1456.3295898440   133.0260009766   0.9992474914   0.1159721613   0.0000163506   0.0000445139   0.0000000524   
1456.2698974610   133.0260009766   0.9991168380   0.1153268665   0.0000163583   0.0000501084   0.0000000501   
1456.2041015620   133.0260009766   0.9989728332   0.1146142930   0.0000163888   0.0000580139   0.0000000523   
1456.1317138670   133.0260009766   0.9988144636   0.1138271913   0.0000164242   0.0000683261   0.0000000575   
1456.0520019530   133.0260009766   0.9986400008   0.1129582748   0.0000164641   0.0000809952   0.0000000609   
1455.9642333980   133.0260009766   0.9984479547   0.1119995862   0.0000165066   0.0000960956   0.0000000608   
1455.8677978520   133.0260009766   0.9982368946   0.1109420434   0.0000165442   0.0001136901   0.0000000593   
1455.7614746090   133.0260009766   0.9980041981   0.1097756848   0.0000165796   0.0001337681   0.0000000595   
1455.6445312500   133.0260009766   0.9977483153   0.1084908471   0.0000166286   0.0001561892   0.0000000615   
1455.5158691410   133.0260009766   0.9974667430   0.1070778146   0.0000166814   0.0001806229   0.0000000636   
1455.3740234380   133.0260009766   0.9971563220   0.1055257916   0.0000167350   0.0002069859   0.0000000646   
1455.2181396480   133.0260009766   0.9968152046   0.1038234755   0.0000167905   0.0002354495   0.0000000650   
1455.0462646480   133.0260009766   0.9964390993   0.1019591913   0.0000168436   0.0002661069   0.0000000652   
1454.8571777340   133.0260009766   0.9960252643   0.0999211147   0.0000168976   0.0002995173   0.0000000661   
1454.6490478520   133.0260009766   0.9955698252   0.0976993442   0.0000169523   0.0003370083   0.0000000678   
1454.4197998050   133.0260009766   0.9950681329   0.0952885151   0.0000170063   0.0003779066   0.0000000699   
1454.1673583980   133.0260009766   0.9945157170   0.0926852003   0.0000170584   0.0004194425   0.0000000718   
1453.8894042970   133.0260009766   0.9939074516   0.0898839980   0.0000171061   0.0004610479   0.0000000735   
1453.5834960940   133.0260009766   0.9932379723   0.0868797377   0.0000171473   0.0005059187   0.0000000754   
1453.2465820310   133.0260009766   0.9925006628   0.0836771131   0.0000171817   0.0005543533   0.0000000777   
1452.8754882810   133.0260009766   0.9916886091   0.0802882090   0.0000172062   0.0006004472   0.0000000797   
1452.4671630860   133.0260009766   0.9907950163   0.0767169818   0.0000172152   0.0006459933   0.0000000816   
1452.0173339840   133.0260009766   0.9898106456   0.0729699060   0.0000172070   0.0006992558   0.0000000839   
1451.5222167970   133.0260009766   0.9887271523   0.0690979585   0.0000171934   0.0007584514   0.0000000863   
1450.9770507810   133.0260009766   0.9875341058   0.0651506782   0.0000171772   0.0008242528   0.0000000889   
1450.3769531250   133.0260009766   0.9862208366   0.0610020980   0.0000170696   0.0008989586   0.0000000916   
1449.7844238280   133.0260009766   0.9849241972   0.0569850020   0.0000169025   0.0009645503   0.0000000931   
1449.7161865230   133.0260009766   0.9847748280   0.0565235317   0.0000168844   0.0009724047   0.0000000933   
1449.0124511720   133.0260009766   0.9832348228   0.0518648848   0.0000166940   0.0010392206   0.0000000938   
1448.2736816410   133.0260009766   0.9816181064   0.0472554117   0.0000165138   0.0010938863   0.0000000934   
1447.4958496090   133.0260009766   0.9799159169   0.0427389257   0.0000163444   0.0011406647   0.0000000926   
1446.6788330080   133.0260009766   0.9781279564   0.0382777415   0.0000161855   0.0011827253   0.0000000916   
1445.8227539060   133.0260009766   0.9762545228   0.0338511840   0.0000161570   0.0012190646   0.0000000895   
1444.9288330080   133.0260009766   0.9742982984   0.0294539481   0.0000161393   0.0012504146   0.0000000863   
1443.9964599610   133.0260009766   0.9722579122   0.0250734296   0.0000159803   0.0012764634   0.0000000850   
1443.0256347660   133.0260009766   0.9701333642   0.0206810776   0.0000159068   0.0012985623   0.0000000852   
1441.9974365230   133.0260009766   0.9678832889   0.0163145047   0.0000159808   0.0013177290   0.0000000847   
1440.9478759770   133.0260009766   0.9655864835   0.0120787155   0.0000161939   0.0013401493   0.0000000848   
1439.9031982420   133.0260009766   0.9633002877   0.0081247818   0.0000163611   0.0013761258   0.0000000870   
1438.8481445310   133.0260009766   0.9609914422   0.0043549021   0.0000165337   0.0014358265   0.0000000908   
1437.7700195310   133.0260009766   0.9586321115   0.0004596931   0.0000168015   0.0015087901   0.0000000938   
1436.7523193360   133.0260009766   0.9564049840   -0.0032432489   0.0000170688   0.0015535617   0.0000000923   
1436.0698242190   133.0260009766   0.9549114704   -0.0053690025   0.0000172507   0.0015607616   0.0000000894   
1435.5717773440   133.0260009766   0.9538215399   -0.0069897557   0.0000173871   0.0015714294   0.0000000908   
1434.7102050780   133.0260009766   0.9519360662   -0.0098414328   0.0000176143   0.0015708011   0.0000000883   
1433.8991699220   133.0260009766   0.9501612186   -0.0124708153   0.0000178906   0.0015673465   0.0000000864   
1433.7230224610   133.0260009766   0.9497757554   -0.0130569041   0.0000179523   0.0015699220   0.0000000869   
1432.8283691410   133.0260009766   0.9478179216   -0.0158889219   0.0000183180   0.0015788578   0.0000000879   
1432.4401855470   133.0260009766   0.9469684362   -0.0170133300   0.0000184741   0.0015902757   0.0000000881   
1432.0313720700   133.0260009766   0.9460737705   -0.0181726385   0.0000186322   0.0016074243   0.0000000898   
1431.1781005860   133.0260009766   0.9442064762   -0.0202075765   0.0000188802   0.0016522397   0.0000000942   
1430.1878662110   133.0260009766   0.9420394897   -0.0231311209   0.0000192682   0.0017038602   0.0000000981   
1428.8413085940   133.0260009766   0.9390926957   -0.0268175732   0.0000197989   0.0017570057   0.0000001047   
1427.2056884770   133.0260009766   0.9355133772   -0.0313929021   0.0000204744   0.0017847392   0.0000001073   
1425.7646484380   133.0260009766   0.9323598146   -0.0350407250   0.0000210906   0.0017988532   0.0000001051   
1425.0434570310   133.0260009766   0.9307816029   -0.0365268402   0.0000213580   0.0018102096   0.0000001066   
1423.6898193360   133.0260009766   0.9278193116   -0.0399214402   0.0000219342   0.0018321293   0.0000001136   
1423.1193847660   133.0260009766   0.9265709519   -0.0412384570   0.0000221769   0.0018365659   0.0000001167   
1421.7518310550   133.0260009766   0.9235782623   -0.0444424972   0.0000227618   0.0018507825   0.0000001133   
1421.4411621090   133.0260009766   0.9228984118   -0.0450957455   0.0000228874   0.0018523496   0.0000001048   
1421.1573486330   133.0260009766   0.9222773314   -0.0457313471   0.0000230090   0.0018613718   0.0000001014   
1419.6916503910   133.0260009766   0.9190698266   -0.0489862971   0.0000236536   0.0018746646   0.0000000988   
1419.4321289060   133.0260009766   0.9185018539   -0.0495066233   0.0000237712   0.0018751739   0.0000000994   
1419.1885986330   133.0260009766   0.9179689288   -0.0500448197   0.0000238753   0.0018821474   0.0000001021   
1417.7694091800   133.0260009766   0.9148632288   -0.0531188771   0.0000245143   0.0019009288   0.0000001072   
1417.4807128910   133.0260009766   0.9142314196   -0.0536918975   0.0000246458   0.0019034432   0.0000001054   
1417.1250000000   133.0260009766   0.9134529829   -0.0544233881   0.0000247768   0.0019100201   0.0000001065   
1415.9276123050   133.0260009766   0.9108326435   -0.0569527969   0.0000253025   0.0019306409   0.0000001094   
1414.8675537110   133.0260009766   0.9085128307   -0.0590507351   0.0000257851   0.0019541266   0.0000001093   
1414.2531738280   133.0260009766   0.9071683288   -0.0601850860   0.0000260159   0.0019654334   0.0000001102   
1413.0432128910   133.0260009766   0.9045205116   -0.0628249943   0.0000265861   0.0019896058   0.0000001130   
1411.6353759770   133.0260009766   0.9014396071   -0.0658484772   0.0000272464   0.0020169199   0.0000001152   
1410.0424804690   133.0260009766   0.8979537487   -0.0693475902   0.0000279967   0.0020366057   0.0000001178   
1408.2889404300   133.0260009766   0.8941163421   -0.0732222795   0.0000288607   0.0020404032   0.0000001194   
1406.5471191410   133.0260009766   0.8903045654   -0.0770857185   0.0000297327   0.0020379063   0.0000001189   
1404.9809570310   133.0260009766   0.8868772388   -0.0805960521   0.0000305137   0.0020435960   0.0000001181   
1403.6630859380   133.0260009766   0.8839932084   -0.0835614502   0.0000312114   0.0020635379   0.0000001198   
1403.1555175780   133.0260009766   0.8828824759   -0.0846027434   0.0000314299   0.0020694481   0.0000001208   
1402.0135498050   133.0260009766   0.8803834319   -0.0873293802   0.0000320081   0.0020813912   0.0000001224   
1400.8542480470   133.0260009766   0.8778464198   -0.0899524838   0.0000326393   0.0020784207   0.0000001177   
1399.6046142580   133.0260009766   0.8751117587   -0.0928878859   0.0000333073   0.0020900653   0.0000001191   
1399.1436767580   133.0260009766   0.8741030693   -0.0938293785   0.0000335374   0.0020868885   0.0000001174   
1397.8181152340   133.0260009766   0.8712022305   -0.0971655324   0.0000343081   0.0020990672   0.0000001160   
1396.5631103520   133.0260009766   0.8684558272   -0.1002781838   0.0000349864   0.0021086815   0.0000001153   
1395.1907958980   133.0260009766   0.8654526472   -0.1037021577   0.0000357291   0.0021094149   0.0000001111   
1394.8151855470   133.0260009766   0.8646306992   -0.1045663506   0.0000359235   0.0021134263   0.0000001121   
1393.4223632810   133.0260009766   0.8615826368   -0.1081243232   0.0000367497   0.0021175859   0.0000001094   
1393.1003417970   133.0260009766   0.8608779311   -0.1089076400   0.0000369247   0.0021129157   0.0000001072   
1391.6955566410   133.0260009766   0.8578037620   -0.1124978587   0.0000377258   0.0021355851   0.0000001052   
1390.2524414060   133.0260009766   0.8546456695   -0.1161893755   0.0000385373   0.0021601471   0.0000001041   
1389.9847412110   133.0260009766   0.8540598154   -0.1168112531   0.0000386726   0.0021663557   0.0000001056   
1388.4840087890   133.0260009766   0.8507756591   -0.1208023727   0.0000396059   0.0022162851   0.0000001081   
1388.3499755860   133.0260009766   0.8504823446   -0.1210845038   0.0000396856   0.0022122858   0.0000001073   
1388.1944580080   133.0260009766   0.8501420021   -0.1215125173   0.0000397843   0.0022179082   0.0000001078   
1386.8632812500   133.0260009766   0.8472288847   -0.1252595782   0.0000406500   0.0022721540   0.0000001097   
1385.7236328120   133.0260009766   0.8447349072   -0.1281514317   0.0000413586   0.0022998229   0.0000001117   
1385.4445800780   133.0260009766   0.8441242576   -0.1288657486   0.0000415334   0.0023114274   0.0000001126   
1384.2762451170   133.0260009766   0.8415675163   -0.1323217601   0.0000423395   0.0023482349   0.0000001145   
1384.0330810550   133.0260009766   0.8410353661   -0.1329624057   0.0000424954   0.0023573756   0.0000001151   
1382.8225097660   133.0260009766   0.8383861780   -0.1363999248   0.0000433449   0.0023859900   0.0000001161   
1382.6075439450   133.0260009766   0.8379157186   -0.1369485706   0.0000434797   0.0023909281   0.0000001162   
1381.3350830080   133.0260009766   0.8351311088   -0.1403875351   0.0000443780   0.0024054388   0.0000001158   
1381.1173095700   133.0260009766   0.8346545696   -0.1409418732   0.0000445167   0.0024096561   0.0000001161   
1379.6367187500   133.0260009766   0.8314144611   -0.1448634714   0.0000455632   0.0024276725   0.0000001181   
1379.4396972660   133.0260009766   0.8309832811   -0.1453564614   0.0000456928   0.0024378726   0.0000001196   
1377.9149169920   133.0260009766   0.8276464939   -0.1494559050   0.0000467879   0.0024460417   0.0000001209   
1377.6354980470   133.0260009766   0.8270350099   -0.1502156109   0.0000469786   0.0024581351   0.0000001229   
1376.2617187500   133.0260009766   0.8240286708   -0.1538444310   0.0000479664   0.0024797772   0.0000001257   
1375.0098876950   133.0260009766   0.8212891817   -0.1571384221   0.0000489103   0.0024887968   0.0000001264   
1373.6796875000   133.0260009766   0.8183782101   -0.1606782228   0.0000499144   0.0025074626   0.0000001302   
1372.1456298830   133.0260009766   0.8150210977   -0.1646391600   0.0000510511   0.0025160399   0.0000001317   
1371.9078369140   133.0260009766   0.8145007491   -0.1652685851   0.0000512307   0.0025151880   0.0000001314   
1369.9450683590   133.0260009766   0.8102054596   -0.1704768687   0.0000527789   0.0025330510   0.0000001341   
1367.9678955080   133.0260009766   0.8058786392   -0.1756713092   0.0000543437   0.0025503291   0.0000001367   
1366.0430908200   133.0260009766   0.8016664386   -0.1807495505   0.0000559335   0.0025721989   0.0000001398   
1365.4959716800   133.0260009766   0.8004691601   -0.1821735799   0.0000563983   0.0025832567   0.0000001417   
1364.3349609380   133.0260009766   0.7979283929   -0.1851928234   0.0000573699   0.0025919732   0.0000001433   
1362.9276123050   133.0260009766   0.7948486209   -0.1889172196   0.0000585539   0.0026061847   0.0000001459   
1361.3927001950   133.0260009766   0.7914896607   -0.1929446310   0.0000598609   0.0026086604   0.0000001464   
1361.2558593750   133.0260009766   0.7911901474   -0.1932851225   0.0000599712   0.0026121500   0.0000001469   
1359.8056640620   133.0260009766   0.7880166173   -0.1971593648   0.0000612736   0.0026282540   0.0000001492   
1359.5056152340   133.0260009766   0.7873599529   -0.1979673058   0.0000615433   0.0026302002   0.0000001495   
1359.0681152340   133.0260009766   0.7864025831   -0.1991152316   0.0000619469   0.0026330503   0.0000001498   
1357.7653808590   133.0260009766   0.7835516930   -0.2025519609   0.0000631487   0.0026377542   0.0000001503   
1357.6992187500   133.0260009766   0.7834069133   -0.2027166784   0.0000632079   0.0026382837   0.0000001503   
1356.1007080080   133.0260009766   0.7799087763   -0.2070295215   0.0000647666   0.0026463494   0.0000001488   
1355.9802246090   133.0260009766   0.7796450853   -0.2073185146   0.0000648720   0.0026484882   0.0000001489   
1354.5128173830   133.0260009766   0.7764338255   -0.2111869156   0.0000663258   0.0026574878   0.0000001461   
1353.2164306640   133.0260009766   0.7735968828   -0.2146716267   0.0000676387   0.0026638242   0.0000001425   
1351.7943115230   133.0260009766   0.7704847455   -0.2183976322   0.0000690731   0.0026577816   0.0000001396   
1351.6796875000   133.0260009766   0.7702338696   -0.2187057734   0.0000691902   0.0026563378   0.0000001393   
1351.0152587890   133.0260009766   0.7687798738   -0.2205036432   0.0000698368   0.0026526751   0.0000001413   
1350.0379638670   133.0260009766   0.7666411996   -0.2231605947   0.0000707882   0.0026462681   0.0000001442   
1350.0156250000   133.0260009766   0.7665922642   -0.2232195437   0.0000708081   0.0026461428   0.0000001444   
1349.5825195310   133.0260009766   0.7656444907   -0.2243767530   0.0000712356   0.0026427086   0.0000001472   
1348.3981933590   133.0260009766   0.7630527616   -0.2275673300   0.0000724090   0.0026309767   0.0000001542   
1347.6895751950   133.0260009766   0.7615020275   -0.2292682230   0.0000731431   0.0026364482   0.0000001617   
1346.8712158200   133.0260009766   0.7597111464   -0.2312263250   0.0000739914   0.0026416050   0.0000001697   
1346.7947998050   133.0260009766   0.7595438957   -0.2313853204   0.0000740641   0.0026449647   0.0000001706   
1345.4643554690   133.0260009766   0.7566323876   -0.2345214635   0.0000754418   0.0026930757   0.0000001817   
1344.1538085940   133.0260009766   0.7537643909   -0.2380040586   0.0000769139   0.0027480277   0.0000001889   
1343.9475097660   133.0260009766   0.7533129454   -0.2385067940   0.0000771265   0.0027547581   0.0000001899   
1342.6219482420   133.0260009766   0.7504121065   -0.2421679646   0.0000786914   0.0028002320   0.0000001965   
1341.3786621090   133.0260009766   0.7476913333   -0.2455410659   0.0000801352   0.0028256136   0.0000002014   
1339.9162597660   133.0260009766   0.7444910407   -0.2492212355   0.0000819149   0.0028403040   0.0000002064   
1339.9041748050   133.0260009766   0.7444646358   -0.2492483705   0.0000819279   0.0028402298   0.0000002064   
1339.8927001950   133.0260009766   0.7444394827   -0.2492757142   0.0000819413   0.0028404563   0.0000002065   
1338.3994140620   133.0260009766   0.7411715984   -0.2530559003   0.0000838762   0.0028506012   0.0000002124   
1336.8552246090   133.0260009766   0.7377923727   -0.2568195462   0.0000858343   0.0028541782   0.0000002179   
1336.8306884770   133.0260009766   0.7377386689   -0.2568772733   0.0000858648   0.0028547740   0.0000002181   
1336.5925292970   133.0260009766   0.7372174859   -0.2574600875   0.0000861923   0.0028577237   0.0000002192   
1335.1125488280   133.0260009766   0.7339786887   -0.2611336708   0.0000882307   0.0028674400   0.0000002246   
1333.3809814450   133.0260009766   0.7301893830   -0.2653027773   0.0000906867   0.0028754615   0.0000002283   
1331.6719970700   133.0260009766   0.7264494896   -0.2694233060   0.0000932443   0.0028866602   0.0000002258   
1330.6206054690   133.0260009766   0.7241486311   -0.2718994021   0.0000949164   0.0028909924   0.0000002198   
1330.0455322270   133.0260009766   0.7228901386   -0.2732708454   0.0000958264   0.0028900066   0.0000002161   
1329.9846191410   133.0260009766   0.7227568626   -0.2734047770   0.0000959147   0.0028901568   0.0000002155   
1328.5421142580   133.0260009766   0.7196001410   -0.2768612504   0.0000981844   0.0028872520   0.0000002122   
1327.1184082030   133.0260009766   0.7164844871   -0.2802052498   0.0001001896   0.0028692042   0.0000002305   
1326.9879150390   133.0260009766   0.7161989212   -0.2804952562   0.0001003539   0.0028708009   0.0000002337   
1325.6234130860   133.0260009766   0.7132129073   -0.2836161256   0.0001022275   0.0028672370   0.0000002673   
1325.4896240230   133.0260009766   0.7129201293   -0.2838615775   0.0001023815   0.0028699487   0.0000002705   
1324.2775878910   133.0260009766   0.7102677226   -0.2863676548   0.0001040485   0.0029250765   0.0000002944   
1323.1453857420   133.0260009766   0.7077900171   -0.2888151407   0.0001056195   0.0029719223   0.0000003034   
1321.9361572270   133.0260009766   0.7051438093   -0.2915112972   0.0001073609   0.0029925960   0.0000003095   
1320.5252685550   133.0260009766   0.7020562291   -0.2944186330   0.0001091190   0.0029913620   0.0000003211   
1320.4042968750   133.0260009766   0.7017914653   -0.2946533561   0.0001092630   0.0029935827   0.0000003218   
1318.8446044920   133.0260009766   0.6983783245   -0.2979671955   0.0001112274   0.0030038843   0.0000003226   
1318.7719726560   133.0260009766   0.6982193589   -0.2981002033   0.0001113036   0.0030054573   0.0000003229   
1317.2564697270   133.0260009766   0.6949028373   -0.3011755943   0.0001130367   0.0030192360   0.0000003484   
1315.7764892580   133.0260009766   0.6916640997   -0.3040257692   0.0001143889   0.0030249306   0.0000003641   
1315.6578369140   133.0260009766   0.6914044619   -0.3042372465   0.0001144843   0.0030258470   0.0000003651   
1314.1346435550   133.0260009766   0.6880711317   -0.3071823716   0.0001157636   0.0030331791   0.0000003788   
1314.0053710940   133.0260009766   0.6877882481   -0.3074022830   0.0001158380   0.0030319411   0.0000003802   
1312.5209960940   133.0260009766   0.6845398545   -0.3102467060   0.0001169567   0.0030494749   0.0000003915   
1311.0200195310   133.0260009766   0.6812551618   -0.3129142225   0.0001176215   0.0030491361   0.0000004073   
1310.8897705080   133.0260009766   0.6809701324   -0.3131352365   0.0001176847   0.0030517504   0.0000004083   
1309.2586669920   133.0260009766   0.6774006486   -0.3160342872   0.0001182734   0.0030592277   0.0000004219   
1309.1765136720   133.0260009766   0.6772208810   -0.3161703348   0.0001182960   0.0030595174   0.0000004226   
1307.4199218750   133.0260009766   0.6733767390   -0.3192377388   0.0001186493   0.0030708008   0.0000004374   
1307.3464355470   133.0260009766   0.6732159257   -0.3193537891   0.0001186548   0.0030711803   0.0000004381   
1305.6022949220   133.0260009766   0.6693990827   -0.3222689927   0.0001188311   0.0030853001   0.0000004494   
1304.1386718750   133.0260009766   0.6661961675   -0.3246149421   0.0001185872   0.0030896636   0.0000004627   
1303.8437500000   133.0260009766   0.6655507684   -0.3250938356   0.0001185403   0.0030893811   0.0000004653   
1301.9925537110   133.0260009766   0.6614996195   -0.3280890286   0.0001181011   0.0030971777   0.0000004729   
1300.1730957030   133.0260009766   0.6575179696   -0.3308767974   0.0001174921   0.0031034092   0.0000004832   
1299.0766601560   133.0260009766   0.6551185250   -0.3324932456   0.0001170284   0.0031107827   0.0000004862   
1298.5675048830   133.0260009766   0.6540043354   -0.3332555890   0.0001168302   0.0031110866   0.0000004874   
1298.5035400390   133.0260009766   0.6538643241   -0.3333443403   0.0001168061   0.0031115806   0.0000004875   
1297.1832275390   133.0260009766   0.6509749889   -0.3353027105   0.0001163882   0.0031232119   0.0000004899   
1295.9428710940   133.0260009766   0.6482606530   -0.3370064199   0.0001158545   0.0031241064   0.0000004963   
1295.8308105470   133.0260009766   0.6480153799   -0.3371513188   0.0001158168   0.0031244985   0.0000004966   
1294.5361328120   133.0260009766   0.6451821327   -0.3389493525   0.0001153700   0.0031241844   0.0000005020   
1294.4313964840   133.0260009766   0.6449529529   -0.3390872777   0.0001153402   0.0031241858   0.0000005024   
1293.1088867190   133.0260009766   0.6420587897   -0.3409191370   0.0001150169   0.0031294853   0.0000005083   
1293.0140380860   133.0260009766   0.6418512464   -0.3410410285   0.0001149994   0.0031297882   0.0000005087   
1291.6529541020   133.0260009766   0.6388726830   -0.3429037333   0.0001147872   0.0031351745   0.0000005148   
1291.5108642580   133.0260009766   0.6385617256   -0.3430706859   0.0001147626   0.0031337675   0.0000005155   
1290.1654052730   133.0260009766   0.6356173754   -0.3448235095   0.0001148276   0.0031394728   0.0000005165   
1288.9508056640   133.0260009766   0.6329593658   -0.3464217186   0.0001150181   0.0031412321   0.0000005174   
1287.5622558590   133.0260009766   0.6299206614   -0.3482006788   0.0001153882   0.0031421320   0.0000005181   
1287.4763183590   133.0260009766   0.6297326088   -0.3483079374   0.0001154308   0.0031436163   0.0000005177   
1286.5284423830   133.0260009766   0.6276583076   -0.3495503068   0.0001160659   0.0031497530   0.0000005147   
1285.9382324220   133.0260009766   0.6263666749   -0.3503310382   0.0001164665   0.0031509337   0.0000005128   
1285.5958251950   133.0260009766   0.6256173849   -0.3507663906   0.0001168230   0.0031525977   0.0000005105   
1284.4694824220   133.0260009766   0.6231524944   -0.3522001505   0.0001179953   0.0031497285   0.0000005031   
1283.1265869140   133.0260009766   0.6202137470   -0.3539744020   0.0001197132   0.0031453206   0.0000004950   
1282.9362792970   133.0260009766   0.6197972894   -0.3541936874   0.0001199753   0.0031485080   0.0000004933   
1281.5991210940   133.0260009766   0.6168710589   -0.3559252620   0.0001223342   0.0031561237   0.0000004806   
1280.3553466800   133.0260009766   0.6141492128   -0.3574956954   0.0001248036   0.0031582462   0.0000004693   
1279.0037841800   133.0260009766   0.6111915112   -0.3591816723   0.0001277392   0.0031572157   0.0000004578   
1278.9141845700   133.0260009766   0.6109954119   -0.3592886627   0.0001279285   0.0031571593   0.0000004570   
1278.0209960940   133.0260009766   0.6090407968   -0.3604384959   0.0001302076   0.0031610446   0.0000004487   
1277.3409423830   133.0260009766   0.6075525880   -0.3613270223   0.0001319667   0.0031613605   0.0000004424   
1276.3917236330   133.0260009766   0.6054753065   -0.3625465631   0.0001345642   0.0031618960   0.0000004345   
1275.7039794920   133.0260009766   0.6039702892   -0.3634397089   0.0001364564   0.0031602525   0.0000004289   
1275.6610107420   133.0260009766   0.6038762331   -0.3634954393   0.0001365726   0.0031603328   0.0000004286   
1274.4670410160   133.0260009766   0.6012634039   -0.3650354445   0.0001399983   0.0031629184   0.0000004193   
1274.0485839840   133.0260009766   0.6003476381   -0.3655791581   0.0001412053   0.0031631147   0.0000004161   
1272.3281250000   133.0260009766   0.5965826511   -0.3678266406   0.0001463511   0.0031636218   0.0000004061   
1270.4632568360   133.0260009766   0.5925015807   -0.3702880740   0.0001518418   0.0031646988   0.0000003983   
1268.6280517580   133.0260009766   0.5884854794   -0.3727094233   0.0001572387   0.0031675179   0.0000003911   
1267.7972412110   133.0260009766   0.5866673589   -0.3737963438   0.0001595517   0.0031741096   0.0000003877   
1267.0290527340   133.0260009766   0.5849862695   -0.3748027384   0.0001616791   0.0031748193   0.0000003862   
1265.6347656250   133.0260009766   0.5819350481   -0.3766503930   0.0001651693   0.0031712118   0.0000003881   
1265.5166015620   133.0260009766   0.5816764235   -0.3767955303   0.0001654451   0.0031711997   0.0000003882   
1263.9315185550   133.0260009766   0.5782076716   -0.3789320886   0.0001692998   0.0031702754   0.0000003888   
1263.8608398440   133.0260009766   0.5780529976   -0.3790200055   0.0001694617   0.0031710742   0.0000003886   
1262.2318115230   133.0260009766   0.5744881034   -0.3812530041   0.0001729872   0.0031698083   0.0000003922   
1262.1250000000   133.0260009766   0.5742543340   -0.3813919425   0.0001731792   0.0031685880   0.0000003930   
1260.4761962890   133.0260009766   0.5706461072   -0.3836844862   0.0001763307   0.0031761888   0.0000003959   
1260.3767089840   133.0260009766   0.5704284310   -0.3838130832   0.0001764927   0.0031764272   0.0000003962   
1258.8013916020   133.0260009766   0.5669810176   -0.3859714568   0.0001790141   0.0031761539   0.0000003990   
1258.6976318360   133.0260009766   0.5667539835   -0.3861056566   0.0001791597   0.0031759639   0.0000003992   
1257.1217041020   133.0260009766   0.5633052588   -0.3883439898   0.0001811869   0.0031759692   0.0000004066   
1257.0036621090   133.0260009766   0.5630469322   -0.3884928524   0.0001813163   0.0031777592   0.0000004069   
1255.5219726560   133.0260009766   0.5598044395   -0.3905871809   0.0001828234   0.0031828461   0.0000004213   
1254.0412597660   133.0260009766   0.5565640330   -0.3926308751   0.0001837423   0.0031864911   0.0000004237   
1253.9475097660   133.0260009766   0.5563588738   -0.3927505910   0.0001837899   0.0031867251   0.0000004239   
1252.3808593750   133.0260009766   0.5529304743   -0.3949478269   0.0001843584   0.0031902071   0.0000004281   
1252.3277587890   133.0260009766   0.5528142452   -0.3950228095   0.0001843788   0.0031902231   0.0000004283   
1252.2996826170   133.0260009766   0.5527528524   -0.3950629234   0.0001843822   0.0031904213   0.0000004283   
1250.8032226560   133.0260009766   0.5494779944   -0.3972030282   0.0001845918   0.0031945172   0.0000004347   
1249.3591308590   133.0260009766   0.5463177562   -0.3992292285   0.0001841986   0.0031975568   0.0000004406   
1249.3267822270   133.0260009766   0.5462470055   -0.3992683589   0.0001841869   0.0031974437   0.0000004408   
1249.2932128910   133.0260009766   0.5461735129   -0.3993108273   0.0001841798   0.0031977771   0.0000004408   
1247.8088378910   133.0260009766   0.5429251790   -0.4013916850   0.0001835295   0.0031933573   0.0000004468   
1246.5385742190   133.0260009766   0.5401453376   -0.4032005072   0.0001826647   0.0031976562   0.0000004497   
1245.2104492190   133.0260009766   0.5372388959   -0.4050605893   0.0001813314   0.0031953934   0.0000004548   
1244.9376220700   133.0260009766   0.5366418362   -0.4054040611   0.0001811171   0.0031991519   0.0000004543   
1243.6188964840   133.0260009766   0.5337559581   -0.4072842896   0.0001796860   0.0032022279   0.0000004549   
1242.3521728520   133.0260009766   0.5309839249   -0.4090237617   0.0001779690   0.0032038279   0.0000004542   
1242.0871582030   133.0260009766   0.5304039717   -0.4093333185   0.0001776496   0.0032045494   0.0000004537   
1240.8953857420   133.0260009766   0.5277959108   -0.4110224843   0.0001759284   0.0032115323   0.0000004524   
1239.5164794920   133.0260009766   0.5247783661   -0.4128567874   0.0001736725   0.0032143353   0.0000004502   
1239.4720458980   133.0260009766   0.5246810913   -0.4129073024   0.0001736029   0.0032140946   0.0000004503   
1239.4331054690   133.0260009766   0.5245958567   -0.4129596651   0.0001735435   0.0032144701   0.0000004502   
1237.9985351560   133.0260009766   0.5214564800   -0.4149173796   0.0001709650   0.0032118908   0.0000004491   
1237.8653564450   133.0260009766   0.5211650729   -0.4150920510   0.0001707341   0.0032121225   0.0000004489   
1236.4909667970   133.0260009766   0.5181573629   -0.4169248343   0.0001681253   0.0032146014   0.0000004459   
1236.3519287110   133.0260009766   0.5178530812   -0.4171014726   0.0001678674   0.0032146820   0.0000004456   
1234.9122314450   133.0260009766   0.5147024989   -0.4190185666   0.0001649581   0.0032182527   0.0000004409   
1234.8084716800   133.0260009766   0.5144754052   -0.4191523194   0.0001647537   0.0032184001   0.0000004406   
1233.4724121090   133.0260009766   0.5115516186   -0.4208851159   0.0001619597   0.0032243789   0.0000004343   
1233.1455078120   133.0260009766   0.5108362436   -0.4213148057   0.0001612762   0.0032251747   0.0000004332   
1232.5686035160   133.0260009766   0.5095737576   -0.4220656753   0.0001600140   0.0032258744   0.0000004304   
1231.4543457030   133.0260009766   0.5071353316   -0.4235244989   0.0001575807   0.0032257673   0.0000004259   
1231.4024658200   133.0260009766   0.5070217848   -0.4235913455   0.0001574685   0.0032258769   0.0000004257   
1229.7789306640   133.0260009766   0.5034688711   -0.4256477654   0.0001537920   0.0032288057   0.0000004179   
1229.7393798830   133.0260009766   0.5033823252   -0.4256938994   0.0001537037   0.0032285640   0.0000004178   
