#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "014.01"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "014"
DATASETAUXDATA SubmissionDate  = "3rd Nov,2024"
DATASETAUXDATA Name            = "Kartik Venkatraman, Adithya Udupa"
DATASETAUXDATA Email           = "kartik@iisc.ac.in, adithyaudupa3@gmail.com"
DATASETAUXDATA Institution     = "Indian Institute of Science"
DATASETAUXDATA SolverName      = "SU2 8.0.1 'Harrier'"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Edwards"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Notes           = "Periodic boundary condition is applied "



ZONE T="014.01 - ALPHA 1.36 - GRID L3 - WING SECTION  1"
AUXDATA GridLevel       = "3"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3e6"
AUXDATA Alpha           = "1.36"
AUXDATA Tstatic         = "-999"
AUXDATA CLtotal         = "0.78270288"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-3.cgns"
X                    Y                    Z                    X/C                  CP                   CF                   CFX                  CFY                  CFZ                 
0.194293             -0.0115              0.007182             -0.84475217          -0.158522            0.00131047           0.00128991           0.0                  -0.00023121         
0.19317              -0.0115              0.0073829            -0.83986957          -0.168919            0.00134041           0.00131951           0.0                  -0.00023579         
0.192048             -0.0115              0.00758307           -0.8349913           -0.179425            0.00137131           0.00135007           -0.0                 -0.00024041         
0.190927             -0.0115              0.00778243           -0.83011739          -0.190187            0.00140317           0.0013816            0.0                  -0.00024506         
0.189805             -0.0115              0.00798093           -0.82523913          -0.201091            0.00143668           0.00141479           -0.0                 -0.00024984         
0.188684             -0.0115              0.00817846           -0.82036522          -0.212201            0.0014715            0.0014493            0.0                  -0.00025468         
0.187563             -0.0115              0.00837493           -0.8154913           -0.223464            0.00150763           0.00148513           0.0                  -0.00025954         
0.186442             -0.0115              0.00857025           -0.81061739          -0.234963            0.00154575           0.00152295           0.0                  -0.0002645          
0.185321             -0.0115              0.00876426           -0.80574348          -0.246553            0.00158611           0.00156304           -0.0                 -0.00026955         
0.1842               -0.0115              0.00895684           -0.80086957          -0.258275            0.00162762           0.0016043            0.0                  -0.00027449         
0.183079             -0.0115              0.00914783           -0.79599565          -0.270129            0.00167122           0.00164769           0.0                  -0.00027942         
0.181958             -0.0115              0.00933707           -0.79112174          -0.282014            0.00171638           0.00169268           -0.0                 -0.00028424         
0.180837             -0.0115              0.00952439           -0.78624783          -0.294007            0.00176317           0.00173934           -0.0                 -0.0002889          
0.179715             -0.0115              0.00970963           -0.78136957          -0.305972            0.00181131           0.0017874            -0.0                 -0.00029332         
0.178593             -0.0115              0.0098926            -0.7764913           -0.318024            0.0018609            0.00183697           0.0                  -0.00029749         
0.177471             -0.0115              0.0100731            -0.77161304          -0.329993            0.00191194           0.00188804           -0.0                 -0.00030137         
0.176348             -0.0115              0.010251             -0.76673043          -0.341953            0.00196368           0.00193988           -0.0                 -0.00030482         
0.175224             -0.0115              0.0104261            -0.76184348          -0.353785            0.00201558           0.00199195           -0.0                 -0.00030776         
0.1741               -0.0115              0.0105983            -0.75695652          -0.365578            0.00206695           0.00204355           0.0                  -0.00031009         
0.172975             -0.0115              0.0107674            -0.75206522          -0.377245            0.00211797           0.00209489           0.0                  -0.00031184         
0.17185              -0.0115              0.0109333            -0.74717391          -0.388796            0.00216726           0.00214457           -0.0                 -0.00031283         
0.170723             -0.0115              0.0110959            -0.74227391          -0.400259            0.00221556           0.00219331           -0.0                 -0.0003132          
0.169596             -0.0115              0.0112551            -0.73737391          -0.411479            0.00226228           0.00224054           -0.0                 -0.0003129          
0.178788             -0.0115              -0.0001011           -0.77733913          0.354514             0.00111279           0.00110602           -0.0                 0.00012262          
0.177645             -0.0115              -0.00023039          -0.77236957          0.349391             0.0011189            0.00111155           0.0                  0.00012807          
0.179932             -0.0115              2.32e-05             -0.78231304          0.35963              0.00110932           0.00110311           -0.0                 0.00011728          
0.181076             -0.0115              0.00014214           -0.78728696          0.364624             0.00110841           0.00110274           -0.0                 0.000112            
0.182221             -0.0115              0.00025563           -0.79226522          0.369395             0.00110925           0.00110411           -0.0                 0.00010668          
0.183366             -0.0115              0.0003634            -0.79724348          0.373828             0.00111239           0.00110777           0.0                  0.00010134          
0.133293             -0.0115              0.0146649            -0.57953478          -0.570984            0.00152983           0.00152751           -0.0                 -8.42e-05           
0.132951             -0.0115              0.0146836            -0.57804783          -0.573878            0.00148824           0.00148604           0.0                  -8.1e-05            
0.132609             -0.0115              0.0147021            -0.57656087          -0.576973            0.00144563           0.00144354           0.0                  -7.78e-05           
0.132268             -0.0115              0.0147204            -0.57507826          -0.58029             0.00140203           0.00140005           -0.0                 -7.46e-05           
0.0416987            -0.0115              0.0132587            -0.1812987           -1.19707             0.00510408           0.00508227           -0.0                 0.00047141          
0.0428483            -0.0115              0.0133636            -0.18629696          -1.19606             0.00508977           0.00506932           -0.0                 0.00045583          
0.0405495            -0.0115              0.0131504            -0.17630217          -1.19795             0.00511723           0.00509395           0.0                  0.0004875           
0.0394007            -0.0115              0.0130387            -0.17130739          -1.19894             0.00513077           0.00510593           0.0                  0.00050431          
0.0382524            -0.0115              0.0129235            -0.16631478          -1.19981             0.00514197           0.00511546           -0.0                 0.00052149          
0.0658784            -0.0115              0.0148866            -0.28642783          -1.18507             0.00483406           0.00482907           0.0                  0.00021958          
0.0647266            -0.0115              0.0148331            -0.28142             -1.18533             0.00484568           0.00484026           0.0                  0.00022904          
0.0635747            -0.0115              0.0147776            -0.27641174          -1.18555             0.00485686           0.004851             -0.0                 0.00023865          
0.0624227            -0.0115              0.0147198            -0.27140304          -1.1859              0.00486883           0.00486249           -0.0                 0.00024845          
0.0543587            -0.0115              0.0142513            -0.23634217          -1.18871             0.00495484           0.00494428           -0.0                 0.00032329          
0.0555106            -0.0115              0.0143254            -0.24135043          -1.18821             0.00494221           0.00493236           -0.0                 0.0003119           
0.0532068            -0.0115              0.0141748            -0.23133391          -1.18934             0.00496826           0.00495695           0.0                  0.00033501          
0.0520551            -0.0115              0.0140956            -0.22632652          -1.1899              0.00498133           0.00496923           0.0                  0.000347            
0.0509035            -0.0115              0.0140139            -0.22131957          -1.19059             0.00499493           0.00498198           -0.0                 0.00035933          
0.0497521            -0.0115              0.0139295            -0.21631348          -1.19123             0.00500823           0.00499439           -0.0                 0.00037195          
0.111759             -0.0115              0.0154593            -0.4859087           -1.20292             0.0045253            0.00452441           0.0                  -8.98e-05           
0.111417             -0.0115              0.015466             -0.48442174          -1.20255             0.00452681           0.00452596           -0.0                 -8.75e-05           
0.111075             -0.0115              0.0154725            -0.48293478          -1.20219             0.00452823           0.00452743           -0.0                 -8.52e-05           
0.110733             -0.0115              0.0154789            -0.48144783          -1.20182             0.00452976           0.004529             -0.0                 -8.3e-05            
0.110391             -0.0115              0.015485             -0.47996087          -1.20147             0.0045312            0.00453048           -0.0                 -8.07e-05           
0.0970523            -0.0115              0.0155951            -0.42196652          -1.19054             0.0045949            0.00459489           0.0                  4.96e-06            
0.0967102            -0.0115              0.0155947            -0.42047913          -1.19034             0.00459676           0.00459676           -0.0                 7.13e-06            
0.0963682            -0.0115              0.0155941            -0.41899217          -1.19013             0.00459877           0.00459876           -0.0                 9.29e-06            
0.0960261            -0.0115              0.0155933            -0.41750478          -1.18993             0.00460066           0.00460065           -0.0                 1.15e-05            
0.0956841            -0.0115              0.0155924            -0.41601783          -1.18973             0.00460267           0.00460265           0.0                  1.36e-05            
0.00994439           -0.0115              -0.00639506          -0.04323648          0.270006             0.0032686            0.00310476           0.0                  -0.00102188         
0.00928129           -0.0115              -0.00617279          -0.04035343          0.29581              0.0032883            0.00311238           0.0                  -0.00106116         
0.0106431            -0.0115              -0.006621            -0.04627435          0.244423             0.00325126           0.00309899           -0.0                 -0.00098331         
0.0113792            -0.0115              -0.00685033          -0.04947478          0.218977             0.00322753           0.00308675           -0.0                 -0.00094283         
0.0121548            -0.0115              -0.00708273          -0.05284696          0.194146             0.00320691           0.003077             -0.0                 -0.00090351         
0.0129717            -0.0115              -0.00731792          -0.0563987           0.169798             0.00318417           0.00306471           -0.0                 -0.000864           
0.00105358           -0.0115              -0.00216339          -0.00458078          0.907417             0.00419857           0.00305469           -0.0                 -0.00288042         
0.00123086           -0.0115              -0.00232376          -0.00535157          0.871155             0.00424208           0.00320147           -0.0                 -0.00278313         
0.173078             -0.0115              -0.00079281          -0.75251304          0.328609             0.00116424           0.00115446           -0.0                 0.00015056          
0.174219             -0.0115              -0.00064592          -0.75747391          0.333959             0.00114996           0.0011408            -0.0                 0.00014482          
0.175361             -0.0115              -0.00050304          -0.76243913          0.339144             0.0011376            0.00112906           -0.0                 0.00013916          
0.176503             -0.0115              -0.00036445          -0.76740435          0.344275             0.0011271            0.00111916           -0.0                 0.00013356          
0.11894              -0.0115              0.0152777            -0.51713043          -1.19822             0.00427459           0.00427256           -0.0                 -0.00013176         
0.119282             -0.0115              0.0152671            -0.51861739          -1.19349             0.00418913           0.00418707           0.0                  -0.00013139         
0.118598             -0.0115              0.0152882            -0.51564348          -1.20161             0.00433917           0.00433718           -0.0                 -0.00013142         
0.118256             -0.0115              0.0152985            -0.51415652          -1.20385             0.00438491           0.00438297           0.0                  -0.00013045         
0.117914             -0.0115              0.0153085            -0.51266957          -1.2054              0.00441841           0.00441653           0.0                  -0.00012908         
0.104577             -0.0115              0.015564             -0.45468261          -1.19602             0.00455672           0.00455651           0.0                  -4.29e-05           
0.104235             -0.0115              0.0155671            -0.45319565          -1.19574             0.00455834           0.00455816           0.0                  -4.07e-05           
0.103893             -0.0115              0.0155701            -0.4517087           -1.19545             0.00456006           0.00455989           -0.0                 -3.85e-05           
0.103551             -0.0115              0.0155729            -0.45022174          -1.19517             0.00456164           0.00456149           -0.0                 -3.63e-05           
0.103209             -0.0115              0.0155755            -0.44873478          -1.19489             0.00456333           0.0045632            0.0                  -3.41e-05           
0.102867             -0.0115              0.015578             -0.44724783          -1.19462             0.0045649            0.00456479           0.0                  -3.19e-05           
0.102525             -0.0115              0.0155803            -0.44576087          -1.19434             0.00456659           0.00456649           0.0                  -2.97e-05           
0.102183             -0.0115              0.0155825            -0.44427391          -1.19408             0.00456816           0.00456808           0.0                  -2.76e-05           
0.101841             -0.0115              0.0155845            -0.44278696          -1.19381             0.00456987           0.00456979           -0.0                 -2.54e-05           
0.101499             -0.0115              0.0155863            -0.4413              -1.19355             0.00457148           0.00457142           -0.0                 -2.32e-05           
0.00805499           -0.0115              -0.00574018          -0.0350217           0.346991             0.00332216           0.0031211            -0.0                 -0.0011382          
0.00748855           -0.0115              -0.00553013          -0.03255891          0.372173             0.00333888           0.00312452           0.0                  -0.00117708         
0.00865205           -0.0115              -0.00595444          -0.03761761          0.321413             0.00330364           0.00311546           -0.0                 -0.00109905         
0.00237479           -0.0115              0.00437327           -0.01032517          -0.396005            0.00830076           0.0062558            -0.0                 0.00545596          
0.00211309           -0.0115              0.00413606           -0.00918735          -0.313927            0.00842769           0.00613748           -0.0                 0.00577558          
0.00187269           -0.0115              0.00390077           -0.00814213          -0.229541            0.00857849           0.00601602           -0.0                 0.00611538          
0.0016526            -0.0115              0.00366797           -0.00718522          -0.143387            0.00863562           0.00581182           -0.0                 0.00638723          
0.00145182           -0.0115              0.00343823           -0.00631226          -0.055549            0.00869764           0.00559765           -0.0                 0.00665696          
0.0012693            -0.0115              0.00321213           -0.0055187           0.0320401            0.00863664           0.00529702           -0.0                 0.00682152          
0.00110393           -0.0115              0.00299022           -0.0047997           0.118691             0.00857321           0.0049941            -0.0                 0.00696843          
0.00095461           -0.0115              0.00277304           -0.00415049          0.202883             0.00841549           0.00464063           -0.0                 0.00702033          
0.00082022           -0.0115              0.00256103           -0.00356617          0.284318             0.00825434           0.00429473           -0.0                 0.00704908          
0.00069967           -0.0115              0.00235458           -0.00304203          0.361785             0.00803246           0.00392931           -0.0                 0.00700578          
0.00059194           -0.0115              0.002154             -0.00257363          0.435675             0.0078134            0.00357943           -0.0                 0.00694527          
0.00049606           -0.0115              0.00195951           -0.00215677          0.505194             0.00755279           0.00322649           -0.0                 0.00682894          
0.00041111           -0.0115              0.00177128           -0.00178743          0.570697             0.0072908            0.00289056           -0.0                 0.00669332          
0.00033623           -0.0115              0.00158941           -0.00146185          0.631679             0.00700628           0.00256336           -0.0                 0.00652051          
0.00027064           -0.0115              0.00141396           -0.00117668          0.688679             0.00672464           0.00225443           -0.0                 0.00633548          
0.00021364           -0.0115              0.00124491           -0.00092887          0.741524             0.00643086           0.00195812           -0.0                 0.00612549          
0.0001646            -0.0115              0.00108225           -0.00071564          0.790695             0.00613522           0.00167802           -0.0                 0.00590129          
0.00012293           -0.0115              0.00092589           -0.00053446          0.835992             0.00582847           0.00141195           -0.0                 0.00565486          
8.81e-05             -0.0115              0.00077578           -0.00038304          0.877792             0.00552082           0.00116159           -0.0                 0.00539723          
5.96e-05             -0.0115              0.0006318            -0.00025913          0.91623              0.00520421           0.00092442           -0.0                 0.00512145          
0.013832             -0.0115              -0.00755558          -0.06013913          0.146288             0.00316852           0.0030587            -0.0                 -0.00082696         
0.014738             -0.0115              -0.00779547          -0.06407826          0.123448             0.00315677           0.00305593           0.0                  -0.00079153         
0.0156919            -0.0115              -0.00803731          -0.06822565          0.101574             0.00315592           0.00306318           0.0                  -0.00075943         
0.016696             -0.0115              -0.00828092          -0.0725913           0.0804709            0.00316697           0.00308148           -0.0                 -0.00073084         
0.0177529            -0.0115              -0.00852613          -0.07718652          0.0602648            0.00319595           0.0031168            0.0                  -0.00070683         
0.221985             -0.0115              0.00211754           -0.96515217          0.0541814            0.00067295           0.00066133           0.0                  -0.00012452         
0.221522             -0.0115              0.00220477           -0.96313913          0.0509454            0.00068552           0.00067374           0.0                  -0.00012657         
0.221035             -0.0115              0.00229616           -0.96102174          0.0475317            0.0006987            0.00068674           0.0                  -0.00012872         
0.22653              -0.0115              -0.0001976           -0.98491304          0.229224             0.00266828           0.00265463           0.0                  -0.00026956         
0.226293             -0.0115              -0.00017362          -0.98388261          0.233135             0.00263783           0.00262457           -0.0                 -0.00026415         
0.226756             -0.0115              -0.00022063          -0.98589565          0.225359             0.002699             0.00268496           0.0                  -0.00027495         
0.226971             -0.0115              -0.00024275          -0.98683043          0.221553             0.00273004           0.00271561           0.0                  -0.00028032         
0.227176             -0.0115              -0.00026397          -0.98772174          0.217773             0.00276178           0.00274696           0.0                  -0.00028571         
0.227371             -0.0115              -0.00028433          -0.98856957          0.213957             0.00279465           0.00277944           -0.0                 -0.00029117         
0.110049             -0.0115              0.015491             -0.47847391          -1.20111             0.00453271           0.00453203           -0.0                 -7.84e-05           
0.109707             -0.0115              0.0154969            -0.47698696          -1.20076             0.0045341            0.00453346           0.0                  -7.62e-05           
0.109365             -0.0115              0.0155025            -0.4755              -1.2004              0.00453555           0.00453495           0.0                  -7.39e-05           
0.109023             -0.0115              0.015508             -0.47401304          -1.20007             0.00453688           0.00453632           0.0                  -7.17e-05           
0.0714931            -0.0115              -0.0131057           -0.31083957          -0.479177            0.00327329           0.00327271           -0.0                 6.16e-05            
0.0726435            -0.0115              -0.0130819           -0.3158413           -0.484929            0.00319742           0.00319661           0.0                  7.23e-05            
0.0737938            -0.0115              -0.0130537           -0.32084261          -0.48235             0.00315565           0.00315455           0.0                  8.33e-05            
0.074944             -0.0115              -0.0130211           -0.32584348          -0.473208            0.0031406            0.00313917           -0.0                 9.47e-05            
0.0760941            -0.0115              -0.0129843           -0.33084391          -0.456852            0.00315763           0.00315582           -0.0                 0.00010693          
0.077244             -0.0115              -0.0129432           -0.33584348          -0.431973            0.00320753           0.00320527           -0.0                 0.00012041          
0.0783938            -0.0115              -0.0128979           -0.34084261          -0.404668            0.00327953           0.00327674           0.0                  0.0001351           
0.0795434            -0.0115              -0.0128484           -0.34584087          -0.373991            0.0033686            0.00336521           0.0                  0.00015097          
0.0806929            -0.0115              -0.0127948           -0.3508387           -0.341285            0.00346761           0.00346354           -0.0                 0.00016782          
0.205551             -0.0115              0.00514374           -0.8937              -0.0637199           0.00104702           0.00103005           -0.0                 -0.00018773         
0.204421             -0.0115              0.00534948           -0.88878696          -0.0724953           0.00107164           0.0010543            -0.0                 -0.00019198         
0.220523             -0.0115              0.00239191           -0.95879565          0.043977             0.00071224           0.00070011           -0.0                 -0.00013092         
0.219986             -0.0115              0.00249222           -0.95646087          0.0402834            0.00072604           0.00071373           -0.0                 -0.00013316         
0.219422             -0.0115              0.00259732           -0.9540087           0.0364085            0.00074021           0.00072771           0.0                  -0.00013548         
0.21883              -0.0115              0.00270744           -0.95143478          0.0323117            0.00075497           0.00074227           0.0                  -0.00013789         
0.218208             -0.0115              0.00282284           -0.94873043          0.0279874            0.00077033           0.00075743           0.0                  -0.00014042         
0.15485              -0.0115              0.0130142            -0.67326087          -0.509291            0.00259694           0.00258404           -0.0                 -0.00025858         
0.153708             -0.0115              0.013127             -0.66829565          -0.513238            0.00259638           0.00258416           -0.0                 -0.00025154         
0.152564             -0.0115              0.0132368            -0.66332174          -0.51724             0.00259003           0.0025785            -0.0                 -0.00024407         
0.151419             -0.0115              0.0133436            -0.65834348          -0.52131             0.00257781           0.00256696           -0.0                 -0.00023631         
0.150311             -0.0115              0.0134442            -0.65352609          -0.525137            0.00256156           0.00255135           -0.0                 -0.00022851         
0.149256             -0.0115              0.0135374            -0.64893913          -0.528483            0.00254201           0.0025324            -0.0                 -0.00022084         
0.14825              -0.0115              0.0136239            -0.64456522          -0.531247            0.00251964           0.00251059           0.0                  -0.00021338         
0.147292             -0.0115              0.0137043            -0.6404              -0.533397            0.002495             0.00248647           0.0                  -0.00020616         
0.14638              -0.0115              0.013779             -0.63643478          -0.534977            0.00246831           0.00246026           -0.0                 -0.00019918         
0.145511             -0.0115              0.0138485            -0.63265652          -0.536088            0.00243963           0.00243203           -0.0                 -0.00019242         
0.144683             -0.0115              0.0139132            -0.62905652          -0.536857            0.00240911           0.00240193           0.0                  -0.00018587         
0.143895             -0.0115              0.0139735            -0.62563043          -0.537408            0.00237692           0.00237013           -0.0                 -0.00017952         
0.143144             -0.0115              0.0140298            -0.62236522          -0.537851            0.00234311           0.00233669           -0.0                 -0.00017337         
0.142429             -0.0115              0.0140823            -0.61925652          -0.538282            0.0023078            0.00230172           -0.0                 -0.00016741         
0.141747             -0.0115              0.0141314            -0.6162913           -0.538774            0.00227115           0.00226539           -0.0                 -0.00016163         
0.141098             -0.0115              0.0141772            -0.61346957          -0.539383            0.00223333           0.00222787           -0.0                 -0.00015605         
0.14048              -0.0115              0.0142201            -0.61078261          -0.540141            0.00219455           0.00218937           -0.0                 -0.00015066         
0.139892             -0.0115              0.0142603            -0.60822609          -0.541058            0.00215503           0.00215011           0.0                  -0.00014546         
0.139331             -0.0115              0.0142979            -0.60578696          -0.542136            0.00211496           0.00211029           -0.0                 -0.00014045         
0.138797             -0.0115              0.0143332            -0.60346522          -0.543371            0.00207455           0.00207012           -0.0                 -0.00013563         
0.138288             -0.0115              0.0143662            -0.60125217          -0.544749            0.00203408           0.00202985           -0.0                 -0.00013099         
0.137804             -0.0115              0.0143972            -0.59914783          -0.546251            0.00199367           0.00198965           -0.0                 -0.00012655         
0.137342             -0.0115              0.0144264            -0.59713913          -0.547863            0.0019535            0.00194967           -0.0                 -0.00012229         
0.136903             -0.0115              0.0144537            -0.59523043          -0.549567            0.00191374           0.00191008           -0.0                 -0.00011821         
0.136484             -0.0115              0.0144795            -0.5934087           -0.551349            0.00187449           0.001871             -0.0                 -0.00011431         
0.136086             -0.0115              0.0145037            -0.59167826          -0.553198            0.00183582           0.00183249           -0.0                 -0.00011058         
0.135706             -0.0115              0.0145264            -0.59002609          -0.5551              0.00179775           0.00179457           -0.0                 -0.00010701         
0.130902             -0.0115              0.0147916            -0.56913913          -0.596219            0.00121764           0.00121607           0.0                  -6.18e-05           
0.13056              -0.0115              0.0148088            -0.56765217          -0.601009            0.00116907           0.0011676            0.0                  -5.87e-05           
0.130218             -0.0115              0.0148259            -0.56616522          -0.60619             0.00111963           0.00111826           0.0                  -5.55e-05           
0.129877             -0.0115              0.0148428            -0.56468261          -0.611804            0.00106941           0.00106813           0.0                  -5.24e-05           
0.129535             -0.0115              0.0148594            -0.56319565          -0.617895            0.00101845           0.00101725           0.0                  -4.93e-05           
0.129193             -0.0115              0.0148759            -0.5617087           -0.62452             0.00096676           0.00096566           -0.0                 -4.62e-05           
0.128852             -0.0115              0.0148921            -0.56022609          -0.631737            0.00091457           0.00091355           0.0                  -4.32e-05           
0.12851              -0.0115              0.0149081            -0.55873913          -0.639613            0.00086195           0.00086102           0.0                  -4.02e-05           
0.128168             -0.0115              0.014924             -0.55725217          -0.648226            0.00080908           0.00080823           0.0                  -3.72e-05           
0.127827             -0.0115              0.0149396            -0.55576957          -0.657676            0.0007567            0.00075592           -0.0                 -3.44e-05           
0.229937             -0.0115              -0.00056696          -0.99972609          0.133395             0.00820858           0.00815504           -0.0                 -0.00093605         
0.23                 -0.0115              -0.00057424          -1.0                 -0.0919106           0.00182395           0.00139744           0.0                  0.00117215          
0.23                 -0.0115              -0.00051376          -1.0                 0.0868212            0.00653987           0.0                  0.0                  -0.00653987         
0.23                 -0.0115              -0.00045328          -1.0                 0.0872429            0.00359709           0.0                  0.0                  -0.00359709         
0.23                 -0.0115              -0.00039279          -1.0                 0.0956836            0.00189959           0.0                  -0.0                 -0.00189959         
0.23                 -0.0115              -0.00033231          -1.0                 0.0993327            0.00110016           0.0                  0.0                  -0.00110016         
0.23                 -0.0115              -0.00027183          -1.0                 0.101827             0.00070464           0.0                  0.0                  -0.00070464         
0.23                 -0.0115              -0.00021134          -1.0                 0.103539             0.0004119            0.0                  0.0                  -0.0004119          
0.23                 -0.0115              -0.00015086          -1.0                 0.104566             0.00012554           0.0                  0.0                  -0.00012554         
0.23                 -0.0115              -9.04e-05            -1.0                 0.10458              0.00014867           0.0                  0.0                  0.00014867          
0.23                 -0.0115              -2.99e-05            -1.0                 0.103557             0.00039402           0.0                  0.0                  0.00039402          
0.23                 -0.0115              3.06e-05             -1.0                 0.102087             0.00054639           0.0                  0.0                  0.00054639          
0.23                 -0.0115              9.11e-05             -1.0                 0.100375             0.0005984            0.0                  0.0                  0.0005984           
0.23                 -0.0115              0.00015155           -1.0                 0.0990522            0.00059951           0.0                  0.0                  0.00059951          
0.23                 -0.0115              0.00021204           -1.0                 0.0975808            0.00060297           0.0                  0.0                  0.00060297          
0.23                 -0.0115              0.00027252           -1.0                 0.0957346            0.00048432           0.0                  0.0                  0.00048432          
0.23                 -0.0115              0.000333             -1.0                 0.0959812            0.00037853           0.0                  0.0                  0.00037853          
0.23                 -0.0115              0.00039348           -1.0                 0.0969554            0.00039778           0.0                  -0.0                 0.00039778          
0.23                 -0.0115              0.00045397           -1.0                 0.0974008            0.0007612            0.0                  -0.0                 0.0007612           
0.23                 -0.0115              0.00051445           -1.0                 0.0900697            0.00129678           0.0                  0.0                  0.00129678          
0.23                 -0.0115              0.00057493           -1.0                 0.0689009            0.00069302           0.00045232           -0.0                 -0.00052506         
0.229937             -0.0115              0.00058718           -0.99972609          0.104937             0.0015812            0.00155181           0.0                  -0.00030344         
0.229872             -0.0115              0.00060005           -0.99944348          0.100052             0.00101124           0.00099244           0.0                  -0.00019409         
0.229802             -0.0115              0.00061356           -0.99913913          0.09965              0.00081881           0.00080358           0.0                  -0.0001572          
0.22973              -0.0115              0.00062775           -0.99882609          0.100238             0.00075489           0.00074083           -0.0                 -0.00014499         
0.229654             -0.0115              0.00064266           -0.99849565          0.1004               0.00070399           0.00069088           -0.0                 -0.00013526         
0.229574             -0.0115              0.00065831           -0.99814783          0.100547             0.00066989           0.0006574            -0.0                 -0.00012872         
0.0486009            -0.0115              0.0138424            -0.21130826          -1.192               0.00502209           0.00500732           -0.0                 0.00038496          
0.0474498            -0.0115              0.0137525            -0.20630348          -1.19271             0.0050355            0.00501973           -0.0                 0.00039829          
0.0462991            -0.0115              0.0136598            -0.20130043          -1.19355             0.00504966           0.00503282           -0.0                 0.00041207          
0.0451485            -0.0115              0.0135641            -0.19629783          -1.19432             0.00506318           0.0050452            -0.0                 0.00042622          
0.0439983            -0.0115              0.0134654            -0.19129696          -1.1952              0.00507691           0.00505773           -0.0                 0.00044084          
0.213766             -0.0115              0.00364171           -0.92941739          -0.00307919          0.00087208           0.00085775           -0.0                 -0.00015745         
0.2146               -0.0115              0.00348861           -0.93304348          0.00283347           0.0008538            0.00083973           -0.0                 -0.00015434         
0.212891             -0.0115              0.00380228           -0.92561304          -0.00929526          0.00089099           0.00087638           -0.0                 -0.00016068         
0.211972             -0.0115              0.00397069           -0.92161739          -0.015886            0.00091054           0.00089564           -0.0                 -0.00016404         
0.211007             -0.0115              0.00414737           -0.91742174          -0.0228458           0.00093101           0.0009158            -0.0                 -0.00016759         
