	262.619 133.026 175.180 0.571 -0.4174671 0.04254048 0.003228978 0.0002651339
	262.460 133.026 175.200 0.571 -0.4174315 0.04263134 0.003225909 0.0002658489
	260.791 133.026 175.409 0.567 -0.4168218 0.04371613 0.003215981 0.0002697931
	260.560 133.026 175.438 0.567 -0.4166974 0.04383409 0.003217623 0.0002715433
	260.314 133.026 175.469 0.566 -0.4166271 0.04396617 0.003213107 0.0002730866
	258.860 133.026 175.650 0.563 -0.4159902 0.04484045 0.003207233 0.0002820229
	258.363 133.026 175.712 0.562 -0.4157869 0.0450764 0.003195044 0.0002824699
	257.042 133.026 175.877 0.559 -0.4152498 0.04586636 0.003198152 0.0002979188
	255.947 133.026 176.013 0.557 -0.414661 0.04658114 0.003191073 0.0003091771
	255.410 133.026 176.079 0.556 -0.414477 0.04682645 0.003186517 0.0003130032
	254.396 133.026 176.205 0.554 -0.4139705 0.04748164 0.003181775 0.0003234954
	253.868 133.026 176.270 0.552 -0.4137829 0.04769619 0.003181077 0.0003259096
	252.777 133.026 176.405 0.550 -0.4131508 0.0484666 0.003172977 0.0003300763
	251.418 133.026 176.572 0.547 -0.4126035 0.04943582 0.00314849 0.0003335999
	251.051 133.026 176.617 0.546 -0.4124876 0.04962335 0.003156819 0.0003388079
	250.752 133.026 176.654 0.546 -0.4124053 0.04979379 0.003151044 0.0003411997
	249.421 133.026 176.817 0.543 -0.4118924 0.05063014 0.003140189 0.0003514974
	249.029 133.026 176.865 0.542 -0.4117092 0.05085518 0.003136945 0.0003549236
	247.713 133.026 177.026 0.539 -0.4112122 0.0517962 0.003121049 0.0003659852
	247.427 133.026 177.061 0.538 -0.4110832 0.0519803 0.003121602 0.0003686321
	247.137 133.026 177.096 0.538 -0.4110351 0.05211706 0.003115413 0.0003722585
	245.861 133.026 177.252 0.535 -0.4106501 0.05286523 0.003109156 0.0003926773
	245.329 133.026 177.316 0.534 -0.4104511 0.05311541 0.003107416 0.0003982747
	244.081 133.026 177.468 0.531 -0.4100232 0.05387017 0.003085359 0.0004075813
	242.868 133.026 177.615 0.528 -0.4095711 0.05468342 0.003083454 0.0004243068
	241.599 133.026 177.768 0.526 -0.4091426 0.05546528 0.003054965 0.0004306613
	241.025 133.026 177.838 0.524 -0.4090322 0.05574066 0.003059533 0.0004407056
	239.788 133.026 177.987 0.522 -0.4087919 0.05654798 0.003046217 0.0004538871
	239.481 133.026 178.024 0.521 -0.4087071 0.05670851 0.003049289 0.0004571024
	239.178 133.026 178.060 0.520 -0.4086347 0.0568459 0.003042251 0.0004597724
	237.924 133.026 178.211 0.518 -0.4083881 0.05751401 0.003026944 0.0004769794
	237.526 133.026 178.259 0.517 -0.4082866 0.05771053 0.003022366 0.000482072
	236.292 133.026 178.407 0.514 -0.4080825 0.05841509 0.003006218 0.0005007786
	235.969 133.026 178.445 0.513 -0.4080142 0.05857533 0.003006065 0.0005060592
	235.610 133.026 178.488 0.513 -0.4079927 0.0586815 0.003000168 0.0005094182
	234.362 133.026 178.637 0.510 -0.4077872 0.05934736 0.002986715 0.0005234086
	233.024 133.026 178.796 0.507 -0.4076078 0.06006367 0.0029548 0.0005383968
	232.506 133.026 178.858 0.506 -0.4075914 0.0602589 0.002956097 0.0005500174
	231.106 133.026 179.024 0.503 -0.4076661 0.06099742 0.002936338 0.0005679286
	230.824 133.026 179.058 0.502 -0.4076732 0.0611107 0.00293919 0.0005710449
	230.541 133.026 179.091 0.502 -0.407657 0.06122709 0.002931584 0.0005732931
	229.048 133.026 179.268 0.498 -0.4078386 0.06197628 0.002910665 0.0005951629
	228.778 133.026 179.300 0.498 -0.4078268 0.06208909 0.002912523 0.0005996025
	228.498 133.026 179.333 0.497 -0.407872 0.06220567 0.00290498 0.0006024439
	227.091 133.026 179.499 0.494 -0.4081057 0.06285963 0.002884411 0.0006272426
	226.691 133.026 179.546 0.493 -0.4081287 0.06303182 0.002878699 0.0006341022
	225.355 133.026 179.703 0.490 -0.4085415 0.06375879 0.002859446 0.0006566753
	225.038 133.026 179.740 0.490 -0.4085957 0.06389077 0.002860791 0.0006615864
	224.722 133.026 179.777 0.489 -0.4086846 0.06403409 0.002852 0.0006639366
	223.431 133.026 179.928 0.486 -0.4091705 0.06469275 0.002828699 0.000693832
	222.935 133.026 179.986 0.485 -0.4092878 0.06491355 0.002821915 0.000703814
	221.667 133.026 180.134 0.482 -0.4098937 0.06566049 0.002797643 0.0007340045
	221.030 133.026 180.208 0.481 -0.4101604 0.0659745 0.002774071 0.0007375878
	219.473 133.026 180.389 0.478 -0.4114767 0.06718557 0.002737635 0.0007581209
	218.047 133.026 180.555 0.474 -0.4128136 0.06833478 0.002720128 0.000810398
	217.359 133.026 180.635 0.473 -0.4132695 0.06879792 0.002708035 0.0008243389
	216.088 133.026 180.781 0.470 -0.4149488 0.0702342 0.002666159 0.0008401023
	214.840 133.026 180.925 0.467 -0.4168511 0.07182763 0.00265393 0.0008831472
	214.363 133.026 180.980 0.466 -0.4174217 0.0723471 0.002648754 0.0008952629
	213.873 133.026 181.036 0.465 -0.4181545 0.07299336 0.002638892 0.0008950199
	212.700 133.026 181.171 0.463 -0.4203073 0.07506801 0.002616438 0.0009087289
	211.439 133.026 181.316 0.460 -0.4230413 0.07770057 0.002570578 0.0009101498
	210.185 133.026 181.459 0.457 -0.4261393 0.0807096 0.0025818 0.0009262701
	209.093 133.026 181.583 0.455 -0.4287667 0.08359101 0.00256427 0.0009453495
	208.409 133.026 181.661 0.453 -0.4303206 0.08527623 0.002555214 0.0009381752
	207.258 133.026 181.792 0.451 -0.434048 0.08935889 0.002521849 0.0009291183
	206.635 133.026 181.863 0.450 -0.4358671 0.09128972 0.002528732 0.0009324758
	205.549 133.026 181.986 0.447 -0.4397459 0.09562369 0.002520073 0.000931856
	205.031 133.026 182.044 0.446 -0.4412197 0.0973485 0.002513688 0.0009364967
	203.951 133.026 182.166 0.444 -0.4456728 0.1023781 0.002520926 0.0009206024
	203.569 133.026 182.209 0.443 -0.44696 0.103855 0.002526902 0.0009190317
	203.177 133.026 182.253 0.442 -0.4482554 0.1053899 0.002525672 0.0009100434
	202.158 133.026 182.368 0.440 -0.4524789 0.1102675 0.002522068 0.000910349
	201.518 133.026 182.440 0.438 -0.4544452 0.1125846 0.002524557 0.0009118568
	200.529 133.026 182.551 0.436 -0.4584997 0.1173239 0.002536059 0.0008924336
	199.450 133.026 182.671 0.434 -0.4631514 0.1225237 0.002534692 0.0008717233
	198.369 133.026 182.792 0.432 -0.467827 0.1277424 0.002553028 0.0008718804
	197.715 133.026 182.865 0.430 -0.4701453 0.1302679 0.002548499 0.0008749064
	196.734 133.026 182.974 0.428 -0.4748871 0.1352536 0.002566193 0.0008631894
	196.296 133.026 183.023 0.427 -0.4766554 0.1370952 0.002575037 0.0008609126
	195.804 133.026 183.078 0.426 -0.4783103 0.1387906 0.002581049 0.0008475343
	194.757 133.026 183.194 0.424 -0.4829944 0.1433908 0.00259996 0.000828982
	193.637 133.026 183.317 0.421 -0.4876669 0.1479287 0.002594183 0.0008373529
	192.880 133.026 183.401 0.420 -0.4904249 0.15051 0.002615224 0.0008368615
	191.871 133.026 183.512 0.418 -0.4949207 0.1544779 0.00263173 0.0008376616
	191.100 133.026 183.597 0.416 -0.4974074 0.1566546 0.002642424 0.0008389953
	189.988 133.026 183.720 0.413 -0.501841 0.1602712 0.002648044 0.0008361597
	188.818 133.026 183.847 0.411 -0.5064547 0.1638416 0.002671493 0.0008351549
	187.540 133.026 183.987 0.408 -0.5113582 0.1674478 0.002676088 0.0008400288
	186.955 133.026 184.051 0.407 -0.5133532 0.1688707 0.002692027 0.0008423571
	186.476 133.026 184.103 0.406 -0.5149029 0.1698489 0.002686947 0.0008439481
	185.369 133.026 184.223 0.403 -0.5192839 0.1726004 0.002693875 0.0008524179
	184.651 133.026 184.302 0.402 -0.5213911 0.1739649 0.002688873 0.0008623256
	183.497 133.026 184.427 0.399 -0.5257017 0.1764963 0.002721921 0.0008553628
	182.528 133.026 184.531 0.397 -0.5291916 0.1784251 0.002723878 0.0008678922
	181.826 133.026 184.607 0.396 -0.5311662 0.179501 0.002721311 0.000876166
	180.899 133.026 184.707 0.394 -0.5349626 0.1813659 0.002736726 0.0008683582
	180.401 133.026 184.760 0.393 -0.5363898 0.1821473 0.002739632 0.0008708531
	179.920 133.026 184.812 0.391 -0.5379293 0.1827892 0.002735515 0.0008690573
	178.959 133.026 184.914 0.389 -0.5414978 0.1843692 0.002732863 0.0008818765
	178.319 133.026 184.983 0.388 -0.5433225 0.1851569 0.002731129 0.0008880422
	177.368 133.026 185.085 0.386 -0.5470981 0.1866527 0.00274059 0.0008903707
	176.518 133.026 185.175 0.384 -0.5495105 0.1876633 0.002737578 0.0008997473
	175.445 133.026 185.289 0.382 -0.5533812 0.1891715 0.002757811 0.0009007356
	175.416 133.026 185.292 0.382 -0.5534866 0.1892123 0.002757997 0.0009006438
	174.821 133.026 185.355 0.380 -0.555623 0.1899478 0.002757206 0.0009009284
	174.377 133.026 185.402 0.379 -0.5572194 0.190497 0.002756289 0.0009011044
	173.114 133.026 185.535 0.377 -0.5617933 0.1921174 0.002757924 0.0009058032
	172.486 133.026 185.602 0.375 -0.5638672 0.1928566 0.002766845 0.0009111363
	172.006 133.026 185.653 0.374 -0.5653827 0.1933444 0.002760383 0.00091142
	170.879 133.026 185.771 0.372 -0.5699626 0.1947417 0.0027771 0.0009008553
	170.425 133.026 185.818 0.371 -0.5713437 0.1952021 0.002781305 0.0009035399
	169.955 133.026 185.868 0.370 -0.5729409 0.1956622 0.002782563 0.0009009224
	168.913 133.026 185.976 0.368 -0.576947 0.1969178 0.002776604 0.0009140061
	168.281 133.026 186.042 0.366 -0.5789516 0.1975121 0.002777563 0.0009144606
	167.305 133.026 186.144 0.364 -0.5829456 0.198659 0.002783744 0.0009207755
	166.683 133.026 186.208 0.363 -0.5849214 0.1992747 0.002783203 0.000926051
	165.655 133.026 186.315 0.360 -0.5893261 0.2005629 0.002809488 0.0009122265
	165.183 133.026 186.364 0.359 -0.5908689 0.2010794 0.002813815 0.0009173899
	164.736 133.026 186.410 0.358 -0.5923553 0.2014476 0.002810303 0.0009166364
	163.602 133.026 186.526 0.356 -0.5970713 0.202703 0.002820244 0.0009199749
	163.151 133.026 186.573 0.355 -0.5984947 0.2031056 0.002821263 0.0009301873
	162.683 133.026 186.621 0.354 -0.6000916 0.203529 0.002820868 0.0009278953
	161.565 133.026 186.735 0.352 -0.6048481 0.2047359 0.002842063 0.0009172969
	161.086 133.026 186.784 0.351 -0.6062884 0.205169 0.00284724 0.0009191188
	160.591 133.026 186.834 0.349 -0.6080505 0.2055646 0.002848865 0.000918194
	159.579 133.026 186.937 0.347 -0.6120718 0.2065872 0.002848885 0.0009315721
	158.920 133.026 187.004 0.346 -0.6141565 0.2071237 0.002850509 0.0009352471
	158.021 133.026 187.094 0.344 -0.6181451 0.2081148 0.002869745 0.0009371525
	157.464 133.026 187.151 0.343 -0.6200198 0.2086002 0.002874594 0.0009470483
	156.829 133.026 187.215 0.341 -0.6219326 0.2090597 0.002883162 0.0009442208
	156.350 133.026 187.263 0.340 -0.6238295 0.20949 0.002893122 0.0009365759
	155.974 133.026 187.300 0.339 -0.6253527 0.2098309 0.00289763 0.0009294483
	155.538 133.026 187.344 0.338 -0.6269848 0.210195 0.002902674 0.0009351125
	155.135 133.026 187.384 0.338 -0.6284651 0.2105209 0.002903845 0.0009397895
	154.362 133.026 187.461 0.336 -0.6307668 0.2110601 0.002902051 0.0009467309
	153.503 133.026 187.546 0.334 -0.6344354 0.2118443 0.002925207 0.0009335888
	152.965 133.026 187.599 0.333 -0.6360639 0.2122422 0.002931211 0.000939898
	152.441 133.026 187.651 0.332 -0.6377385 0.2125339 0.002928548 0.0009371604
	151.530 133.026 187.741 0.330 -0.6414248 0.2132236 0.002937757 0.0009451079
	150.999 133.026 187.793 0.329 -0.6430156 0.2135317 0.002939404 0.0009587697
	150.346 133.026 187.857 0.327 -0.6449145 0.2138619 0.002949446 0.0009572707
	149.845 133.026 187.906 0.326 -0.6467495 0.2141919 0.00295589 0.0009540987
	149.475 133.026 187.942 0.325 -0.6481392 0.2144355 0.002958013 0.0009504212
	149.049 133.026 187.984 0.324 -0.6497779 0.2147014 0.002970237 0.0009494515
	148.622 133.026 188.025 0.323 -0.651364 0.2149521 0.002978472 0.0009482942
	147.955 133.026 188.090 0.322 -0.6530951 0.2152621 0.002979599 0.0009589099
	147.384 133.026 188.145 0.321 -0.6548605 0.2154632 0.002974694 0.000958494
	146.547 133.026 188.225 0.319 -0.6581857 0.2159347 0.002981406 0.0009646008
	145.965 133.026 188.281 0.318 -0.6598973 0.2161617 0.002981697 0.0009779413
	145.280 133.026 188.347 0.316 -0.6618033 0.2164024 0.002988546 0.0009793845
	145.173 133.026 188.357 0.316 -0.6621921 0.2164517 0.002990617 0.0009776544
	144.473 133.026 188.424 0.314 -0.6647842 0.2167647 0.002998839 0.0009638534
	143.671 133.026 188.500 0.313 -0.6674524 0.217143 0.003003612 0.0009754518
	143.215 133.026 188.543 0.312 -0.6687589 0.2172692 0.00300616 0.0009780356
	142.844 133.026 188.578 0.311 -0.6698184 0.2173654 0.00300677 0.0009794663
	142.087 133.026 188.650 0.309 -0.6726736 0.2176193 0.00300862 0.0009841443
	141.344 133.026 188.719 0.308 -0.674743 0.2178587 0.003005231 0.0009901259
	140.527 133.026 188.795 0.306 -0.6780678 0.2181847 0.003022307 0.0009811628
	139.953 133.026 188.849 0.305 -0.6797164 0.2183644 0.003026367 0.0009908516
	139.387 133.026 188.901 0.303 -0.6813286 0.2184505 0.003022293 0.0009882945
	138.502 133.026 188.983 0.301 -0.6847836 0.2187026 0.003027012 0.0009908966
	137.925 133.026 189.036 0.300 -0.6863728 0.2188209 0.003026809 0.001001885
	137.316 133.026 189.092 0.299 -0.6881759 0.2188616 0.003025875 0.001002413
	136.396 133.026 189.176 0.297 -0.6916966 0.218998 0.003023996 0.001006562
	135.431 133.026 189.263 0.295 -0.6943179 0.2190896 0.003015274 0.001014809
	134.570 133.026 189.341 0.293 -0.6975523 0.2191772 0.003031663 0.001003849
	134.309 133.026 189.364 0.292 -0.6985515 0.2192028 0.003035773 0.00100022
	134.015 133.026 189.390 0.292 -0.6995371 0.2192201 0.003033944 0.001005712
	133.191 133.026 189.463 0.290 -0.70229 0.2192604 0.003025559 0.001019993
	132.156 133.026 189.555 0.288 -0.7056163 0.2192389 0.003032263 0.001021321
	131.034 133.026 189.653 0.285 -0.7099178 0.2190661 0.003020086 0.001026838
	130.140 133.026 189.732 0.283 -0.7128146 0.2189882 0.003018933 0.001034206
	129.189 133.026 189.814 0.281 -0.7169806 0.2188078 0.003025773 0.00102884
	128.558 133.026 189.868 0.280 -0.7189469 0.218665 0.003027678 0.001036428
	127.931 133.026 189.922 0.278 -0.7210495 0.2184489 0.003023182 0.001038454
	127.046 133.026 189.997 0.276 -0.7249214 0.2180072 0.003016626 0.001041947
	126.436 133.026 190.049 0.275 -0.7267373 0.2177771 0.0030145 0.001042412
	125.822 133.026 190.100 0.274 -0.7290599 0.2173624 0.003011974 0.001043404
	125.016 133.026 190.168 0.272 -0.732862 0.2168234 0.00300154 0.001055229
	124.745 133.026 190.190 0.271 -0.7337721 0.2166597 0.002997118 0.001060874
	124.363 133.026 190.222 0.271 -0.7350498 0.2164075 0.002990787 0.001068014
	123.641 133.026 190.281 0.269 -0.737586 0.215775 0.002992505 0.001076906
	122.827 133.026 190.348 0.267 -0.7411813 0.214915 0.002997205 0.001067338
	122.024 133.026 190.413 0.266 -0.7444157 0.2140688 0.002996935 0.001076757
	121.176 133.026 190.481 0.264 -0.7474139 0.2131298 0.002997675 0.001083358
	120.412 133.026 190.542 0.262 -0.7510553 0.211881 0.003001613 0.001084559
	119.779 133.026 190.593 0.261 -0.7534082 0.2109155 0.002998686 0.001085629
	119.419 133.026 190.621 0.260 -0.7547446 0.2103664 0.00299673 0.001086091
	118.704 133.026 190.677 0.258 -0.7583193 0.2089884 0.003004552 0.001095199
	118.497 133.026 190.693 0.258 -0.7593512 0.2085908 0.003006749 0.001097887
	117.464 133.026 190.773 0.256 -0.7630625 0.2069446 0.00299815 0.001107135
	116.360 133.026 190.857 0.253 -0.7684993 0.2042465 0.002992068 0.001105188
	116.309 133.026 190.861 0.253 -0.768706 0.2041485 0.002992034 0.001105333
	116.253 133.026 190.866 0.253 -0.7689319 0.2040225 0.00299256 0.001105797
	115.021 133.026 190.958 0.250 -0.7749935 0.2009338 0.003021995 0.001123291
	114.105 133.026 191.026 0.248 -0.7791565 0.198448 0.003025877 0.001141473
	113.140 133.026 191.097 0.246 -0.7830518 0.1959808 0.003030839 0.001155313
	112.217 133.026 191.164 0.244 -0.7876561 0.1928002 0.003028185 0.001161271
	111.976 133.026 191.181 0.244 -0.7886408 0.192148 0.003028714 0.001164159
	110.968 133.026 191.253 0.241 -0.7939727 0.1885625 0.003048073 0.001177329
	109.969 133.026 191.323 0.239 -0.7993283 0.1845421 0.003060247 0.00118398
	109.940 133.026 191.325 0.239 -0.7994548 0.1844487 0.003060638 0.001184179
	109.057 133.026 191.387 0.237 -0.8034593 0.1814622 0.00308147 0.001195713
	108.353 133.026 191.435 0.236 -0.8068805 0.1785233 0.003091652 0.001202907
	107.619 133.026 191.484 0.234 -0.81107 0.1747657 0.003100897 0.001223598
	106.818 133.026 191.538 0.232 -0.8146431 0.1715442 0.003108073 0.001232848
	106.095 133.026 191.586 0.231 -0.819345 0.1674265 0.003142791 0.001227598
	105.411 133.026 191.630 0.229 -0.8223038 0.164359 0.00315932 0.001225107
	104.707 133.026 191.675 0.228 -0.8257624 0.1605596 0.003169635 0.001225537
	103.932 133.026 191.724 0.226 -0.8303146 0.1558756 0.00317376 0.001240593
	103.127 133.026 191.775 0.224 -0.8341705 0.1517334 0.003187364 0.00124357
	102.415 133.026 191.819 0.223 -0.8383479 0.1470281 0.003215935 0.001239215
	101.667 133.026 191.864 0.221 -0.8419543 0.1427531 0.003247041 0.00122702
	101.016 133.026 191.903 0.220 -0.8454799 0.1380753 0.00327867 0.001219144
	100.273 133.026 191.947 0.218 -0.848997 0.1334268 0.003299795 0.001206568
	99.579 133.026 191.987 0.217 -0.8535624 0.1276936 0.003322907 0.001188399
	98.927 133.026 192.024 0.215 -0.8567956 0.1233879 0.003343717 0.001178523
	98.252 133.026 192.062 0.214 -0.8602658 0.118153 0.003385126 0.00115229
	97.621 133.026 192.098 0.212 -0.8632175 0.1132626 0.003410873 0.001136072
	96.981 133.026 192.132 0.211 -0.8665744 0.1082833 0.003433048 0.001129894
	96.149 133.026 192.177 0.209 -0.8707868 0.1013242 0.003471063 0.001090453
	95.348 133.026 192.219 0.207 -0.8750899 0.09360415 0.003514358 0.001034489
	94.613 133.026 192.257 0.206 -0.8788586 0.0863622 0.003556148 0.001000245
	93.853 133.026 192.295 0.204 -0.8821801 0.07951352 0.00359059 0.0009735947
	93.183 133.026 192.328 0.203 -0.8858888 0.07172793 0.00363254 0.0009212952
	92.324 133.026 192.369 0.201 -0.8898482 0.06275441 0.003681153 0.000841928
	91.541 133.026 192.406 0.199 -0.8934536 0.05424665 0.003732594 0.000770564
	90.868 133.026 192.437 0.198 -0.8961908 0.04740387 0.0037805 0.000685592
	90.204 133.026 192.467 0.196 -0.8991174 0.03995953 0.003836973 0.0005929065
	89.474 133.026 192.499 0.195 -0.9014351 0.03388772 0.00388213 0.0004921725
	88.524 133.026 192.539 0.193 -0.9039858 0.02705515 0.003934321 0.0003416215
	87.466 133.026 192.582 0.190 -0.9059485 0.02094963 0.00399743 0.0002086232
	86.713 133.026 192.612 0.189 -0.9064568 0.01820198 0.004040744 0.000141092
	86.038 133.026 192.637 0.187 -0.906801 0.01643447 0.004059439 9.501409e-05
	85.216 133.026 192.667 0.185 -0.9074315 0.01477027 0.004067968 4.642252e-05
	84.910 133.026 192.678 0.185 -0.9074342 0.01447003 0.004074921 3.797815e-05
	83.767 133.026 192.718 0.182 -0.9073495 0.01347907 0.004113171 1.341315e-05
	83.395 133.026 192.730 0.181 -0.9072116 0.01332769 0.004119318 1.072683e-05
	81.780 133.026 192.780 0.178 -0.9063696 0.01285601 0.004134068 7.780286e-06
	81.543 133.026 192.787 0.177 -0.9062546 0.01278807 0.004136772 7.347069e-06
	81.424 133.026 192.791 0.177 -0.9062092 0.01276968 0.004140648 7.534587e-06
	81.307 133.026 192.795 0.177 -0.9061221 0.01275698 0.004140918 7.553838e-06
	79.921 133.026 192.833 0.174 -0.9053009 0.01259454 0.004158262 7.9506e-06
	79.890 133.026 192.834 0.174 -0.905286 0.01259179 0.004158485 7.944963e-06
	79.823 133.026 192.835 0.174 -0.9052625 0.01258592 0.004159366 7.956079e-06
	78.175 133.026 192.874 0.170 -0.9047609 0.01245379 0.004174169 7.717088e-06
	77.756 133.026 192.884 0.169 -0.9045327 0.01241703 0.004182138 7.634049e-06
	77.451 133.026 192.891 0.169 -0.9043712 0.01239187 0.004183393 7.530879e-06
	76.432 133.026 192.911 0.166 -0.9039612 0.01229078 0.004206708 6.905357e-06
	76.051 133.026 192.919 0.165 -0.9037603 0.01225627 0.004214256 6.757492e-06
	74.766 133.026 192.939 0.163 -0.9029787 0.01213189 0.004233209 6.403023e-06
	74.424 133.026 192.946 0.162 -0.9027838 0.01209543 0.004241118 6.436196e-06
	74.168 133.026 192.950 0.161 -0.9024606 0.01207046 0.004242815 6.559243e-06
	73.385 133.026 192.960 0.160 -0.9020559 0.01199422 0.004252726 6.272808e-06
	72.386 133.026 192.971 0.158 -0.9017176 0.01188665 0.004268959 6.030936e-06
	70.818 133.026 192.984 0.154 -0.90032 0.01167234 0.004312833 5.392256e-06
	69.413 133.026 192.992 0.151 -0.8989698 0.01147373 0.004373967 5.205196e-06
	69.108 133.026 192.993 0.150 -0.8985982 0.01142884 0.004380506 5.214808e-06
	67.783 133.026 192.993 0.147 -0.8967584 0.01122838 0.00438401 5.253455e-06
	66.116 133.026 192.989 0.144 -0.8936727 0.01098034 0.004407609 5.355563e-06
	65.572 133.026 192.985 0.143 -0.8926905 0.01090134 0.004412967 5.393387e-06
	63.564 133.026 192.966 0.138 -0.8892613 0.0106358 0.004460223 5.752489e-06
	61.914 133.026 192.943 0.135 -0.8858194 0.01044789 0.00447836 6.059446e-06
	61.508 133.026 192.936 0.134 -0.8850187 0.01040179 0.00448317 6.121906e-06
	59.450 133.026 192.892 0.129 -0.8807101 0.01017568 0.004557822 6.293236e-06
	59.286 133.026 192.889 0.129 -0.880437 0.0101617 0.00456041 6.308212e-06
	58.889 133.026 192.879 0.128 -0.8797657 0.01012651 0.004571214 6.341716e-06
	57.558 133.026 192.841 0.125 -0.877734 0.01001428 0.004592607 6.585728e-06
	55.896 133.026 192.787 0.122 -0.8740909 0.009866175 0.00461793 6.692328e-06
	53.960 133.026 192.712 0.117 -0.8690247 0.009703184 0.004669026 6.393231e-06
	53.536 133.026 192.695 0.116 -0.8680113 0.009671433 0.004677401 6.332727e-06
	51.660 133.026 192.608 0.112 -0.8637183 0.00948667 0.004756493 6.203629e-06
	50.083 133.026 192.525 0.109 -0.8593051 0.00931867 0.00479271 5.996296e-06
	48.658 133.026 192.442 0.106 -0.8553497 0.009185534 0.004800515 5.848161e-06
	48.528 133.026 192.434 0.106 -0.8548405 0.009171006 0.004804829 5.847134e-06
	47.160 133.026 192.345 0.103 -0.8494599 0.00900713 0.004855942 5.864836e-06
	45.936 133.026 192.260 0.100 -0.8456285 0.008889837 0.0049048 5.972823e-06
	45.477 133.026 192.226 0.099 -0.8440997 0.008849858 0.004918793 6.097897e-06
	43.827 133.026 192.097 0.095 -0.8364631 0.008687218 0.004964935 6.638648e-06
	42.769 133.026 192.010 0.093 -0.8315895 0.00857911 0.005052651 6.667736e-06
	41.765 133.026 191.919 0.091 -0.8273504 0.008490567 0.005101339 6.72901e-06
	40.827 133.026 191.834 0.089 -0.8238785 0.008418007 0.005126733 6.919123e-06
	39.843 133.026 191.739 0.087 -0.8196582 0.008347798 0.005137808 7.221025e-06
	38.797 133.026 191.630 0.084 -0.8157477 0.008280989 0.005145352 7.441303e-06
	36.633 133.026 191.393 0.080 -0.803824 0.008138193 0.005240522 7.839385e-06
	36.320 133.026 191.357 0.079 -0.802223 0.008115536 0.005265543 7.813247e-06
	33.417 133.026 190.991 0.073 -0.7885735 0.007940747 0.005333361 7.71623e-06
	33.370 133.026 190.984 0.073 -0.7883711 0.007938606 0.005334535 7.721909e-06
	30.388 133.026 190.555 0.066 -0.7741327 0.007819145 0.005456774 8.704585e-06
	30.367 133.026 190.552 0.066 -0.7740551 0.007818726 0.005457501 8.710178e-06
	27.647 133.026 190.108 0.060 -0.7626681 0.007772531 0.005517447 8.849895e-06
	27.304 133.026 190.046 0.059 -0.7615124 0.007769676 0.005531545 8.915424e-06
	25.041 133.026 189.630 0.054 -0.7527572 0.007735231 0.005629558 9.048381e-06
	24.247 133.026 189.468 0.053 -0.7503061 0.007726158 0.005669856 9.18958e-06
	22.465 133.026 189.101 0.049 -0.7432466 0.007685956 0.005768186 9.507987e-06
	21.313 133.026 188.837 0.046 -0.7397067 0.007680766 0.005835572 1.003663e-05
	20.091 133.026 188.556 0.044 -0.734981 0.007670642 0.005911871 1.063232e-05
	18.476 133.026 188.144 0.040 -0.7303587 0.007699847 0.006014757 1.148924e-05
	17.791 133.026 187.968 0.039 -0.7277879 0.007707597 0.006058928 1.181128e-05
	15.745 133.026 187.384 0.034 -0.7224471 0.007785033 0.006211357 1.282383e-05
	15.646 133.026 187.356 0.034 -0.7221285 0.007788436 0.006219068 1.287568e-05
	13.728 133.026 186.748 0.030 -0.7163151 0.007899521 0.006403637 1.372338e-05
	13.171 133.026 186.552 0.029 -0.7142781 0.007939181 0.006475215 1.37685e-05
	11.918 133.026 186.111 0.026 -0.7091329 0.008025248 0.006629376 1.398831e-05
	10.605 133.026 185.599 0.023 -0.701462 0.008124622 0.006857216 1.344768e-05
	10.309 133.026 185.483 0.022 -0.6995074 0.008146124 0.006906348 1.335796e-05
	8.815 133.026 184.835 0.019 -0.6840569 0.008227028 0.00725491 1.157054e-05
	8.290 133.026 184.582 0.018 -0.6750932 0.008236221 0.007414915 1.049391e-05
	7.476 133.026 184.189 0.016 -0.6612472 0.008258253 0.007658889 8.843586e-06
	6.288 133.026 183.551 0.014 -0.6296183 0.008226356 0.008116029 6.040647e-06
	6.113 133.026 183.445 0.013 -0.6224406 0.008208204 0.008201395 5.921067e-06
	5.241 133.026 182.922 0.011 -0.5871451 0.008122923 0.008620365 5.217487e-06
	4.325 133.026 182.307 0.009 -0.5342726 0.0079674 0.009171952 7.369518e-06
	4.052 133.026 182.102 0.009 -0.512462 0.007899778 0.009368377 8.393257e-06
	3.529 133.026 181.707 0.008 -0.4706994 0.007768967 0.009744402 1.046305e-05
	2.845 133.026 181.126 0.006 -0.3971945 0.007544196 0.01028908 1.340788e-05
	2.263 133.026 180.567 0.005 -0.3157148 0.007309237 0.01075735 1.619648e-05
	2.103 133.026 180.392 0.005 -0.2873098 0.007230172 0.01088121 1.714919e-05
	1.773 133.026 180.030 0.004 -0.2287868 0.007064516 0.0111359 1.914083e-05
	1.365 133.026 179.520 0.003 -0.1387983 0.006806824 0.01142611 2.203171e-05
	1.032 133.026 179.037 0.002 -0.04758766 0.00654004 0.01160935 2.477197e-05
	0.763 133.026 178.584 0.002 0.04271218 0.006267642 0.01165127 2.749213e-05
	0.549 133.026 178.159 0.001 0.1299118 0.005988432 0.01162219 3.044098e-05
	0.383 133.026 177.765 0.001 0.2148689 0.005697691 0.01154538 3.346618e-05
	0.277 133.026 177.454 0.001 0.2808381 0.005461564 0.01138464 3.573077e-05
