2       126652  0.000397  0.730 3000000 2.50   9.463160E-01    2.907320E-02    -1.370679E-01    9.463160E-01    2.907320E-02    -1.370679E-01    -999  5.831328E-03    -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  11.000000000  -999  -999   -999   -999   
3       214944  0.000279  0.730 3000000 2.50   9.449331E-01    2.903497E-02    -1.367461E-01    9.449331E-01    2.903497E-02    -1.367461E-01    -999  5.845193E-03    -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  22.000000000  -999  -999   -999   -999   
4       344382  0.000204  0.730 3000000 2.50   9.443281E-01    2.901745E-02    -1.366063E-01    9.443281E-01    2.901745E-02    -1.366063E-01    -999  5.851964E-03    -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  44.000000000  -999  -999   -999   -999   
5       531172  0.000152  0.730 3000000 2.50   9.461627E-01    2.913760E-02    -1.370649E-01    9.461627E-01    2.913760E-02    -1.370649E-01    -999  5.857148E-03    -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  70.000000000  -999  -999   -999   -999   
6       801494  0.000116  0.730 3000000 2.50   9.464512E-01    2.914485E-02    -1.371410E-01    9.464512E-01    2.914485E-02    -1.371410E-01    -999  5.863025E-03    -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  122.000000000  -999  -999   -999   -999   



ZONE T="004.02 ALPHA 3.00"
AUXDATA Tstatic         = "487.8 R"
AUXDATA Deltat          = "N/A"
AUXDATA GridFileName    = "Cadence unstructured mixed element"
AUXDATA Misc            = "N/A"
1        66274  0.000611  0.730 3000000 3.00   9.537935E-01    3.643880E-02    -1.306789E-01    9.537935E-01    3.643880E-02    -1.306789E-01    -999  5.534843E-03    -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  5.000000000  -999  -999   -999   -999   
2       126652  0.000397  0.730 3000000 3.00   9.677161E-01    3.721639E-02    -1.338246E-01    9.677161E-01    3.721639E-02    -1.338246E-01    -999  5.575141E-03    -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  18.000000000  -999  -999   -999   -999   
3       214944  0.000279  0.730 3000000 3.00   9.674386E-01    3.723725E-02    -1.337509E-01    9.674386E-01    3.723725E-02    -1.337509E-01    -999  5.592119E-03    -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  24.000000000  -999  -999   -999   -999   
4       344382  0.000204  0.730 3000000 3.00   9.698343E-01    3.740075E-02    -1.343517E-01    9.698343E-01    3.740075E-02    -1.343517E-01    -999  5.595149E-03    -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  51.000000000  -999  -999   -999   -999   
5       531172  0.000152  0.730 3000000 3.00   9.714899E-01    3.749439E-02    -1.346847E-01    9.714899E-01    3.749439E-02    -1.346847E-01    -999  5.605324E-03    -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  70.000000000  -999  -999   -999   -999   
6       801494  0.000116  0.730 3000000 3.00   9.706069E-01    3.745262E-02    -1.345220E-01    9.706069E-01    3.745262E-02    -1.345220E-01    -999  5.609808E-03    -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  126.000000000  -999  -999   -999   -999   



ZONE T="004.02 ALPHA 3.10"
AUXDATA Tstatic         = "487.8 R"
AUXDATA Deltat          = "N/A"
AUXDATA GridFileName    = "Cadence unstructured mixed element"
AUXDATA Misc            = "N/A"
1        66274  0.000611  0.730 3000000 3.10   9.578374E-01    3.818704E-02    -1.302978E-01    9.578374E-01    3.818704E-02    -1.302978E-01    -999  5.482087E-03    -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  5.000000000  -999  -999   -999   -999   
2       126652  0.000397  0.730 3000000 3.10   9.702595E-01    3.891140E-02    -1.331188E-01    9.702595E-01    3.891140E-02    -1.331188E-01    -999  5.522464E-03    -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  14.000000000  -999  -999   -999   -999   
3       214944  0.000279  0.730 3000000 3.10   9.700831E-01    3.893899E-02    -1.330659E-01    9.700831E-01    3.893899E-02    -1.330659E-01    -999  5.539990E-03    -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  24.000000000  -999  -999   -999   -999   
4       344382  0.000204  0.730 3000000 3.10   9.729743E-01    3.911817E-02    -1.337432E-01    9.729743E-01    3.911817E-02    -1.337432E-01    -999  5.543999E-03    -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  40.000000000  -999  -999   -999   -999   
5       531172  0.000152  0.730 3000000 3.10   9.740293E-01    3.917831E-02    -1.339311E-01    9.740293E-01    3.917831E-02    -1.339311E-01    -999  5.554616E-03    -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  85.000000000  -999  -999   -999   -999   
6       801494  0.000116  0.730 3000000 3.10   9.732108E-01    3.914422E-02    -1.337977E-01    9.732108E-01    3.914422E-02    -1.337977E-01    -999  5.558825E-03    -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  129.000000000  -999  -999   -999   -999   



ZONE T="004.02 ALPHA 3.25"
AUXDATA Tstatic         = "487.8 R"
AUXDATA Deltat          = "N/A"
AUXDATA GridFileName    = "Cadence unstructured mixed element"
AUXDATA Misc            = "N/A"
1        66274  0.000611  0.730 3000000 3.25   9.624619E-01    4.078186E-02    -1.295076E-01    9.624619E-01    4.078186E-02    -1.295076E-01    -999  5.404841E-03    -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  6.000000000  -999  -999   -999   -999   
2       126652  0.000397  0.730 3000000 3.25   9.729858E-01    4.145603E-02    -1.319676E-01    9.729858E-01    4.145603E-02    -1.319676E-01    -999  5.443750E-03    -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  13.000000000  -999  -999   -999   -999   
3       214944  0.000279  0.730 3000000 3.25   9.734152E-01    4.152887E-02    -1.320660E-01    9.734152E-01    4.152887E-02    -1.320660E-01    -999  5.462245E-03    -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  25.000000000  -999  -999   -999   -999   
4       344382  0.000204  0.730 3000000 3.25   9.767108E-01    4.170368E-02    -1.327547E-01    9.767108E-01    4.170368E-02    -1.327547E-01    -999  5.468281E-03    -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  47.000000000  -999  -999   -999   -999   
5       531172  0.000152  0.730 3000000 3.25   9.771198E-01    4.173269E-02    -1.328050E-01    9.771198E-01    4.173269E-02    -1.328050E-01    -999  5.479324E-03    -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  88.000000000  -999  -999   -999   -999   
6       801494  0.000116  0.730 3000000 3.25   9.762557E-01    4.169869E-02    -1.326748E-01    9.762557E-01    4.169869E-02    -1.326748E-01    -999  5.482775E-03    -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  127.000000000  -999  -999   -999   -999   



ZONE T="004.02 ALPHA 3.40"
AUXDATA Tstatic         = "487.8 R"
AUXDATA Deltat          = "N/A"
AUXDATA GridFileName    = "Cadence unstructured mixed element"
AUXDATA Misc            = "N/A"
1        66274  0.000611  0.730 3000000 3.40   9.654415E-01    4.334956E-02    -1.285091E-01    9.654415E-01    4.334956E-02    -1.285091E-01    -999  5.329637E-03    -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  6.000000000  -999  -999   -999   -999   
2       126652  0.000397  0.730 3000000 3.40   9.745430E-01    4.398468E-02    -1.307020E-01    9.745430E-01    4.398468E-02    -1.307020E-01    -999  5.366585E-03    -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  13.000000000  -999  -999   -999   -999   
3       214944  0.000279  0.730 3000000 3.40   9.761542E-01    4.414904E-02    -1.310987E-01    9.761542E-01    4.414904E-02    -1.310987E-01    -999  5.386007E-03    -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  26.000000000  -999  -999   -999   -999   
4       344382  0.000204  0.730 3000000 3.40   9.795463E-01    4.430312E-02    -1.317258E-01    9.795463E-01    4.430312E-02    -1.317258E-01    -999  5.393836E-03    -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  46.000000000  -999  -999   -999   -999   
5       531172  0.000152  0.730 3000000 3.40   9.793580E-01    4.430357E-02    -1.316628E-01    9.793580E-01    4.430357E-02    -1.316628E-01    -999  5.404473E-03    -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  90.000000000  -999  -999   -999   -999   
6       801494  0.000116  0.730 3000000 3.40   9.785761E-01    4.427022E-02    -1.315466E-01    9.785761E-01    4.427022E-02    -1.315466E-01    -999  5.407977E-03    -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  138.000000000  -999  -999   -999   -999   



ZONE T="004.02 ALPHA 3.50"
AUXDATA Tstatic         = "487.8 R"
AUXDATA Deltat          = "N/A"
AUXDATA GridFileName    = "Cadence unstructured mixed element"
AUXDATA Misc            = "N/A"
1        66274  0.000611  0.730 3000000 3.50   9.665428E-01    4.504587E-02    -1.277491E-01    9.665428E-01    4.504587E-02    -1.277491E-01    -999  5.279845E-03    -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  6.000000000  -999  -999   -999   -999   
2       126652  0.000397  0.730 3000000 3.50   9.748963E-01    4.566319E-02    -1.298065E-01    9.748963E-01    4.566319E-02    -1.298065E-01    -999  5.314969E-03    -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  12.000000000  -999  -999   -999   -999   
3       214944  0.000279  0.730 3000000 3.50   9.775997E-01    4.590881E-02    -1.304645E-01    9.775997E-01    4.590881E-02    -1.304645E-01    -999  5.335280E-03    -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  21.000000000  -999  -999   -999   -999   
4       344382  0.000204  0.730 3000000 3.50   9.809347E-01    4.603692E-02    -1.310110E-01    9.809347E-01    4.603692E-02    -1.310110E-01    -999  5.344720E-03    -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  46.000000000  -999  -999   -999   -999   
5       531172  0.000152  0.730 3000000 3.50   9.805215E-01    4.602518E-02    -1.309086E-01    9.805215E-01    4.602518E-02    -1.309086E-01    -999  5.355275E-03    -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  91.000000000  -999  -999   -999   -999   
6       801494  0.000116  0.730 3000000 3.50   9.798025E-01    4.599061E-02    -1.307946E-01    9.798025E-01    4.599061E-02    -1.307946E-01    -999  5.359233E-03    -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  151.000000000  -999  -999   -999   -999   



ZONE T="004.02 ALPHA 3.60"
AUXDATA Tstatic         = "487.8 R"
AUXDATA Deltat          = "N/A"
AUXDATA GridFileName    = "Cadence unstructured mixed element"
AUXDATA Misc            = "N/A"
1        66274  0.000611  0.730 3000000 3.60   9.670955E-01    4.673853E-02    -1.269530E-01    9.670955E-01    4.673853E-02    -1.269530E-01    -999  5.230306E-03    -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  6.000000000  -999  -999   -999   -999   
2       126652  0.000397  0.730 3000000 3.60   9.750848E-01    4.734598E-02    -1.289281E-01    9.750848E-01    4.734598E-02    -1.289281E-01    -999  5.264759E-03    -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  13.000000000  -999  -999   -999   -999   
3       214944  0.000279  0.730 3000000 3.60   9.786994E-01    4.766228E-02    -1.298038E-01    9.786994E-01    4.766228E-02    -1.298038E-01    -999  5.285466E-03    -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  22.000000000  -999  -999   -999   -999   
4       344382  0.000204  0.730 3000000 3.60   9.819685E-01    4.776594E-02    -1.302717E-01    9.819685E-01    4.776594E-02    -1.302717E-01    -999  5.296327E-03    -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  41.000000000  -999  -999   -999   -999   
5       531172  0.000152  0.730 3000000 3.60   9.813173E-01    4.774082E-02    -1.301288E-01    9.813173E-01    4.774082E-02    -1.301288E-01    -999  5.306412E-03    -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  98.000000000  -999  -999   -999   -999   
6       801494  0.000116  0.730 3000000 3.60   9.807427E-01    4.771043E-02    -1.300325E-01    9.807427E-01    4.771043E-02    -1.300325E-01    -999  5.311077E-03    -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  157.000000000  -999  -999   -999   -999   



ZONE T="004.02 ALPHA 3.90"
AUXDATA Tstatic         = "487.8 R"
AUXDATA Deltat          = "N/A"
AUXDATA GridFileName    = "Cadence unstructured mixed element"
AUXDATA Misc            = "N/A"
1        66274  0.000611  0.730 3000000 3.90   9.706573E-01    5.211381E-02    -1.254214E-01    9.706573E-01    5.211381E-02    -1.254214E-01    -999  5.104764E-03    -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  6.000000000  -999  -999   -999   -999   
2       126652  0.000397  0.730 3000000 3.90   9.742796E-01    5.241260E-02    -1.263890E-01    9.742796E-01    5.241260E-02    -1.263890E-01    -999  5.115650E-03    -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  14.000000000  -999  -999   -999   -999   
3       214944  0.000279  0.730 3000000 3.90   9.795125E-01    5.283152E-02    -1.275530E-01    9.795125E-01    5.283152E-02    -1.275530E-01    -999  5.140383E-03    -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  21.000000000  -999  -999   -999   -999   
4       344382  0.000204  0.730 3000000 3.90   9.828016E-01    5.290185E-02    -1.278914E-01    9.828016E-01    5.290185E-02    -1.278914E-01    -999  5.154299E-03    -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  52.000000000  -999  -999   -999   -999   
5       531172  0.000152  0.730 3000000 3.90   9.815452E-01    5.284044E-02    -1.276417E-01    9.815452E-01    5.284044E-02    -1.276417E-01    -999  5.162332E-03    -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  91.000000000  -999  -999   -999   -999   
6       801494  0.000116  0.730 3000000 3.90   9.820378E-01    5.286443E-02    -1.277256E-01    9.820378E-01    5.286443E-02    -1.277256E-01    -999  5.169597E-03    -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  -999  149.000000000  -999  -999   -999   -999   



