#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "014.02"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "014"
DATASETAUXDATA SubmissionDate  = "5th Nov,2024"
DATASETAUXDATA Name            = "Kartik Venkatraman, Adithya Udupa"
DATASETAUXDATA Email           = "kartik@iisc.ac.in, adithyaudupa3@gmail.com"
DATASETAUXDATA Institution     = "Indian Institute of Science"
DATASETAUXDATA SolverName      = "SU2 8.0.1 'Harrier'"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Edwards"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Notes           = "Periodic boundary condition is applied "



ZONE T="014.02 - ALPHA 3 - GRID L3 - WING SECTION  1"
AUXDATA GridLevel       = "3"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3e6"
AUXDATA Alpha           = "3"
AUXDATA Tstatic         = "-999"
AUXDATA CLtotal         = "1.2184418"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-3.cgns"
X                    Y                    Z                    X/C                  CP                   CF                   CFX                  CFY                  CFZ                 
0.110488             -0.0115              -0.0101455           -0.48038261          -0.32634             0.00203546           0.00202029           -0.0                 0.00024798          
0.162827             -0.0115              -0.00225582          -0.70794348          0.539596             0.00156924           0.00155135           -0.0                 0.00023629          
0.16169              -0.0115              -0.00242995          -0.703               0.517015             0.00149289           0.00147554           0.0                  0.00022696          
0.163965             -0.0115              -0.00208346          -0.7128913           0.450553             0.00145176           0.00143556           -0.0                 0.00021625          
0.165103             -0.0115              -0.00191305          -0.71783913          0.301998             0.00117742           0.0011646            -0.0                 0.00017329          
0.166241             -0.0115              -0.00174479          -0.72278696          0.146885             0.00089002           0.00088059           -0.0                 0.00012924          
0.16738              -0.0115              -0.00157891          -0.72773913          0.0296367            0.00066296           0.00065614           -0.0                 9.48e-05            
0.132142             -0.0115              -0.00712121          -0.57453043          0.0566007            0.00202334           0.00199998           0.0                  0.0003066           
0.13328              -0.0115              -0.00694625          -0.57947826          0.149941             0.00216439           0.00213906           0.0                  0.00033012          
0.134417             -0.0115              -0.00677017          -0.58442174          0.2162               0.00224205           0.00221549           0.0                  0.00034407          
0.135554             -0.0115              -0.00659305          -0.58936522          0.253454             0.00221798           0.00219141           -0.0                 0.00034231          
0.136691             -0.0115              -0.00641496          -0.5943087           0.249587             0.00211391           0.00208831           -0.0                 0.00032796          
0.137828             -0.0115              -0.00623599          -0.59925217          0.225235             0.00198442           0.00196016           0.0                  0.00030934          
0.0542381            -0.0115              -0.0129236           -0.23581783          -0.123746            0.00404238           0.00403904           -0.0                 -0.00016444         
0.0530887            -0.0115              -0.0128744           -0.23082043          -0.11179             0.00406786           0.00406377           -0.0                 -0.00018233         
0.0553877            -0.0115              -0.012968            -0.24081609          -0.136484            0.00400678           0.00400411           -0.0                 -0.00014651         
0.0565375            -0.0115              -0.0130077           -0.24581522          -0.149513            0.00396446           0.00396237           -0.0                 -0.00012874         
0.0576875            -0.0115              -0.0130428           -0.25081522          -0.161553            0.00391985           0.00391827           -0.0                 -0.00011136         
0.0588376            -0.0115              -0.0130731           -0.25581565          -0.172717            0.00387271           0.00387156           -0.0                 -9.44e-05           
0.0268035            -0.0115              0.0115434            -0.11653696          -1.47727             0.0049165            0.00486729           -0.0                 0.00069388          
0.0279447            -0.0115              0.0117031            -0.1214987           -1.47625             0.00493258           0.00488664           -0.0                 0.00067167          
0.0256633            -0.0115              0.0113778            -0.11157957          -1.47808             0.00489186           0.00483912           -0.0                 0.00071638          
0.0245244            -0.0115              0.011206             -0.10662783          -1.4786              0.0048593            0.00480272           -0.0                 0.00073932          
0.0233867            -0.0115              0.0110274            -0.1016813           -1.47901             0.00481323           0.00475257           -0.0                 0.00076173          
0.0222506            -0.0115              0.0108415            -0.09674174          -1.47915             0.00475588           0.00469081           -0.0                 0.00078405          
0.021116             -0.0115              0.0106478            -0.0918087           -1.47889             0.00468342           0.00461363           -0.0                 0.00080551          
0.0199832            -0.0115              0.0104457            -0.08688348          -1.47809             0.0045972            0.00452238           -0.0                 0.00082604          
0.0188525            -0.0115              0.0102344            -0.08196739          -1.47648             0.00449693           0.00441671           -0.0                 0.00084558          
0.0177239            -0.0115              0.0100131            -0.07706043          -1.47382             0.00437678           0.00429091           -0.0                 0.00086273          
0.0166082            -0.0115              0.00978316           -0.07220957          -1.47087             0.00425534           0.00416332           -0.0                 0.00088014          
0.015548             -0.0115              0.00955311           -0.0676              -1.4663              0.0041502            0.00405105           -0.0                 0.00090173          
0.0145406            -0.0115              0.00932293           -0.06322             -1.46049             0.00406411           0.0039568            -0.0                 0.00092776          
0.0135839            -0.0115              0.0090926            -0.05906043          -1.45327             0.00401058           0.00389344           0.0                  0.00096219          
0.0126755            -0.0115              0.008862             -0.05511087          -1.44453             0.00400212           0.00387273           0.0                  0.00100944          
0.0118133            -0.0115              0.00863109           -0.05136217          -1.43387             0.0040314            0.003887             -0.0                 0.0010693           
0.0109953            -0.0115              0.00839979           -0.04780565          -1.42132             0.00411325           0.00394989           -0.0                 0.00114771          
0.0102196            -0.0115              0.00816802           -0.04443304          -1.40649             0.00421835           0.00403243           -0.0                 0.00123855          
0.00948442           -0.0115              0.00793571           -0.04123661          -1.3896              0.00435201           0.00413899           0.0                  0.00134491          
0.00878801           -0.0115              0.00770283           -0.03820874          -1.37097             0.0044992            0.00425436           0.0                  0.00146396          
0.00812882           -0.0115              0.00746924           -0.0353427           -1.34906             0.00469432           0.00441001           0.0                  0.00160888          
0.00750536           -0.0115              0.00723489           -0.032632            -1.32574             0.00489047           0.00456057           0.0                  0.00176575          
0.00691622           -0.0115              0.00699975           -0.03007052          -1.2977              0.00514452           0.00475768           -0.0                 0.00195718          
0.0063601            -0.0115              0.00676376           -0.02765261          -1.26794             0.00537866           0.00492749           -0.0                 0.00215635          
0.00583576           -0.0115              0.00652692           -0.02537287          -1.23252             0.00566535           0.00513495           -0.0                 0.00239344          
0.00534203           -0.0115              0.00628923           -0.02322622          -1.19517             0.00594944           0.00532754           -0.0                 0.00264825          
0.00487785           -0.0115              0.00605075           -0.02120804          -1.15172             0.00626336           0.00553227           -0.0                 0.00293661          
0.00444218           -0.0115              0.00581158           -0.01931383          -1.10472             0.00658459           0.00572657           -0.0                 0.00325011          
0.00403404           -0.0115              0.00557185           -0.0175393           -1.05245             0.00688598           0.00588472           -0.0                 0.00357586          
0.22889              -0.0115              0.00079205           -0.99517391          0.460203             0.00091662           0.0008996            0.0                  -0.00017578         
0.229003             -0.0115              0.00077006           -0.99566522          0.472997             0.00129553           0.00127147           0.0                  -0.00024852         
0.228772             -0.0115              0.00081514           -0.99466087          0.432743             0.00030409           0.00029845           0.0                  -5.83e-05           
0.228648             -0.0115              0.00083937           -0.99412174          0.401924             0.00022627           -0.00022207          -0.0                 4.34e-05            
0.228518             -0.0115              0.0008648            -0.99355652          0.359398             0.00025599           -0.00025125          -0.0                 4.9e-05             
0.228381             -0.0115              0.00089149           -0.99296087          0.315997             5.86e-05             5.75e-05             -0.0                 -1.12e-05           
0.228237             -0.0115              0.0009195            -0.99233478          0.290373             0.00038076           0.00037372           0.0                  -7.29e-05           
0.00355229           -0.0115              -0.0038199           -0.01544474          0.782482             0.0031658            0.00281125           -0.0                 -0.00145574         
0.00322448           -0.0115              -0.00364642          -0.01401948          0.807786             0.00318894           0.00280474           -0.0                 -0.0015175          
0.00389961           -0.0115              -0.00399602          -0.01695483          0.757557             0.00313801           0.00281034           -0.0                 -0.00139611         
0.23                 -0.0115              0.00015155           -1.0                 0.37348              0.00389826           0.0                  0.0                  -0.00389826         
0.23                 -0.0115              9.11e-05             -1.0                 0.35607              0.00512467           0.0                  0.0                  -0.00512467         
0.23                 -0.0115              0.00021204           -1.0                 0.390103             0.00239603           0.0                  0.0                  -0.00239603         
0.23                 -0.0115              0.00027252           -1.0                 0.414647             0.0007298            0.0                  0.0                  -0.0007298          
0.23                 -0.0115              0.000333             -1.0                 0.419271             0.000383             0.0                  0.0                  0.000383            
0.23                 -0.0115              0.00039348           -1.0                 0.422118             0.00080997           0.0                  -0.0                 0.00080997          
0.11163              -0.0115              -0.0100041           -0.48534783          -0.246977            0.00215763           0.00214102           -0.0                 0.00026726          
0.112772             -0.0115              -0.00986042          -0.49031304          -0.156955            0.00232624           0.00230775           -0.0                 0.00029276          
0.195415             -0.0115              0.00698044           -0.84963043          -0.963051            0.00156617           -0.00154147          0.0                  0.00027705          
0.194293             -0.0115              0.007182             -0.84475217          -1.11546             0.00094011           -0.00092536          0.0                  0.00016587          
0.19317              -0.0115              0.0073829            -0.83986957          -1.28443             0.0002097            -0.00020643          0.0                  3.69e-05            
0.192048             -0.0115              0.00758307           -0.8349913           -1.39736             0.00010093           9.94e-05             -0.0                 -1.77e-05           
0.190927             -0.0115              0.00778243           -0.83011739          -1.54077             0.00013408           -0.00013202          0.0                  2.34e-05            
0.189805             -0.0115              0.00798093           -0.82523913          -1.84977             0.00060391           -0.00059471          -0.0                 0.00010502          
0.188684             -0.0115              0.00817846           -0.82036522          -2.12363             0.00070393           -0.0006933           0.0                  0.00012183          
0.187563             -0.0115              0.00837493           -0.8154913           -2.1506              0.00038753           -0.00038174          0.0                  6.67e-05            
0.0956841            -0.0115              0.0155924            -0.41601783          -1.47676             0.00447287           0.00447285           0.0                  1.32e-05            
0.095342             -0.0115              0.0155913            -0.41453043          -1.4763              0.00447518           0.00447515           0.0                  1.53e-05            
0.095                -0.0115              0.01559              -0.41304348          -1.47584             0.00447796           0.00447793           -0.0                 1.75e-05            
0.094655             -0.0115              0.0155886            -0.41154348          -1.47536             0.00448058           0.00448054           -0.0                 1.96e-05            
0.226293             -0.0115              -0.00017362          -0.98388261          -0.351789            0.00301603           0.00300087           -0.0                 -0.00030202         
0.226044             -0.0115              -0.00014867          -0.9828              -0.371795            0.00315645           0.00314087           0.0                  -0.00031318         
0.22653              -0.0115              -0.0001976           -0.98491304          -0.277963            0.00275875           0.00274464           0.0                  -0.0002787          
0.226756             -0.0115              -0.00022063          -0.98589565          -0.139635            0.0024533            0.00244054           0.0                  -0.00024992         
0.187953             -0.0115              0.00073296           -0.81718696          0.174285             0.00073444           0.00073269           -0.0                 5.07e-05            
0.186805             -0.0115              0.00065017           -0.81219565          0.0723486            0.00062125           0.00061951           -0.0                 4.65e-05            
0.189101             -0.0115              0.0008091            -0.82217826          0.301124             0.00089949           0.00089769           0.0                  5.69e-05            
0.190249             -0.0115              0.00087845           -0.82716957          0.436246             0.00111074           0.00110892           -0.0                 6.36e-05            
0.191397             -0.0115              0.0009409            -0.83216087          0.555829             0.0013178            0.00131606           -0.0                 6.75e-05            
0.192546             -0.0115              0.00099635           -0.83715652          0.650848             0.00148137           0.00147986           -0.0                 6.69e-05            
0.193695             -0.0115              0.00104474           -0.84215217          0.727774             0.00160697           0.00160575           -0.0                 6.27e-05            
0.194845             -0.0115              0.00108604           -0.84715217          0.791652             0.0017185            0.00171757           -0.0                 5.64e-05            
0.195994             -0.0115              0.00112026           -0.85214783          0.840201             0.0018044            0.00180376           0.0                  4.81e-05            
0.197144             -0.0115              0.00114741           -0.85714783          0.849687             0.00178318           0.0017828            -0.0                 3.66e-05            
0.198294             -0.0115              0.00116752           -0.86214783          0.797093             0.00164249           0.00164232           -0.0                 2.37e-05            
0.0668909            -0.0115              -0.013157            -0.29083             -0.154448            0.00385729           0.00385726           -0.0                 1.3e-05             
0.0680415            -0.0115              -0.0131509           -0.29583261          -0.172501            0.00381686           0.00381676           -0.0                 2.78e-05            
0.0691921            -0.0115              -0.0131403           -0.30083522          -0.208246            0.00372426           0.00372403           -0.0                 4.15e-05            
0.0703426            -0.0115              -0.0131252           -0.30583739          -0.256591            0.0035747            0.0035743            0.0                  5.36e-05            
0.0714931            -0.0115              -0.0131057           -0.31083957          -0.30662             0.00342299           0.00342239           -0.0                 6.44e-05            
0.0726435            -0.0115              -0.0130819           -0.3158413           -0.350723            0.00326634           0.00326551           0.0                  7.39e-05            
0.0737938            -0.0115              -0.0130537           -0.32084261          -0.381112            0.00312686           0.00312577           0.0                  8.25e-05            
0.074944             -0.0115              -0.0130211           -0.32584348          -0.393515            0.00300979           0.00300842           -0.0                 9.08e-05            
0.0760941            -0.0115              -0.0129843           -0.33084391          -0.386168            0.00294455           0.00294286           -0.0                 9.97e-05            
0.077244             -0.0115              -0.0129432           -0.33584348          -0.356698            0.00292945           0.00292739           -0.0                 0.00010997          
0.21596              -0.0115              0.00067921           -0.93895652          0.324766             0.00131661           0.00131389           0.0                  -8.46e-05           
0.215193             -0.0115              0.00072757           -0.93562174          0.28893              0.001052             0.00105002           0.0                  -6.46e-05           
0.21669              -0.0115              0.00063117           -0.94213043          0.285998             0.00157943           0.0015759            0.0                  -0.00010558         
0.217386             -0.0115              0.00058366           -0.94515652          0.21155              0.00177267           0.00176841           -0.0                 -0.00012286         
0.218048             -0.0115              0.00053682           -0.94803478          0.155631             0.00182911           0.00182441           -0.0                 -0.00013102         
0.218679             -0.0115              0.00049079           -0.95077826          0.161126             0.00172276           0.00171806           -0.0                 -0.00012718         
0.225782             -0.0115              -0.00012272          -0.98166087          -0.33035             0.00336142           0.00334515           0.0                  -0.00033032         
0.225508             -0.0115              -9.57e-05            -0.98046957          -0.230618            0.00342036           0.00340413           0.0                  -0.00033277         
4.4e-05              -0.0115              -0.00049301          -0.0001913           1.02219              0.00393065           -0.00072416          -0.0                 0.00386337          
2.31e-05             -0.0115              -0.00036154          -0.00010043          0.988951             0.0044304            -0.00058562          -0.0                 0.00439153          
7.34e-05             -0.0115              -0.00062964          -0.00031913          1.05379              0.00334181           -0.00080158          -0.0                 0.00324425          
0.00011268           -0.0115              -0.00077104          -0.0004899           1.0803               0.00269457           -0.00080349          -0.0                 0.00257198          
0.0750871            -0.0115              0.0152401            -0.32646565          -1.46033             0.00461909           0.0046168            -0.0                 0.00014556          
0.0762372            -0.0115              0.0152754            -0.33146609          -1.46056             0.00461099           0.00460893           -0.0                 0.00013764          
0.0739367            -0.0115              0.0152028            -0.32146391          -1.46008             0.00462617           0.00462362           -0.0                 0.00015354          
0.0727861            -0.0115              0.0151637            -0.3164613           -1.46003             0.00463372           0.00463091           -0.0                 0.0001616           
0.0716352            -0.0115              0.0151225            -0.31145739          -1.45997             0.00464096           0.00463785           -0.0                 0.00016973          
0.0704842            -0.0115              0.0150794            -0.30645304          -1.46                0.00464956           0.00464615           -0.0                 0.00017805          
0.069333             -0.0115              0.0150343            -0.30144783          -1.45991             0.00465678           0.00465304           -0.0                 0.00018652          
0.0681816            -0.0115              0.0149871            -0.29644174          -1.45991             0.00466438           0.0046603            -0.0                 0.00019513          
0.06703              -0.0115              0.0149379            -0.29143478          -1.45986             0.00467221           0.00466776           -0.0                 0.00020379          
0.0658784            -0.0115              0.0148866            -0.28642783          -1.45995             0.00468184           0.00467701           -0.0                 0.00021266          
0.0647266            -0.0115              0.0148331            -0.28142             -1.45998             0.00469056           0.00468532           0.0                  0.00022171          
0.0635747            -0.0115              0.0147776            -0.27641174          -1.46013             0.0046995            0.00469382           -0.0                 0.00023092          
0.0624227            -0.0115              0.0147198            -0.27140304          -1.46026             0.004708             0.00470186           -0.0                 0.00024024          
0.0612707            -0.0115              0.0146598            -0.26639435          -1.46046             0.0047176            0.00471098           -0.0                 0.00024986          
0.0601187            -0.0115              0.0145976            -0.26138565          -1.46055             0.00472642           0.00471929           -0.0                 0.00025965          
0.0589666            -0.0115              0.0145331            -0.25637652          -1.46075             0.00473582           0.00472814           -0.0                 0.0002696           
0.0578146            -0.0115              0.0144662            -0.25136783          -1.4609              0.00474583           0.00473758           -0.0                 0.00027974          
0.0566626            -0.0115              0.014397             -0.24635913          -1.4611              0.00475672           0.00474786           -0.0                 0.00029019          
0.0555106            -0.0115              0.0143254            -0.24135043          -1.46129             0.00476732           0.00475782           -0.0                 0.00030086          
0.0543587            -0.0115              0.0142513            -0.23634217          -1.46164             0.00477777           0.00476758           -0.0                 0.00031174          
0.0532068            -0.0115              0.0141748            -0.23133391          -1.46196             0.00478822           0.00477732           0.0                  0.00032287          
0.0520551            -0.0115              0.0140956            -0.22632652          -1.46238             0.00479876           0.0047871            0.0                  0.00033429          
0.0783938            -0.0115              -0.0128979           -0.34084261          -0.302013            0.0029836            0.00298107           0.0                  0.00012291          
0.0795434            -0.0115              -0.0128484           -0.34584087          -0.229374            0.00317762           0.00317442           0.0                  0.00014241          
0.0806929            -0.0115              -0.0127948           -0.3508387           -0.147297            0.00344389           0.00343985           -0.0                 0.00016667          
0.0818421            -0.0115              -0.012737            -0.35583522          -0.06349             0.00376772           0.00376263           -0.0                 0.00019568          
0.0829912            -0.0115              -0.0126752           -0.3608313           -0.00094595          0.00403741           0.0040312            0.0                  0.00022383          
0.08414              -0.0115              -0.0126094           -0.36582609          0.0271929            0.0041792            0.00417195           0.0                  0.00024613          
0.0852886            -0.0115              -0.0125397           -0.37082             0.0179032            0.00413723           0.00412919           -0.0                 0.00025772          
0.086437             -0.0115              -0.0124661           -0.37581304          -0.0237563           0.0039784            0.00396982           -0.0                 0.00026114          
0.0875851            -0.0115              -0.0123886           -0.38080478          -0.0753291           0.00379515           0.00378612           0.0                  0.00026164          
0.088733             -0.0115              -0.0123074           -0.38579565          -0.150062            0.0035135            0.00350433           0.0                  0.00025365          
0.228757             -0.0115              -0.00043344          -0.99459565          0.501241             0.00833784           0.00828728           -0.0                 -0.00091682         
0.228876             -0.0115              -0.00044672          -0.99511304          0.377813             0.00789876           0.00785036           -0.0                 -0.00087306         
0.22899              -0.0115              -0.00045942          -0.9956087           0.319535             0.00683406           0.00679177           -0.0                 -0.00075907         
0.229099             -0.0115              -0.00047158          -0.99608261          0.232656             0.00674746           0.00670534           -0.0                 -0.00075283         
0.229202             -0.0115              -0.00048321          -0.99653043          -0.0139912           0.00891118           0.00885508           -0.0                 -0.00099834         
0.138964             -0.0115              -0.0060562           -0.6041913           0.215332             0.00193849           0.00191458           0.0                  0.00030348          
0.140101             -0.0115              -0.00587568          -0.60913478          0.227193             0.00196194           0.00193756           -0.0                 0.00030832          
0.141237             -0.0115              -0.00569452          -0.61407391          0.246174             0.0020416            0.00201606           -0.0                 0.00032191          
0.142373             -0.0115              -0.0055128           -0.61901304          0.243934             0.00206842           0.0020424            0.0                  0.00032709          
0.14351              -0.0115              -0.00533058          -0.62395652          0.199048             0.00197703           0.00195203           0.0                  0.00031341          
0.144646             -0.0115              -0.00514796          -0.62889565          0.117146             0.00177392           0.00175139           0.0                  0.00028177          
0.145782             -0.0115              -0.00496502          -0.63383478          0.0271992            0.00152603           0.0015066            0.0                  0.00024275          
0.146918             -0.0115              -0.00478187          -0.63877391          -0.0313661           0.00131262           0.00129587           -0.0                 0.000209            
0.148054             -0.0115              -0.0045986           -0.64371304          -0.0247147           0.00121042           0.00119497           -0.0                 0.0001928           
0.14919              -0.0115              -0.0044153           -0.64865217          0.0493223            0.00122908           0.0012134            0.0                  0.00019575          
0.150326             -0.0115              -0.00423207          -0.6535913           0.163443             0.0013654            0.001348             -0.0                 0.00021731          
0.151462             -0.0115              -0.00404903          -0.65853043          0.265421             0.00152562           0.00150623           -0.0                 0.0002425           
0.152598             -0.0115              -0.00386628          -0.66346957          0.322035             0.00161885           0.00159835           -0.0                 0.00025683          
0.153734             -0.0115              -0.00368393          -0.6684087           0.331844             0.00163725           0.00161662           -0.0                 0.00025908          
0.15487              -0.0115              -0.00350211          -0.67334783          0.307645             0.0016025            0.00158244           0.0                  0.00025277          
0.179932             -0.0115              2.32e-05             -0.78231304          0.427366             0.00101953           0.00101382           -0.0                 0.00010779          
0.178788             -0.0115              -0.0001011           -0.77733913          0.632203             0.0013202            0.00131216           -0.0                 0.00014548          
0.181076             -0.0115              0.00014214           -0.78728696          0.219905             0.0007435            0.00073969           -0.0                 7.51e-05            
0.182221             -0.0115              0.00025563           -0.79226522          0.050637             0.00053411           0.00053163           -0.0                 5.14e-05            
0.183366             -0.0115              0.0003634            -0.79724348          -0.0283674           0.00045297           0.00045108           0.0                  4.13e-05            
0.184512             -0.0115              0.00046522           -0.80222609          -0.0367097           0.00047599           0.00047423           0.0                  4.09e-05            
0.185659             -0.0115              0.00056087           -0.80721304          0.00029245           0.00053816           0.00053642           -0.0                 4.33e-05            
0.103893             -0.0115              0.0155701            -0.4517087           -1.48727             0.00443358           0.00443342           -0.0                 -3.74e-05           
0.104235             -0.0115              0.0155671            -0.45319565          -1.48775             0.00443232           0.00443214           0.0                  -3.96e-05           
0.103551             -0.0115              0.0155729            -0.45022174          -1.4868              0.00443487           0.00443473           -0.0                 -3.53e-05           
0.103209             -0.0115              0.0155755            -0.44873478          -1.48633             0.00443618           0.00443606           0.0                  -3.32e-05           
0.00089137           -0.0115              -0.00200363          -0.0038755           1.07035              0.00240154           0.00167253           -0.0                 -0.00172337         
0.00074409           -0.0115              -0.00184449          -0.00323519          1.09084              0.00207671           0.00137292           -0.0                 -0.00155814         
0.00105358           -0.0115              -0.00216339          -0.00458078          1.04698              0.00266188           0.00193666           -0.0                 -0.00182618         
0.00123086           -0.0115              -0.00232376          -0.00535157          1.02174              0.00285795           0.00215687           -0.0                 -0.00187504         
0.228087             -0.0115              0.0009489            -0.99168261          0.293575             0.00044423           0.00043603           0.0                  -8.5e-05            
0.227928             -0.0115              0.00097974           -0.9909913           0.307684             0.00025132           0.00024669           -0.0                 -4.8e-05            
0.227762             -0.0115              0.00101209           -0.99026957          0.311889             6.38e-05             6.26e-05             -0.0                 -1.22e-05           
0.227587             -0.0115              0.00104604           -0.9895087           0.290408             4.18e-05             4.1e-05              0.0                  -7.97e-06           
0.00061159           -0.0115              -0.00168611          -0.00265908          1.10779              0.00167151           0.00103826           -0.0                 -0.00130994         
0.00049376           -0.0115              -0.00152865          -0.00214677          1.11921              0.00121044           0.00069765           -0.0                 -0.00098917         
0.206681             -0.0115              0.00493765           -0.89861304          -0.636934            0.00098671           -0.0009707           -0.0                 0.00017705          
0.205551             -0.0115              0.00514374           -0.8937              -0.76469             0.00092072           -0.0009058           -0.0                 0.00016509          
0.204421             -0.0115              0.00534948           -0.88878696          -0.869213            0.00086936           -0.0008553           -0.0                 0.00015574          
0.203293             -0.0115              0.00555486           -0.88388261          -0.935098            0.00089164           -0.00087725          0.0                  0.00015957          
0.00016306           -0.0115              -0.00091666          -0.00070895          1.10237              0.00199169           -0.0007124           -0.0                 0.00185993          
0.0002256            -0.0115              -0.00106587          -0.00098088          1.11629              0.00129701           -0.00054029          -0.0                 0.00117912          
0.00030115           -0.0115              -0.00121802          -0.00130935          1.12463              0.00048534           -0.00022976          -0.0                 0.00042751          
0.00039038           -0.0115              -0.00137247          -0.00169731          1.12543              0.00062943           0.00033169           -0.0                 -0.00053494         
0.0507905            -0.0115              -0.0127617           -0.22082826          -0.0919001           0.00409246           0.00408665           0.0                  -0.00021795         
0.0496418            -0.0115              -0.0126979           -0.21583391          -0.0839846           0.00408935           0.00408258           -0.0                 -0.00023526         
0.0519395            -0.0115              -0.0128205           -0.22582391          -0.101128            0.0040855            0.00408058           0.0                  -0.00020026         
0.222427             -0.0115              0.00203428           -0.96707391          1.47589              0.00424061           0.00416705           -0.0                 -0.00078641         
0.222848             -0.0115              0.00195481           -0.96890435          0.9333               0.0021612            0.00212355           -0.0                 -0.00040166         
0.221985             -0.0115              0.00211754           -0.96515217          2.69433              0.00300522           0.00295332           -0.0                 -0.00055609         
0.221522             -0.0115              0.00220477           -0.96313913          3.24569              0.00416982           0.00409813           0.0                  -0.00076989         
0.221035             -0.0115              0.00229616           -0.96102174          2.6944               0.00472376           0.00464291           -0.0                 -0.00087022         
0.220523             -0.0115              0.00239191           -0.95879565          1.80871              0.00271431           0.00266806           -0.0                 -0.00049892         
0.00142337           -0.0115              -0.00248486          -0.00618857          0.995331             0.00300302           0.00233743           -0.0                 -0.00188535         
0.00163133           -0.0115              -0.00264678          -0.00709274          0.968212             0.00310348           0.00247976           -0.0                 -0.00186612         
0.00185504           -0.0115              -0.00280971          -0.00806539          0.940867             0.00316933           0.00258973           -0.0                 -0.00182699         
0.00209487           -0.0115              -0.00297379          -0.00910813          0.913522             0.00320545           0.00267013           -0.0                 -0.0017735          
0.00235122           -0.0115              -0.00313927          -0.0102227           0.886507             0.00322201           0.00272869           -0.0                 -0.00171336         
0.23                 -0.0115              -0.00015086          -1.0                 0.347621             0.00466528           0.0                  0.0                  -0.00466528         
0.23                 -0.0115              -9.04e-05            -1.0                 0.341364             0.00541373           0.0                  0.0                  -0.00541373         
0.23                 -0.0115              -2.99e-05            -1.0                 0.3423               0.00577255           0.0                  0.0                  -0.00577255         
0.23                 -0.0115              3.06e-05             -1.0                 0.344784             0.00575877           0.0                  0.0                  -0.00575877         
0.186442             -0.0115              0.00857025           -0.81061739          -1.64762             0.00062355           0.00061435           0.0                  -0.0001067          
