AUXDATA Tstatic         = "487.8"
AUXDATA Deltat          = "47.13200000001234"
AUXDATA GridFileName    = "GAC_BP_L1.b8.ugrid GAC_BP_L2.b8.ugrid GAC_BP_L3.b8.ugrid GAC_BP_L4.b8.ugrid GAC_BP_L5.b8.ugrid GAC_BP_L6.b8.ugrid"
AUXDATA Misc            = "GAC Best Practice, HeldenMesh 1 GU extruded with upper wing sourcing. RC and Compressibility Corrections"
1	54958	0.0006917981349372046	0.73	3000005.0	3.6	0.9023506999999996	0.04289457000000001	-0.11610739999999999	0.9023507	0.04289457000000001	0.1161074
2	93420	0.00048570595111222117	0.73	3000005.0	3.6	0.8981981	0.042620639999999994	-0.11540020000000002	0.8981981	0.04262064	0.11540020000000002
3	382871	0.00018965531507103754	0.73	3000005.0	3.6	0.8839042	0.042560559999999976	-0.11442200000000001	0.8839042	0.04256055999999999	0.11442200000000001
4	1110256	9.32648323950884e-05	0.73	3000005.0	3.6	0.8945591341733332	0.04330845761733334	-0.11710553599166668	0.8945607715829055	0.04331044147577832	0.11711037049838693
5	3859611	4.064161676940108e-05	0.73	3000005.0	3.6	0.88795001828	0.04445311510116667	-0.11942061599266665	0.8924855158309294	0.04500566609105458	0.12141519079694678
6	13133205	1.796468132911073e-05	0.73	3000005.0	3.6	0.8667961182699999	0.04649000828766667	-0.12446369240233333	0.8798756416727452	0.04761902879686825	0.12886427836123146

ZONE T="042.11 ALPHA 3.9"
AUXDATA Tstatic         = "487.8"
AUXDATA Deltat          = "47.13200000001234"
AUXDATA GridFileName    = "GAC_BP_L1.b8.ugrid GAC_BP_L2.b8.ugrid GAC_BP_L3.b8.ugrid GAC_BP_L4.b8.ugrid GAC_BP_L5.b8.ugrid GAC_BP_L6.b8.ugrid"
AUXDATA Misc            = "GAC Best Practice, HeldenMesh 1 GU extruded with upper wing sourcing. RC and Compressibility Corrections"
1	54958	0.0006917981349372046	0.73	3000005.0	3.9	0.8924658	0.04686432	-0.11110179999999996	0.8924657999999999	0.046864320000000015	0.11110179999999997
2	93420	0.00048570595111222117	0.73	3000005.0	3.9	0.8879100999999999	0.04669157000000001	-0.11072600000000006	0.8879101	0.04669157	0.11072600000000002
3	382871	0.00018965531507103754	0.73	3000005.0	3.9	0.8788526999999997	0.04710459	-0.1114739	0.8788527	0.04710459	0.11147389999999999
4	1110256	9.32648323950884e-05	0.73	3000005.0	3.9	0.89098978118	0.04785414359899999	-0.11406545841333335	0.8910415278378212	0.04786731111448491	0.114095513590795
5	3859611	4.064161676940108e-05	0.73	3000005.0	3.9	0.8888145422966666	0.0492486392075	-0.11746219151316667	0.895338672239844	0.05004352966476232	0.12026486612136829
6	13133205	1.796468132911073e-05	0.73	3000005.0	3.9	0.8527635037166666	0.05012048502133334	-0.11856862515233332	0.869023918204373	0.05179354485428828	0.12460576392671312
