0.105687             -0.0115              0.0155527            0.4595087            -0.935254            0.0523615            0.00039441           0.00025603          
0.105914             -0.0115              0.0155501            0.46049565           -0.927622            0.0516182            0.0003523            0.00025017          
0.0295617            -0.0115              0.0119197            0.12852913           -1.42438             0.00149326           0.00515463           7.2e-07             
0.0303245            -0.0115              0.0120183            0.13184565           -1.42382             0.0014868            0.00515812           7.7e-07             
0.0310877            -0.0115              0.0121147            0.13516391           -1.42329             0.00149551           0.00516057           7.4e-07             
0.0318511            -0.0115              0.012209             0.13848304           -1.42276             0.00149046           0.00516135           7.2e-07             
0.0326149            -0.0115              0.0123013            0.14180391           -1.42223             0.00149983           0.00516039           7e-07               
0.00382783           -0.0115              0.00544415           0.01664274           -0.946719            0.00168578           0.00732546           6.8e-07             
0.00418869           -0.0115              0.00566462           0.0182117            -0.998193            0.0016711            0.00705869           6e-07               
0.00457384           -0.0115              0.00588556           0.01988626           -1.04589             0.00165585           0.00674515           4.4e-07             
0.00498423           -0.0115              0.00610681           0.02167057           -1.08975             0.00163607           0.00647146           5.3e-07             
0.152067             -0.0115              0.0132835            0.66116087           -0.41998             0.00779952           0.00035362           5.047e-05           
0.143429             -0.0115              -0.00534355          0.62360435           0.112737             0.00211831           0.00203574           3.34e-06            
0.142673             -0.0115              -0.00546487          0.62031739           0.107506             0.00212111           0.00205607           3.34e-06            
0.141916             -0.0115              -0.00558599          0.61702609           0.102273             0.00212391           0.00207647           3.34e-06            
0.14116              -0.0115              -0.00570687          0.61373913           0.0970385            0.00212674           0.00209694           3.33e-06            
0.140403             -0.0115              -0.0058275           0.61044783           0.0917998            0.00212961           0.00211747           3.33e-06            
0.139647             -0.0115              -0.00594785          0.60716087           0.0865564            0.0021325            0.00213809           3.33e-06            
0.0832572            -0.0115              0.01545              0.36198783           -1.41314             0.00182471           0.00470621           5.9e-07             
0.0840237            -0.0115              0.0154649            0.36532043           -1.41347             0.00183114           0.00470076           6.2e-07             
0.0847654            -0.0115              0.0154786            0.36854522           -1.41385             0.00183994           0.00469642           5.9e-07             
0.0854717            -0.0115              0.0154909            0.37161609           -1.41426             0.00184611           0.00469195           6.3e-07             
0.0861444            -0.0115              0.015502             0.37454087           -1.41466             0.00185415           0.00468728           6e-07               
0.0867851            -0.0115              0.0155119            0.37732652           -1.41505             0.00186004           0.00468268           6.2e-07             
0.0873953            -0.0115              0.0155209            0.37997957           -1.41542             0.00186711           0.00467822           6.1e-07             
0.212951             -0.0115              0.0037913            0.92587391           -0.179798            0.00588179           0.00033187           2.25e-05            
0.213705             -0.0115              0.00365288           0.92915217           -0.176714            0.00593781           0.00033822           2.19e-05            
0.21446              -0.0115              0.00351436           0.93243478           -0.173648            0.00599369           0.00034435           2.131e-05           
0.215214             -0.0115              0.00337572           0.93571304           -0.170623            0.00604872           0.00035036           2.071e-05           
0.215958             -0.0115              0.00323861           0.93894783           -0.167642            0.00610242           0.0003562            2.014e-05           
0.216668             -0.0115              0.00310783           0.94203478           -0.164826            0.00615208           0.00036156           1.96e-05            
0.217343             -0.0115              0.00298306           0.94496957           -0.162147            0.00619782           0.00036658           1.91e-05            
0.217986             -0.0115              0.00286402           0.94776522           -0.1596              0.00623935           0.00037124           1.864e-05           
0.22756              -0.0115              0.00105128           0.9893913            -0.116306            0.00651446           0.00042519           1.222e-05           
0.227716             -0.0115              0.00102095           0.99006957           -0.115364            0.00651644           0.00042332           1.226e-05           
0.227865             -0.0115              0.00099205           0.99071739           -0.114452            0.00651858           0.00042113           1.236e-05           
0.228006             -0.0115              0.00096451           0.99133043           -0.113571            0.0065216            0.00041871           1.259e-05           
0.135107             -0.0115              -0.00666281          0.58742174           0.0550884            0.00215047           0.00226348           3.32e-06            
0.13435              -0.0115              -0.00678055          0.58413043           0.0498554            0.00215359           0.00228459           3.32e-06            
0.133593             -0.0115              -0.00689783          0.58083913           0.0446274            0.00215667           0.00230574           3.32e-06            
0.132836             -0.0115              -0.00701462          0.57754783           0.0394056            0.00215984           0.00232689           3.32e-06            
0.132079             -0.0115              -0.00713091          0.57425652           0.0341877            0.00216299           0.00234808           3.32e-06            
0.131322             -0.0115              -0.00724667          0.57096522           0.0289749            0.0021662            0.0023693            3.32e-06            
0.130565             -0.0115              -0.00736189          0.56767391           0.0237663            0.00216942           0.00239056           3.32e-06            
0.129807             -0.0115              -0.00747654          0.56437826           0.0185639            0.00217269           0.00241189           3.32e-06            
0.0215665            -0.0115              -0.00932906          0.09376739           0.132733             0.0015813            0.00307228           3.53e-06            
0.0208146            -0.0115              -0.00917992          0.09049826           0.14522              0.00157297           0.00303135           3.42e-06            
0.0200636            -0.0115              -0.0090267           0.08723304           0.15807              0.00156491           0.00299651           3.31e-06            
0.0193134            -0.0115              -0.00886917          0.0839713            0.171534             0.00155671           0.00296762           3.2e-06             
0.0185641            -0.0115              -0.00870715          0.08071348           0.185446             0.00154866           0.00294387           3.1e-06             
0.0178159            -0.0115              -0.0085404           0.07746043           0.200084             0.00154029           0.00292783           3.01e-06            
0.0170688            -0.0115              -0.00836866          0.07421217           0.215342             0.00153187           0.0029176            2.93e-06            
0.210416             -0.0115              0.00097862           0.91485217           0.30367              0.00268663           0.00206255           7.77e-06            
0.20965              -0.0115              0.00101045           0.91152174           0.308493             0.00264811           0.00202659           7.58e-06            
0.208884             -0.0115              0.00103983           0.9081913            0.313077             0.00261131           0.00199134           7.39e-06            
0.208118             -0.0115              0.0010667            0.90486087           0.317423             0.00257641           0.00195701           7.21e-06            
0.207352             -0.0115              0.00109103           0.90153043           0.321545             0.00254305           0.0019234            7.03e-06            
0.206586             -0.0115              0.00111274           0.8982               0.325429             0.00251131           0.00189055           6.87e-06            
0.20582              -0.0115              0.00113179           0.89486957           0.329092             0.00248106           0.00185853           6.7e-06             
0.175004             -0.0115              0.0104602            0.76088696           -0.357093            0.00695629           0.00026366           4.241e-05           
0.175766             -0.0115              0.010342             0.7642               -0.354162            0.0068945            0.00024995           4.22e-05            
0.176529             -0.0115              0.0102225            0.76751739           -0.35115             0.00683108           0.00023593           4.195e-05           
0.112507             -0.0115              0.015444             0.48916087           -0.754312            0.0273191            0.00041807           5.968e-05           
0.112735             -0.0115              0.0154392            0.49015217           -0.750108            0.026658             0.00042722           5.63e-05            
0.112962             -0.0115              0.0154343            0.49113913           -0.745995            0.026029             0.00043537           5.437e-05           
0.113189             -0.0115              0.0154294            0.49212609           -0.74197             0.0254337            0.00044251           5.385e-05           
0.113417             -0.0115              0.0154244            0.49311739           -0.738027            0.0248737            0.00044863           5.438e-05           
0.113644             -0.0115              0.0154192            0.49410435           -0.734163            0.0243498            0.00045373           5.543e-05           
0.113871             -0.0115              0.015414             0.4950913            -0.730374            0.0238627            0.00045782           5.654e-05           
0.222037             -0.0115              0.00022252           0.96537826           0.190523             0.00364015           0.00279645           1.255e-05           
0.221596             -0.0115              0.00025997           0.96346087           0.196907             0.00358239           0.00275652           1.225e-05           
0.221133             -0.0115              0.00029858           0.96144783           0.20333              0.00352484           0.00271648           1.196e-05           
0.220647             -0.0115              0.00033833           0.95933478           0.209791             0.00346749           0.00267629           1.166e-05           
0.220136             -0.0115              0.0003792            0.95711304           0.216292             0.00341036           0.00263586           1.137e-05           
0.219599             -0.0115              0.00042116           0.95477826           0.222825             0.0033535            0.00259517           1.109e-05           
0.135471             -0.0115              0.0145404            0.58900435           -0.500735            0.00962118           6.47e-06             6.371e-05           
0.135724             -0.0115              0.0145254            0.59010435           -0.4989              0.00955633           1.6e-07              6.346e-05           
0.13599              -0.0115              0.0145095            0.59126087           -0.496988            0.00948898           7.15e-06             6.32e-05            
0.136269             -0.0115              0.0144926            0.59247391           -0.495               0.00941919           1.457e-05            6.29e-05            
0.136562             -0.0115              0.0144747            0.59374783           -0.492934            0.00934701           2.246e-05            6.258e-05           
0.136869             -0.0115              0.0144558            0.59508261           -0.490788            0.00927258           3.084e-05            6.225e-05           
0.137192             -0.0115              0.0144358            0.59648696           -0.488563            0.0091961            3.974e-05            6.189e-05           
0.137531             -0.0115              0.0144145            0.59796087           -0.486259            0.00911776           4.919e-05            6.152e-05           
0.137888             -0.0115              0.0143919            0.59951304           -0.483876            0.00903786           5.919e-05            6.113e-05           
0.138261             -0.0115              0.0143679            0.60113478           -0.481415            0.00895672           6.976e-05            6.071e-05           
0.138654             -0.0115              0.0143425            0.60284348           -0.478879            0.00887469           8.089e-05            6.027e-05           
0.139066             -0.0115              0.0143154            0.60463478           -0.476268            0.00879219           9.258e-05            5.98e-05            
0.0581198            -0.0115              -0.0130547           0.25269478           -0.218652            0.00213232           0.00411021           3.99e-06            
0.0573539            -0.0115              -0.0130331           0.24936478           -0.215176            0.00212075           0.00411226           3.99e-06            
0.0565881            -0.0115              -0.0130094           0.24603522           -0.211599            0.00210911           0.00411359           3.98e-06            
0.0558224            -0.0115              -0.0129836           0.24270609           -0.207845            0.00209734           0.00411462           3.97e-06            
0.0550567            -0.0115              -0.0129557           0.23937696           -0.203986            0.00208559           0.00411472           3.97e-06            
0.0542911            -0.0115              -0.0129258           0.23604826           -0.199962            0.0020737            0.00411426           3.96e-06            
0.118436             -0.0115              -0.00911487          0.51493913           -0.0580144           0.00222465           0.00273568           3.36e-06            
0.117677             -0.0115              -0.0092178           0.51163913           -0.0629806           0.00222826           0.00275733           3.36e-06            
0.116918             -0.0115              -0.00931984          0.50833913           -0.0679285           0.00223189           0.00277897           3.37e-06            
0.116159             -0.0115              -0.00942098          0.50503913           -0.0728563           0.00223555           0.00280063           3.37e-06            
0.115399             -0.0115              -0.0095212           0.50173478           -0.0777641           0.00223921           0.00282232           3.38e-06            
0.11464              -0.0115              -0.00962048          0.49843478           -0.0826489           0.00224289           0.00284404           3.38e-06            
0.11388              -0.0115              -0.0097188           0.49513043           -0.0875105           0.00224658           0.00286578           3.39e-06            
0.11312              -0.0115              -0.00981615          0.49182609           -0.0923473           0.00225029           0.00288752           3.39e-06            
0.112361             -0.0115              -0.0099125           0.48852609           -0.0971594           0.00225399           0.00290927           3.4e-06             
0.111601             -0.0115              -0.0100079           0.48522174           -0.101946            0.00225771           0.00293102           3.4e-06             
0.11084              -0.0115              -0.0101022           0.48191304           -0.106706            0.00226145           0.00295278           3.41e-06            
0.11008              -0.0115              -0.0101955           0.4786087            -0.11144             0.00226518           0.00297455           3.42e-06            
0.10932              -0.0115              -0.0102877           0.47530435           -0.116148            0.00226893           0.00299632           3.42e-06            
0.108559             -0.0115              -0.0103788           0.47199565           -0.120831            0.0022727            0.00301812           3.43e-06            
0.107799             -0.0115              -0.0104689           0.4686913            -0.125486            0.00227647           0.00303999           3.44e-06            
0.107038             -0.0115              -0.0105578           0.46538261           -0.130111            0.00228025           0.00306194           3.44e-06            
0.106277             -0.0115              -0.0106456           0.46207391           -0.134702            0.00228403           0.00308394           3.45e-06            
0.105516             -0.0115              -0.0107323           0.45876522           -0.139255            0.0022878            0.00310595           3.46e-06            
0.104755             -0.0115              -0.0108178           0.45545652           -0.14377             0.00229157           0.00312789           3.47e-06            
0.103994             -0.0115              -0.0109021           0.45214783           -0.148253            0.00229534           0.00314979           3.48e-06            
0.103232             -0.0115              -0.0109852           0.44883478           -0.152706            0.00229914           0.00317171           3.49e-06            
0.102471             -0.0115              -0.0110671           0.44552609           -0.157128            0.00230294           0.00319378           3.49e-06            
0.101709             -0.0115              -0.0111477           0.44221304           -0.161512            0.00230673           0.00321605           3.51e-06            
0.100947             -0.0115              -0.0112271           0.4389               -0.165848            0.0023105            0.00323846           3.52e-06            
0.100185             -0.0115              -0.0113051           0.43558696           -0.170127            0.00231423           0.00326089           3.53e-06            
0.0994231            -0.0115              -0.0113819           0.43227435           -0.174349            0.0023179            0.00328325           3.54e-06            
0.0986609            -0.0115              -0.0114573           0.42896043           -0.178514            0.00232152           0.00330552           3.55e-06            
0.0978986            -0.0115              -0.0115314           0.42564609           -0.182624            0.00232509           0.00332779           3.56e-06            
0.0971361            -0.0115              -0.0116041           0.42233087           -0.186678            0.0023286            0.00335011           3.58e-06            
0.0963735            -0.0115              -0.0116754           0.41901522           -0.190666            0.00233201           0.00337252           3.59e-06            
0.0956107            -0.0115              -0.0117453           0.4156987            -0.194582            0.00233532           0.00339496           3.61e-06            
0.0948478            -0.0115              -0.0118138           0.41238174           -0.198418            0.00233852           0.00341739           3.62e-06            
0.0940848            -0.0115              -0.0118808           0.40906435           -0.202171            0.00234156           0.00343974           3.64e-06            
0.178815             -0.0115              0.00985656           0.77745652           -0.341645            0.0066364            0.00019278           4.121e-05           
0.179577             -0.0115              0.00973226           0.78076957           -0.338336            0.00657033           0.00017803           4.087e-05           
0.180339             -0.0115              0.00960691           0.78408261           -0.334964            0.00650572           0.00016305           4.05e-05            
0.181101             -0.0115              0.00948055           0.78739565           -0.331514            0.00644493           0.00014815           4.014e-05           
0.181862             -0.0115              0.00935326           0.79070435           -0.328017            0.00638756           0.00013342           3.98e-05            
0.182623             -0.0115              0.00922508           0.79401304           -0.324465            0.00633457           0.00011882           3.95e-05            
0.183384             -0.0115              0.00909608           0.79732174           -0.320878            0.00628465           0.00010441           3.925e-05           
0.0579197            -0.0115              0.0144724            0.25182478           -1.40946             0.00161876           0.0049277            5.5e-07             
0.0586879            -0.0115              0.0145171            0.25516478           -1.40932             0.00162781           0.00491993           5.5e-07             
0.0594562            -0.0115              0.0145608            0.25850522           -1.40921             0.0016293            0.00491267           5.3e-07             
0.0602245            -0.0115              0.0146034            0.26184565           -1.40915             0.00163677           0.00490549           5.9e-07             
0.0609929            -0.0115              0.014645             0.26518652           -1.40911             0.00163833           0.00489798           5.4e-07             
0.0817238            -0.0115              0.0154178            0.35532087           -1.41249             0.00180999           0.00471802           5.9e-07             
0.0824906            -0.0115              0.0154343            0.35865478           -1.41282             0.00181589           0.00471217           6.2e-07             
0.0725153            -0.0115              0.0151542            0.31528391           -1.40967             0.0017296            0.00479058           5.5e-07             
0.0732831            -0.0115              0.0151808            0.31862217           -1.4098              0.00173249           0.00478431           6.2e-07             
0.0740509            -0.0115              0.0152066            0.32196043           -1.40996             0.00174186           0.00477804           5.7e-07             
0.0748186            -0.0115              0.0152316            0.32529826           -1.41014             0.001745             0.00477184           6.2e-07             
0.0755862            -0.0115              0.0152556            0.32863565           -1.41034             0.00175405           0.00476561           5.7e-07             
0.0763537            -0.0115              0.0152788            0.33197261           -1.41056             0.00175824           0.00475945           6e-07               
0.0496995            -0.0115              -0.0127013           0.21608478           -0.17328             0.00200217           0.00410003           3.92e-06            
0.0489346            -0.0115              -0.0126562           0.21275913           -0.168414            0.00199034           0.0040956            3.92e-06            
0.0481698            -0.0115              -0.012609            0.20943391           -0.163376            0.00197844           0.00409101           3.92e-06            
0.0474052            -0.0115              -0.0125596           0.20610957           -0.158213            0.00196656           0.0040854            3.91e-06            
0.0466407            -0.0115              -0.0125078           0.20278565           -0.152875            0.00195468           0.00407914           3.91e-06            
0.0458763            -0.0115              -0.0124538           0.19946217           -0.147418            0.00194283           0.00407192           3.91e-06            
0.0451121            -0.0115              -0.0123975           0.19613957           -0.141782            0.00193097           0.00406418           3.91e-06            
0.0443481            -0.0115              -0.0123388           0.19281783           -0.136013            0.0019191            0.00405536           3.91e-06            
0.0435843            -0.0115              -0.0122777           0.18949696           -0.130056            0.00190727           0.00404585           3.91e-06            
0.0428206            -0.0115              -0.0122143           0.18617652           -0.123957            0.00189541           0.00403529           3.91e-06            
0.0420572            -0.0115              -0.0121484           0.18285739           -0.117649            0.00188358           0.00402406           3.92e-06            
0.0412939            -0.0115              -0.0120801           0.1795387            -0.111169            0.00187166           0.00401136           3.92e-06            
0.0405309            -0.0115              -0.0120093           0.1762213            -0.104473            0.00185979           0.00399758           3.92e-06            
0.139499             -0.0115              0.0142867            0.60651739           -0.473586            0.00870961           0.00010483           5.93e-05            
0.139953             -0.0115              0.0142561            0.6084913            -0.470837            0.00862745           0.0001176            5.875e-05           
0.14043              -0.0115              0.0142236            0.61056522           -0.468022            0.00854622           0.0001309            5.818e-05           
0.154773             -0.0115              -0.00351761          0.67292609           0.190359             0.00207904           0.00173559           3.4e-06             
0.154017             -0.0115              -0.00363863          0.66963913           0.185268             0.00208152           0.00175457           3.39e-06            
0.15326              -0.0115              -0.00375989          0.66634783           0.180159             0.00208401           0.00177372           3.39e-06            
0.152504             -0.0115              -0.00388137          0.66306087           0.175035             0.00208653           0.00179307           3.38e-06            
0.151748             -0.0115              -0.00400301          0.65977391           0.169898             0.00208907           0.00181255           3.38e-06            
0.150991             -0.0115              -0.0041248           0.65648261           0.164748             0.00209162           0.00183217           3.37e-06            
0.150235             -0.0115              -0.0042467           0.65319565           0.159587             0.0020942            0.00185202           3.37e-06            
0.22125              -0.0115              0.00225582           0.96195652           -0.146505            0.00640986           0.00039464           1.662e-05           
0.221707             -0.0115              0.00217002           0.96394348           -0.144615            0.0064273            0.00039804           1.636e-05           
0.222142             -0.0115              0.00208812           0.96583478           -0.142793            0.0064423            0.00040134           1.611e-05           
0.222556             -0.0115              0.00200996           0.96763478           -0.141035            0.0064551            0.00040452           1.588e-05           
0.222951             -0.0115              0.00193537           0.96935217           -0.139336            0.0064659            0.00040758           1.565e-05           
0.223326             -0.0115              0.00186418           0.97098261           -0.137693            0.00647492           0.0004105            1.543e-05           
0.223684             -0.0115              0.00179625           0.97253913           -0.136102            0.00648233           0.00041328           1.521e-05           
0.00019933           -0.0115              0.00119937           0.00086665           0.574107             0.00150123           0.00750679           7.57e-06            
0.00024169           -0.0115              0.00133037           0.00105082           0.528668             0.0015284            0.00769047           7.2e-06             
0.00028968           -0.0115              0.00146673           0.00125947           0.480664             0.00155381           0.00788089           6.87e-06            
0.00034378           -0.0115              0.00160856           0.00149468           0.429533             0.00157886           0.0080646            6.53e-06            
0.00040451           -0.0115              0.00175591           0.00175873           0.375573             0.00160225           0.00825665           6.23e-06            
0.00017318           -0.0115              -0.00094273          0.00075297           1.13347              0.00033082           0.00127118           1.697e-05           
0.00013221           -0.0115              -0.00083109          0.0005748            1.12384              0.00042091           0.00181208           1.732e-05           
9.83e-05             -0.0115              -0.00072303          0.00042737           1.11081              0.00052017           0.00233483           1.662e-05           
7.075e-05            -0.0115              -0.00061874          0.00030759           1.0947               0.00059826           0.00283438           1.676e-05           
4.883e-05            -0.0115              -0.00051837          0.0002123            1.07616              0.0007197            0.00328996           1.638e-05           
3.185e-05            -0.0115              -0.00042201          0.00013847           1.05622              0.00078044           0.0037006            1.525e-05           
1.915e-05            -0.0115              -0.0003297           8.325e-05            1.03527              0.0008585            0.00407262           1.514e-05           
1.014e-05            -0.0115              -0.00024141          4.408e-05            1.01383              0.00092186           0.00440442           1.452e-05           
4.26e-06             -0.0115              -0.00015709          1.852e-05            0.992188             0.00098173           0.00470034           1.409e-05           
1.02e-06             -0.0115              -7.666e-05           4.42e-06             0.970606             0.00103429           0.00496464           1.36e-05            
0.23                 -0.0115              -0.00049499          1.0                  -0.118612            0.00691978           0.00401672           1.576e-05           
0.23                 -0.0115              -0.00053461          1.0                  -0.114718            0.00674553           0.00799873           4.132e-05           
0.23                 -0.0115              -0.00057424          1.0                  -0.303733            0.00789903           0.00234196           1.209e-05           
0.00542084           -0.0115              0.00632822           0.02356887           -1.12951             0.00162564           0.00618812           6.5e-07             
0.00588471           -0.0115              0.00654967           0.0255857            -1.16642             0.00160008           0.00591472           7.9e-07             
0.00637691           -0.0115              0.00677112           0.0277257            -1.19879             0.0015988            0.00567441           1.08e-06            
0.0321556            -0.0115              -0.0110562           0.13980696           -0.016518            0.00172786           0.00373632           4.05e-06            
0.0313961            -0.0115              -0.0109529           0.13650478           -0.00715732          0.00171588           0.00369947           4.06e-06            
0.0041332            -0.0115              -0.0041106           0.01797043           0.704798             0.00126015           0.00326251           3.73e-06            
0.00380556           -0.0115              -0.00394903          0.01654591           0.727607             0.00124667           0.00329606           3.91e-06            
0.00349584           -0.0115              -0.00379056          0.0151993            0.750592             0.001233             0.00333035           4.13e-06            
0.00320331           -0.0115              -0.00363495          0.01392743           0.773937             0.00121747           0.00336384           4.41e-06            
0.0617612            -0.0115              0.0146856            0.26852696           -1.40907             0.00164802           0.00489004           5.6e-07             
0.0625295            -0.0115              0.0147252            0.27186739           -1.40901             0.00164774           0.00488211           5.6e-07             
0.0632978            -0.0115              0.0147639            0.27520783           -1.40897             0.00165737           0.00487473           6.2e-07             
0.0640661            -0.0115              0.0148015            0.27854826           -1.40896             0.00165786           0.0048677            5.3e-07             
0.0648344            -0.0115              0.0148382            0.2818887            -1.40897             0.00166925           0.00486066           5.4e-07             
0.0656026            -0.0115              0.014874             0.2852287            -1.409               0.00167045           0.00485316           6e-07               
0.0068986            -0.0115              0.00699249           0.02999391           -1.22963             0.00156557           0.00542848           1e-06               
0.00745097           -0.0115              0.00721377           0.03239552           -1.25598             0.00157672           0.00521093           1.26e-06            
0.0080353            -0.0115              0.00743496           0.03493609           -1.28034             0.00154341           0.00499427           9.4e-07             
0.182856             -0.0115              0.00031605           0.79502609           0.342095             0.00205466           0.00132626           3.96e-06            
0.182093             -0.0115              0.00024318           0.7917087            0.339739             0.00205011           0.00132416           3.94e-06            
0.18133              -0.0115              0.00016778           0.7883913            0.337235             0.00204765           0.00132297           3.89e-06            
0.180568             -0.0115              8.993e-05            0.78507826           0.334593             0.00204439           0.00132277           3.86e-06            
0.179806             -0.0115              9.68e-06             0.78176522           0.331812             0.00204263           0.00132361           3.82e-06            
0.179044             -0.0115              -7.289e-05           0.77845217           0.328905             0.00204027           0.00132534           3.79e-06            
0.127279             -0.0115              0.0149643            0.55338696           -0.568305            0.0121218            0.00020631           6.477e-05           
0.127506             -0.0115              0.0149541            0.55437391           -0.566204            0.0120345            0.00020091           6.494e-05           
0.127733             -0.0115              0.0149439            0.55536087           -0.564118            0.011949             0.00019551           6.508e-05           
0.229656             -0.0115              -0.00053476          0.99850435           -0.0523996           0.0061782            0.00516943           3.379e-05           
0.229596             -0.0115              -0.00052796          0.99824348           -0.0452257           0.00609828           0.0050155            3.233e-05           
0.229534             -0.0115              -0.00052083          0.99797391           -0.0382956           0.00602056           0.00488562           3.113e-05           
0.229468             -0.0115              -0.00051335          0.99768696           -0.0316747           0.00594686           0.00476899           3.004e-05           
0.229399             -0.0115              -0.00050551          0.99738696           -0.0252691           0.00587543           0.00466417           2.907e-05           
0.229327             -0.0115              -0.00049731          0.99707391           -0.0190498           0.00580624           0.00456899           2.819e-05           
0.229251             -0.0115              -0.00048872          0.99674348           -0.0129806           0.00573877           0.00448198           2.739e-05           
0.229171             -0.0115              -0.00047972          0.99639565           -0.00703438          0.00567276           0.00440123           2.665e-05           
0.100685             -0.0115              0.0155899            0.43776087           -1.15231             0.101009             0.00160757           0.00060255          
0.100912             -0.0115              0.015589             0.43874783           -1.13851             0.0964244            0.0015157            0.00054668          
0.101139             -0.0115              0.015588             0.43973478           -1.12516             0.091865             0.00143173           0.00049849          
0.101367             -0.0115              0.0155869            0.44072609           -1.11231             0.0874683            0.0013547            0.00045739          
0.101594             -0.0115              0.0155858            0.44171304           -1.09999             0.083329             0.00128366           0.00042269          
0.101821             -0.0115              0.0155846            0.4427               -1.08819             0.0795052            0.00121772           0.00039375          
0.102049             -0.0115              0.0155833            0.4436913            -1.07688             0.0760268            0.00115607           0.00036991          
0.102276             -0.0115              0.0155819            0.44467826           -1.06604             0.0729017            0.00109802           0.00035054          
0.102504             -0.0115              0.0155805            0.44566957           -1.05562             0.070122             0.00104294           0.00033501          
0.102731             -0.0115              0.015579             0.44665652           -1.04559             0.0676688            0.0009903            0.00032269          
0.102958             -0.0115              0.0155774            0.44764348           -1.03591             0.0655159            0.00093961           0.00031298          
0.0227157            -0.0115              0.0109186            0.09876391           -1.42504             0.00147477           0.00500646           9.7e-07             
0.0234743            -0.0115              0.0110414            0.10206217           -1.42549             0.00147588           0.00503948           9.8e-07             
0.0242335            -0.0115              0.011161             0.10536304           -1.42573             0.00147618           0.00506721           9.4e-07             
0.0249932            -0.0115              0.0112775            0.10866609           -1.42589             0.00147744           0.00509166           8.9e-07             
0.0257535            -0.0115              0.0113912            0.11197174           -1.42595             0.00147808           0.00511012           9e-07               
0.0265143            -0.0115              0.011502             0.11527957           -1.42583             0.00148127           0.00512376           8.4e-07             
0.0272755            -0.0115              0.0116101            0.11858913           -1.42558             0.0014796            0.00513562           8.3e-07             
0.23                 -0.0115              -1.947e-05           1.0                  -0.10855             0.0069077            0.0003326            1.656e-05           
0.0364379            -0.0115              0.0127339            0.15842565           -1.41952             0.00150578           0.00514363           6.3e-07             
0.0372033            -0.0115              0.012815             0.16175348           -1.41899             0.00151689           0.00513738           6e-07               
0.0379688            -0.0115              0.0128945            0.16508174           -1.41843             0.00151345           0.00513128           6.1e-07             
0.0387345            -0.0115              0.0129723            0.16841087           -1.41792             0.00152324           0.00512551           6.1e-07             
0.0395005            -0.0115              0.0130486            0.1717413            -1.41743             0.00151983           0.0051192            6e-07               
0.0402666            -0.0115              0.0131232            0.17507217           -1.41697             0.00152967           0.00511213           5.9e-07             
0.0410329            -0.0115              0.0131963            0.17840391           -1.41649             0.00152552           0.00510454           6e-07               
0.130686             -0.0115              0.0148025            0.5682               -0.538199            0.0109625            0.0001247            6.566e-05           
0.130913             -0.0115              0.014791             0.56918696           -0.536296            0.0108932            0.00011916           6.564e-05           
0.13114              -0.0115              0.0147794            0.57017391           -0.534406            0.0108246            0.00011361           6.562e-05           
0.131367             -0.0115              0.0147677            0.57116087           -0.53253             0.0107566            0.00010807           6.559e-05           
0.126777             -0.0115              -0.00792909          0.55120435           -0.00216221          0.00218605           0.00249774           3.33e-06            
0.126019             -0.0115              -0.00804061          0.5479087            -0.00731653          0.0021894            0.00251933           3.33e-06            
0.125262             -0.0115              -0.00815143          0.54461739           -0.0124518           0.00219284           0.00254094           3.33e-06            
0.124504             -0.0115              -0.00826155          0.54132174           -0.0175729           0.00219627           0.0025625            3.33e-06            
0.123746             -0.0115              -0.00837094          0.53802609           -0.0226798           0.00219974           0.00258403           3.34e-06            
0.0849187            -0.0115              -0.0125626           0.36921174           -0.238967            0.00236192           0.00369734           3.83e-06            
0.0841541            -0.0115              -0.0126086           0.36588739           -0.241204            0.00236178           0.00371732           3.85e-06            
0.0833893            -0.0115              -0.0126529           0.36256217           -0.243284            0.00236128           0.00373708           3.86e-06            
