#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "014.01"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "014"
DATASETAUXDATA SubmissionDate  = "5th Nov,2024"
DATASETAUXDATA Name            = "Kartik Venkatraman, Adithya Udupa"
DATASETAUXDATA Email           = "kartik@iisc.ac.in, adithyaudupa3@gmail.com"
DATASETAUXDATA Institution     = "Indian Institute of Science"
DATASETAUXDATA SolverName      = "SU2 8.0.1 'Harrier'"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Edwards"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Notes           = "Symmetric boundary condition is applied "



ZONE T="014.01 - ALPHA 2.5 - GRID L2 - WING SECTION  1"
AUXDATA GridLevel       = "2"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3e6"
AUXDATA Alpha           = "2.5"
AUXDATA Tstatic         = "-999"
AUXDATA CLtotal         = "0.95962294"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-2.cgns"
X                    Y                    Z                    X/C                  CP                   CF                   CFX                  CFY                  CFZ                 
0.23                 -0.0115              3.4e-07              -1.0                 0.0545405            4.8e-05              0.0                  0.0                  -4.8e-05            
0.0105694            -0.0115              -0.00659755          -0.04595391          0.354355             0.00307706           0.00293193           0.0                  -0.00093386         
0.00983977           -0.0115              -0.0063605           -0.04278161          0.381368             0.00309265           0.00293604           0.0                  -0.00097167         
0.00914748           -0.0115              -0.00612698          -0.03977165          0.408576             0.00311086           0.00294221           0.0                  -0.00101036         
0.00849068           -0.0115              -0.00589722          -0.036916            0.43569              0.00312384           0.00294299           0.0                  -0.00104748         
0.00786763           -0.0115              -0.00567145          -0.03420709          0.462709             0.00313972           0.00294601           0.0                  -0.00108577         
0.00727669           -0.0115              -0.0054498           -0.03163778          0.489477             0.00315491           0.00294772           0.0                  -0.00112446         
0.00671635           -0.0115              -0.00523227          -0.02920152          0.516128             0.00317402           0.0029523            0.0                  -0.00116547         
0.00509505           -0.0115              0.0061643            -0.02215239          -1.02652             0.00636285           0.00565805           0.0                  0.00291073          
0.0056077            -0.0115              0.00641902           -0.0243813           -1.07183             0.00603087           0.00543721           0.0                  0.00260925          
0.00615295           -0.0115              0.00667197           -0.02675196          -1.11191             0.00576553           0.00526083           0.0                  0.00235903          
0.0101786            -0.0115              0.0081554            -0.04425478          -1.27209             0.00448016           0.00428156           0.0                  0.00131912          
0.0109889            -0.0115              0.00839792           -0.04777783          -1.28759             0.00438117           0.00420701           0.0                  0.001223            
0.0118435            -0.0115              0.00863939           -0.05149348          -1.30152             0.0043402            0.00418531           0.0                  0.00114916          
0.0127444            -0.0115              0.00887993           -0.05541043          -1.31412             0.00432948           0.0041906            0.0                  0.00108779          
0.0136937            -0.0115              0.00911966           -0.05953783          -1.325               0.00435658           0.00423085           0.0                  0.00103913          
0.0146936            -0.0115              0.00935866           -0.06388522          -1.33367             0.00441311           0.00429837           0.0                  0.00099974          
0.0157464            -0.0115              0.00959709           -0.06846261          -1.34041             0.0045065            0.00440088           0.0                  0.00096997          
0.0168546            -0.0115              0.00983495           -0.07328087          -1.34539             0.00462175           0.00452402           0.0                  0.00094543          
0.0180208            -0.0115              0.0100724            -0.0783513           -1.34913             0.00475044           0.00465976           0.0                  0.00092376          
0.0192477            -0.0115              0.0103094            -0.08368565          -1.35204             0.00487164           0.0047877            0.0                  0.00090045          
0.0205383            -0.0115              0.0105459            -0.08929696          -1.35428             0.00497823           0.00490083           0.0                  0.00087445          
0.0218956            -0.0115              0.0107818            -0.09519826          -1.35596             0.00506187           0.00499089           0.0                  0.00084466          
0.0233229            -0.0115              0.0110171            -0.10140391          -1.35691             0.00512156           0.00505684           0.0                  0.00081163          
0.0248236            -0.0115              0.0112518            -0.1079287           -1.35694             0.00516463           0.00510571           0.0                  0.0007779           
0.0263403            -0.0115              0.0114769            -0.11452304          -1.35687             0.00519241           0.00513882           0.0                  0.0007441           
0.0278546            -0.0115              0.0116907            -0.12110696          -1.3565              0.00520705           0.00515825           0.0                  0.00071126          
0.0293666            -0.0115              0.0118942            -0.12768087          -1.35583             0.00521042           0.0051659            0.0                  0.0006797           
0.226494             -0.0115              -0.00019391          -0.98475652          0.200248             0.00290031           0.00288551           0.0                  -0.0002926          
0.226234             -0.0115              -0.00016766          -0.98362609          0.205267             0.00286262           0.00284829           0.0                  -0.00028602         
0.225961             -0.0115              -0.00014036          -0.98243913          0.21029              0.00282567           0.00281182           0.0                  -0.00027949         
0.225674             -0.0115              -0.00011199          -0.9811913           0.215315             0.00278937           0.00277598           0.0                  -0.00027302         
0.225372             -0.0115              -8.25e-05            -0.97987826          0.220358             0.00275362           0.00274069           0.0                  -0.00026658         
0.224792             -0.0115              0.00158503           -0.97735652          0.0415142            4.5e-05              4.42e-05             0.0                  -8.44e-06           
0.22512              -0.0115              0.00152229           -0.97878261          0.0427776            4.24e-05             4.16e-05             0.0                  -7.97e-06           
0.225432             -0.0115              0.00146242           -0.98013913          0.0439679            4.01e-05             3.94e-05             -0.0                 -7.56e-06           
0.225729             -0.0115              0.00140532           -0.98143043          0.0450917            3.81e-05             3.74e-05             0.0                  -7.19e-06           
0.226012             -0.0115              0.00135084           -0.98266087          0.0461533            3.64e-05             3.57e-05             -0.0                 -6.88e-06           
0.226282             -0.0115              0.00129888           -0.98383478          0.0471508            3.51e-05             3.45e-05             0.0                  -6.65e-06           
0.226538             -0.0115              0.00124931           -0.98494783          0.0480931            3.44e-05             3.38e-05             0.0                  -6.53e-06           
0.226783             -0.0115              0.00120204           -0.98601304          0.0489796            3.43e-05             3.36e-05             0.0                  -6.51e-06           
0.227016             -0.0115              0.00115696           -0.98702609          0.0498156            3.44e-05             3.38e-05             0.0                  -6.55e-06           
0.227237             -0.0115              0.00111398           -0.98798696          0.050601             3.48e-05             3.42e-05             -0.0                 -6.63e-06           
0.227449             -0.0115              0.00107299           -0.9889087           0.0513377            3.54e-05             3.48e-05             -0.0                 -6.75e-06           
0.22765              -0.0115              0.00103392           -0.98978261          0.0520268            3.63e-05             3.56e-05             -0.0                 -6.93e-06           
0.227841             -0.0115              0.00099667           -0.99061304          0.052676             3.78e-05             3.71e-05             -0.0                 -7.21e-06           
0.228024             -0.0115              0.00096116           -0.9914087           0.0532793            4.01e-05             3.94e-05             0.0                  -7.67e-06           
0.228197             -0.0115              0.00092731           -0.99216087          0.0538376            4.34e-05             4.26e-05             0.0                  -8.31e-06           
0.228363             -0.0115              0.00089505           -0.99288261          0.0543508            4.77e-05             4.68e-05             0.0                  -9.13e-06           
0.22852              -0.0115              0.00086431           -0.99356522          0.0548224            5.31e-05             5.21e-05             0.0                  -1.02e-05           
0.0148475            -0.0115              -0.00782377          -0.06455435          0.226309             0.00297992           0.00288565           0.0                  -0.00074363         
0.0139007            -0.0115              -0.00757414          -0.06043783          0.250561             0.00299481           0.00289166           0.0                  -0.00077922         
0.0130018            -0.0115              -0.00732641          -0.05652957          0.275496             0.00301147           0.00289881           0.0                  -0.00081601         
0.121826             -0.0115              0.0151821            -0.52967826          -1.40382             0.00455102           0.00454816           0.0                  -0.00016126         
0.122281             -0.0115              0.0151658            -0.53165652          -1.40492             0.00454962           0.00454664           0.0                  -0.00016456         
0.122735             -0.0115              0.0151492            -0.53363043          -1.40609             0.00454829           0.00454519           0.0                  -0.00016787         
0.12319              -0.0115              0.0151323            -0.5356087           -1.4072              0.00454657           0.00454334           0.0                  -0.00017118         
0.177017             -0.0115              -0.00030354          -0.76963913          0.350171             0.00120896           0.0012007            0.0                  0.00014106          
0.175493             -0.0115              -0.0004868           -0.76301304          0.343234             0.00122101           0.00121191           0.0                  0.0001488           
0.173969             -0.0115              -0.00067774          -0.75638696          0.335875             0.00123627           0.00122631           0.0                  0.0001566           
0.0626187            -0.0115              -0.0131404           -0.27225522          -0.244333            0.00408336           0.0040831            0.0                  -4.59e-05           
0.0610829            -0.0115              -0.0131191           -0.26557783          -0.240127            0.00409702           0.00409646           0.0                  -6.78e-05           
0.0503412            -0.0115              -0.0127373           -0.21887478          -0.19455             0.00413024           0.00412401           0.0                  -0.00022687         
0.0488085            -0.0115              -0.0126486           -0.21221087          -0.185936            0.00412637           0.00411876           0.0                  -0.00025039         
0.0472765            -0.0115              -0.012551            -0.20555             -0.176708            0.00412028           0.00411115           0.0                  -0.00027421         
0.0457453            -0.0115              -0.0124443           -0.19889261          -0.166923            0.00411158           0.00410075           0.0                  -0.00029829         
0.213171             -0.0115              0.00084456           -0.92683043          0.337225             0.00195495           0.00195211           0.0                  -0.00010534         
0.212243             -0.0115              0.00089308           -0.92279565          0.342632             0.00191386           0.00191144           0.0                  -9.63e-05           
0.211268             -0.0115              0.00094041           -0.91855652          0.347982             0.00187192           0.0018699            0.0                  -8.69e-05           
0.210244             -0.0115              0.00098599           -0.91410435          0.353249             0.00182926           0.00182763           0.0                  -7.73e-05           
0.218043             -0.0115              0.00285347           -0.94801304          0.0136137            0.00011142           0.00010956           0.0                  -2.03e-05           
0.218693             -0.0115              0.00273297           -0.95083913          0.0164467            0.0001047            0.00010294           0.0                  -1.91e-05           
0.219311             -0.0115              0.00261797           -0.95352609          0.0191161            9.83e-05             9.67e-05             0.0                  -1.8e-05            
0.2199               -0.0115              0.00250822           -0.95608696          0.0216317            9.23e-05             9.07e-05             0.0                  -1.69e-05           
0.202927             -0.0115              0.00117883           -0.8822913           0.380923             0.00155782           0.00155776           0.0                  -1.41e-05           
0.201484             -0.0115              0.00118704           -0.87601739          0.384316             0.00151275           0.00151275           0.0                  -2.83e-06           
0.19997              -0.0115              0.00118435           -0.86943478          0.38728              0.00146812           0.0014681            0.0                  8.43e-06            
0.00618515           -0.0115              -0.00501889          -0.02689196          0.542512             0.00319454           0.00295717           0.0                  -0.0012084          
0.104026             -0.0115              -0.0108985           -0.45228696          -0.130297            0.00307242           0.003054             0.0                  0.00033592          
0.102498             -0.0115              -0.0110641           -0.44564348          -0.139831            0.00311847           0.00310086           0.0                  0.00033097          
0.100969             -0.0115              -0.0112248           -0.43899565          -0.149225            0.00316502           0.00314824           0.0                  0.00032541          
0.19439              -0.0115              0.00716446           -0.84517391          -0.116191            0.0003746            0.00036872           0.0                  -6.61e-05           
0.195891             -0.0115              0.00689487           -0.8517              -0.10624             0.00035616           0.00035053           0.0                  -6.31e-05           
0.197395             -0.0115              0.00662398           -0.85823913          -0.0962558           0.00033783           0.00033246           0.0                  -6e-05              
0.1989               -0.0115              0.00635186           -0.86478261          -0.0867765           0.00032088           0.00031575           0.0                  -5.71e-05           
0.200409             -0.0115              0.00607858           -0.87134348          -0.0774553           0.00030311           0.00029825           0.0                  -5.41e-05           
0.201899             -0.0115              0.00580817           -0.87782174          -0.0685661           0.00028624           0.00028163           0.0                  -5.12e-05           
0.203318             -0.0115              0.00555025           -0.8839913           -0.0602979           0.00027067           0.0002663            0.0                  -4.84e-05           
0.20467              -0.0115              0.00530427           -0.88986957          -0.0527043           0.00025525           0.00025112           0.0                  -4.57e-05           
0.205957             -0.0115              0.00506976           -0.89546522          -0.0455855           0.00023968           0.00023579           0.0                  -4.3e-05            
0.207182             -0.0115              0.00484623           -0.9007913           -0.0389318           0.00022594           0.00022228           0.0                  -4.06e-05           
0.208349             -0.0115              0.00463317           -0.90586522          -0.0327822           0.0002133            0.00020983           0.0                  -3.83e-05           
0.209461             -0.0115              0.00443009           -0.9107              -0.0270193           0.0002012            0.00019792           0.0                  -3.62e-05           
0.21052              -0.0115              0.00423652           -0.91530435          -0.0216611           0.00018986           0.00018676           0.0                  -3.42e-05           
0.211528             -0.0115              0.00405202           -0.91968696          -0.016652            0.00017912           0.0001762            0.0                  -3.23e-05           
0.212488             -0.0115              0.00387615           -0.92386087          -0.0119695           0.000169             0.00016623           -0.0                 -3.05e-05           
0.213402             -0.0115              0.00370849           -0.92783478          -0.00758156          0.00015934           0.00015672           0.0                  -2.88e-05           
0.214273             -0.0115              0.00354862           -0.93162174          -0.00346483          0.0001503            0.00014783           0.0                  -2.72e-05           
0.215103             -0.0115              0.00339617           -0.93523043          0.00038671           0.00014172           0.00013938           0.0                  -2.56e-05           
0.138123             -0.0115              0.0143768            -0.60053478          -0.733088            0.00067428           -0.00067289          0.0                  4.32e-05            
0.138738             -0.0115              0.014337             -0.6032087           -0.719072            0.00066537           -0.00066395          0.0                  4.34e-05            
0.139384             -0.0115              0.0142944            -0.60601739          -0.704756            0.00065497           -0.00065352          0.0                  4.36e-05            
0.0113382            -0.0115              -0.00683778          -0.04929652          0.327499             0.00305465           0.00292089           0.0                  -0.00089403         
0.205608             -0.0115              0.00113657           -0.89394783          0.372777             0.00165008           0.00164968           0.0                  -3.62e-05           
0.2043               -0.0115              0.00116149           -0.88826087          0.377058             0.0016044            0.0016042            0.0                  -2.53e-05           
0.183123             -0.0115              0.00034094           -0.79618696          0.373248             0.00119636           0.00119127           0.0                  0.00011027          
0.181595             -0.0115              0.00019424           -0.78954348          0.368229             0.00119412           0.00118827           0.0                  0.00011802          
0.180068             -0.0115              3.76e-05             -0.78290435          0.362703             0.00119531           0.00118868           0.0                  0.00012569          
0.178542             -0.0115              -0.00012856          -0.77626957          0.356661             0.00120021           0.00119278           0.0                  0.00013335          
0.143599             -0.0115              -0.00531625          -0.62434348          0.141487             0.00192349           0.00189916           0.0                  0.00030496          
0.142081             -0.0115              -0.00555956          -0.61774348          0.13078              0.00196422           0.00193954           0.0                  0.00031037          
0.140564             -0.0115              -0.00580197          -0.61114783          0.120058             0.00200582           0.00198083           0.0                  0.00031564          
0.139046             -0.0115              -0.00604329          -0.60454783          0.10931              0.00204802           0.00202276           0.0                  0.0003207           
0.137528             -0.0115              -0.00628333          -0.59794783          0.0985447            0.00209076           0.00206527           0.0                  0.00032551          
0.136009             -0.0115              -0.00652189          -0.59134348          0.0877666            0.00213404           0.00210837           0.0                  0.00033005          
0.13449              -0.0115              -0.00675878          -0.58473913          0.0770162            0.00217744           0.00215163           0.0                  0.00033426          
0.132971             -0.0115              -0.00699383          -0.57813478          0.066248             0.00222098           0.00219508           0.0                  0.00033815          
0.131452             -0.0115              -0.00722686          -0.57153043          0.0555086            0.00226468           0.00223875           0.0                  0.00034172          
0.142306             -0.0115              0.0140912            -0.61872174          -0.644506            0.0005528            -0.00055136          0.0                  4e-05               
0.14313              -0.0115              0.0140308            -0.62230435          -0.628677            0.00051315           -0.00051174          0.0                  3.8e-05             
0.143995             -0.0115              0.013966             -0.62606522          -0.612539            0.00046821           -0.00046686          0.0                  3.55e-05            
0.144903             -0.0115              0.0138962            -0.63001304          -0.596187            0.00041855           -0.00041728          0.0                  3.25e-05            
0.145856             -0.0115              0.013821             -0.63415652          -0.579613            0.00036478           -0.00036363          0.0                  2.9e-05             
0.229737             -0.0115              0.00062644           -0.99885652          0.056295             0.00024879           0.00024416           0.0                  -4.78e-05           
0.229829             -0.0115              0.00060842           -0.99925652          0.0578967            0.00034101           0.00033467           0.0                  -6.55e-05           
0.229916             -0.0115              0.00059127           -0.99963478          0.0619944            0.00083722           0.00082166           0.0                  -0.00016068         
0.0972738            -0.0115              0.0155953            -0.42292957          -1.35986             0.00463921           0.00463921           0.0                  3.59e-06            
0.0977286            -0.0115              0.0155955            -0.42490696          -1.36036             0.0046369            0.0046369            0.0                  6.8e-07             
0.0981834            -0.0115              0.0155955            -0.42688435          -1.3609              0.00463467           0.00463467           0.0                  -2.22e-06           
0.0986381            -0.0115              0.0155951            -0.4288613           -1.36143             0.00463248           0.00463248           0.0                  -5.13e-06           
0.0990929            -0.0115              0.0155945            -0.4308387           -1.362               0.00463031           0.00463031           0.0                  -8.03e-06           
0.0995477            -0.0115              0.0155935            -0.43281609          -1.36254             0.00462803           0.00462802           0.0                  -1.09e-05           
0.100002             -0.0115              0.0155923            -0.4347913           -1.36313             0.00462582           0.0046258            0.0                  -1.38e-05           
0.22932              -0.0115              0.00070804           -0.99704348          0.0566481            0.00012687           0.00012451           -0.0                 -2.44e-05           
0.229432             -0.0115              0.00068613           -0.99753043          0.0567328            0.00015245           0.00014961           -0.0                 -2.93e-05           
0.229538             -0.0115              0.00066525           -0.9979913           0.0567212            0.00018296           0.00017955           -0.0                 -3.52e-05           
0.00067979           -0.0115              0.00231882           -0.0029556           0.230133             0.00849844           0.00411133           0.0                  0.00743777          
0.00081782           -0.0115              0.00255707           -0.00355573          0.137225             0.00872836           0.00453685           0.0                  0.00745662          
0.00097312           -0.0115              0.00280093           -0.00423095          0.0401588            0.00886172           0.0049231            0.0                  0.00736839          
0.001147             -0.0115              0.00304976           -0.00498696          -0.0593897           0.0090051            0.00532148           0.0                  0.00726455          
0.0179985            -0.0115              -0.00858157          -0.07825435          0.158524             0.00300633           0.00293333           0.0                  -0.00065851         
0.0168938            -0.0115              -0.00832765          -0.0734513           0.180345             0.00298197           0.00290279           0.0                  -0.00068261         
0.0158444            -0.0115              -0.00807501          -0.0688887           0.202967             0.00297636           0.00289003           0.0                  -0.00071162         
0.0019498            -0.0115              -0.00287572          -0.00847739          0.858621             0.0036435            0.00300125           0.0                  -0.0020658          
0.00169023           -0.0115              -0.00269072          -0.00734883          0.892951             0.00363844           0.00292566           0.0                  -0.00216304         
0.00144947           -0.0115              -0.00250581          -0.00630204          0.928346             0.00359914           0.00281134           0.0                  -0.00224726         
0.00122737           -0.0115              -0.00232073          -0.00533639          0.964193             0.00351133           0.00264793           0.0                  -0.00230605         
0.140062             -0.0115              0.0142487            -0.60896522          -0.690124            0.00063894           -0.00063747          0.0                  4.33e-05            
0.140774             -0.0115              0.0141999            -0.61206087          -0.675222            0.00061597           -0.00061449          0.0                  4.26e-05            
0.141521             -0.0115              0.0141474            -0.6153087           -0.660033            0.00058714           -0.00058567          0.0                  4.15e-05            
0.00134078           -0.0115              0.00330284           -0.00582948          -0.160616            0.00901238           0.00563855           0.0                  0.00703063          
0.00155571           -0.0115              0.00355938           -0.00676396          -0.261524            0.00900771           0.00593881           0.0                  0.0067727           
0.00179301           -0.0115              0.00381857           -0.0077957           -0.359677            0.00885162           0.00612089           0.0                  0.00639421          
0.00205375           -0.0115              0.00407966           -0.00892935          -0.455426            0.00875856           0.00632322           0.0                  0.00606047          
0.0533769            -0.0115              0.0141862            -0.23207348          -1.3429              0.00499636           0.0049851            0.0                  0.0003353           
0.0548769            -0.0115              0.014285             -0.23859522          -1.34261             0.00498045           0.00497015           0.0                  0.00032016          
0.161807             -0.0115              -0.00241201          -0.7035087           0.265575             0.00145102           0.00143419           0.0                  0.00022036          
0.0699901            -0.0115              0.0150603            -0.30430478          -1.34292             0.00483275           0.00482906           0.0                  0.0001887           
0.0715183            -0.0115              0.0151182            -0.31094913          -1.34314             0.0048178            0.00481455           0.0                  0.00017703          
0.0730507            -0.0115              0.0151728            -0.31761174          -1.34338             0.00480439           0.00480153           0.0                  0.00016587          
0.0745334            -0.0115              0.0152224            -0.32405826          -1.34381             0.00479319           0.00479067           0.0                  0.00015516          
0.0779792            -0.0115              -0.0129147           -0.33904             -0.250035            0.00382613           0.00382309           0.0                  0.00015257          
0.0764435            -0.0115              -0.0129723           -0.33236304          -0.252684            0.00386332           0.00386096           0.0                  0.00013514          
0.0749077            -0.0115              -0.0130222           -0.32568565          -0.25419             0.00389185           0.0038901            0.0                  0.00011687          
0.0733718            -0.0115              -0.0130645           -0.31900783          -0.255797            0.00392702           0.00392579           0.0                  9.82e-05            
0.0718357            -0.0115              -0.0130991           -0.31232913          -0.25596             0.00395542           0.00395463           0.0                  7.89e-05            
0.168987             -0.0115              0.0113397            -0.73472609          -0.319739            0.00057391           0.00056853           0.0                  -7.84e-05           
0.170487             -0.0115              0.0111295            -0.74124783          -0.306995            0.0005847            0.00057888           0.0                  -8.23e-05           
0.171986             -0.0115              0.0109134            -0.74776522          -0.294405            0.00058827           0.00058208           0.0                  -8.51e-05           
0.173483             -0.0115              0.0106915            -0.75427391          -0.281671            0.00058628           0.00057978           0.0                  -8.71e-05           
0.174978             -0.0115              0.0104641            -0.76077391          -0.269025            0.00058175           0.00057498           0.0                  -8.85e-05           
0.120917             -0.0115              0.0152137            -0.52572609          -1.40159             0.00455356           0.00455093           0.0                  -0.00015468         
0.121372             -0.0115              0.015198             -0.52770435          -1.40267             0.00455224           0.0045495            0.0                  -0.00015796         
0.00045068           -0.0115              0.00186108           -0.0019595           0.403135             0.00800168           0.00329119           0.0                  0.00729349          
0.00055781           -0.0115              0.00208669           -0.00242524          0.319172             0.00828402           0.00370777           0.0                  0.00740793          
0.00264961           -0.0115              0.00460454           -0.01152004          -0.634032            0.00828906           0.00643764           0.0                  0.00522162          
0.00298655           -0.0115              0.0048671            -0.012985            -0.714964            0.00795134           0.00636653           0.0                  0.00476352          
0.00335062           -0.0115              0.00512904           -0.01456791          -0.789305            0.00766938           0.00630789           0.0                  0.00436233          
0.146857             -0.0115              0.0137401            -0.6385087           -0.562873            0.0003065            -0.00030547          0.0                  2.5e-05             
0.147908             -0.0115              0.0136529            -0.64307826          -0.546055            0.00024421           -0.00024335          0.0                  2.05e-05            
0.149011             -0.0115              0.0135587            -0.64787391          -0.529208            0.00017892           -0.00017825          0.0                  1.54e-05            
0.150169             -0.0115              0.0134569            -0.6529087           -0.512339            0.00011016           -0.00010972          0.0                  9.79e-06            
0.151384             -0.0115              0.0133468            -0.6581913           -0.495601            3.85e-05             -3.83e-05            0.0                  3.52e-06            
0.15266              -0.0115              0.0132277            -0.66373913          -0.478876            3.72e-05             3.7e-05              0.0                  -3.51e-06           
0.154                -0.0115              0.0130985            -0.66956522          -0.462499            0.00011141           0.00011088           0.0                  -1.09e-05           
0.155406             -0.0115              0.0129583            -0.67567826          -0.446026            0.00018336           0.00018243           0.0                  -1.85e-05           
0.00014982           -0.0115              0.00102907           -0.00065139          0.690183             0.00680291           0.00178986           0.0                  0.00656323          
0.00020771           -0.0115              0.00122621           -0.00090309          0.625725             0.00712617           0.00214532           0.0                  0.00679558          
0.0002766            -0.0115              0.00143066           -0.0012026           0.556343             0.00742307           0.00251103           0.0                  0.00698546          
0.00035729           -0.0115              0.00164233           -0.00155343          0.48241              0.0077299            0.0028983            0.0                  0.00716598          
0.137537             -0.0115              0.0144141            -0.59798696          -0.747011            0.00067688           -0.00067554          0.0                  4.26e-05            
0.119554             -0.0115              0.0152585            -0.5198              -1.39828             0.00455692           0.00455462           0.0                  -0.00014488         
0.120008             -0.0115              0.0152439            -0.52177391          -1.39939             0.00455594           0.00455353           0.0                  -0.00014814         
0.120463             -0.0115              0.0152289            -0.52375217          -1.40046             0.0045547            0.00455219           0.0                  -0.0001514          
0.00102392           -0.0115              -0.00213521          -0.00445183          1.00021              0.00336335           0.00242917           0.0                  -0.00232621         
0.00083924           -0.0115              -0.00194905          -0.00364889          1.03531              0.0031313            0.00214401           0.0                  -0.00228216         
0.0871866            -0.0115              -0.012416            -0.37907217          -0.222181            0.00358328           0.00357503           0.0                  0.00024293          
0.0856529            -0.0115              -0.0125168           -0.37240391          -0.22829             0.00362715           0.00361986           0.0                  0.00022979          
0.0841188            -0.0115              -0.0126107           -0.36573391          -0.23387             0.00367015           0.00366379           0.0                  0.00021589          
0.09454              -0.0115              0.0155881            -0.41104348          -1.35688             0.00465443           0.00465438           0.0                  2.11e-05            
0.095                -0.0115              0.01559              -0.41304348          -1.35736             0.00465184           0.0046518            0.0                  1.81e-05            
-0.0                 -0.0115              0.0                  0.0                  0.989154             0.00461337           -4.33e-06            0.0                  0.00461337          
3.77e-06             -0.0115              0.00015327           -1.639e-05           0.949246             0.00503792           0.00024725           0.0                  0.00503185          
1.54e-05             -0.0115              0.00031383           -6.696e-05           0.905532             0.00543205           0.00052152           0.0                  0.00540696          
3.54e-05             -0.0115              0.00048168           -0.00015391          0.857617             0.00580784           0.00081798           0.0                  0.00574995          
6.42e-05             -0.0115              0.00065682           -0.00027913          0.805857             0.00614849           0.00112812           0.0                  0.00604411          
0.00010219           -0.0115              0.00083927           -0.00044429          0.750197             0.00648401           0.00145319           0.0                  0.00631907          
0.23                 -0.0115              -8.17e-05            -1.0                 0.054492             0.00017038           0.0                  0.0                  -0.00017038         
0.23                 -0.0115              -0.00016382          -1.0                 0.053781             0.0003644            0.0                  0.0                  -0.0003644          
0.23                 -0.0115              -0.00024591          -1.0                 0.0524851            0.00071043           0.0                  0.0                  -0.00071043         
0.23                 -0.0115              -0.00032799          -1.0                 0.0506584            0.00165036           0.0                  0.0                  -0.00165036         
0.0963643            -0.0115              0.0155941            -0.41897522          -1.35884             0.00464399           0.00464398           0.0                  9.41e-06            
0.0968191            -0.0115              0.0155948            -0.42095261          -1.35933             0.00464158           0.00464157           0.0                  6.5e-06             
0.00799605           -0.0115              0.00742048           -0.03476543          -1.20849             0.00501312           0.0047026            0.0                  0.00173694          
0.00868388           -0.0115              0.00766683           -0.037756            -1.23286             0.00482739           0.00456031           0.0                  0.00158343          
