#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "014.01"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "014"
DATASETAUXDATA SubmissionDate  = "5th Nov,2024"
DATASETAUXDATA Name            = "Kartik Venkatraman, Adithya Udupa"
DATASETAUXDATA Email           = "kartik@iisc.ac.in, adithyaudupa3@gmail.com"
DATASETAUXDATA Institution     = "Indian Institute of Science"
DATASETAUXDATA SolverName      = "SU2 8.0.1 'Harrier'"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Edwards"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Notes           = "Symmetric boundary condition is applied "



ZONE T="014.01 - ALPHA 1.5 - GRID L2 - WING SECTION  1"
AUXDATA GridLevel       = "2"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3e6"
AUXDATA Alpha           = "1.5"
AUXDATA Tstatic         = "-999"
AUXDATA CLtotal         = "0.81239599"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-2.cgns"
X                    Y                    Z                    X/C                  CP                   CF                   CFX                  CFY                  CFZ                 
0.0320099            -0.0115              -0.0110366           -0.13917348          -0.139561            0.00405973           0.00402333           0.0                  -0.00054246         
0.0304907            -0.0115              -0.0108259           -0.13256826          -0.122155            0.00400139           0.0039613            0.0                  -0.00056506         
0.0289733            -0.0115              -0.0106034           -0.12597087          -0.103892            0.00393199           0.00388809           0.0                  -0.00058588         
0.0274579            -0.0115              -0.0103689           -0.11938217          -0.0848792           0.00385221           0.00380443           0.0                  -0.00060484         
0.0259446            -0.0115              -0.0101219           -0.11280261          -0.0649694           0.00375603           0.00370438           0.0                  -0.00062073         
0.0244476            -0.0115              -0.00986448          -0.10629391          -0.0451074           0.00365005           0.00359456           0.0                  -0.00063402         
0.171986             -0.0115              0.0109134            -0.74776522          -0.389443            0.0021555            0.00213281           0.0                  -0.00031187         
0.173483             -0.0115              0.0106915            -0.75427391          -0.373864            0.00208812           0.00206497           0.0                  -0.00031007         
0.174978             -0.0115              0.0104641            -0.76077391          -0.357819            0.00202057           0.00199706           0.0                  -0.00030733         
0.176472             -0.0115              0.0102315            -0.76726957          -0.341543            0.00195267           0.00192892           0.0                  -0.00030361         
0.177965             -0.0115              0.00999404           -0.77376087          -0.325013            0.00188582           0.00186195           0.0                  -0.00029911         
0.179456             -0.0115              0.00975206           -0.78024348          -0.308521            0.00182049           0.0017966            0.0                  -0.00029393         
0.180948             -0.0115              0.00950598           -0.78673043          -0.291999            0.00175701           0.00173322           0.0                  -0.00028817         
0.182439             -0.0115              0.00925619           -0.79321304          -0.275674            0.00169659           0.00167297           0.0                  -0.00028212         
0.18393              -0.0115              0.00900309           -0.79969565          -0.259572            0.0016379            0.00161454           0.0                  -0.00027564         
0.185421             -0.0115              0.00874702           -0.80617826          -0.243655            0.00158273           0.00155968           0.0                  -0.00026913         
0.186913             -0.0115              0.00848833           -0.81266522          -0.228169            0.00153066           0.00150797           0.0                  -0.00026258         
0.188406             -0.0115              0.00822731           -0.81915652          -0.212961            0.00148129           0.001459             0.0                  -0.00025603         
0.1899               -0.0115              0.00796422           -0.82565217          -0.198185            0.00143468           0.00141281           0.0                  -0.00024958         
0.191395             -0.0115              0.00769928           -0.83215217          -0.183732            0.00139023           0.00136879           0.0                  -0.00024319         
0.192892             -0.0115              0.00743264           -0.83866087          -0.169656            0.00134793           0.00132695           0.0                  -0.00023691         
0.19439              -0.0115              0.00716446           -0.84517391          -0.155898            0.00130737           0.00128686           0.0                  -0.00023071         
0.195891             -0.0115              0.00689487           -0.8517              -0.142493            0.00126808           0.00124804           0.0                  -0.00022454         
0.197395             -0.0115              0.00662398           -0.85823913          -0.129316            0.00123138           0.00121181           0.0                  -0.00021867         
0.23                 -0.0115              0.00049285           -1.0                 0.0873846            0.00132195           0.0                  0.0                  0.00132195          
0.23                 -0.0115              0.00041076           -1.0                 0.0944714            0.00082627           0.0                  -0.0                 0.00082627          
0.211528             -0.0115              0.00405202           -0.91968696          -0.0190655           0.00092023           0.00090519           0.0                  -0.00016572         
0.212488             -0.0115              0.00387615           -0.92386087          -0.0122435           0.00090013           0.00088538           0.0                  -0.00016225         
0.213402             -0.0115              0.00370849           -0.92783478          -0.00573813          0.00088043           0.00086598           0.0                  -0.00015888         
0.226234             -0.0115              -0.00016766          -0.98362609          0.233962             0.00263722           0.00262402           0.0                  -0.0002635          
0.225961             -0.0115              -0.00014036          -0.98243913          0.238235             0.00260472           0.00259195           0.0                  -0.00025764         
0.225674             -0.0115              -0.00011199          -0.9811913           0.242512             0.00257281           0.00256045           0.0                  -0.00025182         
0.225372             -0.0115              -8.25e-05            -0.97987826          0.246808             0.00254137           0.00252943           0.0                  -0.00024604         
0.225056             -0.0115              -5.19e-05            -0.97850435          0.251125             0.00251023           0.0024987            0.0                  -0.00024026         
0.224724             -0.0115              -2.02e-05            -0.97706087          0.255471             0.00247927           0.00246816           0.0                  -0.00023445         
0.224375             -0.0115              1.28e-05             -0.97554348          0.259845             0.00244831           0.00243761           0.0                  -0.00022857         
0.224009             -0.0115              4.69e-05             -0.97395217          0.264242             0.00241738           0.00240711           0.0                  -0.00022262         
0.223624             -0.0115              8.22e-05             -0.97227826          0.268667             0.00238642           0.00237657           0.0                  -0.0002166          
0.0381024            -0.0115              -0.0117667           -0.16566261          -0.199919            0.00420777           0.00418459           0.0                  -0.00044106         
0.0365772            -0.0115              -0.0116006           -0.1590313           -0.186282            0.00418159           0.00415539           0.0                  -0.00046741         
0.0350532            -0.0115              -0.0114237           -0.15240522          -0.171652            0.00414863           0.0041192            0.0                  -0.00049325         
0.0335308            -0.0115              -0.0112358           -0.14578609          -0.156104            0.00410862           0.00407578           0.0                  -0.00051841         
0.0109889            -0.0115              0.00839792           -0.04777783          -1.13829             0.00440765           0.00423244           0.0                  0.00123039          
0.0118435            -0.0115              0.00863939           -0.05149348          -1.15334             0.00435665           0.00420117           0.0                  0.00115351          
0.0127444            -0.0115              0.00887993           -0.05541043          -1.16609             0.00434364           0.0042043            0.0                  0.00109134          
0.127279             -0.0115              0.0149643            -0.55338696          -0.673032            0.00070608           0.00070538           0.0                  -3.14e-05           
0.127733             -0.0115              0.0149439            -0.55536087          -0.658939            0.00077046           0.00076968           0.0                  -3.49e-05           
0.128188             -0.0115              0.0149231            -0.55733913          -0.646468            0.00083845           0.00083756           0.0                  -3.86e-05           
0.128642             -0.0115              0.014902             -0.55931304          -0.635353            0.00090739           0.0009064            0.0                  -4.25e-05           
0.129096             -0.0115              0.0148805            -0.56128696          -0.625404            0.00097603           0.00097492           0.0                  -4.65e-05           
0.0764435            -0.0115              -0.0129723           -0.33236304          -0.314623            0.00391152           0.00390912           0.0                  0.00013683          
0.0749077            -0.0115              -0.0130222           -0.32568565          -0.31798             0.00394818           0.0039464            0.0                  0.00011856          
0.0733718            -0.0115              -0.0130645           -0.31900783          -0.320946            0.00398777           0.00398653           0.0                  9.97e-05            
0.0718357            -0.0115              -0.0130991           -0.31232913          -0.322612            0.00401671           0.00401591           0.0                  8.01e-05            
0.0702995            -0.0115              -0.0131259           -0.30565             -0.324487            0.00405335           0.0040529            0.0                  6.02e-05            
0.158771             -0.0115              -0.00288387          -0.6903087           0.240091             0.00143821           0.00142082           0.0                  0.00022298          
0.157253             -0.0115              -0.00312308          -0.6837087           0.229653             0.00147561           0.00145749           0.0                  0.00023058          
0.155736             -0.0115              -0.003364            -0.67711304          0.219069             0.00151362           0.00149478           0.0                  0.00023802          
0.154219             -0.0115              -0.00360628          -0.67051739          0.208383             0.00155211           0.00153261           0.0                  0.00024527          
0.10455              -0.0115              0.0155642            -0.45456522          -1.195               0.00456029           0.00456009           0.0                  -4.27e-05           
0.105005             -0.0115              0.0155598            -0.45654348          -1.19538             0.00455801           0.00455778           0.0                  -4.57e-05           
0.105459             -0.0115              0.0155551            -0.45851739          -1.19575             0.00455584           0.00455558           0.0                  -4.86e-05           
0.105914             -0.0115              0.0155501            -0.46049565          -1.19615             0.00455363           0.00455334           0.0                  -5.15e-05           
0.106369             -0.0115              0.0155448            -0.46247391          -1.19653             0.00455153           0.0045512            0.0                  -5.45e-05           
0.106824             -0.0115              0.0155393            -0.46445217          -1.19694             0.00454942           0.00454905           0.0                  -5.74e-05           
0.107278             -0.0115              0.0155334            -0.46642609          -1.19733             0.0045475            0.0045471            0.0                  -6.03e-05           
0.107733             -0.0115              0.0155272            -0.46840435          -1.19776             0.00454567           0.00454523           0.0                  -6.33e-05           
0.108188             -0.0115              0.0155207            -0.47038261          -1.19817             0.0045439            0.00454342           0.0                  -6.62e-05           
0.108643             -0.0115              0.0155139            -0.47236087          -1.19863             0.00454212           0.0045416            0.0                  -6.92e-05           
0.109097             -0.0115              0.0155068            -0.47433478          -1.19907             0.0045404            0.00453983           0.0                  -7.22e-05           
0.109552             -0.0115              0.0154995            -0.47631304          -1.19954             0.00453861           0.00453799           0.0                  -7.52e-05           
0.110007             -0.0115              0.0154918            -0.4782913           -1.2                 0.00453679           0.00453612           0.0                  -7.82e-05           
0.110461             -0.0115              0.0154838            -0.48026522          -1.20049             0.00453487           0.00453414           0.0                  -8.12e-05           
0.110916             -0.0115              0.0154755            -0.48224348          -1.20095             0.0045329            0.00453212           0.0                  -8.42e-05           
0.111371             -0.0115              0.0154669            -0.48422174          -1.20144             0.00453088           0.00453004           0.0                  -8.73e-05           
0.111825             -0.0115              0.015458             -0.48619565          -1.20191             0.00452893           0.00452803           0.0                  -9.03e-05           
0.11228              -0.0115              0.0154487            -0.48817391          -1.20241             0.00452697           0.00452601           0.0                  -9.33e-05           
0.112735             -0.0115              0.0154392            -0.49015217          -1.20288             0.00452502           0.004524             0.0                  -9.63e-05           
0.113189             -0.0115              0.0154294            -0.49212609          -1.20338             0.00452296           0.00452187           0.0                  -9.94e-05           
0.113644             -0.0115              0.0154192            -0.49410435          -1.20385             0.00452082           0.00451966           0.0                  -0.00010241         
0.114099             -0.0115              0.0154088            -0.49608261          -1.20434             0.00451825           0.00451702           0.0                  -0.00010545         
0.114553             -0.0115              0.015398             -0.49805652          -1.20478             0.00451517           0.00451386           0.0                  -0.00010849         
0.115008             -0.0115              0.0153869            -0.50003478          -1.2052              0.00451143           0.00451005           0.0                  -0.00011153         
0.115463             -0.0115              0.0153755            -0.50201304          -1.20554             0.00450617           0.00450472           0.0                  -0.00011453         
0.0810496            -0.0115              -0.0127773           -0.35238957          -0.300111            0.00378447           0.00377984           0.0                  0.00018731          
0.0795145            -0.0115              -0.0128497           -0.34571522          -0.305618            0.00382875           0.00382492           0.0                  0.00017122          
0.0779792            -0.0115              -0.0129147           -0.33904             -0.310408            0.00387038           0.00386731           0.0                  0.00015434          
0.2199               -0.0115              0.00250822           -0.95608696          0.0395116            0.00073051           0.00071812           0.0                  -0.00013394         
0.220461             -0.0115              0.00240345           -0.95852609          0.0433876            0.00071635           0.00070415           0.0                  -0.00013164         
0.220996             -0.0115              0.00230345           -0.96085217          0.0470798            0.00070259           0.00069057           0.0                  -0.00012941         
0.221505             -0.0115              0.00220798           -0.96306522          0.0505967            0.00068924           0.00067739           0.0                  -0.00012724         
0.221989             -0.0115              0.00211686           -0.96516957          0.0539474            0.00067633           0.00066465           0.0                  -0.00012515         
0.128412             -0.0115              -0.00768624          -0.55831304          0.0169282            0.00229124           0.00226606           0.0                  0.00033873          
0.126891             -0.0115              -0.00791225          -0.5517              0.00541102           0.00233724           0.00231214           0.0                  0.00034158          
0.12537              -0.0115              -0.00813558          -0.54508696          -0.00609047          0.00238341           0.00235845           0.0                  0.00034404          
0.123849             -0.0115              -0.00835607          -0.53847391          -0.017581            0.00242969           0.00240491           0.0                  0.00034613          
0.122327             -0.0115              -0.00857358          -0.53185652          -0.0290551           0.00247607           0.00245152           0.0                  0.00034782          
0.120805             -0.0115              -0.00878798          -0.52523913          -0.0405174           0.00252267           0.0024984            0.0                  0.00034911          
0.119282             -0.0115              -0.00899909          -0.51861739          -0.0519471           0.00256949           0.00254555           0.0                  0.00034996          
0.117759             -0.0115              -0.00920676          -0.51199565          -0.0633402           0.00261637           0.0025928            0.0                  0.00035038          
0.116235             -0.0115              -0.00941086          -0.50536957          -0.0746975           0.0026633            0.00264015           0.0                  0.00035037          
0.114711             -0.0115              -0.00961125          -0.49874348          -0.0860205           0.00271041           0.00268773           0.0                  0.00034991          
0.113186             -0.0115              -0.0098078           -0.49211304          -0.0972961           0.00275768           0.00273551           0.0                  0.00034898          
0.111661             -0.0115              -0.0100004           -0.48548261          -0.108526            0.00280507           0.00278345           0.0                  0.00034758          
0.110135             -0.0115              -0.0101888           -0.47884783          -0.119706            0.00285264           0.00283162           0.0                  0.0003457           
0.108608             -0.0115              -0.010373            -0.4722087           -0.130836            0.00290044           0.00288005           0.0                  0.00034332          
0.107082             -0.0115              -0.0105528           -0.46557391          -0.141908            0.0029486            0.00292889           0.0                  0.00034043          
0.0413955            -0.0115              0.0132304            -0.17998043          -1.19666             0.00511872           0.00509647           0.0                  0.00047671          
0.0428935            -0.0115              0.0133677            -0.18649348          -1.1954              0.00509962           0.00507918           0.0                  0.00045621          
0.0139007            -0.0115              -0.00757414          -0.06043783          0.143501             0.00316551           0.00305649           0.0                  -0.00082363         
0.0130018            -0.0115              -0.00732641          -0.05652957          0.168012             0.0031804            0.00306142           0.0                  -0.00086178         
0.0121483            -0.0115              -0.00708084          -0.0528187           0.193483             0.00320373           0.00307388           0.0                  -0.00090287         
0.0113382            -0.0115              -0.00683778          -0.04929652          0.219527             0.00322429           0.0030831            0.0                  -0.00094368         
0.0105694            -0.0115              -0.00659755          -0.04595391          0.24628              0.00324876           0.00309553           0.0                  -0.00098598         
0.00509505           -0.0115              0.0061643            -0.02215239          -0.868563            0.00626899           0.00557459           0.0                  0.00286779          
0.0056077            -0.0115              0.00641902           -0.0243813           -0.915004            0.00599089           0.00540116           0.0                  0.00259195          
0.00615295           -0.0115              0.00667197           -0.02675196          -0.956459            0.00570363           0.00520434           0.0                  0.00233371          
0.00673194           -0.0115              0.00692315           -0.0292693           -0.993391            0.00545128           0.00502654           0.0                  0.00210959          
0.0503798            -0.0115              0.0139759            -0.21904261          -1.19024             0.00500962           0.00499626           0.0                  0.00036569          
0.0518779            -0.0115              0.0140832            -0.22555609          -1.18937             0.00499194           0.00497969           0.0                  0.0003495           
0.0930174            -0.0115              0.0155796            -0.40442348          -1.18766             0.00462285           0.00462275           0.0                  3.06e-05            
0.0935499            -0.0115              0.0155829            -0.4067387           -1.1879              0.0046196            0.00461952           0.0                  2.72e-05            
0.094057             -0.0115              0.0155857            -0.40894348          -1.18817             0.0046166            0.00461654           0.0                  2.4e-05             
0.09454              -0.0115              0.0155881            -0.41104348          -1.18841             0.00461397           0.00461392           0.0                  2.1e-05             
0.095                -0.0115              0.01559              -0.41304348          -1.18868             0.00461108           0.00461105           0.0                  1.8e-05             
0.133184             -0.0115              0.0146709            -0.57906087          -0.57067             0.00153497           0.00153266           0.0                  -8.42e-05           
0.133638             -0.0115              0.0146457            -0.58103478          -0.567198            0.00158878           0.00158631           0.0                  -8.85e-05           
0.134092             -0.0115              0.0146202            -0.5830087           -0.564068            0.00164083           0.00163821           0.0                  -9.27e-05           
0.218043             -0.0115              0.00285347           -0.94801304          0.0266667            0.00077591           0.00076293           0.0                  -0.00014137         
0.218693             -0.0115              0.00273297           -0.95083913          0.0311623            0.00076026           0.00074749           0.0                  -0.0001388          
0.219311             -0.0115              0.00261797           -0.95352609          0.0354408            0.00074511           0.00073254           0.0                  -0.00013632         
0.0831146            -0.0115              0.0154472            -0.36136783          -1.1843              0.00468991           0.00468895           0.0                  9.47e-05            
0.0841185            -0.0115              0.0154667            -0.36573261          -1.18454             0.00468322           0.00468239           0.0                  8.81e-05            
0.0850747            -0.0115              0.0154841            -0.36989             -1.18475             0.00467628           0.00467556           0.0                  8.18e-05            
0.0859853            -0.0115              0.0154994            -0.37384913          -1.18505             0.00467006           0.00466945           0.0                  7.59e-05            
0.0868526            -0.0115              0.0155129            -0.37762             -1.18528             0.00466347           0.00466294           0.0                  7.02e-05            
0.229311             -0.0115              -0.00049555          -0.99700435          0.154097             0.00351312           0.00349082           0.0                  -0.00039523         
0.158406             -0.0115              0.0126429            -0.68872174          -0.495238            0.00256659           0.0025515            0.0                  -0.00027787         
0.159927             -0.0115              0.0124743            -0.69533478          -0.486962            0.00254506           0.00252901           0.0                  -0.0002854          
0.161444             -0.0115              0.0123               -0.70193043          -0.477782            0.00251609           0.00249907           0.0                  -0.00029211         
0.162959             -0.0115              0.0121199            -0.70851739          -0.46772             0.00248099           0.00246302           0.0                  -0.00029805         
0.16447              -0.0115              0.0119339            -0.71508696          -0.456779            0.00243955           0.00242065           0.0                  -0.00030307         
0.165978             -0.0115              0.0117419            -0.72164348          -0.444937            0.00239204           0.00237225           0.0                  -0.00030706         
0.167484             -0.0115              0.0115438            -0.7281913           -0.432227            0.00233942           0.00231879           0.0                  -0.00031            
0.168987             -0.0115              0.0113397            -0.73472609          -0.41871             0.00228213           0.00226073           0.0                  -0.00031184         
0.170487             -0.0115              0.0111295            -0.74124783          -0.404425            0.00222053           0.00219844           0.0                  -0.00031247         
0.115917             -0.0115              0.0153638            -0.50398696          -1.20578             0.0044998            0.00449827           0.0                  -0.00011752         
0.116372             -0.0115              0.0153518            -0.50596522          -1.2059              0.00449166           0.00449004           0.0                  -0.00012045         
0.116826             -0.0115              0.0153394            -0.50793913          -1.2059              0.0044775            0.00447581           0.0                  -0.00012322         
0.117281             -0.0115              0.0153267            -0.50991739          -1.20517             0.00445456           0.00445278           0.0                  -0.00012574         
0.0426852            -0.0115              -0.0122028           -0.18558783          -0.235445            0.0042555            0.00424012           0.0                  -0.00036156         
0.0411565            -0.0115              -0.0120675           -0.1789413           -0.224456            0.004244             0.00422623           0.0                  -0.00038795         
0.00039976           -0.0115              -0.00138752          -0.00173811          1.07596              0.00294543           0.00156647           0.0                  -0.00249433         
0.00029194           -0.0115              -0.0012007           -0.0012693           1.10626              0.00231949           0.00108342           0.0                  -0.00205091         
0.0002032            -0.0115              -0.00101543          -0.00088348          1.12695              0.00162314           0.00064447           0.0                  -0.00148971         
0.147908             -0.0115              0.0136529            -0.64307826          -0.531151            0.00251726           0.00250838           0.0                  -0.00021134         
0.149011             -0.0115              0.0135587            -0.64787391          -0.52889             0.00254178           0.00253229           0.0                  -0.00021947         
0.150169             -0.0115              0.0134569            -0.6529087           -0.526195            0.00256214           0.00255199           0.0                  -0.00022777         
0.151384             -0.0115              0.0133468            -0.6581913           -0.522979            0.00257765           0.00256681           0.0                  -0.00023617         
0.15266              -0.0115              0.0132277            -0.66373913          -0.519121            0.00258786           0.00257627           0.0                  -0.00024464         
0.00416348           -0.0115              0.00564967           -0.01810209          -0.759612            0.00687326           0.00590861           0.0                  0.00351142          
0.00461397           -0.0115              0.00590781           -0.02006074          -0.816811            0.0065912            0.00576938           0.0                  0.00318718          
0.00102392           -0.0115              -0.00213521          -0.00445183          0.913774             0.00415982           0.00300442           0.0                  -0.00287707         
0.129551             -0.0115              0.0148587            -0.56326522          -0.616483            0.00104379           0.00104256           0.0                  -5.05e-05           
0.0785716            -0.0115              0.0153412            -0.34161565          -1.18375             0.00472634           0.00472467           0.0                  0.00012554          
0.0797917            -0.0115              0.0153725            -0.34692043          -1.18391             0.0047169            0.00471544           0.0                  0.00011714          
0.0809538            -0.0115              0.0154004            -0.35197304          -1.184               0.00470701           0.00470574           0.0                  0.00010921          
0.0820605            -0.0115              0.0154251            -0.35678478          -1.18418             0.00469844           0.00469734           0.0                  0.00010176          
0.226742             -0.0115              -0.00021916          -0.98583478          0.225416             0.0027043            0.00269024           0.0                  -0.00027533         
0.226494             -0.0115              -0.00019391          -0.98475652          0.229692             0.00267039           0.00265676           0.0                  -0.0002694          
0.126371             -0.0115              0.015004             -0.54943913          -0.707569            0.00059947           0.00059892           0.0                  -2.57e-05           
0.126825             -0.0115              0.0149843            -0.55141304          -0.68914             0.00064892           0.0006483            0.0                  -2.84e-05           
0.0641547            -0.0115              -0.0131536           -0.27893348          -0.32219             0.00415892           0.00415885           0.0                  -2.47e-05           
0.0626187            -0.0115              -0.0131404           -0.27225522          -0.319951            0.00418005           0.00417979           0.0                  -4.69e-05           
0.0610829            -0.0115              -0.0131191           -0.26557783          -0.317048            0.00419916           0.00419858           0.0                  -6.95e-05           
0.0595473            -0.0115              -0.0130895           -0.2589013           -0.313441            0.0042155            0.00421448           0.0                  -9.23e-05           
0.058012             -0.0115              -0.0130518           -0.25222609          -0.309283            0.00422967           0.0042281            0.0                  -0.00011535         
0.0669449            -0.0115              0.0149342            -0.29106478          -1.18441             0.00483065           0.00482602           0.0                  0.00021134          
0.0684657            -0.0115              0.014999             -0.29767696          -1.1842              0.00481656           0.00481244           0.0                  0.00019936          
0.0699901            -0.0115              0.0150603            -0.30430478          -1.18401             0.00480215           0.00479849           0.0                  0.00018751          
0.0715183            -0.0115              0.0151182            -0.31094913          -1.18387             0.00478714           0.00478391           0.0                  0.00017591          
0.0730507            -0.0115              0.0151728            -0.31761174          -1.18359             0.00477313           0.00477028           0.0                  0.00016479          
0.0745334            -0.0115              0.0152224            -0.32405826          -1.18357             0.0047609            0.00475841           0.0                  0.00015411          
0.0759456            -0.0115              0.0152666            -0.33019826          -1.18364             0.0047493            0.00474711           0.0                  0.000144            
0.0772906            -0.0115              0.015306             -0.33604609          -1.18371             0.00473745           0.00473554           0.0                  0.00013448          
0.00010219           -0.0115              0.00083927           -0.00044429          0.860569             0.00562437           0.00126053           0.0                  0.00548129          
0.00014982           -0.0115              0.00102907           -0.00065139          0.806604             0.00600313           0.00157943           0.0                  0.00579163          
0.00020771           -0.0115              0.00122621           -0.00090309          0.747515             0.00636362           0.00191575           0.0                  0.0060684           
0.0002766            -0.0115              0.00143066           -0.0012026           0.683609             0.00671898           0.00227285           0.0                  0.00632288          
0.00035729           -0.0115              0.00164233           -0.00155343          0.614358             0.00705034           0.0026435            0.0                  0.00653599          
0.00045068           -0.0115              0.00186108           -0.0019595           0.540057             0.00738476           0.00303744           0.0                  0.00673117          
0.00055781           -0.0115              0.00208669           -0.00242524          0.460152             0.00767572           0.00343551           0.0                  0.00686396          
0.00067979           -0.0115              0.00231882           -0.0029556           0.375559             0.00796655           0.00385402           0.0                  0.00697226          
0.00081782           -0.0115              0.00255707           -0.00355573          0.285991             0.00818749           0.00425571           0.0                  0.00699456          
0.201484             -0.0115              0.00118704           -0.87601739          0.388063             0.00140756           0.00140756           0.0                  -2.63e-06           
0.19997              -0.0115              0.00118435           -0.86943478          0.390427             0.00136504           0.00136502           0.0                  7.84e-06            
0.198437             -0.0115              0.00116953           -0.86276957          0.392011             0.00132384           0.00132372           0.0                  1.81e-05            
0.152702             -0.0115              -0.0038496           -0.66392174          0.197589             0.00159089           0.00157076           0.0                  0.00025232          
0.151185             -0.0115              -0.00409367          -0.65732609          0.186707             0.00163045           0.00160971           0.0                  0.00025924          
0.149668             -0.0115              -0.00433822          -0.65073043          0.175743             0.00167268           0.00165135           0.0                  0.00026632          
0.148151             -0.0115              -0.00458299          -0.64413478          0.164707             0.00171946           0.00169751           0.0                  0.00027386          
0.146633             -0.0115              -0.00482774          -0.63753478          0.153597             0.00176564           0.00174313           0.0                  0.00028105          
0.145116             -0.0115              -0.00507224          -0.63093913          0.142415             0.00180747           0.0017845            0.0                  0.00028727          
0.143599             -0.0115              -0.00531625          -0.62434348          0.131171             0.00184852           0.00182514           0.0                  0.00029307          
0.142081             -0.0115              -0.00555956          -0.61774348          0.119884             0.00189036           0.00186661           0.0                  0.0002987           
0.140564             -0.0115              -0.00580197          -0.61114783          0.10856              0.00193313           0.00190904           0.0                  0.0003042           
0.139046             -0.0115              -0.00604329          -0.60454783          0.09719              0.00197658           0.0019522            0.0                  0.00030951          
0.137528             -0.0115              -0.00628333          -0.59794783          0.0857885            0.00202059           0.00199595           0.0                  0.00031458          
0.136009             -0.0115              -0.00652189          -0.59134348          0.0743488            0.00206508           0.00204023           0.0                  0.00031938          
0.13449              -0.0115              -0.00675878          -0.58473913          0.0628994            0.00210991           0.00208491           0.0                  0.0003239           
0.132971             -0.0115              -0.00699383          -0.57813478          0.0514307            0.00215491           0.00212979           0.0                  0.00032809          
0.131452             -0.0115              -0.00722686          -0.57153043          0.0399431            0.00220012           0.00217493           0.0                  0.00033197          
0.129932             -0.0115              -0.00745772          -0.56492174          0.0284423            0.00224555           0.00222034           0.0                  0.00033553          
0.154                -0.0115              0.0130985            -0.66956522          -0.514551            0.00259156           0.00257918           0.0                  -0.00025306         
0.155406             -0.0115              0.0129583            -0.67567826          -0.509108            0.00259039           0.00257715           0.0                  -0.0002616          
0.156881             -0.0115              0.012806             -0.6820913           -0.502731            0.00258168           0.00256754           0.0                  -0.00026989         
0.228502             -0.0115              -0.00040538          -0.99348696          0.185857             0.00306984           0.00305163           0.0                  -0.00033394         
