#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "014.01"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "014"
DATASETAUXDATA SubmissionDate  = "5th Nov,2024"
DATASETAUXDATA Name            = "Kartik Venkatraman, Adithya Udupa"
DATASETAUXDATA Email           = "kartik@iisc.ac.in, adithyaudupa3@gmail.com"
DATASETAUXDATA Institution     = "Indian Institute of Science"
DATASETAUXDATA SolverName      = "SU2 8.0.1 'Harrier'"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Edwards"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Notes           = "Symmetric boundary condition is applied "



ZONE T="014.01 - ALPHA 1.36 - GRID L2 - WING SECTION  1"
AUXDATA GridLevel       = "2"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3e6"
AUXDATA Alpha           = "1.36"
AUXDATA Tstatic         = "-999"
AUXDATA CLtotal         = "0.78217933"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-2.cgns"
X                    Y                    Z                    X/C                  CP                   CF                   CFX                  CFY                  CFZ                 
0.122735             -0.0115              0.0151492            -0.53363043          -0.686673            0.00107163           0.0010709            0.0                  -3.96e-05           
0.12319              -0.0115              0.0151323            -0.5356087           -0.671355            0.00113894           0.00113813           0.0                  -4.29e-05           
0.161444             -0.0115              0.0123               -0.70193043          -0.501791            0.0027159            0.00269754           0.0                  -0.00031531         
0.162959             -0.0115              0.0121199            -0.70851739          -0.490429            0.00266734           0.00264803           0.0                  -0.00032044         
0.16447              -0.0115              0.0119339            -0.71508696          -0.478231            0.00261361           0.00259336           0.0                  -0.00032469         
0.221391             -0.0115              0.00027713           -0.96256957          0.290939             0.00221625           0.00220858           0.0                  -0.00018419         
0.220875             -0.0115              0.00031972           -0.96032609          0.295484             0.00218489           0.00217764           0.0                  -0.00017775         
0.220334             -0.0115              0.00036347           -0.95797391          0.300058             0.00215326           0.00214644           0.0                  -0.0001712          
0.219765             -0.0115              0.00040832           -0.9555              0.304664             0.00212126           0.00211487           0.0                  -0.00016453         
0.219167             -0.0115              0.00045422           -0.9529              0.309296             0.00208887           0.00208291           0.0                  -0.00015773         
0.0488823            -0.0115              0.013864             -0.21253174          -1.16111             0.00501518           0.00500065           0.0                  0.00038151          
0.0503798            -0.0115              0.0139759            -0.21904261          -1.16001             0.0049969            0.00498357           0.0                  0.00036476          
0.154                -0.0115              0.0130985            -0.66956522          -0.545173            0.00287611           0.00286236           0.0                  -0.00028085         
0.155406             -0.0115              0.0129583            -0.67567826          -0.538498            0.00285567           0.00284107           0.0                  -0.00028839         
0.215699             -0.0115              0.00069591           -0.93782174          0.332784             0.00191959           0.00191574           0.0                  -0.00012148         
0.214897             -0.0115              0.00074562           -0.93433478          0.337506             0.00188396           0.00188053           0.0                  -0.00011372         
0.214055             -0.0115              0.00079528           -0.93067391          0.342235             0.00184752           0.00184449           0.0                  -0.00010574         
0.213171             -0.0115              0.00084456           -0.92683043          0.346926             0.0018102            0.00180757           0.0                  -9.75e-05           
0.212243             -0.0115              0.00089308           -0.92279565          0.351584             0.0017722            0.00176996           0.0                  -8.91e-05           
0.211268             -0.0115              0.00094041           -0.91855652          0.356183             0.00173337           0.0017315            0.0                  -8.05e-05           
0.210244             -0.0115              0.00098599           -0.91410435          0.36071              0.00169363           0.00169211           0.0                  -7.16e-05           
0.209169             -0.0115              0.00102922           -0.90943043          0.365123             0.00165294           0.00165176           0.0                  -6.24e-05           
0.139384             -0.0115              0.0142944            -0.60601739          -0.575969            0.00274099           0.00273491           0.0                  -0.00018232         
0.140062             -0.0115              0.0142487            -0.60896522          -0.57583             0.00276671           0.00276033           0.0                  -0.00018769         
0.140774             -0.0115              0.0141999            -0.61206087          -0.575665            0.00279012           0.00278343           0.0                  -0.00019318         
0.141521             -0.0115              0.0141474            -0.6153087           -0.575261            0.00281144           0.0028044            0.0                  -0.00019883         
0.142306             -0.0115              0.0140912            -0.61872174          -0.574764            0.00283351           0.0028261            0.0                  -0.00020486         
0.201484             -0.0115              0.00118704           -0.87601739          0.386682             0.00139625           0.00139624           0.0                  -2.61e-06           
0.19997              -0.0115              0.00118435           -0.86943478          0.388992             0.00135371           0.00135369           0.0                  7.78e-06            
0.198437             -0.0115              0.00116953           -0.86276957          0.390505             0.00131282           0.0013127            0.0                  1.8e-05             
0.196904             -0.0115              0.00114231           -0.85610435          0.391388             0.00127525           0.00127495           0.0                  2.78e-05            
0.058012             -0.0115              -0.0130518           -0.25222609          -0.324803            0.00425157           0.00424999           0.0                  -0.00011595         
0.056477             -0.0115              -0.0130058           -0.24555217          -0.320248            0.00426456           0.00426228           0.0                  -0.00013942         
0.0549423            -0.0115              -0.0129514           -0.23887957          -0.315009            0.00427548           0.00427237           0.0                  -0.00016315         
0.0534081            -0.0115              -0.0128886           -0.23220913          -0.309299            0.00428411           0.00428002           0.0                  -0.0001871          
0.0518744            -0.0115              -0.0128173           -0.22554087          -0.30295             0.00429125           0.00428604           0.0                  -0.0002114          
0.119554             -0.0115              0.0152585            -0.5198              -0.893128            0.00164228           0.00164145           0.0                  -5.22e-05           
0.120008             -0.0115              0.0152439            -0.52177391          -0.85341             0.00138417           0.00138343           0.0                  -4.5e-05            
0.120463             -0.0115              0.0152289            -0.52375217          -0.817578            0.00117323           0.00117258           0.0                  -3.9e-05            
0.0248236            -0.0115              0.0112518            -0.1079287           -1.18118             0.00518319           0.00512405           0.0                  0.00078069          
0.215892             -0.0115              0.00325077           -0.93866087          0.00967185           0.00087544           0.00086095           0.0                  -0.00015862         
0.216645             -0.0115              0.00311207           -0.94193478          0.0150476            0.00085785           0.0008436            0.0                  -0.0001557          
0.217361             -0.0115              0.00297974           -0.94504783          0.0201534            0.00084076           0.00082674           0.0                  -0.00015288         
0.218043             -0.0115              0.00285347           -0.94801304          0.0250149            0.0008241            0.00081031           0.0                  -0.00015015         
0.218693             -0.0115              0.00273297           -0.95083913          0.0296364            0.00080792           0.00079434           0.0                  -0.0001475          
0.219311             -0.0115              0.00261797           -0.95352609          0.0340376            0.00079223           0.00077886           0.0                  -0.00014494         
0.2199               -0.0115              0.00250822           -0.95608696          0.0382279            0.00077709           0.00076392           0.0                  -0.00014248         
0.220461             -0.0115              0.00240345           -0.95852609          0.0422204            0.0007624            0.00074942           0.0                  -0.0001401          
0.220996             -0.0115              0.00230345           -0.96085217          0.0460264            0.00074812           0.00073532           0.0                  -0.0001378          
0.221505             -0.0115              0.00220798           -0.96306522          0.0496543            0.00073423           0.00072161           0.0                  -0.00013555         
0.221989             -0.0115              0.00211686           -0.96516957          0.0531132            0.0007208            0.00070835           0.0                  -0.00013338         
0.222451             -0.0115              0.00202987           -0.96717826          0.0564083            0.00070785           0.00069557           0.0                  -0.00013128         
0.22289              -0.0115              0.00194683           -0.96908696          0.0595502            0.00069544           0.00068332           0.0                  -0.00012927         
0.223308             -0.0115              0.00186757           -0.97090435          0.0625405            0.00068354           0.00067157           0.0                  -0.00012735         
0.223707             -0.0115              0.00179192           -0.97263913          0.0653926            0.00067216           0.00066034           0.0                  -0.00012551         
0.224086             -0.0115              0.00171971           -0.97428696          0.0681045            0.00066122           0.00064954           0.0                  -0.00012373         
0.224448             -0.0115              0.00165079           -0.97586087          0.070689             0.00065075           0.0006392            0.0                  -0.00012201         
0.224792             -0.0115              0.00158503           -0.97735652          0.0731431            0.00064085           0.00062944           0.0                  -0.00012039         
0.22512              -0.0115              0.00152229           -0.97878261          0.075476             0.00063156           0.00062028           0.0                  -0.00011885         
0.225432             -0.0115              0.00146242           -0.98013913          0.0776887            0.00062298           0.00061181           0.0                  -0.00011744         
0.225729             -0.0115              0.00140532           -0.98143043          0.0797859            0.00061503           0.00060397           0.0                  -0.00011613         
0.226012             -0.0115              0.00135084           -0.98266087          0.0817739            0.00060773           0.00059676           0.0                  -0.00011494         
0.226282             -0.0115              0.00129888           -0.98383478          0.0836533            0.00060105           0.00059016           0.0                  -0.00011385         
0.14313              -0.0115              0.0140308            -0.62230435          -0.574162            0.00285165           0.00284384           0.0                  -0.00021093         
0.143995             -0.0115              0.013966             -0.62606522          -0.573143            0.00286697           0.00285874           0.0                  -0.00021714         
0.144903             -0.0115              0.0138962            -0.63001304          -0.571938            0.00288204           0.00287335           0.0                  -0.00022368         
0.229737             -0.0115              0.00062644           -0.99885652          0.100512             0.00083895           0.00082333           0.0                  -0.00016112         
0.229829             -0.0115              0.00060842           -0.99925652          0.101016             0.00105734           0.00103767           -0.0                 -0.00020298         
0.229916             -0.0115              0.00059127           -0.99963478          0.107341             0.00166753           0.00163654           -0.0                 -0.00032003         
0.23                 -0.0115              0.00057493           -1.0                 0.0619709            0.00071364           0.00046182           0.0                  -0.00054407         
0.0972738            -0.0115              0.0155953            -0.42292957          -1.15142             0.00456876           0.00456876           0.0                  3.54e-06            
0.0977286            -0.0115              0.0155955            -0.42490696          -1.15152             0.004566             0.004566             0.0                  6.8e-07             
0.0981834            -0.0115              0.0155955            -0.42688435          -1.15163             0.00456318           0.00456318           0.0                  -2.19e-06           
0.0986381            -0.0115              0.0155951            -0.4288613           -1.15173             0.00456037           0.00456036           0.0                  -5.05e-06           
0.0990929            -0.0115              0.0155945            -0.4308387           -1.15185             0.00455745           0.00455744           0.0                  -7.91e-06           
0.0995477            -0.0115              0.0155935            -0.43281609          -1.15196             0.00455468           0.00455467           0.0                  -1.08e-05           
0.100002             -0.0115              0.0155923            -0.4347913           -1.15209             0.00455196           0.00455194           0.0                  -1.36e-05           
0.111371             -0.0115              0.0154669            -0.48422174          -1.15649             0.00448366           0.00448282           0.0                  -8.63e-05           
0.111825             -0.0115              0.015458             -0.48619565          -1.1565              0.00447643           0.00447554           0.0                  -8.92e-05           
0.11228              -0.0115              0.0154487            -0.48817391          -1.15621             0.00446599           0.00446504           0.0                  -9.2e-05            
0.112735             -0.0115              0.0154392            -0.49015217          -1.1559              0.00445538           0.00445437           0.0                  -9.49e-05           
0.113189             -0.0115              0.0154294            -0.49212609          -1.15516             0.00443577           0.0044347            0.0                  -9.74e-05           
0.113644             -0.0115              0.0154192            -0.49410435          -1.15402             0.00441035           0.00440922           0.0                  -9.99e-05           
0.0428935            -0.0115              0.0133677            -0.18649348          -1.16602             0.00508997           0.00506956           0.0                  0.00045534          
0.044391             -0.0115              0.0134995            -0.19300435          -1.16466             0.00507034           0.00505158           0.0                  0.00043568          
0.0458881            -0.0115              0.013626             -0.19951348          -1.16346             0.00505224           0.00503501           0.0                  0.00041693          
0.0473852            -0.0115              0.0137474            -0.20602261          -1.16221             0.00503303           0.0050172            0.0                  0.00039884          
0.180948             -0.0115              0.00950598           -0.78673043          -0.30246             0.00184897           0.00182393           0.0                  -0.00030326         
0.182439             -0.0115              0.00925619           -0.79321304          -0.285437            0.00178454           0.0017597            0.0                  -0.00029675         
0.18393              -0.0115              0.00900309           -0.79969565          -0.268712            0.00172246           0.00169789           0.0                  -0.00028987         
0.185421             -0.0115              0.00874702           -0.80617826          -0.252223            0.001664             0.00163977           0.0                  -0.00028295         
0.186913             -0.0115              0.00848833           -0.81266522          -0.236198            0.00160884           0.00158499           0.0                  -0.000276           
0.188406             -0.0115              0.00822731           -0.81915652          -0.220481            0.00155697           0.00153354           0.0                  -0.00026911         
0.1899               -0.0115              0.00796422           -0.82565217          -0.205274            0.00150785           0.00148486           0.0                  -0.0002623          
0.191395             -0.0115              0.00769928           -0.83215217          -0.190369            0.00146123           0.00143871           0.0                  -0.00025561         
0.192892             -0.0115              0.00743264           -0.83866087          -0.175934            0.00141701           0.00139496           0.0                  -0.00024905         
0.228798             -0.0115              -0.00043805          -0.99477391          0.17715              0.00316303           0.00314379           0.0                  -0.00034843         
0.228654             -0.0115              -0.00042206          -0.99414783          0.182015             0.00310366           0.00308501           0.0                  -0.00033977         
0.228502             -0.0115              -0.00040538          -0.99348696          0.186721             0.00304967           0.00303157           0.0                  -0.00033174         
0.228342             -0.0115              -0.00038797          -0.9927913           0.191302             0.00300002           0.00298244           0.0                  -0.00032424         
0.228175             -0.0115              -0.00036982          -0.99206522          0.195787             0.00295382           0.00293674           0.0                  -0.00031715         
0.227999             -0.0115              -0.00035088          -0.9913              0.200197             0.00291032           0.00289372           0.0                  -0.00031038         
0.227814             -0.0115              -0.00033113          -0.99049565          0.204552             0.00286917           0.00285304           0.0                  -0.00030387         
0.22762              -0.0115              -0.00031054          -0.98965217          0.208861             0.00283004           0.00281435           0.0                  -0.00029756         
0.227416             -0.0115              -0.00028907          -0.98876522          0.213141             0.0027925            0.00277725           0.0                  -0.00029142         
0.134546             -0.0115              0.0145943            -0.58498261          -0.576374            0.00248684           0.00248275           0.0                  -0.00014264         
0.095                -0.0115              0.01559              -0.41304348          -1.15096             0.00458413           0.0045841            0.0                  1.79e-05            
0.0954548            -0.0115              0.0155916            -0.41502087          -1.15106             0.00458066           0.00458064           0.0                  1.5e-05             
0.0959095            -0.0115              0.015593             -0.41699783          -1.15113             0.00457765           0.00457764           0.0                  1.21e-05            
0.0963643            -0.0115              0.0155941            -0.41897522          -1.15123             0.00457461           0.00457461           0.0                  9.27e-06            
0.226783             -0.0115              0.00120204           -0.98601304          0.0871089            0.00058946           0.00057873           0.0                  -0.00011198         
0.227016             -0.0115              0.00115696           -0.98702609          0.0886899            0.00058466           0.00057398           0.0                  -0.0001112          
0.227237             -0.0115              0.00111398           -0.98798696          0.0901749            0.00058064           0.00057001           0.0                  -0.00011057         
0.227449             -0.0115              0.00107299           -0.9889087           0.0915677            0.00057764           0.00056705           0.0                  -0.00011012         
0.0503412            -0.0115              -0.0127373           -0.21887478          -0.29609             0.00429567           0.00428918           0.0                  -0.00023595         
0.0488085            -0.0115              -0.0126486           -0.21221087          -0.288635            0.00429857           0.00429065           0.0                  -0.00026084         
0.138123             -0.0115              0.0143768            -0.60053478          -0.576076            0.00268915           0.00268362           0.0                  -0.00017235         
0.138738             -0.0115              0.014337             -0.6032087           -0.576074            0.00271567           0.00270988           0.0                  -0.00017725         
0.0963793            -0.0115              -0.0116749           -0.41904043          -0.225458            0.00329464           0.00328062           0.0                  0.0003037           
0.0948484            -0.0115              -0.0118137           -0.41238435          -0.235779            0.00334599           0.00333289           0.0                  0.0002958           
0.093317             -0.0115              -0.0119467           -0.40572609          -0.245828            0.00339738           0.00338522           0.0                  0.0002871           
0.0917851            -0.0115              -0.0120735           -0.39906565          -0.255585            0.00344855           0.00343736           0.0                  0.00027761          
0.0902527            -0.0115              -0.0121942           -0.39240304          -0.265012            0.00349956           0.00348934           0.0                  0.00026732          
0.0887199            -0.0115              -0.0123084           -0.3857387           -0.274071            0.00355071           0.00354145           0.0                  0.00025618          
0.0871866            -0.0115              -0.012416            -0.37907217          -0.282643            0.00360105           0.00359277           0.0                  0.00024413          
0.0856529            -0.0115              -0.0125168           -0.37240391          -0.290755            0.00365041           0.00364308           0.0                  0.00023126          
0.0841188            -0.0115              -0.0126107           -0.36573391          -0.298334            0.00369897           0.00369256           0.0                  0.00021759          
0.0259446            -0.0115              -0.0101219           -0.11280261          -0.0833328           0.00380214           0.00374986           0.0                  -0.00062835         
0.0244476            -0.0115              -0.00986448          -0.10629391          -0.0635554           0.00369684           0.00364064           0.0                  -0.00064215         
0.0230242            -0.0115              -0.00960681          -0.10010522          -0.0439761           0.00358985           0.00352965           0.0                  -0.0006547          
0.0216707            -0.0115              -0.00934941          -0.09422043          -0.0244598           0.00348474           0.00342047           0.0                  -0.00066617         
0.020384             -0.0115              -0.00909261          -0.08862609          -0.00499448          0.00338919           0.00332058           0.0                  -0.00067847         
0.23                 -0.0115              -0.00049216          -1.0                 0.0806242            0.00662831           0.0                  -0.0                 -0.00662831         
0.23                 -0.0115              -0.00057424          -1.0                 -0.119492            0.00176065           0.00133766           0.0                  0.0011448           
0.00013281           -0.0115              -0.00083288          -0.00057745          1.13736              0.00112862           0.00036552           0.0                  -0.00106779         
7.96e-05             -0.0115              -0.00065432          -0.00034609          1.14031              0.0003575            -8.95e-05            0.0                  0.0003461           
4.18e-05             -0.0115              -0.00048093          -0.00018174          1.13305              0.00136518           -0.0002456           0.0                  0.00134291          
1.73e-05             -0.0115              -0.00031369          -7.522e-05           1.11871              0.00203738           -0.00023296          0.0                  0.00202402          
4.05e-06             -0.0115              -0.00015326          -1.761e-05           1.09714              0.00268371           -0.0001477           0.0                  0.00267964          
-0.0                 -0.0115              0.0                  0.0                  1.07191              0.00323097           -3.03e-06            0.0                  0.00323097          
0.169404             -0.0115              -0.00129064          -0.73653913          0.305651             0.00120323           0.00119159           0.0                  0.00016693          
0.167883             -0.0115              -0.00150635          -0.72992609          0.296624             0.00122986           0.00121739           0.0                  0.00017466          
0.166363             -0.0115              -0.00172685          -0.72331739          0.287346             0.00125856           0.00124527           0.0                  0.00018244          
0.164844             -0.0115              -0.00195162          -0.71671304          0.27779              0.00128911           0.00127499           0.0                  0.00019024          
0.163325             -0.0115              -0.00218017          -0.7101087           0.268016             0.00132144           0.00130651           0.0                  0.00019804          
0.161807             -0.0115              -0.00241201          -0.7035087           0.258005             0.00135539           0.00133967           0.0                  0.00020583          
0.160289             -0.0115              -0.00264672          -0.6969087           0.247833             0.0013907            0.0013742            0.0                  0.00021358          
0.158771             -0.0115              -0.00288387          -0.6903087           0.237462             0.00142713           0.00140988           0.0                  0.00022127          
0.157253             -0.0115              -0.00312308          -0.6837087           0.226961             0.00146458           0.00144659           0.0                  0.00022886          
0.155736             -0.0115              -0.003364            -0.67711304          0.216308             0.00150265           0.00148396           0.0                  0.00023629          
0.154219             -0.0115              -0.00360628          -0.67051739          0.205552             0.00154125           0.00152188           0.0                  0.00024356          
0.152702             -0.0115              -0.0038496           -0.66392174          0.194684             0.00158012           0.00156012           0.0                  0.00025061          
0.151185             -0.0115              -0.00409367          -0.65732609          0.183723             0.00161981           0.00159921           0.0                  0.00025754          
0.149668             -0.0115              -0.00433822          -0.65073043          0.172678             0.00166219           0.00164098           0.0                  0.00026465          
0.148151             -0.0115              -0.00458299          -0.64413478          0.161556             0.00170906           0.00168724           0.0                  0.00027221          
0.146633             -0.0115              -0.00482774          -0.63753478          0.150357             0.00175537           0.00173298           0.0                  0.00027942          
0.145116             -0.0115              -0.00507224          -0.63093913          0.139082             0.0017974            0.00177456           0.0                  0.00028567          
0.143599             -0.0115              -0.00531625          -0.62434348          0.127742             0.00183863           0.00181538           0.0                  0.0002915           
0.0472765            -0.0115              -0.012551            -0.20555             -0.280645            0.0042993            0.00428977           0.0                  -0.00028613         
0.0457453            -0.0115              -0.0124443           -0.19889261          -0.271954            0.00429777           0.00428644           0.0                  -0.00031179         
0.0442148            -0.0115              -0.0123283           -0.19223826          -0.262663            0.00429354           0.00428023           0.0                  -0.0003378          
0.165978             -0.0115              0.0117419            -0.72164348          -0.465151            0.00255498           0.00253384           0.0                  -0.00032797         
0.167484             -0.0115              0.0115438            -0.7281913           -0.451267            0.00249202           0.00247005           0.0                  -0.00033022         
0.100457             -0.0115              0.0155908            -0.43676957          -1.15221             0.00454939           0.00454936           0.0                  -1.65e-05           
0.100912             -0.0115              0.015589             -0.43874783          -1.15236             0.00454677           0.00454673           0.0                  -1.94e-05           
0.101367             -0.0115              0.0155869            -0.44072609          -1.15249             0.00454422           0.00454417           0.0                  -2.22e-05           
0.101821             -0.0115              0.0155846            -0.4427              -1.15265             0.00454166           0.00454159           0.0                  -2.51e-05           
0.102276             -0.0115              0.0155819            -0.44467826          -1.15279             0.00453924           0.00453916           0.0                  -2.8e-05            
0.102731             -0.0115              0.015579             -0.44665652          -1.15297             0.00453678           0.00453667           0.0                  -3.09e-05           
0.103186             -0.0115              0.0155757            -0.44863478          -1.15313             0.00453439           0.00453427           0.0                  -3.37e-05           
0.10364              -0.0115              0.0155722            -0.4506087           -1.15332             0.00453193           0.00453178           0.0                  -3.66e-05           
0.104095             -0.0115              0.0155684            -0.45258696          -1.1535              0.0045295            0.00452933           0.0                  -3.95e-05           
0.10455              -0.0115              0.0155642            -0.45456522          -1.15369             0.00452694           0.00452674           0.0                  -4.24e-05           
0.105005             -0.0115              0.0155598            -0.45654348          -1.15387             0.00452448           0.00452425           0.0                  -4.53e-05           
0.105459             -0.0115              0.0155551            -0.45851739          -1.15407             0.00452192           0.00452167           0.0                  -4.82e-05           
0.105914             -0.0115              0.0155501            -0.46049565          -1.15425             0.00451949           0.0045192            0.0                  -5.11e-05           
0.106369             -0.0115              0.0155448            -0.46247391          -1.15446             0.00451698           0.00451665           0.0                  -5.4e-05            
0.106824             -0.0115              0.0155393            -0.46445217          -1.15465             0.0045146            0.00451424           0.0                  -5.7e-05            
0.107278             -0.0115              0.0155334            -0.46642609          -1.15486             0.00451223           0.00451183           0.0                  -5.99e-05           
0.227202             -0.0115              -0.00026671          -0.98783478          0.217397             0.00275615           0.00274134           0.0                  -0.00028539         
0.226978             -0.0115              -0.00024341          -0.98686087          0.221642             0.00272079           0.0027064            0.0                  -0.00027943         
0.226742             -0.0115              -0.00021916          -0.98583478          0.225876             0.00268633           0.00267237           0.0                  -0.0002735          
0.226494             -0.0115              -0.00019391          -0.98475652          0.230106             0.00265267           0.00263913           0.0                  -0.00026761         
0.0809538            -0.0115              0.0154004            -0.35197304          -1.14984             0.00468747           0.00468621           0.0                  0.00010876          
0.0820605            -0.0115              0.0154251            -0.35678478          -1.14974             0.00467818           0.00467709           0.0                  0.00010133          
0.0831146            -0.0115              0.0154472            -0.36136783          -1.14972             0.00466964           0.00466869           0.0                  9.43e-05            
0.0841185            -0.0115              0.0154667            -0.36573261          -1.14968             0.00466212           0.00466129           0.0                  8.77e-05            
0.0850747            -0.0115              0.0154841            -0.36989             -1.14978             0.00465559           0.00465488           0.0                  8.15e-05            
0.0859853            -0.0115              0.0154994            -0.37384913          -1.14981             0.00464824           0.00464763           0.0                  7.55e-05            
0.0868526            -0.0115              0.0155129            -0.37762             -1.14989             0.00464168           0.00464115           0.0                  6.98e-05            
0.0876786            -0.0115              0.0155249            -0.3812113           -1.14992             0.00463523           0.00463478           0.0                  6.45e-05            
0.0884652            -0.0115              0.0155354            -0.3846313           -1.15                0.00462949           0.00462911           0.0                  5.94e-05            
0.0892145            -0.0115              0.0155446            -0.38788913          -1.15005             0.00462396           0.00462363           0.0                  5.46e-05            
0.089928             -0.0115              0.0155527            -0.3909913           -1.15015             0.00461906           0.00461879           0.0                  5.01e-05            
0.0906076            -0.0115              0.0155597            -0.39394609          -1.15022             0.00461413           0.00461391           0.0                  4.58e-05            
0.0912548            -0.0115              0.0155658            -0.39676             -1.15032             0.00460957           0.00460938           0.0                  4.16e-05            
0.226538             -0.0115              0.00124931           -0.98494783          0.0854321            0.00059494           0.00058414           0.0                  -0.00011286         
0.123644             -0.0115              0.015115             -0.53758261          -0.658304            0.00121116           0.00121027           0.0                  -4.65e-05           
0.124099             -0.0115              0.0150973            -0.53956087          -0.647048            0.0012852            0.00128422           0.0                  -5.03e-05           
0.124553             -0.0115              0.0150794            -0.54153478          -0.637256            0.00135941           0.00135833           0.0                  -5.42e-05           
0.125007             -0.0115              0.015061             -0.5435087           -0.628765            0.00143193           0.00143075           0.0                  -5.82e-05           
0.125462             -0.0115              0.0150424            -0.54548696          -0.621328            0.00150191           0.00150062           0.0                  -6.22e-05           
0.125916             -0.0115              0.0150234            -0.54746087          -0.614822            0.00157041           0.00156901           0.0                  -6.62e-05           
0.126371             -0.0115              0.015004             -0.54943913          -0.609156            0.00163701           0.0016355            0.0                  -7.03e-05           
0.126825             -0.0115              0.0149843            -0.55141304          -0.604198            0.00170123           0.0016996            0.0                  -7.44e-05           
0.127279             -0.0115              0.0149643            -0.55338696          -0.599867            0.00176334           0.0017616            0.0                  -7.85e-05           
0.127733             -0.0115              0.0149439            -0.55536087          -0.596097            0.00182333           0.00182146           0.0                  -8.25e-05           
0.128188             -0.0115              0.0149231            -0.55733913          -0.592822            0.00188116           0.00187917           0.0                  -8.66e-05           
0.128642             -0.0115              0.014902             -0.55931304          -0.589985            0.00193687           0.00193474           0.0                  -9.07e-05           
0.129096             -0.0115              0.0148805            -0.56128696          -0.587537            0.00199046           0.0019882            0.0                  -9.48e-05           
0.129551             -0.0115              0.0148587            -0.56326522          -0.585434            0.00204206           0.00203967           0.0                  -9.89e-05           
0.130005             -0.0115              0.0148365            -0.56523913          -0.583642            0.00209171           0.00208917           0.0                  -0.00010293         
0.130459             -0.0115              0.0148139            -0.56721304          -0.582123            0.00213936           0.00213669           0.0                  -0.00010697         
0.130913             -0.0115              0.014791             -0.56918696          -0.580844            0.00218516           0.00218234           0.0                  -0.000111           
0.110007             -0.0115              0.0154918            -0.4782913           -1.15614             0.00449685           0.00449618           0.0                  -7.75e-05           
0.110461             -0.0115              0.0154838            -0.48026522          -1.1563              0.00449306           0.00449234           0.0                  -8.05e-05           
0.110916             -0.0115              0.0154755            -0.48224348          -1.15643             0.0044887            0.00448793           0.0                  -8.34e-05           
