#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "014.01"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "014"
DATASETAUXDATA SubmissionDate  = "3rd Nov,2024"
DATASETAUXDATA Name            = "Kartik Venkatraman, Adithya Udupa"
DATASETAUXDATA Email           = "kartik@iisc.ac.in, adithyaudupa3@gmail.com"
DATASETAUXDATA Institution     = "Indian Institute of Science"
DATASETAUXDATA SolverName      = "SU2 8.0.1 'Harrier'"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Edwards"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Notes           = "Periodic boundary condition is applied "



ZONE T="014.01 - ALPHA 1.36 - GRID L4 - WING SECTION  1"
AUXDATA GridLevel       = "4"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3e6"
AUXDATA Alpha           = "1.36"
AUXDATA Tstatic         = "-999"
AUXDATA CLtotal         = "0.79940435"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-4.cgns"
X                    Y                    Z                    X/C                  CP                   CF                   CFX                  CFY                  CFZ                 
0.0300024            -0.0115              -0.0107556           -0.13044522          -0.115509            0.00393192           0.00389112           0.0                  -0.00056493         
0.138913             -0.0115              0.0143255            -0.60396957          -0.518711            0.00195166           0.00194746           -0.0                 -0.00012803         
0.139385             -0.0115              0.0142943            -0.60602174          -0.516606            0.00199444           0.00199002           -0.0                 -0.00013265         
0.139879             -0.0115              0.0142611            -0.60816957          -0.514758            0.00203698           0.00203234           0.0                  -0.00013744         
0.140398             -0.0115              0.0142258            -0.61042609          -0.513161            0.00207904           0.00207416           0.0                  -0.00014239         
0.124372             -0.0115              -0.00828061          -0.54074783          -0.0226156           0.00237519           0.00235073           -0.0                 0.00033995          
0.123462             -0.0115              -0.00841171          -0.5367913           -0.0293677           0.00239989           0.00237558           -0.0                 0.00034072          
0.122551             -0.0115              -0.00854175          -0.53283043          -0.0370817           0.0024235            0.00239936           -0.0                 0.00034119          
0.121641             -0.0115              -0.00867067          -0.52887391          -0.0455539           0.00244668           0.00242274           -0.0                 0.00034145          
0.0191342            -0.0115              -0.00883087          -0.08319217          0.0354166            0.0032333            0.00316129           -0.0                 -0.00067855         
0.0182354            -0.0115              -0.00863453          -0.07928435          0.0511753            0.00319289           0.00311666           -0.0                 -0.00069353         
0.0173382            -0.0115              -0.00843122          -0.07538348          0.0678135            0.00316426           0.0030831            -0.0                 -0.00071208         
0.0164427            -0.0115              -0.00822047          -0.07149             0.085779             0.0031476            0.00306066           -0.0                 -0.00073466         
0.0155491            -0.0115              -0.00800176          -0.06760478          0.104993             0.0031428            0.00304913           -0.0                 -0.0007616          
0.0146576            -0.0115              -0.00777459          -0.0637287           0.126121             0.00314346           0.00304216           -0.0                 -0.00079158         
0.0137768            -0.0115              -0.00754061          -0.05989913          0.148263             0.00314944           0.00303972           -0.0                 -0.00082403         
0.00256927           -0.0115              0.00453866           -0.01117074          -0.453421            0.00819885           0.00631534           -0.0                 0.00522855          
0.0028509            -0.0115              0.00476392           -0.01239522          -0.524796            0.00794303           0.00628705           -0.0                 0.00485434          
0.00315436           -0.0115              0.00499041           -0.01371461          -0.591696            0.0077276            0.00626888           -0.0                 0.00451851          
0.00348055           -0.0115              0.00521777           -0.01513283          -0.654995            0.00742894           0.00616153           -0.0                 0.00415026          
0.140943             -0.0115              0.0141881            -0.61279565          -0.511775            0.00212042           0.00211529           -0.0                 -0.0001475          
0.141516             -0.0115              0.0141478            -0.61528696          -0.510564            0.00216091           0.0021555            -0.0                 -0.00015278         
0.142117             -0.0115              0.0141049            -0.6179              -0.509525            0.00220052           0.00219482           -0.0                 -0.00015823         
0.142748             -0.0115              0.014059             -0.62064348          -0.50866             0.00223891           0.00223291           0.0                  -0.00016385         
0.14341              -0.0115              0.01401              -0.62352174          -0.507912            0.00227594           0.00226961           0.0                  -0.00016963         
0.100717             -0.0115              0.0155898            -0.4379              -1.2031              0.00455212           0.00455208           -0.0                 -1.81e-05           
0.100989             -0.0115              0.0155887            -0.43908261          -1.20342             0.00455028           0.00455024           -0.0                 -1.99e-05           
0.101262             -0.0115              0.0155874            -0.44026957          -1.20374             0.00454847           0.00454842           -0.0                 -2.16e-05           
0.101534             -0.0115              0.0155861            -0.44145217          -1.20406             0.00454668           0.00454662           0.0                  -2.33e-05           
0.101806             -0.0115              0.0155846            -0.44263478          -1.2044              0.00454494           0.00454487           0.0                  -2.5e-05            
0.102078             -0.0115              0.0155831            -0.44381739          -1.20473             0.00454324           0.00454316           -0.0                 -2.67e-05           
0.10235              -0.0115              0.0155814            -0.445               -1.20507             0.00454156           0.00454147           -0.0                 -2.85e-05           
0.105617             -0.0115              0.0155534            -0.45920435          -1.20904             0.0045229            0.00452263           0.0                  -4.93e-05           
0.105889             -0.0115              0.0155504            -0.46038696          -1.20936             0.0045214            0.00452111           -0.0                 -5.1e-05            
-0.0                 -0.0115              0.0                  0.0                  1.06023              0.0034673            -1.74e-06            -0.0                 0.0034673           
1.46e-06             -0.0115              -9.2e-05             -6.35e-06            1.07725              0.00313021           -0.00010201          -0.0                 0.00312854          
0.125211             -0.0115              0.0150527            -0.54439565          -0.895249            0.00103471           0.00103384           -0.0                 -4.24e-05           
0.125483             -0.0115              0.0150415            -0.54557826          -0.86924             0.00087412           0.00087337           -0.0                 -3.62e-05           
0.125755             -0.0115              0.0150301            -0.54676087          -0.845795            0.00074635           0.0007457            0.0                  -3.13e-05           
0.126027             -0.0115              0.0150187            -0.54794348          -0.828594            0.00065916           0.00065856           -0.0                 -2.79e-05           
0.126299             -0.0115              0.0150071            -0.54912609          -0.815327            0.00058967           0.00058913           -0.0                 -2.52e-05           
0.126571             -0.0115              0.0149954            -0.5503087           -0.803167            0.0005345            0.000534             -0.0                 -2.31e-05           
0.0087392            -0.0115              -0.00598513          -0.03799652          0.318384             0.00329097           0.00310515           -0.0                 -0.0010902          
0.00815827           -0.0115              -0.00577776          -0.03547074          0.343013             0.00330597           0.00310798           -0.0                 -0.00112689         
0.00760704           -0.0115              -0.00557463          -0.03307409          0.36741              0.00332431           0.00311355           -0.0                 -0.00116486         
0.00708406           -0.0115              -0.00537586          -0.03080026          0.391442             0.00334339           0.00311919           -0.0                 -0.00120372         
0.00658798           -0.0115              -0.00518136          -0.02864339          0.415274             0.00336682           0.00312818           -0.0                 -0.00124499         
0.00611749           -0.0115              -0.00499118          -0.02659778          0.438716             0.0033926            0.00313846           -0.0                 -0.00128832         
0.00567143           -0.0115              -0.00480513          -0.02465839          0.462047             0.00342541           0.0031541            -0.0                 -0.00133608         
0.00524865           -0.0115              -0.00462314          -0.02282022          0.485105             0.00346364           0.0031733            -0.0                 -0.00138816         
0.00484812           -0.0115              -0.00444497          -0.02107878          0.508315             0.00351107           0.00319905           -0.0                 -0.00144696         
0.00446885           -0.0115              -0.00427043          -0.01942978          0.531539             0.00356191           0.0032258            -0.0                 -0.00151044         
0.00410994           -0.0115              -0.00409933          -0.0178693           0.55512              0.00362097           0.00325738           -0.0                 -0.00158143         
0.00377053           -0.0115              -0.0039314           -0.01639361          0.578988             0.00368245           0.00328812           -0.0                 -0.00165792         
0.0034498            -0.0115              -0.00376647          -0.01499913          0.603398             0.00375111           0.0033217            -0.0                 -0.00174274         
0.0129403            -0.0115              -0.00730905          -0.05626217          0.171284             0.00317123           0.0030519            -0.0                 -0.00086172         
0.012146             -0.0115              -0.00708015          -0.0528087           0.194879             0.00319084           0.00306147           -0.0                 -0.00089935         
0.0113918            -0.0115              -0.00685419          -0.04952957          0.21915              0.00321553           0.00307544           -0.0                 -0.00093878         
0.114055             -0.0115              0.0154098            -0.4958913           -1.21859             0.00449354           0.00449232           0.0                  -0.00010458         
0.114328             -0.0115              0.0154034            -0.49707826          -1.21888             0.00449293           0.00449167           0.0                  -0.00010642         
0.1146               -0.0115              0.0153969            -0.49826087          -1.21917             0.00449232           0.00449101           -0.0                 -0.00010826         
0.114872             -0.0115              0.0153903            -0.49944348          -1.21947             0.00449166           0.00449031           -0.0                 -0.0001101          
0.115144             -0.0115              0.0153835            -0.50062609          -1.21975             0.00449094           0.00448954           -0.0                 -0.00011195         
0.117996             -0.0115              -0.00917457          -0.51302609          -0.0776571           0.0025459            0.00252284           -0.0                 0.00034189          
0.117085             -0.0115              -0.00929744          -0.50906522          -0.0839158           0.00257214           0.00254933           0.0                  0.00034182          
0.116173             -0.0115              -0.00941902          -0.5051              -0.0899177           0.00259778           0.00257524           0.0                  0.00034152          
0.115262             -0.0115              -0.00953927          -0.50113913          -0.0962286           0.00262218           0.00259993           0.0                  0.0003409           
0.11435              -0.0115              -0.00965815          -0.49717391          -0.103333            0.00264502           0.00262309           0.0                  0.00033992          
0.113437             -0.0115              -0.00977565          -0.49320435          -0.111425            0.00266651           0.00264492           0.0                  0.00033861          
0.112525             -0.0115              -0.00989173          -0.48923913          -0.120301            0.00268742           0.0026662            0.0                  0.00033708          
0.0397679            -0.0115              0.0130748            -0.17290391          -1.20037             0.00513888           0.00511449           -0.0                 0.00050004          
0.0406783            -0.0115              0.0131627            -0.17686217          -1.19972             0.00512796           0.0051048            -0.0                 0.00048679          
0.0415889            -0.0115              0.0132485            -0.1808213           -1.19891             0.00511613           0.00509413           -0.0                 0.00047389          
0.0424997            -0.0115              0.0133321            -0.1847813           -1.1982              0.00510564           0.00508473           0.0                  0.00046152          
0.0434105            -0.0115              0.0134138            -0.1887413           -1.19747             0.00509531           0.00507545           -0.0                 0.00044947          
0.00129841           -0.0115              -0.00238168          -0.00564526          0.859489             0.00424236           0.0032396            -0.0                 -0.00273908         
0.00113186           -0.0115              -0.00223581          -0.00492113          0.892168             0.00421665           0.00312177           -0.0                 -0.00283455         
0.00097845           -0.0115              -0.00209115          -0.00425414          0.925163             0.00415103           0.00296414           -0.0                 -0.00290601         
0.00083796           -0.0115              -0.00194768          -0.00364329          0.958221             0.00403644           0.00276328           -0.0                 -0.00294229         
0.00071012           -0.0115              -0.00180544          -0.00308747          0.990598             0.00386155           0.0025169            -0.0                 -0.00292861         
0.147252             -0.0115              0.0137076            -0.64022609          -0.505582            0.00243557           0.00242726           0.0                  -0.00020103         
0.148139             -0.0115              0.0136334            -0.64408261          -0.505372            0.00246061           0.00245183           0.0                  -0.00020774         
0.132558             -0.0115              -0.00705736          -0.57633913          0.0383989            0.00213735           0.00211255           -0.0                 0.00032467          
0.131649             -0.0115              -0.0071967           -0.57238696          0.0297678            0.00216135           0.00213654           -0.0                 0.00032655          
0.13074              -0.0115              -0.00733527          -0.56843478          0.0212747            0.00218603           0.00216122           -0.0                 0.0003284           
0.129831             -0.0115              -0.00747303          -0.56448261          0.0132895            0.00221169           0.0021869            -0.0                 0.00033027          
0.00059466           -0.0115              -0.00166458          -0.00258546          1.02176              0.00362258           0.00222932           -0.0                 -0.00285539         
0.00049135           -0.0115              -0.00152523          -0.0021363           1.05087              0.00331222           0.00190576           -0.0                 -0.00270904         
0.00039986           -0.0115              -0.00138768          -0.00173853          1.07708              0.00293087           0.00155931           -0.0                 -0.00248164         
0.00031981           -0.0115              -0.00125223          -0.00139049          1.0995               0.00248265           0.00120569           -0.0                 -0.00217022         
0.00025074           -0.0115              -0.00111926          -0.00109018          1.11741              0.00197723           0.0008638            -0.0                 -0.00177856         
0.00019206           -0.0115              -0.00098918          -0.00083503          1.13019              0.00142788           0.00055197           -0.0                 -0.00131688         
0.107251             -0.0115              0.0155337            -0.4663087           -1.21093             0.00451514           0.00451475           -0.0                 -5.97e-05           
0.107523             -0.0115              0.0155301            -0.4674913           -1.21125             0.00451406           0.00451365           -0.0                 -6.15e-05           
0.107795             -0.0115              0.0155263            -0.46867391          -1.21158             0.00451302           0.00451257           -0.0                 -6.32e-05           
0.108067             -0.0115              0.0155225            -0.46985652          -1.2119              0.00451198           0.00451151           -0.0                 -6.5e-05            
0.108339             -0.0115              0.0155185            -0.47103913          -1.21222             0.00451096           0.00451046           -0.0                 -6.68e-05           
0.208328             -0.0115              0.0010596            -0.90577391          0.380085             0.00164844           0.00164747           -0.0                 -5.65e-05           
0.207409             -0.0115              0.00108932           -0.90177826          0.384653             0.00161703           0.00161629           -0.0                 -4.9e-05            
0.206489             -0.0115              0.0011153            -0.89777826          0.388848             0.00158624           0.0015857            -0.0                 -4.15e-05           
0.205569             -0.0115              0.00113743           -0.89377826          0.392612             0.00155575           0.00155538           -0.0                 -3.41e-05           
0.204649             -0.0115              0.00115562           -0.88977826          0.395952             0.00152583           0.0015256            -0.0                 -2.68e-05           
0.20373              -0.0115              0.0011698            -0.88578261          0.398841             0.00149665           0.00149652           -0.0                 -1.97e-05           
1.47e-05             -0.0115              -0.00028953          -6.391e-05           1.10802              0.00235034           -0.00024492          -0.0                 0.00233755          
6.15e-06             -0.0115              -0.00018847          -2.674e-05           1.09324              0.00276075           -0.00018429          -0.0                 0.00275459          
0.0009937            -0.0115              0.00283162           -0.00432044          0.177998             0.00853251           0.00477704           -0.0                 0.00706991          
0.00113373           -0.0115              0.00303155           -0.00492926          0.0999795            0.00863063           0.0050774            -0.0                 0.0069791           
0.00128803           -0.0115              0.00323619           -0.00560013          0.0202886            0.00872374           0.00537876           -0.0                 0.00686824          
0.00145762           -0.0115              0.00344514           -0.00633748          -0.0609029           0.0087269            0.00562417           -0.0                 0.0066729           
0.0106759            -0.0115              -0.00663142          -0.04641696          0.243728             0.00323502           0.003084             -0.0                 -0.00097689         
0.00999638           -0.0115              -0.00641216          -0.04346252          0.268653             0.00325659           0.00309417           -0.0                 -0.00101562         
0.00935137           -0.0115              -0.00619665          -0.04065813          0.293528             0.00327194           0.00309809           0.0                  -0.00105234         
0.172671             -0.0115              0.0108126            -0.75074348          -0.422614            0.00200081           0.00197924           0.0                  -0.00029306         
0.173572             -0.0115              0.0106781            -0.75466087          -0.416451            0.00195788           0.0019361            -0.0                 -0.0002912          
0.174473             -0.0115              0.0105416            -0.75857826          -0.410264            0.00191448           0.00189255           -0.0                 -0.00028895         
0.175373             -0.0115              0.0104031            -0.7624913           -0.404072            0.00187104           0.00184899           0.0                  -0.00028635         
0.176273             -0.0115              0.0102628            -0.76640435          -0.397854            0.00182769           0.00180558           0.0                  -0.00028342         
0.219357             -0.0115              0.00043981           -0.95372609          0.304926             0.00209731           0.00209122           -0.0                 -0.00015974         
0.218773             -0.0115              0.00048386           -0.95118696          0.309208             0.00207181           0.00206611           -0.0                 -0.00015362         
0.218159             -0.0115              0.00052883           -0.94851739          0.315152             0.00203673           0.00203144           -0.0                 -0.00014668         
0.217515             -0.0115              0.00057465           -0.94571739          0.320257             0.002003             0.00199812           -0.0                 -0.00013974         
0.216839             -0.0115              0.00062118           -0.94277826          0.324713             0.00197295           0.00196846           -0.0                 -0.00013293         
0.216128             -0.0115              0.0006683            -0.93968696          0.329572             0.00194298           0.00193889           -0.0                 -0.00012598         
0.215382             -0.0115              0.00071581           -0.93644348          0.33502              0.00191134           0.00190765           -0.0                 -0.00011877         
0.214599             -0.0115              0.00076352           -0.93303913          0.340664             0.00187886           0.00187556           -0.0                 -0.00011135         
0.213776             -0.0115              0.00081116           -0.92946087          0.346349             0.00184601           0.00184309           -0.0                 -0.00010372         
0.22944              -0.0115              -0.0005102           -0.99756522          0.0756424            0.00599321           0.00595481           0.0                  -0.00067736         
0.229362             -0.0115              -0.00050126          -0.99722609          0.183224             0.00559965           0.00556396           0.0                  -0.00063116         
0.229279             -0.0115              -0.00049189          -0.99686522          0.305431             0.00470223           0.00467245           0.0                  -0.00052838         
0.229192             -0.0115              -0.00048209          -0.99648696          0.407122             0.00360548           0.0035828            0.0                  -0.00040378         
0.229101             -0.0115              -0.00047184          -0.9960913           0.477602             0.00263148           0.00261505           -0.0                 -0.00029363         
0.229005             -0.0115              -0.00046111          -0.99567391          0.514542             0.00187363           0.00186202           -0.0                 -0.00020824         
0.228905             -0.0115              -0.0004499           -0.99523913          0.511839             0.00136222           0.00135385           -0.0                 -0.00015076         
0.158185             -0.0115              0.0126669            -0.68776087          -0.492107            0.00250204           0.00248748           0.0                  -0.00026948         
0.159095             -0.0115              0.0125673            -0.69171739          -0.48973             0.0024875            0.00247241           -0.0                 -0.00027362         
0.227923             -0.0115              0.00098069           -0.99096957          0.148266             0.00156349           0.00153468           -0.0                 -0.00029876         
0.22807              -0.0115              0.00095213           -0.9916087           0.135947             0.00136314           0.00133798           -0.0                 -0.00026066         
0.22821              -0.0115              0.00092492           -0.99221739          0.142092             0.00111647           0.00109584           0.0                  -0.00021363         
0.228343             -0.0115              0.00089898           -0.99279565          0.163713             0.00081552           0.00080044           -0.0                 -0.00015613         
0.228469             -0.0115              0.00087426           -0.99334348          0.191789             0.00054491           0.00053482           -0.0                 -0.00010438         
0.22859              -0.0115              0.00085071           -0.99386957          0.224768             0.00032406           0.00031805           0.0                  -6.21e-05           
0.228705             -0.0115              0.00082828           -0.99436957          0.258396             0.0001749            0.00017166           -0.0                 -3.35e-05           
0.228814             -0.0115              0.0008069            -0.99484348          0.289031             8.22e-05             8.07e-05             -0.0                 -1.58e-05           
0.228918             -0.0115              0.00078654           -0.99529565          0.318878             6.6e-07              6.4e-07              -0.0                 -1.3e-07            
0.229018             -0.0115              0.00076714           -0.99573043          0.349702             8.59e-05             -8.44e-05            -0.0                 1.65e-05            
0.229112             -0.0115              0.00074867           -0.99613913          0.379247             0.00015523           -0.00015234          0.0                  2.98e-05            
0.229202             -0.0115              0.00073106           -0.99653043          0.405097             0.00017273           -0.00016952          -0.0                 3.32e-05            
0.229288             -0.0115              0.00071429           -0.99690435          0.424341             0.00012603           -0.00012369          -0.0                 2.42e-05            
0.18077              -0.0115              0.00011082           -0.78595652          0.363278             0.00111737           0.0011115            -0.0                 0.00011434          
0.179855             -0.0115              1.5e-05              -0.78197826          0.360028             0.00111962           0.0011133            -0.0                 0.00011872          
0.178941             -0.0115              -8.43e-05            -0.77800435          0.356724             0.00112296           0.00111619           -0.0                 0.0001231           
0.0772332            -0.0115              0.0153044            -0.33579652          -1.18931             0.00473096           0.00472905           -0.0                 0.00013446          
0.0781517            -0.0115              0.0153299            -0.33979             -1.18947             0.00472261           0.00472088           -0.0                 0.00012804          
0.0790705            -0.0115              0.0153542            -0.34378478          -1.18968             0.00471491           0.00471334           0.0                  0.00012169          
0.0799896            -0.0115              0.0153774            -0.34778087          -1.18984             0.00470683           0.00470541           0.0                  0.00011539          
0.080909             -0.0115              0.0153993            -0.35177826          -1.19004             0.00469888           0.00469761           -0.0                 0.00010913          
0.0818288            -0.0115              0.0154201            -0.35577739          -1.19018             0.00469095           0.00468982           0.0                  0.00010303          
0.0827187            -0.0115              0.0154391            -0.35964652          -1.19045             0.00468485           0.00468385           0.0                  9.72e-05            
0.0363885            -0.0115              -0.0115793           -0.15821087          -0.183341            0.00414238           0.00411602           -0.0                 -0.00046655         
0.0354747            -0.0115              -0.0114737           -0.15423783          -0.1747              0.00412166           0.0040934            -0.0                 -0.00048181         
0.0345614            -0.0115              -0.0113642           -0.15026696          -0.165703            0.00409789           0.00406768           -0.0                 -0.0004967          
0.117593             -0.0115              0.0153178            -0.51127391          -1.22166             0.00447465           0.0044728            0.0                  -0.00012848         
0.117865             -0.0115              0.01531              -0.51245652          -1.22169             0.00447005           0.00446816           0.0                  -0.00013025         
0.118138             -0.0115              0.015302             -0.51364348          -1.22166             0.00446466           0.00446271           -0.0                 -0.00013199         
0.11841              -0.0115              0.0152939            -0.51482609          -1.22154             0.00445596           0.00445396           -0.0                 -0.00013363         
0.221066             -0.0115              0.00229031           -0.96115652          0.202702             0.000938             0.00092194           -0.0                 -0.00017282         
0.221539             -0.0115              0.00220143           -0.96321304          0.156595             0.00109607           0.00107722           -0.0                 -0.00020239         
0.22199              -0.0115              0.0021166            -0.96517391          0.162711             0.00096486           0.0009482            -0.0                 -0.00017854         
0.22242              -0.0115              0.00203564           -0.96704348          0.228829             0.00052389           0.0005148            -0.0                 -9.72e-05           
0.222829             -0.0115              0.00195837           -0.96882174          0.331611             0.00011024           0.00010832           -0.0                 -2.05e-05           
0.223218             -0.0115              0.00188462           -0.97051304          0.394274             0.00020529           0.0002017            -0.0                 -3.82e-05           
0.223589             -0.0115              0.00181424           -0.97212609          0.382519             0.00058288           0.00057264           -0.0                 -0.00010876         
0.223943             -0.0115              0.00174708           -0.97366522          0.327343             0.00115036           0.00113007           0.0                  -0.00021508         
0.224279             -0.0115              0.00168299           -0.97512609          0.239321             0.00153046           0.00150337           0.0                  -0.00028669         
0.224599             -0.0115              0.00162184           -0.97651739          0.178945             0.00151172           0.00148486           -0.0                 -0.00028368         
0.224904             -0.0115              0.0015635            -0.97784348          0.182885             0.00121282           0.0011912            -0.0                 -0.00022798         
0.225195             -0.0115              0.00150785           -0.9791087           0.229355             0.00072757           0.00071456           -0.0                 -0.00013698         
0.225472             -0.0115              0.00145477           -0.98031304          0.309978             0.00024868           0.00024422           0.0                  -4.69e-05           
0.225735             -0.0115              0.00140414           -0.98145652          0.407759             0.00016658           -0.00016359          0.0                  3.15e-05            
0.225986             -0.0115              0.00135585           -0.98254783          0.487508             0.0002976            -0.00029224          0.0                  5.63e-05            
0.226225             -0.0115              0.0013098            -0.98358696          0.53549              0.00013591           -0.00013345          0.0                  2.57e-05            
0.226453             -0.0115              0.00126588           -0.98457826          0.546067             0.0002221            0.00021807           -0.0                 -4.21e-05           
0.226669             -0.0115              0.001224             -0.98551739          0.520159             0.00065069           0.00063885           -0.0                 -0.00012353         
0.226876             -0.0115              0.00118406           -0.98641739          0.468657             0.00106745           0.00104799           0.0                  -0.00020288         
0.227072             -0.0115              0.00114599           -0.98726957          0.406925             0.00140713           0.00138142           0.0                  -0.00026772         
0.227259             -0.0115              0.00110969           -0.98808261          0.3364               0.00165504           0.00162475           0.0                  -0.0003152          
0.227438             -0.0115              0.00107508           -0.98886087          0.26889              0.00176982           0.00173737           0.0                  -0.00033737         
0.227608             -0.0115              0.0010421            -0.9896              0.216582             0.00175326           0.00172106           -0.0                 -0.0003345          
0.227769             -0.0115              0.00101066           -0.9903              0.17656              0.00167877           0.00164788           -0.0                 -0.00032054         
0.0662327            -0.0115              0.0149026            -0.28796826          -1.18886             0.00483447           0.0048296            -0.0                 0.00021688          
0.067148             -0.0115              0.014943             -0.29194783          -1.18872             0.00482488           0.00482033           0.0                  0.00020956          
0.0680635            -0.0115              0.0149822            -0.29592826          -1.18868             0.00481634           0.00481209           -0.0                 0.00020237          
0.0689793            -0.0115              0.01502              -0.29991             -1.18866             0.00480809           0.00480412           -0.0                 0.0001952           
0.0698954            -0.0115              0.0150566            -0.30389304          -1.18875             0.00479871           0.00479502           -0.0                 0.00018805          
0.0708117            -0.0115              0.0150919            -0.30787696          -1.18871             0.00478891           0.00478549           -0.0                 0.000181            
0.0717282            -0.0115              0.0151259            -0.31186174          -1.18873             0.00477995           0.00477678           -0.0                 0.00017414          
0.072645             -0.0115              0.0151587            -0.31584783          -1.18872             0.00477149           0.00476855           0.0                  0.00016739          
0.0735621            -0.0115              0.0151903            -0.31983522          -1.18881             0.00476323           0.00476052           -0.0                 0.00016069          
0.0744794            -0.0115              0.0152206            -0.32382348          -1.18886             0.00475502           0.00475252           -0.0                 0.00015404          
0.186154             -0.0115              0.00862029           -0.80936522          -0.326325            0.00140871           0.001388             0.0                  -0.00024066         
0.187051             -0.0115              0.00846426           -0.81326522          -0.319125            0.0013784            0.00135793           0.0                  -0.00023667         
0.187949             -0.0115              0.00830746           -0.81716957          -0.311602            0.00134916           0.00132893           0.0                  -0.00023271         
0.00187999           -0.0115              -0.00282725          -0.00817387          0.765823             0.00416687           0.00341249           -0.0                 -0.00239117         
0.00167213           -0.0115              -0.0026773           -0.00727013          0.796165             0.00421191           0.00338064           -0.0                 -0.00251226         
0.00147839           -0.0115              -0.00252881          -0.00642778          0.827469             0.00423986           0.00332529           -0.0                 -0.00263037         
0.13201              -0.0115              0.0147341            -0.57395652          -0.624681            0.00105469           0.00105323           -0.0                 -5.56e-05           
0.132282             -0.0115              0.0147197            -0.57513913          -0.616495            0.0010942            0.00109265           0.0                  -5.82e-05           
0.132554             -0.0115              0.0147051            -0.57632174          -0.608118            0.00113353           0.00113189           -0.0                 -6.09e-05           
0.132826             -0.0115              0.0146905            -0.57750435          -0.599668            0.00117305           0.00117133           -0.0                 -6.36e-05           
0.133097             -0.0115              0.0146756            -0.57868261          -0.591388            0.00121321           0.0012114            -0.0                 -6.64e-05           
0.133369             -0.0115              0.0146607            -0.57986522          -0.583569            0.00125429           0.00125237           0.0                  -6.92e-05           
0.133641             -0.0115              0.0146456            -0.58104783          -0.576436            0.00129614           0.00129413           0.0                  -7.22e-05           
0.163444             -0.0115              -0.0021622           -0.71062609          0.263081             0.00132786           0.00131289           0.0                  0.00019882          
0.162535             -0.0115              -0.00230051          -0.70667391          0.255731             0.0013467            0.00133126           -0.0                 0.00020332          
