 5 752103 1.3296051205752403e-06 7.30e-01 3.0e+06 3.00e+00 9.98590912e-01 3.932692506e-02 -1.41389257e-01 -999 -999 -999 3.367502920e-02 5.651895865e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 6 1281933 7.8007196943990054e-07 7.30e-01 3.0e+06 3.00e+00 9.99084155e-01 3.936813082e-02 -1.41529169e-01 -999 -999 -999 3.371605534e-02 5.652075481e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
ZONE T = "005.01 - Alpha 3.10"
AUXDATA Tstatic         = "271.0"
AUXDATA Deltat          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_06_25-Structured_23mm_Level-6.x"
AUXDATA Misc            = " "
 1 52831 1.8928280744259999e-05 7.30e-01 3.0e+06 3.10e+00 9.97308247e-01 4.065147424e-02 -1.39454314e-01 -999 -999 -999 3.515211160e-02 5.499362635e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 2 119662 8.3568718557269648e-06 7.30e-01 3.0e+06 3.10e+00 9.98732221e-01 4.083321601e-02 -1.39873222e-01 -999 -999 -999 3.523241046e-02 5.600805550e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 3 234820 4.2585810407972063e-06 7.30e-01 3.0e+06 3.10e+00 1.00008141e+00 4.093216865e-02 -1.40272293e-01 -999 -999 -999 3.533070580e-02 5.601462857e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 4 430284 2.3240464437441317e-06 7.30e-01 3.0e+06 3.10e+00 1.00118496e+00 4.102399398e-02 -1.40582025e-01 -999 -999 -999 3.542207265e-02 5.601921333e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 5 752103 1.3296051205752403e-06 7.30e-01 3.0e+06 3.10e+00 1.00193740e+00 4.108583426e-02 -1.40791460e-01 -999 -999 -999 3.548376661e-02 5.602067656e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 6 1281933 7.8007196943990054e-07 7.30e-01 3.0e+06 3.10e+00 1.00248343e+00 4.113146612e-02 -1.40943836e-01 -999 -999 -999 3.552905322e-02 5.602412906e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
ZONE T = "005.01 - Alpha 3.25"
AUXDATA Tstatic         = "271.0"
AUXDATA Deltat          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_06_25-Structured_23mm_Level-6.x"
AUXDATA Misc            = " "
 1 52831 1.8928280744259999e-05 7.30e-01 3.0e+06 3.25e+00 1.00102281e+00 4.325188452e-02 -1.38369829e-01 -999 -999 -999 3.782750802e-02 5.424376507e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 2 119662 8.3568718557269648e-06 7.30e-01 3.0e+06 3.25e+00 1.00213950e+00 4.342839203e-02 -1.38743371e-01 -999 -999 -999 3.790356490e-02 5.524827124e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 3 234820 4.2585810407972063e-06 7.30e-01 3.0e+06 3.25e+00 1.00366117e+00 4.354368763e-02 -1.39185153e-01 -999 -999 -999 3.801723871e-02 5.526448921e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 4 430284 2.3240464437441317e-06 7.30e-01 3.0e+06 3.25e+00 1.00479372e+00 4.364178251e-02 -1.39504612e-01 -999 -999 -999 3.811477615e-02 5.527006361e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 5 752103 1.3296051205752403e-06 7.30e-01 3.0e+06 3.25e+00 1.00567252e+00 4.371282211e-02 -1.39740843e-01 -999 -999 -999 3.818517404e-02 5.527648076e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 6 1281933 7.8007196943990054e-07 7.30e-01 3.0e+06 3.25e+00 1.00632268e+00 4.376589447e-02 -1.39915404e-01 -999 -999 -999 3.823757820e-02 5.528316276e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
ZONE T = "005.01 - Alpha 3.40"
AUXDATA Tstatic         = "271.0"
AUXDATA Deltat          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_06_25-Structured_23mm_Level-6.x"
AUXDATA Misc            = " "
 1 52831 1.8928280744259999e-05 7.30e-01 3.0e+06 3.40e+00 1.00298130e+00 4.581647362e-02 -1.37058760e-01 -999 -999 -999 4.046757162e-02 5.348902000e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 2 119662 8.3568718557269648e-06 7.30e-01 3.0e+06 3.40e+00 1.00419066e+00 4.600829262e-02 -1.37469126e-01 -999 -999 -999 4.055893207e-02 5.449360555e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 3 234820 4.2585810407972063e-06 7.30e-01 3.0e+06 3.40e+00 1.00580454e+00 4.613472309e-02 -1.37933338e-01 -999 -999 -999 4.068319156e-02 5.451531532e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 4 430284 2.3240464437441317e-06 7.30e-01 3.0e+06 3.40e+00 1.00714105e+00 4.624765793e-02 -1.38295455e-01 -999 -999 -999 4.079481290e-02 5.452845031e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 5 752103 1.3296051205752403e-06 7.30e-01 3.0e+06 3.40e+00 1.00813854e+00 4.632849466e-02 -1.38557572e-01 -999 -999 -999 4.087465092e-02 5.453843733e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 6 1281933 7.8007196943990054e-07 7.30e-01 3.0e+06 3.40e+00 1.00890807e+00 4.638998491e-02 -1.38756293e-01 -999 -999 -999 4.093513138e-02 5.454853530e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
ZONE T = "005.01 - Alpha 3.50"
AUXDATA Tstatic         = "271.0"
AUXDATA Deltat          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_06_25-Structured_23mm_Level-6.x"
AUXDATA Misc            = " "
 1 52831 1.8928280744259999e-05 7.30e-01 3.0e+06 3.50e+00 1.00366622e+00 4.752375411e-02 -1.36141325e-01 -999 -999 -999 4.222505653e-02 5.298697584e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 2 119662 8.3568718557269648e-06 7.30e-01 3.0e+06 3.50e+00 1.00487344e+00 4.771680116e-02 -1.36550946e-01 -999 -999 -999 4.231751587e-02 5.399285293e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 3 234820 4.2585810407972063e-06 7.30e-01 3.0e+06 3.50e+00 1.00659163e+00 4.785339750e-02 -1.37039171e-01 -999 -999 -999 4.245157042e-02 5.401827080e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 4 430284 2.3240464437441317e-06 7.30e-01 3.0e+06 3.50e+00 1.00806966e+00 4.797637610e-02 -1.37429221e-01 -999 -999 -999 4.257275559e-02 5.403620514e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 5 752103 1.3296051205752403e-06 7.30e-01 3.0e+06 3.50e+00 1.00921658e+00 4.806694541e-02 -1.37720672e-01 -999 -999 -999 4.266185383e-02 5.405091577e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 6 1281933 7.8007196943990054e-07 7.30e-01 3.0e+06 3.50e+00 1.01003263e+00 4.813256006e-02 -1.37929113e-01 -999 -999 -999 4.272637103e-02 5.406189026e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
ZONE T = "005.01 - Alpha 3.60"
AUXDATA Tstatic         = "271.0"
AUXDATA Deltat          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_06_25-Structured_23mm_Level-6.x"
AUXDATA Misc            = " "
 1 52831 1.8928280744259999e-05 7.30e-01 3.0e+06 3.60e+00 1.00386311e+00 4.921595106e-02 -1.35170787e-01 -999 -999 -999 4.396696759e-02 5.248983464e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 2 119662 8.3568718557269648e-06 7.30e-01 3.0e+06 3.60e+00 1.00512852e+00 4.941971347e-02 -1.35603601e-01 -999 -999 -999 4.407028876e-02 5.349424712e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 3 234820 4.2585810407972063e-06 7.30e-01 3.0e+06 3.60e+00 1.00695351e+00 4.956489479e-02 -1.36111741e-01 -999 -999 -999 4.421247469e-02 5.352420098e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 4 430284 2.3240464437441317e-06 7.30e-01 3.0e+06 3.60e+00 1.00859454e+00 4.970001391e-02 -1.36534781e-01 -999 -999 -999 4.434535419e-02 5.354659719e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 5 752103 1.3296051205752403e-06 7.30e-01 3.0e+06 3.60e+00 1.00985289e+00 4.979865996e-02 -1.36847989e-01 -999 -999 -999 4.444220955e-02 5.356450406e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 6 1281933 7.8007196943990054e-07 7.30e-01 3.0e+06 3.60e+00 1.01075389e+00 4.987045928e-02 -1.37073050e-01 -999 -999 -999 4.451269870e-02 5.357760578e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
ZONE T = "005.01 - Alpha 3.90"
AUXDATA Tstatic         = "271.0"
AUXDATA Deltat          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_06_25-Structured_23mm_Level-6.x"
AUXDATA Misc            = " "
 1 52831 1.8928280744259999e-05 7.30e-01 3.0e+06 3.90e+00 1.00180758e+00 5.423559251e-02 -1.32099029e-01 -999 -999 -999 4.913628094e-02 5.099311570e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 2 119662 8.3568718557269648e-06 7.30e-01 3.0e+06 3.90e+00 1.00353752e+00 5.447897627e-02 -1.32637123e-01 -999 -999 -999 4.927928330e-02 5.199692964e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 3 234820 4.2585810407972063e-06 7.30e-01 3.0e+06 3.90e+00 1.00594278e+00 5.466588931e-02 -1.33248311e-01 -999 -999 -999 4.946093138e-02 5.204957936e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 4 430284 2.3240464437441317e-06 7.30e-01 3.0e+06 3.90e+00 1.00800982e+00 5.483293408e-02 -1.33747671e-01 -999 -999 -999 4.962456051e-02 5.208373573e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 5 752103 1.3296051205752403e-06 7.30e-01 3.0e+06 3.90e+00 1.00964795e+00 5.495857195e-02 -1.34128214e-01 -999 -999 -999 4.974740371e-02 5.211168236e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 6 1281933 7.8007196943990054e-07 7.30e-01 3.0e+06 3.90e+00 1.01084720e+00 5.505089027e-02 -1.34405705e-01 -999 -999 -999 4.983763314e-02 5.213257135e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
