	126.716 327.075 192.875 0.367 -1.11829 0.000158444 0.00426372 5.26374e-07
	129.798 327.075 192.787 0.376 -1.09829 0.000173035 0.00413021 5.06381e-07
	131.929 327.075 192.714 0.382 -1.08214 0.000177558 0.00406347 4.40815e-07
	134.727 327.075 192.623 0.391 -1.06124 0.000185796 0.00396387 3.60744e-07
	137.237 327.075 192.526 0.398 -1.04211 0.000185632 0.00391562 2.7877e-07
	139.646 327.075 192.437 0.405 -1.02352 0.000187146 0.00385784 1.93171e-07
	142.526 327.075 192.315 0.413 -1.00349 0.000182328 0.00383558 1.55409e-07
	144.535 327.075 192.231 0.419 -0.988903 0.00017974 0.00381564 1.08126e-07
	148.814 327.075 192.032 0.431 -0.961972 0.000169392 0.0038132 1.25642e-07
	149.450 327.075 192.003 0.433 -0.95774 0.00016792 0.00381151 1.24443e-07
	154.430 327.075 191.754 0.448 -0.93176 0.000155804 0.00383102 1.49935e-07
	155.509 327.075 191.694 0.451 -0.927361 0.000153839 0.00383822 1.49487e-07
	159.410 327.075 191.482 0.462 -0.910563 0.000145738 0.00386351 1.62057e-07
	161.706 327.075 191.347 0.469 -0.902735 0.000142791 0.00387824 1.63097e-07
	164.377 327.075 191.194 0.476 -0.893135 0.000138515 0.00389687 1.6283e-07
	167.554 327.075 190.995 0.486 -0.883794 0.000135702 0.00391411 1.48845e-07
	169.347 327.075 190.886 0.491 -0.878363 0.000133654 0.00392585 1.4025e-07
	173.567 327.075 190.609 0.503 -0.867293 0.000131223 0.0039455 1.25312e-07
	174.307 327.075 190.562 0.505 -0.865328 0.000130707 0.00394952 1.22718e-07
	179.246 327.075 190.221 0.520 -0.853752 0.000129217 0.00397 1.03658e-07
	180.001 327.075 190.166 0.522 -0.852177 0.000129151 0.00397315 1.01109e-07
	184.166 327.075 189.865 0.534 -0.843459 0.000129093 0.00399211 8.11038e-08
	186.858 327.075 189.661 0.542 -0.838434 0.000130289 0.00400315 7.10956e-08
	189.083 327.075 189.495 0.548 -0.834221 0.00013161 0.00401159 6.74701e-08
	193.912 327.075 189.114 0.562 -0.824758 0.000140563 0.00400218 2.20021e-07
	194.003 327.075 189.109 0.562 -0.824564 0.000140767 0.0040018 2.23714e-07
	198.933 327.075 188.704 0.577 -0.80884 0.000168218 0.00393112 4.9513e-07
	201.485 327.075 188.487 0.584 -0.793191 0.000198882 0.00381246 9.82707e-07
	203.978 327.075 188.276 0.591 -0.775156 0.000231876 0.00365909 1.53073e-06
	209.009 327.075 187.831 0.606 -0.710479 0.00031589 0.00300574 2.50993e-06
	209.904 327.075 187.749 0.608 -0.694153 0.000324494 0.00286431 2.49412e-06
	214.053 327.075 187.368 0.620 -0.613523 0.00034852 0.00221642 2.1869e-06
	217.596 327.075 187.029 0.631 -0.539973 0.00031444 0.00180724 1.54357e-06
	219.081 327.075 186.889 0.635 -0.509634 0.000296299 0.00165848 1.28716e-06
	224.059 327.075 186.395 0.649 -0.422133 0.000211407 0.00142401 1.00934e-06
	225.747 327.075 186.222 0.654 -0.398941 0.000185773 0.00140103 1.03882e-06
	228.917 327.075 185.894 0.664 -0.358208 0.000141703 0.00137489 1.10604e-06
	232.617 327.075 185.500 0.674 -0.321595 0.00010463 0.00142688 1.258e-06
	233.207 327.075 185.436 0.676 -0.315812 9.88924e-05 0.00143681 1.28113e-06
	237.769 327.075 184.933 0.689 -0.280597 6.9428e-05 0.00153243 1.32333e-06
	239.656 327.075 184.718 0.695 -0.270305 6.29299e-05 0.0015688 1.28507e-06
	243.879 327.075 184.230 0.707 -0.246819 5.2757e-05 0.00165533 1.17819e-06
	247.546 327.075 183.794 0.718 -0.22678 4.91202e-05 0.0017019 1.09589e-06
	252.276 327.075 183.216 0.731 -0.205599 4.73009e-05 0.00176903 1.01013e-06
	252.798 327.075 183.150 0.733 -0.203504 4.71274e-05 0.00177542 1.00109e-06
	256.514 327.075 182.684 0.744 -0.187312 4.56971e-05 0.00181847 9.47083e-07
	260.418 327.075 182.183 0.755 -0.171434 4.42723e-05 0.00185803 8.79222e-07
	264.490 327.075 181.650 0.767 -0.155771 4.26326e-05 0.00188942 8.02569e-07
	268.404 327.075 181.129 0.778 -0.140751 4.08323e-05 0.00191746 7.2652e-07
	269.588 327.075 180.970 0.781 -0.136469 4.02138e-05 0.0019248 7.05994e-07
	272.317 327.075 180.602 0.789 -0.126614 3.87884e-05 0.00194181 6.5848e-07
	275.968 327.075 180.105 0.800 -0.113758 3.67749e-05 0.00196034 5.98552e-07
	279.460 327.075 179.626 0.810 -0.101617 3.4784e-05 0.0019741 5.45723e-07
	281.463 327.075 179.350 0.816 -0.0946471 3.36399e-05 0.00198166 5.14453e-07
	282.845 327.075 179.160 0.820 -0.0898169 3.28434e-05 0.00198684 4.92788e-07
	286.452 327.075 178.661 0.830 -0.0776563 3.09422e-05 0.00200065 4.39169e-07
	289.667 327.075 178.217 0.840 -0.0674636 2.93432e-05 0.00201252 4.08873e-07
	292.261 327.075 177.858 0.847 -0.0593487 2.80474e-05 0.00202071 3.94706e-07
	295.026 327.075 177.476 0.855 -0.0508273 2.6789e-05 0.00202775 3.75217e-07
	297.702 327.075 177.107 0.863 -0.0426572 2.56966e-05 0.00203589 3.50806e-07
	300.234 327.075 176.758 0.870 -0.035257 2.47848e-05 0.00204459 3.26831e-07
	302.696 327.075 176.418 0.877 -0.0281828 2.3969e-05 0.00205136 3.04668e-07
	305.020 327.075 176.099 0.884 -0.0215052 2.32434e-05 0.00205646 2.85481e-07
	307.302 327.075 175.784 0.891 -0.0150265 2.26033e-05 0.0020601 2.69403e-07
	309.489 327.075 175.482 0.897 -0.00884782 2.20601e-05 0.00206108 2.54616e-07
	309.766 327.075 175.444 0.898 -0.00807638 2.19992e-05 0.00206104 2.52797e-07
	311.501 327.075 175.203 0.903 -0.00323591 2.1613e-05 0.00206125 2.41399e-07
	313.328 327.075 174.948 0.908 0.00169217 2.12459e-05 0.00206023 2.31281e-07
	315.274 327.075 174.675 0.914 0.00744394 2.08689e-05 0.00205579 2.20077e-07
	317.247 327.075 174.396 0.920 0.0129683 2.05668e-05 0.00204915 2.09472e-07
	318.730 327.075 174.184 0.924 0.017325 2.03677e-05 0.00204266 2.01675e-07
	320.285 327.075 173.961 0.928 0.0219063 2.02018e-05 0.00203285 1.93756e-07
	321.794 327.075 173.741 0.933 0.0266208 2.00808e-05 0.0020186 1.86304e-07
	323.260 327.075 173.525 0.937 0.0312813 2.00105e-05 0.00200142 1.79893e-07
	324.587 327.075 173.327 0.941 0.0356116 1.99904e-05 0.00198526 1.74878e-07
	325.886 327.075 173.130 0.945 0.0400038 2.00214e-05 0.00196867 1.70704e-07
	327.138 327.075 172.937 0.948 0.0444618 2.01034e-05 0.00194714 1.66902e-07
	328.372 327.075 172.744 0.952 0.0490483 2.02451e-05 0.00192387 1.63642e-07
	328.600 327.075 172.708 0.952 0.0499134 2.02827e-05 0.00191873 1.63155e-07
	329.533 327.075 172.560 0.955 0.0535102 2.04393e-05 0.00189774 1.61123e-07
	330.592 327.075 172.388 0.958 0.0577015 2.06716e-05 0.0018737 1.59293e-07
	331.708 327.075 172.204 0.961 0.0624378 2.09996e-05 0.00184063 1.58809e-07
	332.021 327.075 172.152 0.962 0.0636361 2.10941e-05 0.0018315 1.58527e-07
	332.991 327.075 171.989 0.965 0.0679624 2.14567e-05 0.00181155 1.59501e-07
	333.937 327.075 171.825 0.968 0.0722461 2.18716e-05 0.00177969 1.6051e-07
	333.973 327.075 171.819 0.968 0.0724093 2.18895e-05 0.00177846 1.60581e-07
	334.821 327.075 171.671 0.971 0.0763522 2.23264e-05 0.00174847 1.62381e-07
	335.629 327.075 171.526 0.973 0.0802958 2.28042e-05 0.00171656 1.64445e-07
	336.392 327.075 171.387 0.975 0.084169 2.33147e-05 0.00168612 1.67393e-07
	337.121 327.075 171.252 0.977 0.088003 2.38582e-05 0.0016548 1.70892e-07
	337.852 327.075 171.113 0.979 0.091943 2.44559e-05 0.00162152 1.75285e-07
	338.445 327.075 170.999 0.981 0.0952661 2.49931e-05 0.00159251 1.79687e-07
	338.516 327.075 170.985 0.981 0.0956662 2.50578e-05 0.00158901 1.80218e-07
	339.119 327.075 170.866 0.983 0.0991563 2.56544e-05 0.00155415 1.85069e-07
	339.668 327.075 170.756 0.985 0.102461 2.62427e-05 0.00152278 1.90665e-07
	340.165 327.075 170.653 0.986 0.105555 2.68176e-05 0.00148936 1.96097e-07
	340.617 327.075 170.558 0.987 0.108484 2.73762e-05 0.00145594 2.01647e-07
	341.027 327.075 170.470 0.989 0.111233 2.79164e-05 0.0014262 2.07697e-07
	341.401 327.075 170.389 0.990 0.113822 2.84351e-05 0.00139137 2.12945e-07
	341.740 327.075 170.313 0.991 0.116263 2.89305e-05 0.00136122 2.18724e-07
	342.046 327.075 170.244 0.991 0.118529 2.94056e-05 0.00133496 2.2496e-07
	342.327 327.075 170.179 0.992 0.120673 2.98522e-05 0.00129985 2.29446e-07
	342.580 327.075 170.119 0.993 0.12272 3.02692e-05 0.00126553 2.3372e-07
	342.810 327.075 170.064 0.994 0.124619 3.06635e-05 0.00124092 2.39384e-07
	343.020 327.075 170.013 0.994 0.126374 3.10354e-05 0.00121575 2.44405e-07
	343.209 327.075 169.966 0.995 0.128037 3.13769e-05 0.0011828 2.47195e-07
	343.382 327.075 169.922 0.995 0.129619 3.16856e-05 0.00115005 2.49452e-07
	343.402 327.075 169.917 0.995 0.129812 3.17233e-05 0.00114696 2.49951e-07
	343.539 327.075 169.882 0.996 0.131089 3.19722e-05 0.00112647 2.53265e-07
	343.681 327.075 169.845 0.996 0.13243 3.22414e-05 0.0011083 2.57736e-07
	343.811 327.075 169.811 0.997 0.133661 3.24921e-05 0.00108913 2.61315e-07
	343.927 327.075 169.780 0.997 0.134804 3.27208e-05 0.00106734 2.63556e-07
	344.035 327.075 169.751 0.997 0.135875 3.29253e-05 0.00104342 2.64607e-07
	344.131 327.075 169.725 0.998 0.136875 3.31084e-05 0.00101932 2.64976e-07
	344.219 327.075 169.700 0.998 0.137807 3.32712e-05 0.000999624 2.66325e-07
	344.299 327.075 169.678 0.998 0.138655 3.34242e-05 0.000983959 2.68325e-07
	344.372 327.075 169.657 0.998 0.139437 3.35631e-05 0.000971642 2.71273e-07
	344.438 327.075 169.638 0.998 0.140138 3.36975e-05 0.000959404 2.73427e-07
	344.498 327.075 169.621 0.999 0.140794 3.38149e-05 0.000949584 2.76891e-07
	344.551 327.075 169.605 0.999 0.141372 3.39347e-05 0.000937834 2.78326e-07
	344.602 327.075 169.591 0.999 0.141928 3.40323e-05 0.000929528 2.8268e-07
	344.645 327.075 169.578 0.999 0.142402 3.41396e-05 0.000917108 2.83211e-07
	344.687 327.075 169.566 0.999 0.142897 3.41784e-05 0.000910397 2.90833e-07
	344.724 327.075 169.555 0.999 0.143261 3.43082e-05 0.000893204 2.85558e-07
	344.757 327.075 169.545 0.999 0.143727 3.4358e-05 0.000892604 3.00695e-07
	344.788 327.075 169.536 0.999 0.143947 3.44882e-05 0.000866152 2.84489e-07
	344.817 327.075 169.527 0.999 0.144534 3.44077e-05 0.000965784 3.31023e-07
	344.841 327.075 169.520 1.000 0.144261 3.48032e-05 0.000866866 2.48523e-07
	344.841 327.075 169.494 1.000 0.144226 3.49719e-05 0.000656137 1.23554e-07
	344.841 327.075 169.468 1.000 0.14495 3.46075e-05 0.000647211 1.19609e-07
	344.839 327.075 169.442 1.000 0.144936 3.46687e-05 0.000687189 7.67782e-08
	344.839 327.075 169.416 1.000 0.14522 3.4638e-05 0.000789782 5.97656e-08
	344.837 327.075 169.390 1.000 0.14536 3.46838e-05 0.000874855 4.7334e-08
	344.837 327.075 169.364 1.000 0.145718 3.46635e-05 0.000950773 7.11749e-08
	344.835 327.075 169.338 1.000 0.145953 3.46682e-05 0.00100427 1.00035e-07
	344.835 327.075 169.312 1.000 0.146351 3.46258e-05 0.00103719 1.18946e-07
	344.833 327.075 169.287 1.000 0.146539 3.45925e-05 0.00105969 1.34134e-07
	344.833 327.075 169.261 1.000 0.146862 3.45092e-05 0.00107916 1.35753e-07
	344.833 327.075 169.235 1.000 0.146865 3.44664e-05 0.00109561 1.33805e-07
	344.831 327.075 169.209 1.000 0.147028 3.44103e-05 0.00115546 1.08382e-07
	344.831 327.075 169.183 1.000 0.146668 3.43431e-05 0.00117436 9.96415e-08
	344.829 327.075 169.157 1.000 0.146869 3.42967e-05 0.00135856 1.07064e-07
	344.829 327.075 169.131 1.000 0.145567 3.41977e-05 0.00141533 1.03858e-07
	344.828 327.075 169.106 1.000 0.146417 3.42081e-05 0.00196136 1.14612e-07
	344.828 327.075 169.080 1.000 0.142036 3.41167e-05 0.00209221 1.3929e-07
	344.828 327.075 169.054 1.000 0.146827 3.418e-05 0.00452347 1.91704e-07
	344.826 327.075 169.028 1.000 0.121241 3.4229e-05 0.00502302 1.60978e-07
	344.826 327.075 169.002 1.000 0.139633 3.42608e-05 0.00673638 1.8933e-07
	344.799 327.075 169.006 0.999 0.178146 3.44146e-05 0.00772307 2.20431e-07
	344.769 327.075 169.010 0.999 0.170596 3.43824e-05 0.0057151 1.56564e-07
	344.738 327.075 169.015 0.999 0.179625 3.44391e-05 0.00620321 1.64082e-07
	344.704 327.075 169.020 0.999 0.181783 3.44362e-05 0.00572315 1.57126e-07
	344.665 327.075 169.026 0.999 0.186336 3.4453e-05 0.00569873 1.54486e-07
	344.624 327.075 169.032 0.999 0.189914 3.44788e-05 0.00545532 1.4977e-07
	344.576 327.075 169.038 0.999 0.194213 3.45029e-05 0.00532729 1.46745e-07
	344.525 327.075 169.046 0.999 0.198185 3.45328e-05 0.00513693 1.4293e-07
	344.469 327.075 169.054 0.998 0.202434 3.45636e-05 0.00499329 1.39286e-07
	344.407 327.075 169.062 0.998 0.206567 3.4599e-05 0.00483265 1.35659e-07
	344.339 327.075 169.072 0.998 0.2108 3.46368e-05 0.00468982 1.32037e-07
	344.264 327.075 169.082 0.998 0.214996 3.46781e-05 0.00454446 1.28452e-07
	344.182 327.075 169.094 0.998 0.219223 3.4723e-05 0.00440576 1.2481e-07
	344.091 327.075 169.106 0.997 0.223413 3.47708e-05 0.00426698 1.21144e-07
	343.991 327.075 169.119 0.997 0.227558 3.48219e-05 0.0041351 1.1752e-07
	343.882 327.075 169.132 0.997 0.231631 3.48757e-05 0.00401374 1.14224e-07
	343.760 327.075 169.148 0.996 0.235662 3.49317e-05 0.00390559 1.11315e-07
	343.627 327.075 169.164 0.996 0.239683 3.4991e-05 0.00380937 1.08764e-07
	343.481 327.075 169.181 0.996 0.243757 3.50546e-05 0.00372097 1.06415e-07
	343.475 327.075 169.182 0.996 0.243887 3.50567e-05 0.00371804 1.06335e-07
	343.320 327.075 169.200 0.995 0.247913 3.5122e-05 0.00362798 1.0384e-07
	343.142 327.075 169.220 0.995 0.252084 3.51934e-05 0.00352778 1.00923e-07
	342.947 327.075 169.242 0.994 0.256181 3.5268e-05 0.00343576 9.82429e-08
	342.732 327.075 169.264 0.993 0.260255 3.53451e-05 0.0033594 9.60992e-08
	342.496 327.075 169.289 0.993 0.26442 3.54279e-05 0.00328305 9.39129e-08
	342.236 327.075 169.315 0.992 0.26864 3.55152e-05 0.00319658 9.13373e-08
	341.950 327.075 169.342 0.991 0.2728 3.56054e-05 0.00311512 8.89337e-08
	341.634 327.075 169.371 0.990 0.276942 3.57005e-05 0.00303978 8.67306e-08
	341.288 327.075 169.402 0.989 0.281079 3.58007e-05 0.00295738 8.42765e-08
	340.907 327.075 169.433 0.988 0.285112 3.59054e-05 0.00287842 8.19577e-08
	340.486 327.075 169.466 0.987 0.289051 3.60141e-05 0.00280404 7.9822e-08
	340.025 327.075 169.500 0.986 0.292893 3.6127e-05 0.00272625 7.75766e-08
	339.516 327.075 169.534 0.984 0.296569 3.62456e-05 0.00265235 7.55473e-08
	338.971 327.075 169.567 0.983 0.29999 3.63663e-05 0.00258242 7.3697e-08
	338.957 327.075 169.568 0.983 0.30008 3.63695e-05 0.00258058 7.36478e-08
	338.341 327.075 169.602 0.981 0.303383 3.64979e-05 0.00250999 7.18251e-08
	337.663 327.075 169.636 0.979 0.306467 3.66342e-05 0.00244395 7.01809e-08
	336.917 327.075 169.667 0.977 0.30934 3.67771e-05 0.00238005 6.87085e-08
	336.173 327.075 169.694 0.974 0.311731 3.69165e-05 0.00232005 6.74296e-08
	335.395 327.075 169.718 0.972 0.313752 3.70567e-05 0.0022621 6.6231e-08
	334.737 327.075 169.733 0.970 0.315057 3.71694e-05 0.00221752 6.53674e-08
	334.539 327.075 169.738 0.970 0.31545 3.72034e-05 0.00220414 6.51017e-08
	333.658 327.075 169.752 0.967 0.316702 3.73479e-05 0.00215348 6.42377e-08
	332.738 327.075 169.762 0.964 0.317594 3.74967e-05 0.00210681 6.35207e-08
	331.808 327.075 169.765 0.962 0.318101 3.76434e-05 0.00206274 6.29707e-08
	330.930 327.075 169.763 0.959 0.318314 3.77861e-05 0.0020331 6.30342e-08
	330.727 327.075 169.761 0.959 0.318285 3.78133e-05 0.00202647 6.29623e-08
	329.723 327.075 169.752 0.956 0.318032 3.795e-05 0.0019884 6.22058e-08
	328.591 327.075 169.735 0.952 0.317329 3.81265e-05 0.00194358 6.17547e-08
	328.010 327.075 169.722 0.951 0.316756 3.8209e-05 0.00192662 6.16968e-08
	327.412 327.075 169.708 0.949 0.316164 3.82936e-05 0.00190999 6.16266e-08
	326.274 327.075 169.675 0.946 0.314643 3.84561e-05 0.00188926 6.1991e-08
	325.102 327.075 169.633 0.942 0.312728 3.86112e-05 0.00186736 6.18826e-08
	324.875 327.075 169.625 0.942 0.312355 3.86424e-05 0.00186303 6.18785e-08
	323.464 327.075 169.566 0.938 0.309678 3.88278e-05 0.00183791 6.18735e-08
	321.949 327.075 169.492 0.933 0.306384 3.90302e-05 0.0018151 6.19267e-08
	320.402 327.075 169.407 0.929 0.302605 3.92355e-05 0.00179589 6.2217e-08
	320.387 327.075 169.406 0.929 0.30257 3.92373e-05 0.00179571 6.22182e-08
	318.776 327.075 169.306 0.924 0.298202 3.94454e-05 0.00178245 6.25575e-08
	317.092 327.075 169.192 0.919 0.293205 3.96595e-05 0.001777 6.31317e-08
	315.322 327.075 169.062 0.914 0.287651 3.98865e-05 0.00177689 6.38875e-08
	313.465 327.075 168.915 0.909 0.281531 4.01259e-05 0.0017776 6.45541e-08
	313.441 327.075 168.913 0.909 0.281447 4.0129e-05 0.00177765 6.45632e-08
	311.531 327.075 168.752 0.903 0.274857 4.03752e-05 0.00178225 6.513e-08
	309.507 327.075 168.571 0.897 0.267527 4.06386e-05 0.00179327 6.57824e-08
	307.369 327.075 168.370 0.891 0.259532 4.09206e-05 0.00180797 6.66199e-08
	305.404 327.075 168.176 0.885 0.25193 4.11912e-05 0.00182655 6.75317e-08
	305.093 327.075 168.146 0.884 0.250731 4.12341e-05 0.00182939 6.76505e-08
	302.738 327.075 167.904 0.878 0.241384 4.15653e-05 0.0018537 6.8466e-08
	300.284 327.075 167.644 0.870 0.231478 4.19201e-05 0.00187998 6.93408e-08
	297.693 327.075 167.360 0.863 0.220832 4.23094e-05 0.00191279 7.03231e-08
	294.980 327.075 167.055 0.855 0.209643 4.27234e-05 0.00195302 7.1739e-08
	294.734 327.075 167.027 0.854 0.208613 4.27625e-05 0.00195675 7.18626e-08
	292.152 327.075 166.730 0.847 0.197825 4.31758e-05 0.00199565 7.27751e-08
	289.197 327.075 166.383 0.838 0.18545 4.36668e-05 0.00203868 7.37033e-08
	286.108 327.075 166.014 0.829 0.172489 4.41998e-05 0.0020831 7.45286e-08
	282.880 327.075 165.624 0.820 0.158816 4.478e-05 0.0021338 7.52808e-08
	281.487 327.075 165.453 0.816 0.152865 4.50394e-05 0.00215874 7.59621e-08
	279.504 327.075 165.210 0.810 0.14439 4.54138e-05 0.00219439 7.66918e-08
	275.981 327.075 164.774 0.800 0.129263 4.61216e-05 0.00224516 7.81893e-08
	272.337 327.075 164.319 0.789 0.113474 4.69939e-05 0.00229048 7.8651e-08
	268.518 327.075 163.839 0.778 0.0967994 4.78387e-05 0.00234383 7.87917e-08
	266.109 327.075 163.535 0.771 0.0861325 4.82533e-05 0.00237689 7.88989e-08
	264.543 327.075 163.337 0.767 0.0792053 4.85062e-05 0.00239977 7.88543e-08
	260.657 327.075 162.846 0.756 0.0613498 4.93837e-05 0.0024664 7.95562e-08
	255.946 327.075 162.253 0.742 0.040391 5.05738e-05 0.00255393 7.98149e-08
	251.484 327.075 161.696 0.729 0.018801 5.17571e-05 0.0026375 8.08363e-08
	248.913 327.075 161.378 0.722 0.00616335 5.24232e-05 0.00268472 8.08047e-08
	247.825 327.075 161.244 0.718 0.000866739 5.27108e-05 0.0027034 8.20724e-08
	244.818 327.075 160.876 0.710 -0.0114797 5.34479e-05 0.00275481 8.30967e-08
	243.715 327.075 160.743 0.706 -0.0161413 5.37313e-05 0.00277299 8.08326e-08
	241.003 327.075 160.418 0.699 -0.0291698 5.45524e-05 0.00283169 8.08803e-08
	238.592 327.075 160.132 0.692 -0.0409042 5.53204e-05 0.00288278 8.09659e-08
	235.901 327.075 159.820 0.684 -0.0544073 5.62489e-05 0.00294949 8.12382e-08
	233.397 327.075 159.532 0.677 -0.0663243 5.7087e-05 0.00301208 8.16215e-08
	229.004 327.075 159.042 0.664 -0.0849107 5.84512e-05 0.00309984 8.40322e-08
	228.519 327.075 158.989 0.662 -0.0870353 5.86102e-05 0.00311033 8.41669e-08
	223.782 327.075 158.483 0.649 -0.107072 6.02137e-05 0.00321194 8.56071e-08
	223.279 327.075 158.432 0.647 -0.109133 6.03892e-05 0.00322349 8.58376e-08
	218.699 327.075 157.967 0.634 -0.127499 6.19773e-05 0.00332464 8.7528e-08
	217.045 327.075 157.808 0.629 -0.133788 6.25492e-05 0.00336115 8.84245e-08
	213.586 327.075 157.478 0.619 -0.146721 6.37441e-05 0.00343616 9.00064e-08
	211.690 327.075 157.306 0.614 -0.153313 6.43834e-05 0.00347739 9.1054e-08
	208.462 327.075 157.019 0.604 -0.164327 6.54659e-05 0.00354703 9.25276e-08
	206.647 327.075 156.867 0.599 -0.169982 6.60466e-05 0.00358466 9.34871e-08
	203.379 327.075 156.596 0.590 -0.179946 6.70802e-05 0.00365092 9.4898e-08
	200.852 327.075 156.403 0.582 -0.186848 6.78179e-05 0.00369929 9.63211e-08
	198.310 327.075 156.210 0.575 -0.193637 6.85476e-05 0.00374712 9.74969e-08
	194.409 327.075 155.938 0.564 -0.20272 6.95371e-05 0.00381939 9.99827e-08
	193.272 327.075 155.859 0.560 -0.20531 6.98195e-05 0.00384032 1.00551e-07
	188.307 327.075 155.549 0.546 -0.214808 7.08524e-05 0.00392682 1.03473e-07
	187.587 327.075 155.509 0.544 -0.215924 7.0971e-05 0.00393816 1.03918e-07
	183.342 327.075 155.274 0.531 -0.222335 7.16464e-05 0.00400399 1.05838e-07
	181.224 327.075 155.170 0.525 -0.224822 7.18849e-05 0.00403461 1.06824e-07
	178.359 327.075 155.032 0.517 -0.228083 7.21904e-05 0.00407543 1.07716e-07
	174.803 327.075 154.885 0.507 -0.230975 7.24152e-05 0.00412596 1.09526e-07
	173.357 327.075 154.826 0.502 -0.232106 7.24966e-05 0.00414613 1.10121e-07
	168.817 327.075 154.672 0.489 -0.23411 7.25421e-05 0.00420263 1.1104e-07
	168.336 327.075 154.656 0.488 -0.234311 7.25445e-05 0.00420845 1.11027e-07
	163.318 327.075 154.523 0.473 -0.23483 7.23779e-05 0.004259 1.1047e-07
	163.015 327.075 154.517 0.473 -0.234783 7.236e-05 0.00426206 1.10442e-07
	158.307 327.075 154.427 0.459 -0.234037 7.2074e-05 0.00430994 1.09808e-07
	157.024 327.075 154.412 0.455 -0.233499 7.19617e-05 0.00432342 1.09721e-07
	153.315 327.075 154.369 0.444 -0.231918 7.1626e-05 0.00436237 1.09192e-07
	150.429 327.075 154.357 0.436 -0.229896 7.1292e-05 0.00438618 1.09137e-07
	148.337 327.075 154.349 0.430 -0.228426 7.10424e-05 0.00440316 1.08836e-07
	144.498 327.075 154.363 0.419 -0.224856 7.05027e-05 0.00443005 1.08137e-07
	143.370 327.075 154.367 0.416 -0.223805 7.03417e-05 0.00443832 1.07831e-07
	138.862 327.075 154.417 0.403 -0.218539 6.96268e-05 0.00447902 1.06781e-07
	138.410 327.075 154.423 0.401 -0.218014 6.95552e-05 0.00448296 1.06644e-07
	133.673 327.075 154.513 0.387 -0.211441 6.87652e-05 0.00451675 1.05237e-07
	133.458 327.075 154.518 0.387 -0.211147 6.87298e-05 0.00451824 1.0517e-07
	128.506 327.075 154.652 0.372 -0.203251 6.78642e-05 0.00454802 1.03785e-07
	128.484 327.075 154.653 0.372 -0.203211 6.78602e-05 0.00454819 1.0378e-07
	123.554 327.075 154.826 0.358 -0.194074 6.69378e-05 0.00458572 1.02649e-07
	122.801 327.075 154.859 0.356 -0.192458 6.67872e-05 0.00459063 1.02497e-07
	118.550 327.075 155.046 0.344 -0.183308 6.59335e-05 0.00461764 1.01305e-07
	116.609 327.075 155.147 0.338 -0.178063 6.55013e-05 0.00464739 1.01033e-07
	113.366 327.075 155.318 0.329 -0.170054 6.4827e-05 0.004676 1.00249e-07
	109.541 327.075 155.553 0.318 -0.160688 6.40925e-05 0.00466957 9.96936e-08
	108.626 327.075 155.609 0.315 -0.15828 6.39051e-05 0.00467397 9.95418e-08
	104.277 327.075 155.915 0.302 -0.145179 6.29842e-05 0.00468864 9.87399e-08
	103.905 327.075 155.941 0.301 -0.144061 6.29051e-05 0.00469021 9.86712e-08
	99.029 327.075 156.327 0.287 -0.128017 6.18576e-05 0.00471058 9.80487e-08
	98.896 327.075 156.339 0.287 -0.127542 6.1829e-05 0.00471116 9.8039e-08
	94.153 327.075 156.759 0.273 -0.110471 6.08019e-05 0.00473031 9.76169e-08
	93.304 327.075 156.841 0.270 -0.107132 6.06179e-05 0.00473226 9.75741e-08
	89.269 327.075 157.238 0.259 -0.0912634 5.97417e-05 0.00474147 9.72807e-08
	87.840 327.075 157.391 0.255 -0.0852111 5.94348e-05 0.00474233 9.72259e-08
	84.389 327.075 157.763 0.245 -0.0705985 5.86927e-05 0.00474426 9.70617e-08
	82.556 327.075 157.977 0.239 -0.0623201 5.83066e-05 0.0047455 9.70881e-08
	79.523 327.075 158.333 0.231 -0.0486265 5.76677e-05 0.00474738 9.71407e-08
	77.295 327.075 158.615 0.224 -0.0379392 5.72101e-05 0.00474717 9.72804e-08
	74.676 327.075 158.948 0.216 -0.0253828 5.6672e-05 0.00474693 9.74495e-08
	71.964 327.075 159.318 0.209 -0.0117057 5.6132e-05 0.00474175 9.77047e-08
	69.848 327.075 159.607 0.202 -0.00103811 5.57102e-05 0.00473784 9.78999e-08
	66.558 327.075 160.087 0.193 0.0162933 5.50776e-05 0.00472913 9.83492e-08
	65.125 327.075 160.297 0.189 0.023837 5.48018e-05 0.00472537 9.85451e-08
	61.130 327.075 160.917 0.177 0.0458144 5.40581e-05 0.00471292 9.93313e-08
	60.597 327.075 161.000 0.176 0.0487439 5.39588e-05 0.00471124 9.94326e-08
	56.254 327.075 161.713 0.163 0.0736457 5.31748e-05 0.00469549 1.00382e-07
	55.724 327.075 161.805 0.162 0.0768175 5.30817e-05 0.00469391 1.00529e-07
	52.095 327.075 162.433 0.151 0.0984639 5.24455e-05 0.0046829 1.01434e-07
	50.352 327.075 162.748 0.146 0.109286 5.21484e-05 0.00467814 1.02044e-07
	48.106 327.075 163.156 0.139 0.123237 5.17647e-05 0.00467188 1.02745e-07
	45.006 327.075 163.745 0.130 0.143373 5.12468e-05 0.00466162 1.03977e-07
	44.288 327.075 163.882 0.128 0.148031 5.11267e-05 0.00465921 1.04233e-07
