#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "014.01"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "014"
DATASETAUXDATA SubmissionDate  = "5th Nov,2024"
DATASETAUXDATA Name            = "Kartik Venkatraman, Adithya Udupa"
DATASETAUXDATA Email           = "kartik@iisc.ac.in, adithyaudupa3@gmail.com"
DATASETAUXDATA Institution     = "Indian Institute of Science"
DATASETAUXDATA SolverName      = "SU2 8.0.1 'Harrier'"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Edwards"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Notes           = "Symmetric boundary condition is applied "



ZONE T="014.01 - ALPHA 1.5 - GRID L4 - WING SECTION  1"
AUXDATA GridLevel       = "4"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3e6"
AUXDATA Alpha           = "1.5"
AUXDATA Tstatic         = "-999"
AUXDATA CLtotal         = "0.81254454"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-4.cgns"
X                    Y                    Z                    X/C                  CP                   CF                   CFX                  CFY                  CFZ                 
0.00018103           -0.0115              0.00113893           -0.0007871           0.773939             0.0062675            0.00178264           0.0                  0.00600864          
0.00014241           -0.0115              0.00100154           -0.00061918          0.814443             0.00600428           0.00154632           0.0                  0.00580174          
0.00010928           -0.0115              0.00086971           -0.00047514          0.852001             0.00574144           0.00132374           0.0                  0.00558676          
8.12e-05             -0.0115              0.00074334           -0.00035304          0.886691             0.00547611           0.00111281           0.0                  0.00536185          
5.79e-05             -0.0115              0.00062228           -0.00025174          0.918854             0.00520972           0.00091358           0.0                  0.00512899          
3.9e-05              -0.0115              0.0005064            -0.00016957          0.948477             0.00493514           0.00072601           0.0                  0.00488145          
2.42e-05             -0.0115              0.00039556           -0.00010522          0.975707             0.00465369           0.00055104           0.0                  0.00462095          
1.32e-05             -0.0115              0.00028964           -5.739e-05           1.00059              0.0043622            0.00038906           0.0                  0.00434482          
5.67e-06             -0.0115              0.00018849           -2.465e-05           1.02323              0.00405851           0.00024212           0.0                  0.00405128          
1.37e-06             -0.0115              9.2e-05              -5.96e-06            1.04346              0.00374864           0.00011264           0.0                  0.00374694          
-0.0                 -0.0115              0.0                  0.0                  1.06163              0.00343439           -1.72e-06            0.0                  0.00343439          
1.46e-06             -0.0115              -9.2e-05             -6.35e-06            1.07855              0.00309609           -0.0001009           0.0                  0.00309445          
6.15e-06             -0.0115              -0.00018847          -2.674e-05           1.09443              0.00272619           -0.00018198          0.0                  0.00272011          
1.47e-05             -0.0115              -0.00028953          -6.391e-05           1.1091               0.00231404           -0.00024113          0.0                  0.00230144          
2.78e-05             -0.0115              -0.00039521          -0.00012087          1.12146              0.00186936           -0.00027112          0.0                  0.0018496           
4.63e-05             -0.0115              -0.00050548          -0.0002013           1.13159              0.00137756           -0.00026031          0.0                  0.00135275          
7.11e-05             -0.0115              -0.00062025          -0.00030913          1.13772              0.00085954           -0.00020262          0.0                  0.00083532          
0.00010305           -0.0115              -0.00073931          -0.00044805          1.14009              2.75e-05             -7.84e-06            0.0                  2.64e-05            
0.00014308           -0.0115              -0.00086241          -0.00062208          1.13774              0.00088185           0.0002959            0.0                  -0.00083072         
0.00019206           -0.0115              -0.00098918          -0.00083503          1.13014              0.0014624            0.00056532           0.0                  -0.00134872         
0.00025074           -0.0115              -0.00111926          -0.00109018          1.11714              0.0020119            0.00087895           0.0                  -0.00180975         
0.00031981           -0.0115              -0.00125223          -0.00139049          1.09905              0.00251655           0.00122216           0.0                  -0.00219986         
0.00039986           -0.0115              -0.00138768          -0.00173853          1.07644              0.00296452           0.00157721           0.0                  -0.00251013         
0.00049135           -0.0115              -0.00152523          -0.0021363           1.05007              0.00334471           0.00192446           0.0                  -0.00273561         
0.00059466           -0.0115              -0.00166458          -0.00258546          1.0208               0.00365379           0.00224853           0.0                  -0.00287998         
0.00071012           -0.0115              -0.00180544          -0.00308747          0.989513             0.00389101           0.0025361            0.0                  -0.00295096         
0.00083796           -0.0115              -0.00194768          -0.00364329          0.957031             0.00406415           0.00278225           0.0                  -0.00296249         
0.00097845           -0.0115              -0.00209115          -0.00425414          0.923888             0.00417688           0.0029826            0.0                  -0.00292411         
0.00113186           -0.0115              -0.00223581          -0.00492113          0.890831             0.00424074           0.00313961           0.0                  -0.00285075         
0.00129841           -0.0115              -0.00238168          -0.00564526          0.858104             0.00426479           0.00325673           0.0                  -0.00275356         
0.00147839           -0.0115              -0.00252881          -0.00642778          0.826054             0.00426082           0.00334173           0.0                  -0.00264338         
0.00167213           -0.0115              -0.0026773           -0.00727013          0.794729             0.00423152           0.00339638           0.0                  -0.00252396         
0.00187999           -0.0115              -0.00282725          -0.00817387          0.764378             0.0041852            0.00342751           0.0                  -0.00240169         
0.00210239           -0.0115              -0.00297878          -0.00914083          0.734969             0.00412244           0.00343592           0.0                  -0.00227792         
0.00233977           -0.0115              -0.00313207          -0.01017291          0.70668              0.00405654           0.00343321           0.0                  -0.00216068         
0.00259262           -0.0115              -0.00328731          -0.01127226          0.679179             0.00398456           0.00341814           0.0                  -0.00204769         
0.00286152           -0.0115              -0.00344463          -0.01244139          0.652686             0.00390944           0.0033939            0.0                  -0.0019404          
0.00314703           -0.0115              -0.00360428          -0.01368274          0.627004             0.00383476           0.0033642            0.0                  -0.00184052         
0.0034498            -0.0115              -0.00376647          -0.01499913          0.602045             0.0037646            0.00333364           0.0                  -0.00174901         
0.00377053           -0.0115              -0.0039314           -0.01639361          0.577665             0.00369547           0.00329975           0.0                  -0.00166378         
0.00410994           -0.0115              -0.00409933          -0.0178693           0.553825             0.00363358           0.00326872           0.0                  -0.00158693         
0.00446885           -0.0115              -0.00427043          -0.01942978          0.530276             0.00357418           0.00323691           0.0                  -0.00151564         
0.00484812           -0.0115              -0.00444497          -0.02107878          0.507082             0.00352308           0.00321              0.0                  -0.00145191         
0.00524865           -0.0115              -0.00462314          -0.02282022          0.483903             0.00347545           0.00318411           0.0                  -0.00139289         
0.00567143           -0.0115              -0.00480513          -0.02465839          0.460872             0.0034371            0.00316486           0.0                  -0.00134064         
0.00611749           -0.0115              -0.00499118          -0.02659778          0.437568             0.00340419           0.00314919           0.0                  -0.00129272         
0.00658798           -0.0115              -0.00518136          -0.02864339          0.41415              0.00337841           0.00313894           0.0                  -0.00124927         
0.00708406           -0.0115              -0.00537586          -0.03080026          0.390341             0.00335497           0.00312998           0.0                  -0.00120789         
0.00760704           -0.0115              -0.00557463          -0.03307409          0.366327             0.00333595           0.00312444           0.0                  -0.00116893         
0.00815827           -0.0115              -0.00577776          -0.03547074          0.341947             0.00331765           0.00311896           0.0                  -0.00113087         
0.0087392            -0.0115              -0.00598513          -0.03799652          0.317332             0.00330274           0.00311626           0.0                  -0.0010941          
0.00935137           -0.0115              -0.00619665          -0.04065813          0.292491             0.00328379           0.00310931           0.0                  -0.00105615         
0.00999638           -0.0115              -0.00641216          -0.04346252          0.267627             0.00326854           0.00310552           0.0                  -0.00101935         
0.134728             -0.0115              0.0145838            -0.58577391          -0.558832            0.00171457           0.00171171           0.0                  -9.89e-05           
0.135                -0.0115              0.0145681            -0.58695652          -0.557359            0.00174401           0.00174105           0.0                  -0.0001015          
0.135276             -0.0115              0.0145519            -0.58815652          -0.555959            0.00177343           0.00177037           0.0                  -0.00010414         
0.134456             -0.0115              0.0145995            -0.5845913           -0.560406            0.00168463           0.00168187           0.0                  -9.63e-05           
0.134185             -0.0115              0.014615             -0.58341304          -0.562086            0.00165408           0.00165142           0.0                  -9.38e-05           
0.133913             -0.0115              0.0146303            -0.58223043          -0.563878            0.00162289           0.00162033           0.0                  -9.12e-05           
0.133641             -0.0115              0.0146456            -0.58104783          -0.56579             0.00159108           0.00158861           0.0                  -8.86e-05           
0.133369             -0.0115              0.0146607            -0.57986522          -0.567828            0.00155862           0.00155624           0.0                  -8.6e-05            
0.133097             -0.0115              0.0146756            -0.57868261          -0.570002            0.0015255            0.00152322           0.0                  -8.34e-05           
0.132826             -0.0115              0.0146905            -0.57750435          -0.572318            0.00149174           0.00148954           0.0                  -8.09e-05           
0.132554             -0.0115              0.0147051            -0.57632174          -0.574787            0.00145733           0.00145522           0.0                  -7.83e-05           
0.132282             -0.0115              0.0147197            -0.57513913          -0.577416            0.00142227           0.00142026           0.0                  -7.57e-05           
0.13201              -0.0115              0.0147341            -0.57395652          -0.580217            0.00138658           0.00138465           0.0                  -7.31e-05           
0.131738             -0.0115              0.0147484            -0.57277391          -0.5832              0.00135026           0.00134842           0.0                  -7.06e-05           
0.23                 -0.0115              0.0003834            -1.0                 0.0971021            0.0002066            0.0                  0.0                  0.0002066           
0.23                 -0.0115              0.00033552           -1.0                 0.0964123            0.00023461           0.0                  0.0                  0.00023461          
0.23                 -0.0115              0.00043128           -1.0                 0.0978099            0.00033449           0.0                  0.0                  0.00033449          
0.23                 -0.0115              0.00047917           -1.0                 0.0972697            0.00075111           0.0                  0.0                  0.00075111          
0.23                 -0.0115              0.00052705           -1.0                 0.090965             0.00125742           0.0                  0.0                  0.00125742          
0.23                 -0.0115              0.00057493           -1.0                 0.0726832            0.00068381           0.00044853           0.0                  -0.00051616         
0.22995              -0.0115              0.00058473           -0.99978261          0.103155             0.00156252           0.00153348           0.0                  -0.00029985         
0.229897             -0.0115              0.00059502           -0.99955217          0.0993058            0.0010192            0.00100026           0.0                  -0.00019561         
0.229842             -0.0115              0.00060583           -0.99931304          0.0990172            0.0008309            0.00081545           0.0                  -0.0001595          
0.229784             -0.0115              0.00061718           -0.99906087          0.0996028            0.00076846           0.00075416           0.0                  -0.00014755         
0.229723             -0.0115              0.0006291            -0.99879565          0.099822             0.00071774           0.00070437           0.0                  -0.00013786         
0.229659             -0.0115              0.00064163           -0.99851739          0.100034             0.00068412           0.00067138           0.0                  -0.00013144         
0.229592             -0.0115              0.00065478           -0.99822609          0.100142             0.00065622           0.00064399           0.0                  -0.0001261          
0.229521             -0.0115              0.00066859           -0.99791739          0.100175             0.00063285           0.00062106           0.0                  -0.00012161         
0.229447             -0.0115              0.00068309           -0.99759565          0.100132             0.00061306           0.00060164           0.0                  -0.0001178          
0.22937              -0.0115              0.00069831           -0.99726087          0.100026             0.00059654           0.00058544           0.0                  -0.00011459         
0.229288             -0.0115              0.00071429           -0.99690435          0.0998544            0.00058233           0.00057149           0.0                  -0.00011182         
0.229202             -0.0115              0.00073106           -0.99653043          0.0996235            0.00057026           0.00055966           0.0                  -0.00010947         
0.229112             -0.0115              0.00074867           -0.99613913          0.099335             0.00055998           0.00054957           0.0                  -0.00010746         
0.229018             -0.0115              0.00076714           -0.99573043          0.0989902            0.00055125           0.00054101           0.0                  -0.00010575         
0.228918             -0.0115              0.00078654           -0.99529565          0.0985897            0.00054389           0.00053379           0.0                  -0.00010431         
0.228814             -0.0115              0.0008069            -0.99484348          0.0981339            0.0005378            0.00052782           0.0                  -0.00010312         
0.228705             -0.0115              0.00082828           -0.99436957          0.0976232            0.00053291           0.00052302           0.0                  -0.00010215         
0.22859              -0.0115              0.00085071           -0.99386957          0.0970542            0.00052927           0.00051946           0.0                  -0.00010142         
0.228469             -0.0115              0.00087426           -0.99334348          0.0964311            0.00052685           0.00051709           0.0                  -0.00010092         
0.228343             -0.0115              0.00089898           -0.99279565          0.0957535            0.00052524           0.00051552           0.0                  -0.00010056         
0.095                -0.0115              0.01559              -0.41304348          -1.18914             0.00460655           0.00460651           0.0                  1.8e-05             
0.0952722            -0.0115              0.015591             -0.41422696          -1.18928             0.00460473           0.0046047            0.0                  1.62e-05            
0.094724             -0.0115              0.0155889            -0.41184348          -1.18897             0.00460827           0.00460823           0.0                  1.97e-05            
0.0944342            -0.0115              0.0155876            -0.41058348          -1.18882             0.00460976           0.00460971           0.0                  2.16e-05            
0.0941299            -0.0115              0.0155861            -0.40926043          -1.18866             0.00461152           0.00461146           0.0                  2.35e-05            
0.0938104            -0.0115              0.0155844            -0.4078713           -1.1885              0.00461333           0.00461325           0.0                  2.55e-05            
0.093475             -0.0115              0.0155825            -0.40641304          -1.18833             0.00461534           0.00461525           0.0                  2.77e-05            
0.0931227            -0.0115              0.0155803            -0.4048813           -1.18817             0.00461745           0.00461736           0.0                  2.99e-05            
0.0927529            -0.0115              0.0155778            -0.40327348          -1.18799             0.00461976           0.00461965           0.0                  3.22e-05            
0.0923645            -0.0115              0.015575             -0.40158478          -1.18782             0.00462219           0.00462206           0.0                  3.47e-05            
0.0919568            -0.0115              0.0155718            -0.39981217          -1.18763             0.00462481           0.00462466           0.0                  3.73e-05            
0.0915286            -0.0115              0.0155682            -0.39795043          -1.18745             0.00462758           0.0046274            0.0                  4e-05               
0.0910791            -0.0115              0.0155642            -0.39599609          -1.18725             0.00463048           0.00463028           0.0                  4.29e-05            
0.177113             -0.0115              -0.00029228          -0.77005652          0.348515             0.00112916           0.00112149           0.0                  0.00013141          
0.176199             -0.0115              -0.00040082          -0.76608261          0.344257             0.00113602           0.00112788           0.0                  0.00013581          
0.178027             -0.0115              -0.00018672          -0.77403043          0.352588             0.00112312           0.00111591           0.0                  0.00012699          
0.178941             -0.0115              -8.43e-05            -0.77800435          0.356541             0.00111854           0.0011118            0.0                  0.00012262          
0.179855             -0.0115              1.5e-05              -0.78197826          0.360278             0.00111539           0.0011091            0.0                  0.00011828          
0.18077              -0.0115              0.00011082           -0.78595652          0.363874             0.00111327           0.00110743           0.0                  0.00011392          
0.181685             -0.0115              0.00020321           -0.78993478          0.367267             0.00111281           0.0011074            0.0                  0.0001096           
0.182601             -0.0115              0.000292             -0.79391739          0.370487             0.00111358           0.00110859           0.0                  0.00010526          
0.183517             -0.0115              0.0003771            -0.7979              0.373501             0.00111551           0.00111094           0.0                  0.00010088          
0.184433             -0.0115              0.00045837           -0.80188261          0.376336             0.00111875           0.00111459           0.0                  9.65e-05            
0.18535              -0.0115              0.00053571           -0.80586957          0.378982             0.0011227            0.00111893           0.0                  9.19e-05            
0.186266             -0.0115              0.00060901           -0.80985217          0.381492             0.00112874           0.00112535           0.0                  8.74e-05            
0.187184             -0.0115              0.0006782            -0.81384348          0.383719             0.00113667           0.00113364           0.0                  8.29e-05            
0.188101             -0.0115              0.00074319           -0.81783043          0.385723             0.00114535           0.00114267           0.0                  7.83e-05            
0.224279             -0.0115              0.00168299           -0.97512609          0.0694876            0.00060423           0.00059353           0.0                  -0.00011318         
0.224599             -0.0115              0.00162184           -0.97651739          0.0716653            0.00059517           0.00058459           0.0                  -0.00011169         
0.223943             -0.0115              0.00174708           -0.97366522          0.0671965            0.00061378           0.00060296           0.0                  -0.00011476         
0.223589             -0.0115              0.00181424           -0.97212609          0.0647876            0.00062376           0.0006128            0.0                  -0.00011639         
0.171638             -0.0115              -0.00098372          -0.74625217          0.320863             0.00118754           0.00117695           0.0                  0.0001583           
0.170726             -0.0115              -0.00110743          -0.74228696          0.315801             0.00120099           0.00118989           0.0                  0.00016289          
0.172549             -0.0115              -0.00086221          -0.75021304          0.325828             0.00117521           0.00116511           0.0                  0.00015376          
0.173461             -0.0115              -0.00074304          -0.75417826          0.330634             0.00116379           0.00115418           0.0                  0.00014922          
0.0712835            -0.0115              -0.0131096           -0.30992826          -0.323273            0.00402332           0.00402266           0.0                  7.3e-05             
0.0703639            -0.0115              -0.0131249           -0.30593             -0.323949            0.00404058           0.00404012           0.0                  6.09e-05            
0.0722031            -0.0115              -0.0130915           -0.31392652          -0.32228             0.00400283           0.00400194           0.0                  8.47e-05            
0.0731226            -0.0115              -0.0130707           -0.31792435          -0.321048            0.00398294           0.00398178           0.0                  9.64e-05            
0.074042             -0.0115              -0.013047            -0.32192174          -0.319592            0.00396146           0.00395999           0.0                  0.0001078           
0.14346              -0.0115              -0.00533851          -0.62373913          0.130176             0.00185516           0.00183171           0.0                  0.00029407          
0.142552             -0.0115              -0.00548417          -0.6197913           0.123428             0.00188058           0.0018569            0.0                  0.00029752          
0.144368             -0.0115              -0.00519259          -0.62768696          0.136909             0.00182975           0.00180654           0.0                  0.00029052          
0.145276             -0.0115              -0.00504645          -0.63163478          0.143627             0.00180436           0.00178141           0.0                  0.00028687          
0.146184             -0.0115              -0.00490014          -0.63558261          0.150324             0.00177895           0.00175628           0.0                  0.0002831           
0.147092             -0.0115              -0.00475371          -0.63953043          0.156998             0.00175342           0.00173104           0.0                  0.00027921          
0.148                -0.0115              -0.00460722          -0.64347826          0.163648             0.00172743           0.00170538           0.0                  0.00027516          
0.148908             -0.0115              -0.00446071          -0.64742609          0.170273             0.00170128           0.00167956           0.0                  0.00027098          
0.149816             -0.0115              -0.00431423          -0.65137391          0.176874             0.00167567           0.00165429           0.0                  0.0002668           
0.150724             -0.0115              -0.00416783          -0.65532174          0.18345              0.00165067           0.00162965           0.0                  0.00026262          
0.151632             -0.0115              -0.00402157          -0.65926957          0.189997             0.00162617           0.0016055            0.0                  0.00025842          
0.152541             -0.0115              -0.0038755           -0.66322174          0.196516             0.00160197           0.00158168           0.0                  0.00025419          
0.153449             -0.0115              -0.00372969          -0.66716957          0.203002             0.00157803           0.00155812           0.0                  0.0002499           
0.154357             -0.0115              -0.0035842           -0.67111739          0.209455             0.0015544            0.00153488           0.0                  0.00024557          
0.155265             -0.0115              -0.00343908          -0.67506522          0.215872             0.00153106           0.00151195           0.0                  0.0002412           
0.156173             -0.0115              -0.00329441          -0.67901304          0.222248             0.00150793           0.00148923           0.0                  0.00023676          
0.157082             -0.0115              -0.00315025          -0.68296522          0.228589             0.00148517           0.00146689           0.0                  0.0002323           
0.15799              -0.0115              -0.00300669          -0.68691304          0.234872             0.00146273           0.00144488           0.0                  0.00022778          
0.158899             -0.0115              -0.0028638           -0.69086522          0.241118             0.00144068           0.00142328           0.0                  0.00022324          
0.159808             -0.0115              -0.00272165          -0.69481739          0.247295             0.00141899           0.00140204           0.0                  0.00021866          
0.160716             -0.0115              -0.00258033          -0.69876522          0.253428             0.00139766           0.00138117           0.0                  0.00021405          
0.161625             -0.0115              -0.00243992          -0.70271739          0.259489             0.00137673           0.00136071           0.0                  0.00020942          
0.162535             -0.0115              -0.00230051          -0.70667391          0.265502             0.00135628           0.00134073           0.0                  0.00020476          
0.163444             -0.0115              -0.0021622           -0.71062609          0.271434             0.00133639           0.00132133           0.0                  0.0002001           
0.164353             -0.0115              -0.00202507          -0.71457826          0.277297             0.00131705           0.00130247           0.0                  0.00019543          
0.165263             -0.0115              -0.00188924          -0.71853478          0.283073             0.00129823           0.00128414           0.0                  0.00019074          
0.127931             -0.0115              0.0149349            -0.55622174          -0.652557            0.00079068           0.00078986           0.0                  -3.61e-05           
0.128203             -0.0115              0.0149224            -0.55740435          -0.645236            0.00083228           0.0008314            0.0                  -3.84e-05           
0.127659             -0.0115              0.0149472            -0.55503913          -0.66041             0.00074947           0.00074871           0.0                  -3.38e-05           
0.127387             -0.0115              0.0149594            -0.55385652          -0.668856            0.00070906           0.00070836           0.0                  -3.17e-05           
0.127115             -0.0115              0.0149715            -0.55267391          -0.677962            0.00066985           0.00066919           0.0                  -2.96e-05           
0.126843             -0.0115              0.0149835            -0.5514913           -0.687846            0.00063297           0.00063237           0.0                  -2.77e-05           
0.126571             -0.0115              0.0149954            -0.5503087           -0.698562            0.00059899           0.00059842           0.0                  -2.59e-05           
0.126299             -0.0115              0.0150071            -0.54912609          -0.710236            0.0005681            0.00056758           0.0                  -2.43e-05           
0.126027             -0.0115              0.0150187            -0.54794348          -0.723029            0.00054234           0.00054185           0.0                  -2.3e-05            
0.125755             -0.0115              0.0150301            -0.54676087          -0.737128            0.00052312           0.00052266           0.0                  -2.19e-05           
0.125483             -0.0115              0.0150415            -0.54557826          -0.752683            0.00051779           0.00051735           0.0                  -2.15e-05           
0.125211             -0.0115              0.0150527            -0.54439565          -0.769765            0.00053642           0.00053597           0.0                  -2.2e-05            
0.124939             -0.0115              0.0150638            -0.54321304          -0.788341            0.00058703           0.00058655           0.0                  -2.38e-05           
0.124667             -0.0115              0.0150748            -0.54203043          -0.80825             0.00066494           0.00066441           0.0                  -2.67e-05           
0.124395             -0.0115              0.0150856            -0.54084783          -0.829503            0.00076508           0.00076448           0.0                  -3.03e-05           
0.124123             -0.0115              0.0150964            -0.53966522          -0.851933            0.00088733           0.00088664           0.0                  -3.48e-05           
0.123851             -0.0115              0.015107             -0.53848261          -0.875326            0.00102569           0.00102492           0.0                  -3.97e-05           
0.123579             -0.0115              0.0151175            -0.5373              -0.899727            0.00117928           0.00117841           0.0                  -4.52e-05           
0.172671             -0.0115              0.0108126            -0.75074348          -0.382231            0.00213256           0.00210956           0.0                  -0.00031235         
0.173572             -0.0115              0.0106781            -0.75466087          -0.372773            0.00209206           0.00206879           0.0                  -0.00031116         
0.171769             -0.0115              0.010945             -0.74682174          -0.391534            0.00217256           0.00214987           0.0                  -0.00031315         
0.170867             -0.0115              0.0110753            -0.7429              -0.400586            0.00221193           0.00218959           0.0                  -0.00031355         
0.169965             -0.0115              0.0112034            -0.73897826          -0.409411            0.00225017           0.00222823           0.0                  -0.00031349         
0.169062             -0.0115              0.0113293            -0.73505217          -0.417946            0.00228705           0.00226553           0.0                  -0.00031299         
0.168159             -0.0115              0.0114529            -0.73112609          -0.426226            0.00232246           0.0023014            0.0                  -0.00031208         
0.167255             -0.0115              0.0115743            -0.72719565          -0.434182            0.00235631           0.00233572           0.0                  -0.00031076         
0.16635              -0.0115              0.0116935            -0.72326087          -0.441852            0.00238821           0.00236813           0.0                  -0.00030901         
0.165445             -0.0115              0.0118105            -0.71932609          -0.449197            0.00241834           0.00239879           0.0                  -0.00030689         
0.16454              -0.0115              0.0119251            -0.7153913           -0.456233            0.00244642           0.00242741           0.0                  -0.00030439         
0.163634             -0.0115              0.0120376            -0.71145217          -0.462943            0.00247257           0.00245412           0.0                  -0.00030154         
0.162727             -0.0115              0.0121479            -0.7075087           -0.469324            0.00249672           0.00247882           0.0                  -0.00029837         
0.16182              -0.0115              0.0122559            -0.70356522          -0.475356            0.0025185            0.00250118           0.0                  -0.00029488         
0.160912             -0.0115              0.0123619            -0.69961739          -0.481062            0.0025376            0.00252086           0.0                  -0.00029104         
0.160004             -0.0115              0.0124656            -0.69566957          -0.486453            0.00255454           0.00253837           0.0                  -0.00028695         
0.159095             -0.0115              0.0125673            -0.69171739          -0.491512            0.00256895           0.00255336           0.0                  -0.00028258         
0.158185             -0.0115              0.0126669            -0.68776087          -0.496275            0.00258067           0.00256566           0.0                  -0.00027795         
0.157275             -0.0115              0.0127644            -0.68380435          -0.500738            0.00259004           0.00257561           0.0                  -0.0002731          
0.156365             -0.0115              0.0128599            -0.67984783          -0.5049              0.00259748           0.00258361           0.0                  -0.00026808         
0.155453             -0.0115              0.0129535            -0.67588261          -0.508722            0.00260207           0.00258876           0.0                  -0.00026283         
0.154541             -0.0115              0.0130451            -0.67191739          -0.512292            0.00260365           0.00259091           0.0                  -0.00025734         
0.153629             -0.0115              0.0131347            -0.66795217          -0.515573            0.00260321           0.00259101           0.0                  -0.00025172         
0.152715             -0.0115              0.0132225            -0.66397826          -0.518598            0.0025995            0.00258785           0.0                  -0.00024586         
0.151801             -0.0115              0.0133083            -0.66000435          -0.521362            0.0025929            0.00258178           0.0                  -0.00023982         
0.150887             -0.0115              0.0133923            -0.65603043          -0.523872            0.00258308           0.00257249           0.0                  -0.00023358         
0.149971             -0.0115              0.0134745            -0.65204783          -0.526149            0.00257019           0.00256013           0.0                  -0.00022718         
0.149056             -0.0115              0.0135548            -0.64806957          -0.528182            0.00255363           0.00254408           0.0                  -0.00022058         
0.148139             -0.0115              0.0136334            -0.64408261          -0.530044            0.00253344           0.0025244            0.0                  -0.00021389         
0.147252             -0.0115              0.0137076            -0.64022609          -0.531672            0.00251088           0.00250231           0.0                  -0.00020724         
0.146407             -0.0115              0.0137768            -0.63655217          -0.533076            0.00248615           0.00247803           0.0                  -0.00020075         
0.145602             -0.0115              0.0138413            -0.63305217          -0.534301            0.00245952           0.00245182           0.0                  -0.00019444         
0.144836             -0.0115              0.0139014            -0.62972174          -0.535385            0.00243127           0.00242396           0.0                  -0.00018833         
0.144106             -0.0115              0.0139576            -0.62654783          -0.536359            0.00240161           0.00239468           0.0                  -0.00018242         
0.131466             -0.0115              0.0147626            -0.5715913           -0.586376            0.00131332           0.00131155           0.0                  -6.8e-05            
0.131194             -0.0115              0.0147766            -0.5704087           -0.589757            0.00127578           0.0012741            0.0                  -6.54e-05           
0.130922             -0.0115              0.0147905            -0.56922609          -0.593357            0.00123765           0.00123605           0.0                  -6.29e-05           
0.130651             -0.0115              0.0148043            -0.56804783          -0.59719             0.00119894           0.00119742           0.0                  -6.03e-05           
0.130379             -0.0115              0.0148179            -0.56686522          -0.60127             0.00115969           0.00115825           0.0                  -5.78e-05           
0.130107             -0.0115              0.0148314            -0.56568261          -0.605616            0.00111995           0.00111858           0.0                  -5.53e-05           
