#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "014.01"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "014"
DATASETAUXDATA SubmissionDate  = "5th Nov,2024"
DATASETAUXDATA Name            = "Kartik Venkatraman, Adithya Udupa"
DATASETAUXDATA Email           = "kartik@iisc.ac.in, adithyaudupa3@gmail.com"
DATASETAUXDATA Institution     = "Indian Institute of Science"
DATASETAUXDATA SolverName      = "SU2 8.0.1 'Harrier'"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Edwards"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Notes           = "Symmetric boundary condition is applied "



ZONE T="014.01 - ALPHA 3 - GRID L4 - WING SECTION  1"
AUXDATA GridLevel       = "4"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3e6"
AUXDATA Alpha           = "3"
AUXDATA Tstatic         = "-999"
AUXDATA CLtotal         = "0.97458247"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-4.cgns"
X                    Y                    Z                    X/C                  CP                   CF                   CFX                  CFY                  CFZ                 
0.0488787            -0.0115              0.0138637            -0.21251609          -1.39247             0.00502867           0.0050141            0.0                  0.00038252          
0.047967             -0.0115              0.0137933            -0.20855217          -1.39282             0.0050386            0.00502326           0.0                  0.00039295          
0.0470554            -0.0115              0.0137211            -0.2045887           -1.39325             0.00504868           0.00503252           0.0                  0.00040362          
0.046144             -0.0115              0.0136471            -0.20062609          -1.39362             0.00505841           0.0050414            0.0                  0.0004145           
0.0452327            -0.0115              0.0135712            -0.19666391          -1.39409             0.00506841           0.00505051           0.0                  0.00042566          
0.0443216            -0.0115              0.0134935            -0.19270261          -1.39449             0.00507795           0.00505911           0.0                  0.00043708          
0.0434105            -0.0115              0.0134138            -0.1887413           -1.395               0.00508703           0.0050672            0.0                  0.00044874          
0.0424997            -0.0115              0.0133321            -0.1847813           -1.3955              0.00509576           0.0050749            0.0                  0.00046062          
0.0415889            -0.0115              0.0132485            -0.1808213           -1.39612             0.0051058            0.00508385           0.0                  0.00047293          
0.0406783            -0.0115              0.0131627            -0.17686217          -1.39661             0.0051156            0.00509249           0.0                  0.00048561          
0.0397679            -0.0115              0.0130748            -0.17290391          -1.39715             0.00512543           0.0051011            0.0                  0.00049873          
0.0388576            -0.0115              0.0129847            -0.16894609          -1.39757             0.00513322           0.00510762           0.0                  0.00051206          
0.0379474            -0.0115              0.0128923            -0.1649887           -1.39811             0.00514011           0.00511316           0.0                  0.00052562          
0.0370374            -0.0115              0.0127976            -0.16103217          -1.39865             0.00514673           0.00511837           0.0                  0.00053952          
0.0361276            -0.0115              0.0127005            -0.15707652          -1.39928             0.00515324           0.00512338           0.0                  0.00055393          
0.0352179            -0.0115              0.0126009            -0.1531213           -1.39986             0.00515818           0.00512674           0.0                  0.00056868          
0.0343084            -0.0115              0.0124987            -0.14916696          -1.40057             0.00516251           0.0051294            0.0                  0.00058378          
0.0333991            -0.0115              0.0123939            -0.14521348          -1.40125             0.00516633           0.00513146           0.0                  0.00059931          
0.03249              -0.0115              0.0122863            -0.14126087          -1.40197             0.00517017           0.00513341           0.0                  0.00061543          
0.0315811            -0.0115              0.0121759            -0.13730913          -1.40254             0.0051714            0.00513265           0.0                  0.00063189          
0.0306724            -0.0115              0.0120625            -0.13335826          -1.40317             0.00517064           0.00512978           0.0                  0.00064875          
0.0297639            -0.0115              0.0119461            -0.12940826          -1.40373             0.00516688           0.0051238            0.0                  0.00066584          
0.0288557            -0.0115              0.0118265            -0.12545957          -1.40438             0.00516332           0.00511786           0.0                  0.00068366          
0.0279478            -0.0115              0.0117035            -0.12151217          -1.40479             0.00515705           0.00510904           0.0                  0.00070208          
0.0657652            -0.0115              -0.0131587           -0.28593565          -0.235159            0.00402599           0.00402599           0.0                  -1.77e-06           
0.0648455            -0.0115              -0.0131568           -0.28193696          -0.233151            0.00403576           0.00403574           -0.0                 -1.44e-05           
0.066685             -0.0115              -0.0131576           -0.28993478          -0.236993            0.00401528           0.00401527           -0.0                 1.08e-05            
0.0676048            -0.0115              -0.0131537           -0.29393391          -0.238558            0.00400387           0.0040038            0.0                  2.32e-05            
0.0685245            -0.0115              -0.013147            -0.29793261          -0.239936            0.00399136           0.0039912            -0.0                 3.55e-05            
0.0694442            -0.0115              -0.0131374           -0.3019313           -0.241027            0.00397809           0.0039778            -0.0                 4.77e-05            
0.0703639            -0.0115              -0.0131249           -0.30593             -0.241914            0.00396378           0.00396333           -0.0                 5.98e-05            
0.0712835            -0.0115              -0.0131096           -0.30992826          -0.24252             0.00394914           0.00394849           -0.0                 7.16e-05            
0.0722031            -0.0115              -0.0130915           -0.31392652          -0.242943            0.00393396           0.00393308           -0.0                 8.33e-05            
0.0731226            -0.0115              -0.0130707           -0.31792435          -0.243137            0.00391822           0.00391707           -0.0                 9.48e-05            
0.074042             -0.0115              -0.013047            -0.32192174          -0.243149            0.00390134           0.0038999            -0.0                 0.00010617          
0.0749614            -0.0115              -0.0130206           -0.32591913          -0.242669            0.00388199           0.00388022           -0.0                 0.00011728          
0.0758807            -0.0115              -0.0129915           -0.32991609          -0.242162            0.00386504           0.00386291           -0.0                 0.00012825          
0.0767999            -0.0115              -0.0129596           -0.33391261          -0.241172            0.00384491           0.0038424            -0.0                 0.00013889          
0.0941299            -0.0115              0.0155861            -0.40926043          -1.40446             0.00464426           0.0046442            0.0                  2.37e-05            
0.0944342            -0.0115              0.0155876            -0.41058348          -1.40477             0.00464264           0.00464258           0.0                  2.17e-05            
0.0938104            -0.0115              0.0155844            -0.4078713           -1.40413             0.00464603           0.00464596           0.0                  2.57e-05            
0.093475             -0.0115              0.0155825            -0.40641304          -1.40381             0.0046479            0.00464781           0.0                  2.79e-05            
0.0931227            -0.0115              0.0155803            -0.4048813           -1.40346             0.00464992           0.00464982           0.0                  3.01e-05            
0.0927529            -0.0115              0.0155778            -0.40327348          -1.40312             0.00465211           0.00465199           0.0                  3.25e-05            
0.0923645            -0.0115              0.015575             -0.40158478          -1.40275             0.00465447           0.00465433           0.0                  3.5e-05             
0.0919568            -0.0115              0.0155718            -0.39981217          -1.40239             0.00465698           0.00465683           0.0                  3.76e-05            
0.0915286            -0.0115              0.0155682            -0.39795043          -1.40199             0.00465959           0.00465941           0.0                  4.03e-05            
0.0910791            -0.0115              0.0155642            -0.39599609          -1.4016              0.00466237           0.00466217           0.0                  4.32e-05            
0.199624             -0.0115              0.0062208            -0.86793043          -0.110619            0.00014239           -0.00014011          -1e-08               2.54e-05            
0.200524             -0.0115              0.00605776           -0.87184348          -0.106957            0.00014665           -0.0001443           -1e-08               2.62e-05            
0.198725             -0.0115              0.00638357           -0.86402174          -0.114434            0.00013765           -0.00013545          -1e-08               2.45e-05            
0.197826             -0.0115              0.00654607           -0.86011304          -0.118237            0.00013262           -0.00013051          -1e-08               2.36e-05            
0.196927             -0.0115              0.00670826           -0.85620435          -0.122205            0.00012725           -0.00012523          -1e-08               2.26e-05            
0.196029             -0.0115              0.00687013           -0.8523              -0.126135            0.00012214           -0.00012021          -0.0                 2.16e-05            
0.19513              -0.0115              0.00703166           -0.8483913           -0.130289            0.0001167            -0.00011486          -0.0                 2.06e-05            
0.194232             -0.0115              0.00719282           -0.84448696          -0.134394            0.00011066           -0.00010892          0.0                  1.95e-05            
0.193334             -0.0115              0.00735357           -0.84058261          -0.138661            0.0001052            -0.00010356          0.0                  1.85e-05            
0.192436             -0.0115              0.00751388           -0.83667826          -0.142997            9.89e-05             -9.73e-05            0.0                  1.74e-05            
0.191539             -0.0115              0.00767372           -0.83277826          -0.147407            9.25e-05             -9.11e-05            1e-08                1.62e-05            
0.190641             -0.0115              0.00783303           -0.82887391          -0.151934            8.58e-05             -8.45e-05            1e-08                1.5e-05             
0.189744             -0.0115              0.0079918            -0.82497391          -0.156511            7.93e-05             -7.81e-05            1e-08                1.38e-05            
0.188846             -0.0115              0.00814995           -0.82106957          -0.161243            7.27e-05             -7.16e-05            1e-08                1.26e-05            
0.187949             -0.0115              0.00830746           -0.81716957          -0.166043            6.53e-05             -6.43e-05            2e-08                1.13e-05            
0.187051             -0.0115              0.00846426           -0.81326522          -0.170911            5.87e-05             -5.78e-05            2e-08                1.01e-05            
0.186154             -0.0115              0.00862029           -0.80936522          -0.17597             5.17e-05             -5.09e-05            2e-08                8.83e-06            
0.185256             -0.0115              0.00877547           -0.80546087          -0.181057            4.41e-05             -4.34e-05            2e-08                7.49e-06            
0.184359             -0.0115              0.00892974           -0.80156087          -0.186291            3.69e-05             -3.63e-05            2e-08                6.23e-06            
0.183461             -0.0115              0.009083             -0.79765652          -0.191648            2.86e-05             -2.82e-05            3e-08                4.79e-06            
0.182563             -0.0115              0.00923519           -0.79375217          -0.197037            2.05e-05             -2.03e-05            3e-08                3.42e-06            
0.181665             -0.0115              0.00938621           -0.78984783          -0.202612            1.28e-05             -1.26e-05            3e-08                2.11e-06            
0.180767             -0.0115              0.00953598           -0.78594348          -0.208242            4.53e-06             -4.47e-06            3e-08                7.4e-07             
0.179869             -0.0115              0.00968441           -0.78203913          -0.213983            3.02e-06             2.98e-06             3e-08                -4.9e-07            
0.17897              -0.0115              0.0098314            -0.77813043          -0.219869            1.06e-05             1.05e-05             4e-08                -1.71e-06           
0.178071             -0.0115              0.00997686           -0.77422174          -0.225804            1.75e-05             1.73e-05             4e-08                -2.78e-06           
0.0109865            -0.0115              0.00839723           -0.04776739          -1.33739             0.0044014            0.0042264            0.0                  0.00122878          
0.0117819            -0.0115              0.00862243           -0.05122565          -1.35075             0.00433641           0.0041805            0.0                  0.00115236          
0.0102322            -0.0115              0.00817189           -0.04448783          -1.32214             0.00448873           0.00429124           0.0                  0.00131679          
0.0095172            -0.0115              0.00794635           -0.04137913          -1.30529             0.00461322           0.0043885            0.0                  0.00142226          
0.00883976           -0.0115              0.00772061           -0.03843374          -1.28681             0.00476458           0.00450742           0.0                  0.00154417          
0.00819838           -0.0115              0.00749455           -0.03564513          -1.26487             0.00496003           0.0046631            0.0                  0.00169037          
0.00759157           -0.0115              0.00726814           -0.03300683          -1.24131             0.00514688           0.00480498           0.0                  0.00184461          
0.00701794           -0.0115              0.00704138           -0.03051278          -1.21335             0.00537457           0.00497816           0.0                  0.00202581          
0.0602469            -0.0115              -0.013104            -0.26194304          -0.219586            0.00407371           0.00407294           -0.0                 -7.93e-05           
0.0593273            -0.0115              -0.0130846           -0.25794478          -0.216239            0.00407845           0.0040774            -0.0                 -9.24e-05           
0.0611666            -0.0115              -0.0131204           -0.26594174          -0.222768            0.00406785           0.00406732           -0.0                 -6.61e-05           
0.0620862            -0.0115              -0.0131339           -0.26994             -0.225687            0.00406119           0.00406085           -0.0                 -5.31e-05           
0.137102             -0.0115              -0.00635031          -0.59609565          0.089984             0.00214775           0.00212165           -0.0                 0.00033381          
0.136194             -0.0115              -0.00649298          -0.59214783          0.0836681            0.00217309           0.0021469            -0.0                 0.0003364           
0.138011             -0.0115              -0.00620708          -0.60004783          0.0963033            0.00212251           0.00209652           -0.0                 0.00033112          
0.138919             -0.0115              -0.00606335          -0.60399565          0.102622             0.0020974            0.00207155           -0.0                 0.00032831          
0.139827             -0.0115              -0.00591915          -0.60794348          0.108937             0.00207244           0.00204674           -0.0                 0.00032541          
0.140736             -0.0115              -0.00577453          -0.61189565          0.115246             0.00204762           0.00202207           -0.0                 0.00032241          
0.141644             -0.0115              -0.00562952          -0.61584348          0.121547             0.00202291           0.00199754           -0.0                 0.00031932          
0.0958167            -0.0115              0.0155927            -0.41659435          -1.40623             0.00463467           0.00463465           0.0                  1.29e-05            
0.096089             -0.0115              0.0155934            -0.41777826          -1.40652             0.00463324           0.00463322           0.0                  1.11e-05            
0.0955445            -0.0115              0.0155919            -0.41541087          -1.40593             0.00463622           0.00463619           0.0                  1.46e-05            
0.0952722            -0.0115              0.015591             -0.41422696          -1.40565             0.00463776           0.00463773           0.0                  1.63e-05            
0.0216031            -0.0115              0.010732             -0.09392652          -1.4032              0.00496736           0.00489606           0.0                  0.00083863          
0.022508             -0.0115              0.0108843            -0.09786087          -1.40405             0.0050179            0.00495055           0.0                  0.00081936          
0.0206989            -0.0115              0.0105745            -0.08999522          -1.40209             0.0049079            0.00483241           0.0                  0.00085752          
0.0197955            -0.0115              0.0104113            -0.08606739          -1.40074             0.00483696           0.00475708           0.0                  0.0008754           
0.0188928            -0.0115              0.0102421            -0.08214261          -1.39899             0.00475863           0.00467407           0.0                  0.00089307          
0.0179912            -0.0115              0.0100665            -0.07822261          -1.39665             0.00467097           0.00458142           0.0                  0.00091027          
0.0170906            -0.0115              0.00988403           -0.07430696          -1.39375             0.0045796            0.00448462           0.0                  0.00092787          
0.154541             -0.0115              0.0130451            -0.67191739          -0.425639            0.00020817           -0.00020716          2e-08                2.06e-05            
0.155453             -0.0115              0.0129535            -0.67588261          -0.41521             0.00017648           -0.00017558          3e-08                1.78e-05            
0.153629             -0.0115              0.0131347            -0.66795217          -0.436208            0.00023957           -0.00023845          2e-08                2.32e-05            
0.152715             -0.0115              0.0132225            -0.66397826          -0.447155            0.00027566           -0.00027442          2e-08                2.61e-05            
0.151801             -0.0115              0.0133083            -0.66000435          -0.458661            0.00031135           -0.00031002          2e-08                2.88e-05            
0.150887             -0.0115              0.0133923            -0.65603043          -0.470278            0.00034839           -0.00034696          2e-08                3.15e-05            
0.149971             -0.0115              0.0134745            -0.65204783          -0.482571            0.00038596           -0.00038445          2e-08                3.41e-05            
0.149056             -0.0115              0.0135548            -0.64806957          -0.494911            0.00042502           -0.00042343          2e-08                3.67e-05            
0.148139             -0.0115              0.0136334            -0.64408261          -0.508054            0.00046328           -0.00046163          1e-08                3.91e-05            
0.147252             -0.0115              0.0137076            -0.64022609          -0.52069             0.0004991            -0.0004974           1e-08                4.12e-05            
0.146407             -0.0115              0.0137768            -0.63655217          -0.533375            0.00053385           -0.00053211          1e-08                4.31e-05            
0.145602             -0.0115              0.0138413            -0.63305217          -0.545444            0.0005651            -0.00056333          1e-08                4.47e-05            
0.144836             -0.0115              0.0139014            -0.62972174          -0.557355            0.00059483           -0.00059304          1e-08                4.61e-05            
0.144106             -0.0115              0.0139576            -0.62654783          -0.568739            0.00062157           -0.00061978          1e-08                4.72e-05            
0.14341              -0.0115              0.01401              -0.62352174          -0.579854            0.00064653           -0.00064473          1e-08                4.82e-05            
0.142748             -0.0115              0.014059             -0.62064348          -0.590495            0.00066882           -0.00066702          1e-08                4.89e-05            
0.142117             -0.0115              0.0141049            -0.6179              -0.600803            0.00068935           -0.00068756          2e-08                4.96e-05            
0.141516             -0.0115              0.0141478            -0.61528696          -0.610681            0.00070773           -0.00070596          2e-08                5e-05               
0.140943             -0.0115              0.0141881            -0.61279565          -0.620207            0.00072435           -0.0007226           2e-08                5.04e-05            
0.140398             -0.0115              0.0142258            -0.61042609          -0.62933             0.00073892           -0.00073718          2e-08                5.06e-05            
0.139879             -0.0115              0.0142611            -0.60816957          -0.63809             0.00075205           -0.00075034          2e-08                5.07e-05            
0.139385             -0.0115              0.0142943            -0.60602174          -0.646491            0.00076333           -0.00076164          2e-08                5.08e-05            
0.138913             -0.0115              0.0143255            -0.60396957          -0.654525            0.00077312           -0.00077146          2e-08                5.07e-05            
0.138465             -0.0115              0.0143548            -0.60202174          -0.662228            0.00078146           -0.00077982          2e-08                5.06e-05            
0.138038             -0.0115              0.0143823            -0.60016522          -0.669587            0.00078833           -0.00078672          3e-08                5.04e-05            
0.137631             -0.0115              0.0144082            -0.59839565          -0.676631            0.000794             -0.00079242          3e-08                5.01e-05            
0.137243             -0.0115              0.0144326            -0.5967087           -0.683365            0.00079842           -0.00079686          3e-08                4.98e-05            
0.136874             -0.0115              0.0144555            -0.59510435          -0.689808            0.00080172           -0.00080019          3e-08                4.95e-05            
0.136522             -0.0115              0.0144771            -0.59357391          -0.695968            0.00080398           -0.00080248          3e-08                4.91e-05            
0.136187             -0.0115              0.0144975            -0.59211739          -0.701855            0.00080556           -0.00080408          4e-08                4.87e-05            
0.135869             -0.0115              0.0145167            -0.59073478          -0.707479            0.00080674           -0.00080529          4e-08                4.83e-05            
0.091489             -0.0115              -0.0120973           -0.39777826          -0.19642             0.00346652           0.00345549           -0.0                 0.00027637          
0.0905721            -0.0115              -0.0121695           -0.39379174          -0.200506            0.00349308           0.00348264           -0.0                 0.00026989          
0.0924057            -0.0115              -0.0120229           -0.40176391          -0.192208            0.00343975           0.00342812           -0.0                 0.00028257          
0.0933222            -0.0115              -0.0119462           -0.4057487           -0.187861            0.00341271           0.00340049           -0.0                 0.00028849          
0.0942385            -0.0115              -0.0118674           -0.40973261          -0.183383            0.00338553           0.00337273           -0.0                 0.00029413          
0.0951547            -0.0115              -0.0117864           -0.41371609          -0.178777            0.00335824           0.00334486           -0.0                 0.00029949          
0.0960706            -0.0115              -0.0117034           -0.41769826          -0.17405             0.00333089           0.00331694           -0.0                 0.00030458          
0.0969864            -0.0115              -0.0116182           -0.42168             -0.169209            0.00330358           0.00328906           -0.0                 0.00030941          
0.097902             -0.0115              -0.0115311           -0.42566087          -0.164268            0.00327639           0.00326131           -0.0                 0.00031397          
0.0988173            -0.0115              -0.011442            -0.42964043          -0.159237            0.0032493            0.00323367           -0.0                 0.0003183           
0.0997325            -0.0115              -0.0113509           -0.43361957          -0.154123            0.00322219           0.00320602           -0.0                 0.00032239          
0.100648             -0.0115              -0.0112579           -0.4376              -0.148922            0.00319499           0.00317829           -0.0                 0.00032624          
0.101562             -0.0115              -0.0111631           -0.44157391          -0.143637            0.00316778           0.00315056           -0.0                 0.00032986          
0.102477             -0.0115              -0.0110664           -0.44555217          -0.138278            0.00314074           0.00312301           -0.0                 0.00033324          
0.103391             -0.0115              -0.0109679           -0.44952609          -0.132861            0.00311397           0.00309575           -0.0                 0.0003364           
0.104306             -0.0115              -0.0108677           -0.45350435          -0.1274              0.0030874            0.00306869           -0.0                 0.00033936          
0.10522              -0.0115              -0.0107657           -0.45747826          -0.121895            0.00306084           0.00304166           -0.0                 0.00034213          
0.106133             -0.0115              -0.0106621           -0.46144783          -0.116341            0.0030342            0.00301456           -0.0                 0.0003447           
0.107047             -0.0115              -0.0105568           -0.46542174          -0.110736            0.00300756           0.00298747           -0.0                 0.00034706          
0.107961             -0.0115              -0.0104498           -0.46939565          -0.105083            0.002981             0.00296047           -0.0                 0.00034924          
0.205569             -0.0115              0.00113743           -0.89377826          0.357985             0.00173705           0.00173663           -0.0                 -3.81e-05           
0.204649             -0.0115              0.00115562           -0.88977826          0.361474             0.0017026            0.00170234           -0.0                 -3e-05              
0.206489             -0.0115              0.0011153            -0.89777826          0.354213             0.00177248           0.00177188           -0.0                 -4.63e-05           
0.207409             -0.0115              0.00108932           -0.90177826          0.350129             0.00180875           0.00180793           -0.0                 -5.48e-05           
0.208328             -0.0115              0.0010596            -0.90577391          0.345775             0.00184605           0.00184496           -0.0                 -6.33e-05           
0.209247             -0.0115              0.00102622           -0.90976957          0.341097             0.0018844            0.00188302           -0.0                 -7.2e-05            
0.210167             -0.0115              0.00098926           -0.91376957          0.33614              0.00192376           0.00192206           -0.0                 -8.09e-05           
0.211086             -0.0115              0.00094883           -0.91776522          0.330851             0.00196426           0.0019622            -0.0                 -9e-05              
0.212005             -0.0115              0.00090499           -0.92176087          0.325263             0.00200599           0.00200354           -0.0                 -9.92e-05           
0.212912             -0.0115              0.00085844           -0.92570435          0.319388             0.0020478            0.00204494           -0.0                 -0.00010832         
0.213776             -0.0115              0.00081116           -0.92946087          0.313541             0.00208892           0.00208562           -0.0                 -0.00011737         
0.214599             -0.0115              0.00076352           -0.93303913          0.307642             0.0021301            0.00212636           -0.0                 -0.00012624         
0.215382             -0.0115              0.00071581           -0.93644348          0.30173              0.0021704            0.00216621           -1e-08               -0.00013487         
0.216128             -0.0115              0.0006683            -0.93968696          0.295822             0.00221014           0.00220549           -1e-08               -0.0001433          
0.216839             -0.0115              0.00062118           -0.94277826          0.289919             0.00224936           0.00224425           -1e-08               -0.00015155         
0.217515             -0.0115              0.00057465           -0.94571739          0.284032             0.00228805           0.00228247           -1e-08               -0.00015962         
0.218159             -0.0115              0.00052883           -0.94851739          0.278166             0.00232629           0.00232025           -1e-08               -0.00016754         
0.218773             -0.0115              0.00048386           -0.95118696          0.272326             0.00236413           0.00235762           -1e-08               -0.0001753          
0.219357             -0.0115              0.00043981           -0.95372609          0.266513             0.00240159           0.00239461           -1e-08               -0.00018291         
0.219913             -0.0115              0.00039676           -0.95614348          0.260734             0.00243872           0.00243128           -1e-08               -0.0001904          
0.220442             -0.0115              0.00035478           -0.95844348          0.254985             0.00247555           0.00246764           -1e-08               -0.00019775         
0.220947             -0.0115              0.00031391           -0.96063913          0.249274             0.00251209           0.00250371           -1e-08               -0.00020498         
0.221427             -0.0115              0.00027418           -0.96272609          0.2436               0.00254843           0.00253959           -1e-08               -0.00021212         
0.221884             -0.0115              0.00023561           -0.96471304          0.237964             0.00258462           0.00257531           -1e-08               -0.00021916         
0.222319             -0.0115              0.00019821           -0.96660435          0.232364             0.00262069           0.00261092           -1e-08               -0.00022611         
0.222734             -0.0115              0.00016199           -0.9684087           0.226801             0.00265667           0.00264643           -1e-08               -0.00023299         
0.223129             -0.0115              0.00012694           -0.97012609          0.221275             0.0026926            0.0026819            -1e-08               -0.0002398          
0.223505             -0.0115              9.31e-05             -0.97176087          0.215785             0.00272849           0.00271733           -1e-08               -0.00024653         
0.223863             -0.0115              6.03e-05             -0.97331739          0.21033              0.00276438           0.00275276           -1e-08               -0.00025319         
0.224204             -0.0115              2.88e-05             -0.9748              0.204912             0.00280025           0.00278817           -1e-08               -0.00025978         
0.224529             -0.0115              -1.68e-06            -0.97621304          0.19953              0.00283609           0.00282356           -1e-08               -0.00026629         
0.224838             -0.0115              -3.1e-05             -0.97755652          0.194189             0.00287191           0.00285893           -1e-08               -0.00027272         
0.225132             -0.0115              -5.93e-05            -0.97883478          0.188892             0.00290772           0.0028943            -1e-08               -0.00027908         
0.115688             -0.0115              0.0153697            -0.5029913           -1.43731             0.00455077           0.00454926           0.0                  -0.00011724         
0.115416             -0.0115              0.0153767            -0.5018087           -1.43674             0.00455174           0.00455028           0.0                  -0.00011536         
0.115144             -0.0115              0.0153835            -0.50062609          -1.43616             0.0045525            0.00455109           0.0                  -0.00011349         
0.114872             -0.0115              0.0153903            -0.49944348          -1.43561             0.00455347           0.0045521            0.0                  -0.00011162         
0.1146               -0.0115              0.0153969            -0.49826087          -1.43503             0.00455423           0.00455291           0.0                  -0.00010975         
0.114328             -0.0115              0.0154034            -0.49707826          -1.43449             0.0045552            0.00455392           0.0                  -0.00010789         
0.114055             -0.0115              0.0154098            -0.4958913           -1.43392             0.00455596           0.00455472           0.0                  -0.00010603         
0.113783             -0.0115              0.0154161            -0.4947087           -1.43339             0.00455694           0.00455574           0.0                  -0.00010418         
0.113511             -0.0115              0.0154222            -0.49352609          -1.43283             0.00455773           0.00455658           0.0                  -0.00010233         
0.113239             -0.0115              0.0154283            -0.49234348          -1.43231             0.00455872           0.00455762           0.0                  -0.00010049         
0.112967             -0.0115              0.0154342            -0.49116087          -1.43176             0.00455952           0.00455845           0.0                  -9.86e-05           
0.112695             -0.0115              0.0154401            -0.48997826          -1.43125             0.0045605            0.00455947           0.0                  -9.68e-05           
0.112422             -0.0115              0.0154458            -0.4887913           -1.43071             0.00456135           0.00456036           0.0                  -9.5e-05            
0.11215              -0.0115              0.0154514            -0.4876087           -1.43021             0.0045624            0.00456145           0.0                  -9.32e-05           
0.111878             -0.0115              0.0154569            -0.48642609          -1.42968             0.00456335           0.00456243           0.0                  -9.13e-05           
0.111606             -0.0115              0.0154623            -0.48524348          -1.42918             0.00456449           0.00456362           0.0                  -8.95e-05           
0.111334             -0.0115              0.0154676            -0.48406087          -1.42866             0.00456545           0.00456461           0.0                  -8.77e-05           
0.153449             -0.0115              -0.00372969          -0.66716957          0.202624             0.00170589           0.00168436           -0.0                 0.00027015          
0.152541             -0.0115              -0.0038755           -0.66322174          0.196482             0.0017291            0.00170719           -0.0                 0.00027436          
0.154357             -0.0115              -0.0035842           -0.67111739          0.208742             0.00168295           0.00166182           -0.0                 0.00026588          
0.155265             -0.0115              -0.00343908          -0.67506522          0.214835             0.00166023           0.0016395            -0.0                 0.00026154          
0.156173             -0.0115              -0.00329441          -0.67901304          0.220899             0.00163772           0.00161741           -0.0                 0.00025714          
0.157082             -0.0115              -0.00315025          -0.68296522          0.226932             0.00161547           0.00159559           -0.0                 0.00025268          
0.15799              -0.0115              -0.00300669          -0.68691304          0.232928             0.00159353           0.00157409           -0.0                 0.00024815          
0.158899             -0.0115              -0.0028638           -0.69086522          0.238883             0.0015719            0.00155291           -0.0                 0.00024357          
0.148                -0.0115              -0.00460722          -0.64347826          0.165487             0.0018508            0.00182717           -0.0                 0.00029481          
