233	2	118300	1.03E-10	1.83E-15	7.53E-16	-999	2.96E-16	8.40E-15	-999	-999
234	2	118300	9.42E-11	1.69E-15	7.06E-16	-999	2.83E-16	8.81E-15	-999	-999
235	2	118300	8.62E-11	1.57E-15	6.66E-16	-999	2.74E-16	8.90E-15	-999	-999
236	2	118300	7.91E-11	1.44E-15	6.24E-16	-999	2.66E-16	8.71E-15	-999	-999
237	2	118300	7.38E-11	1.32E-15	5.95E-16	-999	2.58E-16	8.33E-15	-999	-999
238	2	118300	6.91E-11	1.21E-15	5.68E-16	-999	2.47E-16	7.82E-15	-999	-999
239	2	118300	6.54E-11	1.10E-15	5.43E-16	-999	2.44E-16	7.21E-15	-999	-999
240	2	118300	6.18E-11	1.00E-15	5.22E-16	-999	2.38E-16	6.57E-15	-999	-999
241	2	118300	5.85E-11	9.09E-16	4.92E-16	-999	2.32E-16	5.92E-15	-999	-999
242	2	118300	5.60E-11	8.28E-16	4.71E-16	-999	2.30E-16	5.29E-15	-999	-999
243	2	118300	5.41E-11	7.56E-16	4.57E-16	-999	2.29E-16	4.70E-15	-999	-999
244	2	118300	5.19E-11	6.94E-16	4.34E-16	-999	2.26E-16	4.15E-15	-999	-999
245	2	118300	5.08E-11	6.37E-16	4.20E-16	-999	2.25E-16	3.63E-15	-999	-999
246	2	118300	4.91E-11	5.88E-16	3.98E-16	-999	2.18E-16	3.06E-15	-999	-999
247	2	118300	4.82E-11	5.47E-16	3.79E-16	-999	2.17E-16	2.46E-15	-999	-999
248	2	118300	4.67E-11	5.08E-16	3.65E-16	-999	2.14E-16	1.93E-15	-999	-999
249	2	118300	4.54E-11	4.80E-16	3.57E-16	-999	2.09E-16	1.55E-15	-999	-999
250	2	118300	4.37E-11	4.52E-16	3.45E-16	-999	2.07E-16	1.27E-15	-999	-999
251	2	118300	4.20E-11	4.31E-16	3.35E-16	-999	1.99E-16	1.09E-15	-999	-999
252	2	118300	3.98E-11	4.09E-16	3.28E-16	-999	1.99E-16	9.41E-16	-999	-999
253	2	118300	3.85E-11	4.01E-16	3.18E-16	-999	1.96E-16	8.75E-16	-999	-999
254	2	118300	3.72E-11	3.77E-16	3.11E-16	-999	1.95E-16	7.85E-16	-999	-999
255	2	118300	3.58E-11	3.67E-16	3.02E-16	-999	1.96E-16	7.51E-16	-999	-999
256	2	118300	3.48E-11	3.57E-16	3.03E-16	-999	1.93E-16	6.87E-16	-999	-999
257	2	118300	3.37E-11	3.48E-16	2.96E-16	-999	1.89E-16	6.37E-16	-999	-999
258	2	118300	3.26E-11	3.37E-16	2.93E-16	-999	1.89E-16	5.87E-16	-999	-999
259	2	118300	3.15E-11	3.23E-16	2.91E-16	-999	1.87E-16	5.36E-16	-999	-999
260	2	118300	3.08E-11	3.13E-16	2.80E-16	-999	1.85E-16	4.76E-16	-999	-999
261	2	118300	3.07E-11	3.11E-16	2.89E-16	-999	1.84E-16	4.20E-16	-999	-999
262	2	118300	2.97E-11	3.07E-16	2.85E-16	-999	1.81E-16	3.87E-16	-999	-999
263	2	118300	2.91E-11	3.00E-16	2.81E-16	-999	1.84E-16	3.44E-16	-999	-999
264	2	118300	2.86E-11	2.95E-16	2.80E-16	-999	1.82E-16	3.07E-16	-999	-999
265	2	118300	2.80E-11	2.91E-16	2.73E-16	-999	1.86E-16	2.79E-16	-999	-999
266	2	118300	2.73E-11	2.83E-16	2.69E-16	-999	1.78E-16	2.66E-16	-999	-999
267	2	118300	2.69E-11	2.81E-16	2.70E-16	-999	1.79E-16	2.84E-16	-999	-999
268	2	118300	2.65E-11	2.81E-16	2.72E-16	-999	1.75E-16	3.12E-16	-999	-999
269	2	118300	2.64E-11	2.77E-16	2.70E-16	-999	1.82E-16	3.42E-16	-999	-999
270	2	118300	2.61E-11	2.70E-16	2.68E-16	-999	1.78E-16	3.68E-16	-999	-999
271	2	118300	2.59E-11	2.67E-16	2.62E-16	-999	1.76E-16	3.87E-16	-999	-999
272	2	118300	2.57E-11	2.65E-16	2.59E-16	-999	1.78E-16	4.06E-16	-999	-999
273	2	118300	2.60E-11	2.63E-16	2.61E-16	-999	1.81E-16	4.19E-16	-999	-999
274	2	118300	2.53E-11	2.66E-16	2.60E-16	-999	1.71E-16	4.22E-16	-999	-999
275	2	118300	2.56E-11	2.64E-16	2.60E-16	-999	1.73E-16	4.29E-16	-999	-999
276	2	118300	2.54E-11	2.64E-16	2.56E-16	-999	1.79E-16	4.26E-16	-999	-999
277	2	118300	2.50E-11	2.59E-16	2.60E-16	-999	1.75E-16	4.20E-16	-999	-999
278	2	118300	2.48E-11	2.56E-16	2.54E-16	-999	1.77E-16	4.18E-16	-999	-999
279	2	118300	2.50E-11	2.51E-16	2.52E-16	-999	1.75E-16	4.05E-16	-999	-999
280	2	118300	2.48E-11	2.48E-16	2.47E-16	-999	1.75E-16	3.92E-16	-999	-999
281	2	118300	2.45E-11	2.50E-16	2.45E-16	-999	1.73E-16	3.74E-16	-999	-999
282	2	118300	2.51E-11	2.57E-16	2.60E-16	-999	1.73E-16	3.58E-16	-999	-999
283	2	118300	2.50E-11	2.54E-16	2.56E-16	-999	1.75E-16	3.46E-16	-999	-999
284	2	118300	2.47E-11	2.55E-16	2.53E-16	-999	1.72E-16	3.25E-16	-999	-999
285	2	118300	2.47E-11	2.54E-16	2.52E-16	-999	1.69E-16	3.16E-16	-999	-999
286	2	118300	2.47E-11	2.58E-16	2.53E-16	-999	1.74E-16	2.98E-16	-999	-999
287	2	118300	2.54E-11	2.59E-16	2.59E-16	-999	1.68E-16	2.79E-16	-999	-999
288	2	118300	2.47E-11	2.52E-16	2.54E-16	-999	1.68E-16	2.64E-16	-999	-999
289	2	118300	2.51E-11	2.53E-16	2.52E-16	-999	1.68E-16	2.49E-16	-999	-999
290	2	118300	2.43E-11	2.46E-16	2.45E-16	-999	1.66E-16	2.40E-16	-999	-999
291	2	118300	2.45E-11	2.45E-16	2.42E-16	-999	1.65E-16	2.19E-16	-999	-999
292	2	118300	2.46E-11	2.30E-16	2.28E-16	-999	1.64E-16	2.11E-16	-999	-999
293	2	118300	2.42E-11	2.38E-16	2.36E-16	-999	1.69E-16	2.03E-16	-999	-999
294	2	118300	2.37E-11	2.12E-16	2.11E-16	-999	1.61E-16	1.98E-16	-999	-999
295	2	118300	2.34E-11	1.93E-16	1.92E-16	-999	1.59E-16	1.89E-16	-999	-999
296	2	118300	2.31E-11	1.98E-16	1.94E-16	-999	1.60E-16	1.81E-16	-999	-999
297	2	118300	2.35E-11	2.17E-16	2.25E-16	-999	1.64E-16	1.78E-16	-999	-999
298	2	118300	2.38E-11	2.32E-16	2.29E-16	-999	1.62E-16	1.73E-16	-999	-999
299	2	118300	2.32E-11	1.96E-16	1.97E-16	-999	1.65E-16	1.72E-16	-999	-999
300	2	118300	2.37E-11	2.18E-16	2.17E-16	-999	1.62E-16	1.68E-16	-999	-999
301	2	118300	2.34E-11	2.06E-16	2.00E-16	-999	1.61E-16	1.67E-16	-999	-999
302	2	118300	2.25E-11	1.87E-16	1.82E-16	-999	1.59E-16	1.68E-16	-999	-999
303	2	118300	2.31E-11	1.91E-16	1.89E-16	-999	1.58E-16	1.71E-16	-999	-999
304	2	118300	2.23E-11	1.80E-16	1.78E-16	-999	1.63E-16	1.68E-16	-999	-999
305	2	118300	2.26E-11	1.80E-16	1.79E-16	-999	1.62E-16	1.73E-16	-999	-999
306	2	118300	2.30E-11	1.93E-16	1.94E-16	-999	1.61E-16	1.79E-16	-999	-999
307	2	118300	2.26E-11	1.80E-16	1.79E-16	-999	1.59E-16	1.73E-16	-999	-999
308	2	118300	2.20E-11	1.72E-16	1.74E-16	-999	1.59E-16	1.74E-16	-999	-999
309	2	118300	2.20E-11	1.55E-16	1.51E-16	-999	1.58E-16	1.66E-16	-999	-999
310	2	118300	2.24E-11	1.59E-16	1.55E-16	-999	1.60E-16	1.68E-16	-999	-999
311	2	118300	2.23E-11	1.71E-16	1.68E-16	-999	1.62E-16	1.63E-16	-999	-999
312	2	118300	2.25E-11	1.67E-16	1.63E-16	-999	1.64E-16	1.64E-16	-999	-999
313	2	118300	2.22E-11	1.62E-16	1.61E-16	-999	1.61E-16	1.66E-16	-999	-999
314	2	118300	2.23E-11	1.74E-16	1.71E-16	-999	1.60E-16	1.67E-16	-999	-999
315	2	118300	2.22E-11	1.71E-16	1.64E-16	-999	1.60E-16	1.73E-16	-999	-999
316	2	118300	2.22E-11	1.73E-16	1.70E-16	-999	1.62E-16	1.74E-16	-999	-999
317	2	118300	2.23E-11	1.63E-16	1.61E-16	-999	1.60E-16	1.72E-16	-999	-999
318	2	118300	2.28E-11	1.77E-16	1.69E-16	-999	1.58E-16	1.68E-16	-999	-999
319	2	118300	2.27E-11	1.70E-16	1.65E-16	-999	1.58E-16	1.70E-16	-999	-999
320	2	118300	2.29E-11	1.82E-16	1.79E-16	-999	1.60E-16	1.66E-16	-999	-999
321	2	118300	2.26E-11	1.65E-16	1.62E-16	-999	1.63E-16	1.67E-16	-999	-999
322	2	118300	2.23E-11	1.61E-16	1.56E-16	-999	1.57E-16	1.65E-16	-999	-999
323	2	118300	2.20E-11	1.58E-16	1.53E-16	-999	1.58E-16	1.67E-16	-999	-999
324	2	118300	2.22E-11	1.60E-16	1.54E-16	-999	1.58E-16	1.67E-16	-999	-999
325	2	118300	2.23E-11	1.70E-16	1.65E-16	-999	1.59E-16	1.72E-16	-999	-999
326	2	118300	2.22E-11	1.56E-16	1.52E-16	-999	1.64E-16	1.69E-16	-999	-999
327	2	118300	2.22E-11	1.57E-16	1.52E-16	-999	1.61E-16	1.69E-16	-999	-999
328	2	118300	2.25E-11	1.75E-16	1.70E-16	-999	1.61E-16	1.63E-16	-999	-999
329	2	118300	2.21E-11	1.61E-16	1.61E-16	-999	1.56E-16	1.67E-16	-999	-999
330	2	118300	2.19E-11	1.57E-16	1.55E-16	-999	1.57E-16	1.67E-16	-999	-999
331	2	118300	2.22E-11	1.68E-16	1.65E-16	-999	1.59E-16	1.64E-16	-999	-999
332	2	118300	2.18E-11	1.57E-16	1.53E-16	-999	1.58E-16	1.69E-16	-999	-999
333	2	118300	2.21E-11	1.56E-16	1.54E-16	-999	1.60E-16	1.77E-16	-999	-999
334	2	118300	2.21E-11	1.48E-16	1.47E-16	-999	1.62E-16	1.76E-16	-999	-999
335	2	118300	2.21E-11	1.54E-16	1.52E-16	-999	1.59E-16	1.66E-16	-999	-999
336	2	118300	2.24E-11	1.68E-16	1.66E-16	-999	1.58E-16	1.65E-16	-999	-999
337	2	118300	2.23E-11	1.58E-16	1.55E-16	-999	1.58E-16	1.66E-16	-999	-999
338	2	118300	2.21E-11	1.60E-16	1.58E-16	-999	1.57E-16	1.66E-16	-999	-999
339	2	118300	2.19E-11	1.54E-16	1.50E-16	-999	1.58E-16	1.75E-16	-999	-999
340	2	118300	2.15E-11	1.57E-16	1.52E-16	-999	1.57E-16	1.72E-16	-999	-999
341	2	118300	2.16E-11	1.49E-16	1.47E-16	-999	1.56E-16	1.67E-16	-999	-999
342	2	118300	2.16E-11	1.44E-16	1.44E-16	-999	1.57E-16	1.68E-16	-999	-999
343	2	118300	2.20E-11	1.46E-16	1.41E-16	-999	1.53E-16	1.63E-16	-999	-999
344	2	118300	2.18E-11	1.51E-16	1.44E-16	-999	1.56E-16	1.64E-16	-999	-999
345	2	118300	2.18E-11	1.58E-16	1.53E-16	-999	1.61E-16	1.67E-16	-999	-999
346	2	118300	2.23E-11	1.67E-16	1.65E-16	-999	1.56E-16	1.62E-16	-999	-999
347	2	118300	2.23E-11	1.65E-16	1.62E-16	-999	1.56E-16	1.66E-16	-999	-999
348	2	118300	2.21E-11	1.54E-16	1.51E-16	-999	1.56E-16	1.65E-16	-999	-999
349	2	118300	2.19E-11	1.50E-16	1.49E-16	-999	1.55E-16	1.59E-16	-999	-999
350	2	118300	2.21E-11	1.50E-16	1.50E-16	-999	1.61E-16	1.63E-16	-999	-999
351	2	118300	2.22E-11	1.48E-16	1.45E-16	-999	1.56E-16	1.60E-16	-999	-999
352	2	118300	2.26E-11	1.62E-16	1.56E-16	-999	1.63E-16	1.66E-16	-999	-999
353	2	118300	2.20E-11	1.49E-16	1.49E-16	-999	1.62E-16	1.68E-16	-999	-999
354	2	118300	2.18E-11	1.59E-16	1.59E-16	-999	1.58E-16	1.71E-16	-999	-999
355	2	118300	2.18E-11	1.51E-16	1.52E-16	-999	1.58E-16	1.67E-16	-999	-999
356	2	118300	2.17E-11	1.48E-16	1.46E-16	-999	1.61E-16	1.67E-16	-999	-999
357	2	118300	2.18E-11	1.50E-16	1.47E-16	-999	1.57E-16	1.74E-16	-999	-999
358	2	118300	2.16E-11	1.42E-16	1.40E-16	-999	1.56E-16	1.66E-16	-999	-999
359	2	118300	2.16E-11	1.47E-16	1.42E-16	-999	1.57E-16	1.66E-16	-999	-999
360	2	118300	2.15E-11	1.49E-16	1.44E-16	-999	1.55E-16	1.65E-16	-999	-999
361	2	118300	2.18E-11	1.46E-16	1.42E-16	-999	1.59E-16	1.67E-16	-999	-999
362	2	118300	2.16E-11	1.49E-16	1.47E-16	-999	1.61E-16	1.67E-16	-999	-999
363	2	118300	2.23E-11	1.67E-16	1.62E-16	-999	1.59E-16	1.77E-16	-999	-999
364	2	118300	2.17E-11	1.60E-16	1.58E-16	-999	1.58E-16	1.67E-16	-999	-999
365	2	118300	2.17E-11	1.59E-16	1.56E-16	-999	1.58E-16	1.71E-16	-999	-999
366	2	118300	2.20E-11	1.58E-16	1.53E-16	-999	1.55E-16	1.63E-16	-999	-999
367	2	118300	2.18E-11	1.52E-16	1.46E-16	-999	1.61E-16	1.62E-16	-999	-999
368	2	118300	2.18E-11	1.47E-16	1.46E-16	-999	1.57E-16	1.71E-16	-999	-999
369	2	118300	2.22E-11	1.66E-16	1.64E-16	-999	1.59E-16	1.71E-16	-999	-999
370	2	118300	2.25E-11	1.68E-16	1.65E-16	-999	1.60E-16	1.66E-16	-999	-999
371	2	118300	2.20E-11	1.76E-16	1.72E-16	-999	1.58E-16	1.68E-16	-999	-999
372	2	118300	2.19E-11	1.63E-16	1.62E-16	-999	1.60E-16	1.65E-16	-999	-999
373	2	118300	2.21E-11	1.63E-16	1.59E-16	-999	1.57E-16	1.64E-16	-999	-999
374	2	118300	2.20E-11	1.58E-16	1.54E-16	-999	1.59E-16	1.71E-16	-999	-999
375	2	118300	2.23E-11	1.56E-16	1.51E-16	-999	1.59E-16	1.67E-16	-999	-999
376	2	118300	2.15E-11	1.52E-16	1.45E-16	-999	1.59E-16	1.71E-16	-999	-999
377	2	118300	2.19E-11	1.57E-16	1.55E-16	-999	1.57E-16	1.73E-16	-999	-999
378	2	118300	2.22E-11	1.64E-16	1.59E-16	-999	1.59E-16	1.64E-16	-999	-999
379	2	118300	2.16E-11	1.60E-16	1.55E-16	-999	1.58E-16	1.60E-16	-999	-999
380	2	118300	2.22E-11	1.68E-16	1.65E-16	-999	1.57E-16	1.68E-16	-999	-999
381	2	118300	2.21E-11	1.60E-16	1.58E-16	-999	1.56E-16	1.64E-16	-999	-999
382	2	118300	2.20E-11	1.57E-16	1.53E-16	-999	1.55E-16	1.68E-16	-999	-999
383	2	118300	2.21E-11	1.50E-16	1.47E-16	-999	1.59E-16	1.70E-16	-999	-999
384	2	118300	2.25E-11	1.57E-16	1.52E-16	-999	1.60E-16	1.63E-16	-999	-999
385	2	118300	2.22E-11	1.69E-16	1.64E-16	-999	1.60E-16	1.59E-16	-999	-999
386	2	118300	2.18E-11	1.54E-16	1.50E-16	-999	1.60E-16	1.71E-16	-999	-999
387	2	118300	2.21E-11	1.51E-16	1.47E-16	-999	1.61E-16	1.71E-16	-999	-999
388	2	118300	2.19E-11	1.54E-16	1.54E-16	-999	1.59E-16	1.69E-16	-999	-999
389	2	118300	2.22E-11	1.62E-16	1.63E-16	-999	1.55E-16	1.67E-16	-999	-999
390	2	118300	2.19E-11	1.52E-16	1.51E-16	-999	1.56E-16	1.65E-16	-999	-999
391	2	118300	2.20E-11	1.53E-16	1.47E-16	-999	1.58E-16	1.66E-16	-999	-999
392	2	118300	2.17E-11	1.48E-16	1.45E-16	-999	1.57E-16	1.65E-16	-999	-999
393	2	118300	2.17E-11	1.45E-16	1.43E-16	-999	1.57E-16	1.70E-16	-999	-999
394	2	118300	2.21E-11	1.54E-16	1.49E-16	-999	1.56E-16	1.64E-16	-999	-999
395	2	118300	2.20E-11	1.62E-16	1.62E-16	-999	1.60E-16	1.66E-16	-999	-999
396	2	118300	2.26E-11	1.72E-16	1.70E-16	-999	1.58E-16	1.68E-16	-999	-999
397	2	118300	2.21E-11	1.75E-16	1.73E-16	-999	1.58E-16	1.70E-16	-999	-999
398	2	118300	2.25E-11	1.77E-16	1.74E-16	-999	1.61E-16	1.71E-16	-999	-999
399	2	118300	2.18E-11	1.57E-16	1.58E-16	-999	1.59E-16	1.69E-16	-999	-999
400	2	118300	2.20E-11	1.53E-16	1.50E-16	-999	1.59E-16	1.68E-16	-999	-999
401	2	118300	2.18E-11	1.53E-16	1.50E-16	-999	1.57E-16	1.67E-16	-999	-999
402	2	118300	2.20E-11	1.61E-16	1.62E-16	-999	1.64E-16	1.70E-16	-999	-999
403	2	118300	2.26E-11	1.69E-16	1.70E-16	-999	1.60E-16	1.64E-16	-999	-999
404	2	118300	2.22E-11	1.65E-16	1.65E-16	-999	1.58E-16	1.66E-16	-999	-999
405	2	118300	2.19E-11	1.58E-16	1.55E-16	-999	1.59E-16	1.64E-16	-999	-999
406	2	118300	2.19E-11	1.51E-16	1.48E-16	-999	1.58E-16	1.64E-16	-999	-999
407	2	118300	2.20E-11	1.54E-16	1.48E-16	-999	1.57E-16	1.69E-16	-999	-999
408	2	118300	2.18E-11	1.54E-16	1.52E-16	-999	1.60E-16	1.64E-16	-999	-999
409	2	118300	2.18E-11	1.48E-16	1.46E-16	-999	1.59E-16	1.70E-16	-999	-999
410	2	118300	2.21E-11	1.56E-16	1.54E-16	-999	1.57E-16	1.65E-16	-999	-999
411	2	118300	2.19E-11	1.48E-16	1.46E-16	-999	1.63E-16	1.69E-16	-999	-999
412	2	118300	2.20E-11	1.59E-16	1.51E-16	-999	1.58E-16	1.64E-16	-999	-999
413	2	118300	2.24E-11	1.56E-16	1.51E-16	-999	1.61E-16	1.62E-16	-999	-999
414	2	118300	2.19E-11	1.65E-16	1.62E-16	-999	1.57E-16	1.66E-16	-999	-999
415	2	118300	2.17E-11	1.53E-16	1.49E-16	-999	1.58E-16	1.63E-16	-999	-999
416	2	118300	2.14E-11	1.47E-16	1.42E-16	-999	1.54E-16	1.62E-16	-999	-999
417	2	118300	2.18E-11	1.45E-16	1.41E-16	-999	1.58E-16	1.65E-16	-999	-999
418	2	118300	2.16E-11	1.49E-16	1.43E-16	-999	1.56E-16	1.69E-16	-999	-999
419	2	118300	2.17E-11	1.48E-16	1.44E-16	-999	1.59E-16	1.66E-16	-999	-999
420	2	118300	2.19E-11	1.52E-16	1.51E-16	-999	1.56E-16	1.65E-16	-999	-999
421	2	118300	2.22E-11	1.68E-16	1.66E-16	-999	1.60E-16	1.71E-16	-999	-999
422	2	118300	2.24E-11	1.71E-16	1.69E-16	-999	1.64E-16	1.69E-16	-999	-999
423	2	118300	2.22E-11	1.68E-16	1.66E-16	-999	1.59E-16	1.66E-16	-999	-999
424	2	118300	2.22E-11	1.63E-16	1.60E-16	-999	1.58E-16	1.64E-16	-999	-999
425	2	118300	2.20E-11	1.60E-16	1.58E-16	-999	1.56E-16	1.58E-16	-999	-999
426	2	118300	2.27E-11	1.70E-16	1.64E-16	-999	1.60E-16	1.67E-16	-999	-999
427	2	118300	2.18E-11	1.62E-16	1.59E-16	-999	1.58E-16	1.66E-16	-999	-999
428	2	118300	2.21E-11	1.72E-16	1.68E-16	-999	1.58E-16	1.67E-16	-999	-999
429	2	118300	2.16E-11	1.63E-16	1.57E-16	-999	1.56E-16	1.66E-16	-999	-999
430	2	118300	2.16E-11	1.59E-16	1.56E-16	-999	1.58E-16	1.64E-16	-999	-999
431	2	118300	2.19E-11	1.66E-16	1.64E-16	-999	1.61E-16	1.74E-16	-999	-999
432	2	118300	2.15E-11	1.54E-16	1.52E-16	-999	1.58E-16	1.72E-16	-999	-999
433	2	118300	2.14E-11	1.51E-16	1.45E-16	-999	1.62E-16	1.68E-16	-999	-999
434	2	118300	2.18E-11	1.63E-16	1.56E-16	-999	1.60E-16	1.63E-16	-999	-999
435	2	118300	2.19E-11	1.53E-16	1.52E-16	-999	1.57E-16	1.62E-16	-999	-999
436	2	118300	2.18E-11	1.57E-16	1.55E-16	-999	1.58E-16	1.64E-16	-999	-999
437	2	118300	2.17E-11	1.48E-16	1.49E-16	-999	1.56E-16	1.62E-16	-999	-999
438	2	118300	2.22E-11	1.62E-16	1.59E-16	-999	1.58E-16	1.67E-16	-999	-999
439	2	118300	2.20E-11	1.63E-16	1.58E-16	-999	1.57E-16	1.63E-16	-999	-999
440	2	118300	2.19E-11	1.58E-16	1.56E-16	-999	1.56E-16	1.68E-16	-999	-999
441	2	118300	2.21E-11	1.58E-16	1.52E-16	-999	1.60E-16	1.68E-16	-999	-999
442	2	118300	2.22E-11	1.63E-16	1.58E-16	-999	1.60E-16	1.69E-16	-999	-999
443	2	118300	2.21E-11	1.71E-16	1.66E-16	-999	1.60E-16	1.66E-16	-999	-999
444	2	118300	2.17E-11	1.60E-16	1.56E-16	-999	1.58E-16	1.66E-16	-999	-999
445	2	118300	2.18E-11	1.56E-16	1.53E-16	-999	1.60E-16	1.65E-16	-999	-999
446	2	118300	2.18E-11	1.56E-16	1.55E-16	-999	1.57E-16	1.65E-16	-999	-999
447	2	118300	2.19E-11	1.57E-16	1.53E-16	-999	1.58E-16	1.67E-16	-999	-999
448	2	118300	2.21E-11	1.60E-16	1.59E-16	-999	1.63E-16	1.69E-16	-999	-999
449	2	118300	2.21E-11	1.66E-16	1.66E-16	-999	1.58E-16	1.65E-16	-999	-999
450	2	118300	2.23E-11	1.64E-16	1.62E-16	-999	1.58E-16	1.66E-16	-999	-999
451	2	118300	2.21E-11	1.71E-16	1.72E-16	-999	1.58E-16	1.70E-16	-999	-999
452	2	118300	2.21E-11	1.64E-16	1.61E-16	-999	1.58E-16	1.66E-16	-999	-999
453	2	118300	2.22E-11	1.58E-16	1.58E-16	-999	1.62E-16	1.69E-16	-999	-999
454	2	118300	2.24E-11	1.63E-16	1.63E-16	-999	1.59E-16	1.65E-16	-999	-999
455	2	118300	2.24E-11	1.68E-16	1.68E-16	-999	1.57E-16	1.62E-16	-999	-999
456	2	118300	2.19E-11	1.60E-16	1.59E-16	-999	1.59E-16	1.60E-16	-999	-999
457	2	118300	2.19E-11	1.61E-16	1.59E-16	-999	1.61E-16	1.68E-16	-999	-999
458	2	118300	2.27E-11	1.78E-16	1.75E-16	-999	1.60E-16	1.71E-16	-999	-999
459	2	118300	2.24E-11	1.66E-16	1.65E-16	-999	1.63E-16	1.64E-16	-999	-999
460	2	118300	2.22E-11	1.67E-16	1.63E-16	-999	1.59E-16	1.64E-16	-999	-999
461	2	118300	2.22E-11	1.60E-16	1.54E-16	-999	1.63E-16	1.61E-16	-999	-999
462	2	118300	2.27E-11	1.70E-16	1.66E-16	-999	1.56E-16	1.70E-16	-999	-999
463	2	118300	2.22E-11	1.62E-16	1.59E-16	-999	1.59E-16	1.67E-16	-999	-999
464	2	118300	2.21E-11	1.58E-16	1.54E-16	-999	1.60E-16	1.66E-16	-999	-999
465	2	118300	2.15E-11	1.54E-16	1.50E-16	-999	1.57E-16	1.64E-16	-999	-999
466	2	118300	2.16E-11	1.47E-16	1.45E-16	-999	1.55E-16	1.63E-16	-999	-999
467	2	118300	2.16E-11	1.41E-16	1.38E-16	-999	1.62E-16	1.65E-16	-999	-999
468	2	118300	2.20E-11	1.57E-16	1.52E-16	-999	1.57E-16	1.71E-16	-999	-999
469	2	118300	2.16E-11	1.61E-16	1.55E-16	-999	1.57E-16	1.64E-16	-999	-999
470	2	118300	2.16E-11	1.55E-16	1.49E-16	-999	1.58E-16	1.63E-16	-999	-999
471	2	118300	2.17E-11	1.46E-16	1.41E-16	-999	1.61E-16	1.62E-16	-999	-999
472	2	118300	2.17E-11	1.50E-16	1.45E-16	-999	1.59E-16	1.65E-16	-999	-999
473	2	118300	2.20E-11	1.50E-16	1.48E-16	-999	1.56E-16	1.64E-16	-999	-999
474	2	118300	2.21E-11	1.56E-16	1.50E-16	-999	1.62E-16	1.66E-16	-999	-999
475	2	118300	2.15E-11	1.46E-16	1.41E-16	-999	1.55E-16	1.66E-16	-999	-999
476	2	118300	2.21E-11	1.55E-16	1.50E-16	-999	1.56E-16	1.66E-16	-999	-999
477	2	118300	2.14E-11	1.52E-16	1.47E-16	-999	1.60E-16	1.66E-16	-999	-999
478	2	118300	2.18E-11	1.47E-16	1.39E-16	-999	1.60E-16	1.63E-16	-999	-999
479	2	118300	2.17E-11	1.59E-16	1.52E-16	-999	1.58E-16	1.68E-16	-999	-999
480	2	118300	2.16E-11	1.51E-16	1.49E-16	-999	1.54E-16	1.69E-16	-999	-999
481	2	118300	2.19E-11	1.51E-16	1.51E-16	-999	1.57E-16	1.67E-16	-999	-999
482	2	118300	2.19E-11	1.61E-16	1.60E-16	-999	1.60E-16	1.61E-16	-999	-999
483	2	118300	2.20E-11	1.52E-16	1.49E-16	-999	1.61E-16	1.69E-16	-999	-999
484	2	118300	2.20E-11	1.54E-16	1.48E-16	-999	1.58E-16	1.64E-16	-999	-999
485	2	118300	2.18E-11	1.57E-16	1.52E-16	-999	1.60E-16	1.67E-16	-999	-999
486	2	118300	2.25E-11	1.70E-16	1.64E-16	-999	1.58E-16	1.69E-16	-999	-999
487	2	118300	2.24E-11	1.68E-16	1.65E-16	-999	1.60E-16	1.66E-16	-999	-999
488	2	118300	2.23E-11	1.63E-16	1.64E-16	-999	1.57E-16	1.69E-16	-999	-999
489	2	118300	2.19E-11	1.50E-16	1.45E-16	-999	1.59E-16	1.66E-16	-999	-999
490	2	118300	2.21E-11	1.59E-16	1.57E-16	-999	1.55E-16	1.67E-16	-999	-999
491	2	118300	2.16E-11	1.52E-16	1.50E-16	-999	1.55E-16	1.67E-16	-999	-999
492	2	118300	2.18E-11	1.53E-16	1.49E-16	-999	1.61E-16	1.63E-16	-999	-999
493	2	118300	2.21E-11	1.65E-16	1.62E-16	-999	1.58E-16	1.67E-16	-999	-999
494	2	118300	2.16E-11	1.49E-16	1.45E-16	-999	1.55E-16	1.69E-16	-999	-999
495	2	118300	2.21E-11	1.71E-16	1.67E-16	-999	1.61E-16	1.68E-16	-999	-999
496	2	118300	2.22E-11	1.63E-16	1.58E-16	-999	1.56E-16	1.68E-16	-999	-999
497	2	118300	2.20E-11	1.68E-16	1.61E-16	-999	1.56E-16	1.66E-16	-999	-999
498	2	118300	2.19E-11	1.63E-16	1.65E-16	-999	1.56E-16	1.66E-16	-999	-999
499	2	118300	2.15E-11	1.49E-16	1.46E-16	-999	1.57E-16	1.66E-16	-999	-999
500	2	118300	2.19E-11	1.54E-16	1.50E-16	-999	1.57E-16	1.65E-16	-999	-999
