233	1	51928	1.20E-10	2.70E-15	1.01E-15	-999	3.73E-16	1.60E-15	-999	-999
234	1	51928	1.09E-10	2.49E-15	9.57E-16	-999	3.58E-16	1.70E-15	-999	-999
235	1	51928	9.97E-11	2.30E-15	9.08E-16	-999	3.41E-16	1.77E-15	-999	-999
236	1	51928	9.12E-11	2.12E-15	8.56E-16	-999	3.29E-16	1.82E-15	-999	-999
237	1	51928	8.43E-11	1.95E-15	8.21E-16	-999	3.14E-16	1.83E-15	-999	-999
238	1	51928	7.86E-11	1.79E-15	7.82E-16	-999	3.05E-16	1.86E-15	-999	-999
239	1	51928	7.32E-11	1.63E-15	7.39E-16	-999	2.96E-16	1.82E-15	-999	-999
240	1	51928	6.87E-11	1.49E-15	6.96E-16	-999	2.83E-16	1.77E-15	-999	-999
241	1	51928	6.50E-11	1.35E-15	6.64E-16	-999	2.77E-16	1.72E-15	-999	-999
242	1	51928	6.13E-11	1.23E-15	6.25E-16	-999	2.71E-16	1.66E-15	-999	-999
243	1	51928	5.84E-11	1.11E-15	5.99E-16	-999	2.63E-16	1.59E-15	-999	-999
244	1	51928	5.60E-11	1.00E-15	5.65E-16	-999	2.61E-16	1.53E-15	-999	-999
245	1	51928	5.39E-11	9.11E-16	5.31E-16	-999	2.56E-16	1.41E-15	-999	-999
246	1	51928	5.21E-11	8.33E-16	4.96E-16	-999	2.46E-16	1.34E-15	-999	-999
247	1	51928	5.03E-11	7.56E-16	4.72E-16	-999	2.48E-16	1.25E-15	-999	-999
248	1	51928	4.82E-11	7.03E-16	4.41E-16	-999	2.39E-16	1.07E-15	-999	-999
249	1	51928	4.63E-11	6.45E-16	4.19E-16	-999	2.34E-16	9.51E-16	-999	-999
250	1	51928	4.47E-11	5.96E-16	3.99E-16	-999	2.23E-16	8.43E-16	-999	-999
251	1	51928	4.31E-11	5.52E-16	3.82E-16	-999	2.24E-16	7.60E-16	-999	-999
252	1	51928	4.11E-11	5.25E-16	3.72E-16	-999	2.18E-16	6.69E-16	-999	-999
253	1	51928	3.92E-11	4.98E-16	3.51E-16	-999	2.16E-16	6.19E-16	-999	-999
254	1	51928	3.69E-11	4.72E-16	3.34E-16	-999	2.09E-16	5.75E-16	-999	-999
255	1	51928	3.54E-11	4.52E-16	3.28E-16	-999	2.09E-16	5.42E-16	-999	-999
256	1	51928	3.37E-11	4.38E-16	3.16E-16	-999	2.10E-16	5.03E-16	-999	-999
257	1	51928	3.21E-11	4.11E-16	3.13E-16	-999	2.03E-16	4.67E-16	-999	-999
258	1	51928	3.02E-11	4.00E-16	3.04E-16	-999	2.02E-16	4.34E-16	-999	-999
259	1	51928	2.89E-11	3.76E-16	3.02E-16	-999	1.96E-16	4.02E-16	-999	-999
260	1	51928	2.76E-11	3.65E-16	2.95E-16	-999	1.95E-16	3.78E-16	-999	-999
261	1	51928	2.64E-11	3.58E-16	2.90E-16	-999	1.97E-16	3.55E-16	-999	-999
262	1	51928	2.57E-11	3.51E-16	2.90E-16	-999	1.94E-16	3.33E-16	-999	-999
263	1	51928	2.50E-11	3.39E-16	2.86E-16	-999	1.96E-16	3.08E-16	-999	-999
264	1	51928	2.39E-11	3.25E-16	2.81E-16	-999	1.87E-16	2.86E-16	-999	-999
265	1	51928	2.33E-11	3.19E-16	2.89E-16	-999	1.89E-16	2.65E-16	-999	-999
266	1	51928	2.32E-11	3.11E-16	2.71E-16	-999	1.89E-16	2.50E-16	-999	-999
267	1	51928	2.26E-11	3.01E-16	2.77E-16	-999	1.84E-16	2.44E-16	-999	-999
268	1	51928	2.24E-11	3.00E-16	2.77E-16	-999	1.85E-16	2.34E-16	-999	-999
269	1	51928	2.23E-11	2.93E-16	2.75E-16	-999	1.91E-16	2.32E-16	-999	-999
270	1	51928	2.18E-11	2.90E-16	2.78E-16	-999	1.85E-16	2.25E-16	-999	-999
271	1	51928	2.15E-11	2.85E-16	2.78E-16	-999	1.87E-16	2.24E-16	-999	-999
272	1	51928	2.11E-11	2.65E-16	2.64E-16	-999	1.82E-16	2.17E-16	-999	-999
273	1	51928	2.10E-11	2.76E-16	2.59E-16	-999	1.83E-16	2.16E-16	-999	-999
274	1	51928	2.09E-11	2.75E-16	2.62E-16	-999	1.79E-16	2.24E-16	-999	-999
275	1	51928	2.10E-11	2.82E-16	2.79E-16	-999	1.79E-16	2.16E-16	-999	-999
276	1	51928	2.06E-11	2.77E-16	2.68E-16	-999	1.80E-16	2.20E-16	-999	-999
277	1	51928	2.04E-11	2.63E-16	2.64E-16	-999	1.90E-16	2.21E-16	-999	-999
278	1	51928	2.08E-11	2.56E-16	2.59E-16	-999	1.80E-16	2.15E-16	-999	-999
279	1	51928	2.09E-11	2.60E-16	2.52E-16	-999	1.83E-16	2.11E-16	-999	-999
280	1	51928	2.04E-11	2.67E-16	2.58E-16	-999	1.88E-16	2.24E-16	-999	-999
281	1	51928	2.01E-11	2.60E-16	2.56E-16	-999	1.85E-16	2.15E-16	-999	-999
282	1	51928	2.03E-11	2.49E-16	2.46E-16	-999	1.80E-16	2.09E-16	-999	-999
283	1	51928	1.98E-11	2.51E-16	2.49E-16	-999	1.81E-16	2.05E-16	-999	-999
284	1	51928	2.07E-11	2.60E-16	2.58E-16	-999	1.75E-16	2.07E-16	-999	-999
285	1	51928	1.98E-11	2.58E-16	2.47E-16	-999	1.80E-16	2.07E-16	-999	-999
286	1	51928	2.01E-11	2.68E-16	2.55E-16	-999	1.73E-16	2.03E-16	-999	-999
287	1	51928	1.96E-11	2.58E-16	2.53E-16	-999	1.74E-16	2.02E-16	-999	-999
288	1	51928	1.96E-11	2.44E-16	2.45E-16	-999	1.73E-16	1.93E-16	-999	-999
289	1	51928	1.97E-11	2.54E-16	2.52E-16	-999	1.74E-16	1.93E-16	-999	-999
290	1	51928	1.95E-11	2.49E-16	2.52E-16	-999	1.71E-16	1.88E-16	-999	-999
291	1	51928	1.90E-11	2.43E-16	2.42E-16	-999	1.71E-16	1.92E-16	-999	-999
292	1	51928	1.95E-11	2.48E-16	2.51E-16	-999	1.74E-16	1.98E-16	-999	-999
293	1	51928	1.91E-11	2.40E-16	2.37E-16	-999	1.71E-16	2.03E-16	-999	-999
294	1	51928	1.99E-11	2.52E-16	2.56E-16	-999	1.70E-16	2.04E-16	-999	-999
295	1	51928	1.96E-11	2.42E-16	2.44E-16	-999	1.68E-16	1.98E-16	-999	-999
296	1	51928	1.92E-11	2.24E-16	2.24E-16	-999	1.70E-16	1.97E-16	-999	-999
297	1	51928	1.88E-11	2.20E-16	2.18E-16	-999	1.74E-16	1.94E-16	-999	-999
298	1	51928	1.90E-11	2.26E-16	2.30E-16	-999	1.70E-16	1.90E-16	-999	-999
299	1	51928	1.91E-11	2.25E-16	2.21E-16	-999	1.67E-16	1.91E-16	-999	-999
300	1	51928	1.92E-11	2.19E-16	2.20E-16	-999	1.67E-16	2.01E-16	-999	-999
301	1	51928	1.88E-11	2.19E-16	2.12E-16	-999	1.70E-16	2.03E-16	-999	-999
302	1	51928	1.80E-11	1.97E-16	1.89E-16	-999	1.68E-16	2.01E-16	-999	-999
303	1	51928	1.86E-11	1.87E-16	1.87E-16	-999	1.64E-16	1.97E-16	-999	-999
304	1	51928	1.81E-11	1.76E-16	1.75E-16	-999	1.64E-16	2.02E-16	-999	-999
305	1	51928	1.81E-11	1.87E-16	1.87E-16	-999	1.69E-16	2.01E-16	-999	-999
306	1	51928	1.77E-11	1.68E-16	1.65E-16	-999	1.68E-16	2.01E-16	-999	-999
307	1	51928	1.81E-11	1.67E-16	1.67E-16	-999	1.66E-16	1.99E-16	-999	-999
308	1	51928	1.76E-11	1.78E-16	1.69E-16	-999	1.64E-16	2.00E-16	-999	-999
309	1	51928	1.75E-11	1.54E-16	1.51E-16	-999	1.64E-16	1.91E-16	-999	-999
310	1	51928	1.77E-11	1.60E-16	1.56E-16	-999	1.62E-16	1.87E-16	-999	-999
311	1	51928	1.76E-11	1.50E-16	1.45E-16	-999	1.66E-16	1.92E-16	-999	-999
312	1	51928	1.75E-11	1.69E-16	1.64E-16	-999	1.66E-16	1.94E-16	-999	-999
313	1	51928	1.80E-11	1.65E-16	1.63E-16	-999	1.65E-16	1.97E-16	-999	-999
314	1	51928	1.74E-11	1.56E-16	1.51E-16	-999	1.62E-16	1.96E-16	-999	-999
315	1	51928	1.83E-11	1.92E-16	1.89E-16	-999	1.64E-16	1.87E-16	-999	-999
316	1	51928	1.78E-11	1.69E-16	1.63E-16	-999	1.61E-16	1.86E-16	-999	-999
317	1	51928	1.79E-11	1.73E-16	1.67E-16	-999	1.66E-16	1.94E-16	-999	-999
318	1	51928	1.80E-11	1.83E-16	1.79E-16	-999	1.69E-16	1.92E-16	-999	-999
319	1	51928	1.76E-11	1.69E-16	1.67E-16	-999	1.62E-16	1.92E-16	-999	-999
320	1	51928	1.81E-11	1.67E-16	1.63E-16	-999	1.68E-16	1.91E-16	-999	-999
321	1	51928	1.81E-11	1.83E-16	1.78E-16	-999	1.68E-16	1.99E-16	-999	-999
322	1	51928	1.82E-11	1.74E-16	1.70E-16	-999	1.68E-16	1.90E-16	-999	-999
323	1	51928	1.78E-11	1.65E-16	1.61E-16	-999	1.66E-16	1.87E-16	-999	-999
324	1	51928	1.82E-11	1.77E-16	1.71E-16	-999	1.63E-16	1.93E-16	-999	-999
325	1	51928	1.85E-11	1.90E-16	1.83E-16	-999	1.64E-16	1.89E-16	-999	-999
326	1	51928	1.78E-11	1.81E-16	1.79E-16	-999	1.65E-16	1.89E-16	-999	-999
327	1	51928	1.76E-11	1.75E-16	1.65E-16	-999	1.66E-16	1.87E-16	-999	-999
328	1	51928	1.74E-11	1.61E-16	1.62E-16	-999	1.63E-16	1.94E-16	-999	-999
329	1	51928	1.76E-11	1.66E-16	1.65E-16	-999	1.63E-16	1.93E-16	-999	-999
330	1	51928	1.72E-11	1.64E-16	1.54E-16	-999	1.65E-16	1.91E-16	-999	-999
331	1	51928	1.82E-11	1.91E-16	1.83E-16	-999	1.65E-16	1.88E-16	-999	-999
332	1	51928	1.79E-11	1.89E-16	1.78E-16	-999	1.65E-16	1.84E-16	-999	-999
333	1	51928	1.75E-11	1.63E-16	1.58E-16	-999	1.66E-16	1.83E-16	-999	-999
334	1	51928	1.74E-11	1.64E-16	1.56E-16	-999	1.65E-16	1.83E-16	-999	-999
335	1	51928	1.75E-11	1.69E-16	1.63E-16	-999	1.69E-16	1.94E-16	-999	-999
336	1	51928	1.77E-11	1.66E-16	1.63E-16	-999	1.62E-16	1.93E-16	-999	-999
337	1	51928	1.76E-11	1.65E-16	1.64E-16	-999	1.65E-16	1.92E-16	-999	-999
338	1	51928	1.74E-11	1.67E-16	1.59E-16	-999	1.63E-16	1.91E-16	-999	-999
339	1	51928	1.74E-11	1.62E-16	1.55E-16	-999	1.68E-16	1.85E-16	-999	-999
340	1	51928	1.81E-11	1.75E-16	1.66E-16	-999	1.66E-16	1.89E-16	-999	-999
341	1	51928	1.78E-11	1.63E-16	1.63E-16	-999	1.69E-16	1.90E-16	-999	-999
342	1	51928	1.79E-11	1.63E-16	1.59E-16	-999	1.62E-16	1.85E-16	-999	-999
343	1	51928	1.79E-11	1.58E-16	1.53E-16	-999	1.77E-16	1.87E-16	-999	-999
344	1	51928	1.80E-11	1.59E-16	1.55E-16	-999	1.64E-16	1.90E-16	-999	-999
345	1	51928	1.80E-11	1.74E-16	1.70E-16	-999	1.63E-16	1.99E-16	-999	-999
346	1	51928	1.78E-11	1.71E-16	1.66E-16	-999	1.65E-16	1.98E-16	-999	-999
347	1	51928	1.78E-11	1.73E-16	1.67E-16	-999	1.66E-16	1.87E-16	-999	-999
348	1	51928	1.77E-11	1.60E-16	1.53E-16	-999	1.62E-16	1.86E-16	-999	-999
349	1	51928	1.77E-11	1.57E-16	1.52E-16	-999	1.62E-16	1.84E-16	-999	-999
350	1	51928	1.73E-11	1.45E-16	1.40E-16	-999	1.65E-16	1.82E-16	-999	-999
351	1	51928	1.74E-11	1.46E-16	1.37E-16	-999	1.66E-16	1.89E-16	-999	-999
352	1	51928	1.78E-11	1.73E-16	1.72E-16	-999	1.65E-16	1.93E-16	-999	-999
353	1	51928	1.79E-11	1.76E-16	1.71E-16	-999	1.72E-16	1.86E-16	-999	-999
354	1	51928	1.79E-11	1.63E-16	1.60E-16	-999	1.67E-16	1.85E-16	-999	-999
355	1	51928	1.76E-11	1.65E-16	1.60E-16	-999	1.66E-16	1.86E-16	-999	-999
356	1	51928	1.73E-11	1.58E-16	1.55E-16	-999	1.62E-16	1.94E-16	-999	-999
357	1	51928	1.74E-11	1.56E-16	1.53E-16	-999	1.63E-16	1.88E-16	-999	-999
358	1	51928	1.72E-11	1.57E-16	1.59E-16	-999	1.61E-16	1.86E-16	-999	-999
359	1	51928	1.74E-11	1.57E-16	1.57E-16	-999	1.60E-16	2.02E-16	-999	-999
360	1	51928	1.76E-11	1.56E-16	1.55E-16	-999	1.60E-16	1.89E-16	-999	-999
361	1	51928	1.79E-11	1.62E-16	1.58E-16	-999	1.63E-16	1.86E-16	-999	-999
362	1	51928	1.76E-11	1.52E-16	1.50E-16	-999	1.60E-16	1.86E-16	-999	-999
363	1	51928	1.79E-11	1.52E-16	1.50E-16	-999	1.65E-16	1.92E-16	-999	-999
364	1	51928	1.77E-11	1.62E-16	1.60E-16	-999	1.63E-16	1.81E-16	-999	-999
365	1	51928	1.82E-11	1.69E-16	1.69E-16	-999	1.65E-16	1.89E-16	-999	-999
366	1	51928	1.77E-11	1.64E-16	1.53E-16	-999	1.63E-16	1.86E-16	-999	-999
367	1	51928	1.69E-11	1.60E-16	1.53E-16	-999	1.66E-16	1.90E-16	-999	-999
368	1	51928	1.78E-11	1.66E-16	1.58E-16	-999	1.63E-16	1.89E-16	-999	-999
369	1	51928	1.74E-11	1.58E-16	1.49E-16	-999	1.70E-16	1.88E-16	-999	-999
370	1	51928	1.74E-11	1.63E-16	1.57E-16	-999	1.66E-16	1.97E-16	-999	-999
371	1	51928	1.78E-11	1.57E-16	1.54E-16	-999	1.65E-16	1.88E-16	-999	-999
372	1	51928	1.73E-11	1.48E-16	1.43E-16	-999	1.62E-16	1.87E-16	-999	-999
373	1	51928	1.80E-11	1.56E-16	1.48E-16	-999	1.59E-16	1.84E-16	-999	-999
374	1	51928	1.77E-11	1.53E-16	1.45E-16	-999	1.62E-16	1.80E-16	-999	-999
375	1	51928	1.77E-11	1.68E-16	1.58E-16	-999	1.65E-16	1.87E-16	-999	-999
376	1	51928	1.74E-11	1.52E-16	1.44E-16	-999	1.62E-16	1.87E-16	-999	-999
377	1	51928	1.76E-11	1.54E-16	1.51E-16	-999	1.66E-16	1.86E-16	-999	-999
378	1	51928	1.83E-11	1.69E-16	1.67E-16	-999	1.72E-16	1.90E-16	-999	-999
379	1	51928	1.78E-11	1.63E-16	1.55E-16	-999	1.66E-16	1.84E-16	-999	-999
380	1	51928	1.77E-11	1.64E-16	1.57E-16	-999	1.65E-16	1.82E-16	-999	-999
381	1	51928	1.74E-11	1.56E-16	1.52E-16	-999	1.60E-16	1.90E-16	-999	-999
382	1	51928	1.74E-11	1.55E-16	1.54E-16	-999	1.69E-16	1.86E-16	-999	-999
383	1	51928	1.82E-11	1.67E-16	1.64E-16	-999	1.61E-16	1.84E-16	-999	-999
384	1	51928	1.80E-11	1.76E-16	1.69E-16	-999	1.75E-16	1.92E-16	-999	-999
385	1	51928	1.82E-11	1.70E-16	1.64E-16	-999	1.67E-16	1.94E-16	-999	-999
386	1	51928	1.80E-11	1.74E-16	1.68E-16	-999	1.65E-16	1.90E-16	-999	-999
387	1	51928	1.80E-11	1.84E-16	1.78E-16	-999	1.67E-16	1.86E-16	-999	-999
388	1	51928	1.79E-11	1.61E-16	1.51E-16	-999	1.62E-16	1.89E-16	-999	-999
389	1	51928	1.79E-11	1.72E-16	1.74E-16	-999	1.66E-16	1.83E-16	-999	-999
390	1	51928	1.77E-11	1.64E-16	1.60E-16	-999	1.71E-16	1.87E-16	-999	-999
391	1	51928	1.73E-11	1.52E-16	1.50E-16	-999	1.63E-16	1.89E-16	-999	-999
392	1	51928	1.76E-11	1.60E-16	1.55E-16	-999	1.65E-16	1.92E-16	-999	-999
393	1	51928	1.74E-11	1.56E-16	1.46E-16	-999	1.65E-16	1.93E-16	-999	-999
394	1	51928	1.76E-11	1.58E-16	1.52E-16	-999	1.67E-16	1.88E-16	-999	-999
395	1	51928	1.76E-11	1.69E-16	1.59E-16	-999	1.66E-16	1.84E-16	-999	-999
396	1	51928	1.71E-11	1.52E-16	1.44E-16	-999	1.63E-16	1.87E-16	-999	-999
397	1	51928	1.71E-11	1.52E-16	1.44E-16	-999	1.62E-16	1.89E-16	-999	-999
398	1	51928	1.74E-11	1.53E-16	1.51E-16	-999	1.64E-16	1.87E-16	-999	-999
399	1	51928	1.73E-11	1.64E-16	1.61E-16	-999	1.63E-16	1.89E-16	-999	-999
400	1	51928	1.72E-11	1.57E-16	1.53E-16	-999	1.68E-16	1.89E-16	-999	-999
401	1	51928	1.70E-11	1.55E-16	1.52E-16	-999	1.61E-16	1.95E-16	-999	-999
402	1	51928	1.74E-11	1.58E-16	1.53E-16	-999	1.60E-16	1.90E-16	-999	-999
403	1	51928	1.75E-11	1.57E-16	1.56E-16	-999	1.63E-16	1.96E-16	-999	-999
404	1	51928	1.76E-11	1.68E-16	1.69E-16	-999	1.59E-16	1.85E-16	-999	-999
405	1	51928	1.72E-11	1.55E-16	1.53E-16	-999	1.63E-16	1.82E-16	-999	-999
406	1	51928	1.75E-11	1.62E-16	1.60E-16	-999	1.63E-16	1.81E-16	-999	-999
407	1	51928	1.73E-11	1.57E-16	1.57E-16	-999	1.63E-16	1.81E-16	-999	-999
408	1	51928	1.73E-11	1.50E-16	1.48E-16	-999	1.63E-16	1.81E-16	-999	-999
409	1	51928	1.73E-11	1.54E-16	1.45E-16	-999	1.62E-16	1.88E-16	-999	-999
410	1	51928	1.74E-11	1.54E-16	1.47E-16	-999	1.66E-16	1.93E-16	-999	-999
411	1	51928	1.74E-11	1.61E-16	1.58E-16	-999	1.64E-16	1.84E-16	-999	-999
412	1	51928	1.77E-11	1.60E-16	1.61E-16	-999	1.77E-16	1.83E-16	-999	-999
413	1	51928	1.83E-11	1.59E-16	1.59E-16	-999	1.66E-16	1.80E-16	-999	-999
414	1	51928	1.77E-11	1.58E-16	1.57E-16	-999	1.68E-16	1.90E-16	-999	-999
415	1	51928	1.74E-11	1.66E-16	1.59E-16	-999	1.64E-16	1.89E-16	-999	-999
416	1	51928	1.78E-11	1.71E-16	1.67E-16	-999	1.66E-16	1.85E-16	-999	-999
417	1	51928	1.77E-11	1.75E-16	1.69E-16	-999	1.67E-16	1.88E-16	-999	-999
418	1	51928	1.75E-11	1.58E-16	1.56E-16	-999	1.67E-16	1.90E-16	-999	-999
419	1	51928	1.76E-11	1.60E-16	1.60E-16	-999	1.66E-16	1.93E-16	-999	-999
420	1	51928	1.82E-11	1.88E-16	1.81E-16	-999	1.62E-16	1.85E-16	-999	-999
421	1	51928	1.73E-11	1.65E-16	1.64E-16	-999	1.61E-16	1.83E-16	-999	-999
422	1	51928	1.75E-11	1.61E-16	1.55E-16	-999	1.60E-16	1.86E-16	-999	-999
423	1	51928	1.74E-11	1.59E-16	1.55E-16	-999	1.65E-16	1.82E-16	-999	-999
424	1	51928	1.73E-11	1.59E-16	1.52E-16	-999	1.65E-16	1.88E-16	-999	-999
425	1	51928	1.73E-11	1.61E-16	1.56E-16	-999	1.63E-16	1.83E-16	-999	-999
426	1	51928	1.73E-11	1.53E-16	1.48E-16	-999	1.71E-16	1.81E-16	-999	-999
427	1	51928	1.76E-11	1.64E-16	1.57E-16	-999	1.59E-16	1.90E-16	-999	-999
428	1	51928	1.78E-11	1.71E-16	1.65E-16	-999	1.65E-16	1.91E-16	-999	-999
429	1	51928	1.76E-11	1.75E-16	1.66E-16	-999	1.63E-16	1.84E-16	-999	-999
430	1	51928	1.78E-11	1.67E-16	1.58E-16	-999	1.67E-16	1.85E-16	-999	-999
431	1	51928	1.76E-11	1.51E-16	1.47E-16	-999	1.59E-16	1.80E-16	-999	-999
432	1	51928	1.79E-11	1.59E-16	1.54E-16	-999	1.63E-16	1.78E-16	-999	-999
433	1	51928	1.71E-11	1.57E-16	1.55E-16	-999	1.61E-16	1.81E-16	-999	-999
434	1	51928	1.73E-11	1.62E-16	1.59E-16	-999	1.65E-16	1.84E-16	-999	-999
435	1	51928	1.76E-11	1.60E-16	1.58E-16	-999	1.69E-16	1.86E-16	-999	-999
436	1	51928	1.77E-11	1.60E-16	1.56E-16	-999	1.65E-16	1.82E-16	-999	-999
437	1	51928	1.76E-11	1.58E-16	1.51E-16	-999	1.67E-16	1.82E-16	-999	-999
438	1	51928	1.72E-11	1.58E-16	1.53E-16	-999	1.61E-16	1.87E-16	-999	-999
439	1	51928	1.76E-11	1.48E-16	1.48E-16	-999	1.69E-16	1.88E-16	-999	-999
440	1	51928	1.74E-11	1.50E-16	1.44E-16	-999	1.66E-16	1.81E-16	-999	-999
441	1	51928	1.71E-11	1.47E-16	1.44E-16	-999	1.69E-16	1.90E-16	-999	-999
442	1	51928	1.73E-11	1.53E-16	1.44E-16	-999	1.64E-16	1.88E-16	-999	-999
443	1	51928	1.73E-11	1.56E-16	1.49E-16	-999	1.72E-16	1.92E-16	-999	-999
444	1	51928	1.68E-11	1.46E-16	1.39E-16	-999	1.63E-16	1.90E-16	-999	-999
445	1	51928	1.71E-11	1.52E-16	1.47E-16	-999	1.67E-16	1.98E-16	-999	-999
446	1	51928	1.71E-11	1.42E-16	1.36E-16	-999	1.63E-16	1.96E-16	-999	-999
447	1	51928	1.74E-11	1.58E-16	1.53E-16	-999	1.62E-16	1.89E-16	-999	-999
448	1	51928	1.71E-11	1.44E-16	1.44E-16	-999	1.62E-16	1.91E-16	-999	-999
449	1	51928	1.79E-11	1.63E-16	1.62E-16	-999	1.75E-16	1.89E-16	-999	-999
450	1	51928	1.74E-11	1.62E-16	1.59E-16	-999	1.67E-16	1.86E-16	-999	-999
451	1	51928	1.85E-11	1.97E-16	1.88E-16	-999	1.65E-16	1.88E-16	-999	-999
452	1	51928	1.82E-11	1.84E-16	1.79E-16	-999	1.67E-16	1.94E-16	-999	-999
453	1	51928	1.81E-11	1.79E-16	1.76E-16	-999	1.63E-16	1.81E-16	-999	-999
454	1	51928	1.77E-11	1.69E-16	1.63E-16	-999	1.64E-16	1.83E-16	-999	-999
455	1	51928	1.84E-11	1.80E-16	1.76E-16	-999	1.67E-16	1.79E-16	-999	-999
456	1	51928	1.84E-11	1.82E-16	1.77E-16	-999	1.67E-16	1.83E-16	-999	-999
457	1	51928	1.82E-11	1.70E-16	1.64E-16	-999	1.65E-16	1.88E-16	-999	-999
458	1	51928	1.81E-11	1.67E-16	1.67E-16	-999	1.65E-16	1.90E-16	-999	-999
459	1	51928	1.81E-11	1.88E-16	1.85E-16	-999	1.67E-16	1.90E-16	-999	-999
460	1	51928	1.75E-11	1.66E-16	1.65E-16	-999	1.68E-16	1.84E-16	-999	-999
461	1	51928	1.84E-11	1.86E-16	1.88E-16	-999	1.66E-16	1.85E-16	-999	-999
462	1	51928	1.79E-11	1.59E-16	1.60E-16	-999	1.62E-16	1.80E-16	-999	-999
463	1	51928	1.76E-11	1.73E-16	1.69E-16	-999	1.65E-16	1.87E-16	-999	-999
464	1	51928	1.79E-11	1.73E-16	1.64E-16	-999	1.62E-16	1.86E-16	-999	-999
465	1	51928	1.78E-11	1.73E-16	1.73E-16	-999	1.66E-16	1.83E-16	-999	-999
466	1	51928	1.78E-11	1.73E-16	1.71E-16	-999	1.64E-16	1.81E-16	-999	-999
467	1	51928	1.82E-11	1.79E-16	1.72E-16	-999	1.66E-16	1.90E-16	-999	-999
468	1	51928	1.76E-11	1.72E-16	1.72E-16	-999	1.63E-16	1.88E-16	-999	-999
469	1	51928	1.79E-11	1.73E-16	1.75E-16	-999	1.65E-16	1.84E-16	-999	-999
470	1	51928	1.79E-11	1.66E-16	1.64E-16	-999	1.65E-16	1.82E-16	-999	-999
471	1	51928	1.81E-11	1.76E-16	1.71E-16	-999	1.63E-16	1.85E-16	-999	-999
472	1	51928	1.75E-11	1.65E-16	1.55E-16	-999	1.63E-16	1.90E-16	-999	-999
473	1	51928	1.78E-11	1.57E-16	1.46E-16	-999	1.67E-16	1.87E-16	-999	-999
474	1	51928	1.78E-11	1.67E-16	1.64E-16	-999	1.63E-16	1.84E-16	-999	-999
475	1	51928	1.77E-11	1.68E-16	1.63E-16	-999	1.62E-16	1.84E-16	-999	-999
476	1	51928	1.76E-11	1.68E-16	1.58E-16	-999	1.68E-16	1.90E-16	-999	-999
477	1	51928	1.79E-11	1.68E-16	1.66E-16	-999	1.65E-16	1.94E-16	-999	-999
478	1	51928	1.77E-11	1.62E-16	1.64E-16	-999	1.66E-16	1.94E-16	-999	-999
479	1	51928	1.77E-11	1.68E-16	1.62E-16	-999	1.64E-16	1.94E-16	-999	-999
480	1	51928	1.76E-11	1.65E-16	1.67E-16	-999	1.66E-16	1.85E-16	-999	-999
481	1	51928	1.77E-11	1.63E-16	1.63E-16	-999	1.64E-16	1.82E-16	-999	-999
482	1	51928	1.78E-11	1.68E-16	1.64E-16	-999	1.65E-16	1.89E-16	-999	-999
483	1	51928	1.81E-11	1.76E-16	1.71E-16	-999	1.68E-16	1.88E-16	-999	-999
484	1	51928	1.81E-11	1.71E-16	1.66E-16	-999	1.68E-16	1.89E-16	-999	-999
485	1	51928	1.79E-11	1.80E-16	1.75E-16	-999	1.64E-16	1.87E-16	-999	-999
486	1	51928	1.76E-11	1.64E-16	1.58E-16	-999	1.64E-16	1.87E-16	-999	-999
487	1	51928	1.78E-11	1.62E-16	1.62E-16	-999	1.65E-16	1.84E-16	-999	-999
488	1	51928	1.77E-11	1.55E-16	1.46E-16	-999	1.68E-16	1.90E-16	-999	-999
489	1	51928	1.78E-11	1.62E-16	1.54E-16	-999	1.68E-16	1.93E-16	-999	-999
490	1	51928	1.78E-11	1.58E-16	1.59E-16	-999	1.59E-16	1.91E-16	-999	-999
491	1	51928	1.78E-11	1.61E-16	1.60E-16	-999	1.62E-16	1.94E-16	-999	-999
492	1	51928	1.77E-11	1.71E-16	1.66E-16	-999	1.64E-16	1.92E-16	-999	-999
493	1	51928	1.85E-11	2.00E-16	1.91E-16	-999	1.64E-16	1.86E-16	-999	-999
494	1	51928	1.79E-11	1.88E-16	1.81E-16	-999	1.63E-16	1.93E-16	-999	-999
495	1	51928	1.84E-11	1.80E-16	1.75E-16	-999	1.72E-16	1.92E-16	-999	-999
496	1	51928	1.81E-11	1.70E-16	1.67E-16	-999	1.63E-16	1.88E-16	-999	-999
497	1	51928	1.80E-11	1.68E-16	1.65E-16	-999	1.61E-16	1.86E-16	-999	-999
498	1	51928	1.78E-11	1.64E-16	1.62E-16	-999	1.58E-16	1.93E-16	-999	-999
499	1	51928	1.83E-11	1.65E-16	1.66E-16	-999	1.67E-16	1.97E-16	-999	-999
500	1	51928	1.80E-11	1.72E-16	1.72E-16	-999	1.68E-16	1.94E-16	-999	-999
