-999  -999  -999  8.64460326e-01  -2.82932000e-01  4.28090000e-02  -999  -999
-999  -999  -999  8.64460326e-01  -2.82932000e-01  4.28090000e-02  -999  -999
-999  -999  -999  8.72344950e-01  -2.82768000e-01  4.51620000e-02  -999  -999
-999  -999  -999  8.80213548e-01  -2.83213000e-01  4.76470000e-02  -999  -999
-999  -999  -999  8.87493282e-01  -2.84344000e-01  5.01950000e-02  -999  -999
-999  -999  -999  8.87493282e-01  -2.84344000e-01  5.01950000e-02  -999  -999
-999  -999  -999  8.87536142e-01  -2.84352000e-01  5.02100000e-02  -999  -999
-999  -999  -999  8.94653753e-01  -2.86711000e-01  5.31010000e-02  -999  -999
-999  -999  -999  9.01239336e-01  -2.89928000e-01  5.61360000e-02  -999  -999
-999  -999  -999  9.02415199e-01  -2.90381000e-01  5.66510000e-02  -999  -999
-999  -999  -999  9.09093771e-01  -2.94524000e-01  6.02670000e-02  -999  -999
-999  -999  -999  9.13929348e-01  -2.97572000e-01  6.28820000e-02  -999  -999
-999  -999  -999  9.16341639e-01  -2.99381000e-01  6.43190000e-02  -999  -999
-999  -999  -999  9.23691627e-01  -3.04751000e-01  6.88020000e-02  -999  -999
-999  -999  -999  9.23691627e-01  -3.04751000e-01  6.88020000e-02  -999  -999
-999  -999  -999  9.25548411e-01  -3.06303000e-01  7.00090000e-02  -999  -999
-999  -999  -999  9.29754314e-01  -3.09576000e-01  7.26030000e-02  -999  -999
-999  -999  -999  9.35667176e-01  -3.13090000e-01  7.60620000e-02  -999  -999
-999  -999  -999  9.35667176e-01  -3.13090000e-01  7.60620000e-02  -999  -999
-999  -999  -999  9.36082548e-01  -3.13388000e-01  7.63390000e-02  -999  -999
-999  -999  -999  9.40060174e-01  -3.16125000e-01  7.94840000e-02  -999  -999
-999  -999  -999  9.43639384e-01  -3.18433000e-01  8.19360000e-02  -999  -999
-999  -999  -999  9.47970513e-01  -3.20293000e-01  8.47580000e-02  -999  -999
-999  -999  -999  9.47981508e-01  -3.20298000e-01  8.47650000e-02  -999  -999
-999  -999  -999  9.52469730e-01  -3.22764000e-01  8.77970000e-02  -999  -999
-999  -999  -999  9.54442423e-01  -3.23482000e-01  8.88870000e-02  -999  -999
-999  -999  -999  9.56458909e-01  -3.24182000e-01  8.99800000e-02  -999  -999
-999  -999  -999  9.60007931e-01  -3.24927000e-01  9.13220000e-02  -999  -999
-999  -999  -999  9.60680651e-01  -3.24935000e-01  9.14430000e-02  -999  -999
-999  -999  -999  9.63367622e-01  -3.24952000e-01  9.19150000e-02  -999  -999
-999  -999  -999  9.67352328e-01  -3.23845000e-01  9.15540000e-02  -999  -999
-999  -999  -999  9.67352328e-01  -3.23845000e-01  9.15540000e-02  -999  -999
-999  -999  -999  9.69773564e-01  -3.22679000e-01  9.09280000e-02  -999  -999
-999  -999  -999  9.72679681e-01  -3.20607000e-01  8.96200000e-02  -999  -999
-999  -999  -999  9.75315218e-01  -3.18005000e-01  8.79320000e-02  -999  -999
-999  -999  -999  9.75315218e-01  -3.18005000e-01  8.79320000e-02  -999  -999
-999  -999  -999  9.77704961e-01  -3.15081000e-01  8.60720000e-02  -999  -999
-999  -999  -999  9.79871831e-01  -3.11931000e-01  8.41680000e-02  -999  -999
-999  -999  -999  9.80812522e-01  -3.10374000e-01  8.32760000e-02  -999  -999
-999  -999  -999  9.81836697e-01  -3.08672000e-01  8.23140000e-02  -999  -999
-999  -999  -999  9.83618010e-01  -3.05394000e-01  8.05710000e-02  -999  -999
-999  -999  -999  9.85233099e-01  -3.02191000e-01  7.89940000e-02  -999  -999
-999  -999  -999  9.87608120e-01  -2.97137000e-01  7.67580000e-02  -999  -999
-999  -999  -999  9.88024611e-01  -2.96232000e-01  7.63810000e-02  -999  -999
-999  -999  -999  9.88024611e-01  -2.96232000e-01  7.63810000e-02  -999  -999
-999  -999  -999  9.89227868e-01  -2.93561000e-01  7.53520000e-02  -999  -999
-999  -999  -999  9.90318570e-01  -2.91127000e-01  7.44990000e-02  -999  -999
-999  -999  -999  9.91307153e-01  -2.88935000e-01  7.38090000e-02  -999  -999
-999  -999  -999  9.92203307e-01  -2.86990000e-01  7.32720000e-02  -999  -999
-999  -999  -999  9.93015417e-01  -2.85287000e-01  7.28730000e-02  -999  -999
-999  -999  -999  9.93751497e-01  -2.83820000e-01  7.25970000e-02  -999  -999
-999  -999  -999  9.94418627e-01  -2.82579000e-01  7.24290000e-02  -999  -999
-999  -999  -999  9.94461860e-01  -2.82506000e-01  7.24240000e-02  -999  -999
-999  -999  -999  9.95023330e-01  -2.81541000e-01  7.23490000e-02  -999  -999
-999  -999  -999  9.95571383e-01  -2.80690000e-01  7.23490000e-02  -999  -999
-999  -999  -999  9.96068377e-01  -2.80014000e-01  7.24180000e-02  -999  -999
-999  -999  -999  9.96518783e-01  -2.79498000e-01  7.25440000e-02  -999  -999
-999  -999  -999  9.96927074e-01  -2.79128000e-01  7.27180000e-02  -999  -999
-999  -999  -999  9.97297350e-01  -2.78889000e-01  7.29320000e-02  -999  -999
-999  -999  -999  9.97632965e-01  -2.78769000e-01  7.31780000e-02  -999  -999
-999  -999  -999  9.97937460e-01  -2.78760000e-01  7.34530000e-02  -999  -999
-999  -999  -999  9.98213443e-01  -2.78871000e-01  7.37500000e-02  -999  -999
-999  -999  -999  9.98463710e-01  -2.79092000e-01  7.40670000e-02  -999  -999
-999  -999  -999  9.98690684e-01  -2.79425000e-01  7.44100000e-02  -999  -999
-999  -999  -999  9.98896600e-01  -2.79865000e-01  7.47840000e-02  -999  -999
-999  -999  -999  9.99083694e-01  -2.80407000e-01  7.51970000e-02  -999  -999
-999  -999  -999  9.99253272e-01  -2.81025000e-01  7.56560000e-02  -999  -999
-999  -999  -999  9.99407383e-01  -2.81791000e-01  7.62070000e-02  -999  -999
-999  -999  -999  9.99547331e-01  -2.82491000e-01  7.67750000e-02  -999  -999
-999  -999  -999  9.99674422e-01  -2.83586000e-01  7.75030000e-02  -999  -999
-999  -999  -999  9.99789772e-01  -2.79757000e-01  7.70770000e-02  -999  -999
-999  -999  -999  9.99894500e-01  -2.97826000e-01  8.41870000e-02  -999  -999
-999  -999  -999  9.99895804e-01  -3.03207000e-01  8.51870000e-02  -999  -999
-999  -999  -999  9.99897109e-01  -2.96645000e-01  8.23870000e-02  -999  -999
-999  -999  -999  9.99898227e-01  -2.94455000e-01  8.13840000e-02  -999  -999
-999  -999  -999  9.99899531e-01  -2.93763000e-01  8.09430000e-02  -999  -999
-999  -999  -999  9.99900836e-01  -2.93472000e-01  8.05670000e-02  -999  -999
-999  -999  -999  9.99902140e-01  -2.93382000e-01  8.03160000e-02  -999  -999
-999  -999  -999  9.99903258e-01  -2.93360000e-01  8.01040000e-02  -999  -999
-999  -999  -999  9.99904563e-01  -2.93398000e-01  7.99180000e-02  -999  -999
-999  -999  -999  9.99905867e-01  -2.93479000e-01  7.97500000e-02  -999  -999
-999  -999  -999  9.99906985e-01  -2.93555000e-01  7.95850000e-02  -999  -999
-999  -999  -999  9.99908290e-01  -2.93747000e-01  7.94020000e-02  -999  -999
-999  -999  -999  9.99909594e-01  -2.94022000e-01  7.92120000e-02  -999  -999
-999  -999  -999  9.99910712e-01  -2.94419000e-01  7.89890000e-02  -999  -999
-999  -999  -999  9.99912017e-01  -2.94979000e-01  7.88150000e-02  -999  -999
-999  -999  -999  9.99913321e-01  -2.95283000e-01  7.86420000e-02  -999  -999
-999  -999  -999  9.99914626e-01  -2.97337000e-01  7.86040000e-02  -999  -999
-999  -999  -999  9.99915744e-01  -2.98432000e-01  7.85760000e-02  -999  -999
-999  -999  -999  9.99917048e-01  -3.06349000e-01  7.84520000e-02  -999  -999
-999  -999  -999  9.99918353e-01  -3.68966000e-01  8.42830000e-02  -999  -999
-999  -999  -999  9.99919471e-01  -5.56669000e-01  9.30060000e-02  -999  -999
-999  -999  -999  9.99809897e-01  -2.27200000e-01  7.04870000e-02  -999  -999
-999  -999  -999  9.99689143e-01  -2.28788000e-01  6.92260000e-02  -999  -999
-999  -999  -999  9.99556090e-01  -2.03450000e-01  6.52670000e-02  -999  -999
-999  -999  -999  9.99409619e-01  -1.84548000e-01  6.25990000e-02  -999  -999
-999  -999  -999  9.99248427e-01  -1.63166000e-01  5.99470000e-02  -999  -999
-999  -999  -999  9.99071023e-01  -1.44939000e-01  5.76780000e-02  -999  -999
-999  -999  -999  9.98875356e-01  -1.27514000e-01  5.55480000e-02  -999  -999
-999  -999  -999  9.98659936e-01  -1.11402000e-01  5.36300000e-02  -999  -999
-999  -999  -999  9.98422527e-01  -9.61380000e-02  5.18700000e-02  -999  -999
-999  -999  -999  9.98161079e-01  -8.16800000e-02  5.02410000e-02  -999  -999
-999  -999  -999  9.97872611e-01  -6.79840000e-02  4.87300000e-02  -999  -999
-999  -999  -999  9.97554699e-01  -5.51860000e-02  4.73030000e-02  -999  -999
-999  -999  -999  9.97204176e-01  -4.26140000e-02  4.59360000e-02  -999  -999
-999  -999  -999  9.96817874e-01  -3.04690000e-02  4.46190000e-02  -999  -999
-999  -999  -999  9.96392066e-01  -1.86970000e-02  4.33480000e-02  -999  -999
-999  -999  -999  9.95922652e-01  -7.28600000e-03  4.21230000e-02  -999  -999
-999  -999  -999  9.95405160e-01  3.86600000e-03  4.09320000e-02  -999  -999
-999  -999  -999  9.94535095e-01  1.98450000e-02  3.92410000e-02  -999  -999
-999  -999  -999  9.94535095e-01  1.98450000e-02  3.92410000e-02  -999  -999
-999  -999  -999  9.94205816e-01  2.54040000e-02  3.86570000e-02  -999  -999
-999  -999  -999  9.93512783e-01  3.58080000e-02  3.75720000e-02  -999  -999
-999  -999  -999  9.92748565e-01  4.60670000e-02  3.65110000e-02  -999  -999
-999  -999  -999  9.91906452e-01  5.62190000e-02  3.54690000e-02  -999  -999
-999  -999  -999  9.90977874e-01  6.62140000e-02  3.44510000e-02  -999  -999
-999  -999  -999  9.89954444e-01  7.60000000e-02  3.34620000e-02  -999  -999
-999  -999  -999  9.88825913e-01  8.55500000e-02  3.25020000e-02  -999  -999
-999  -999  -999  9.87828012e-01  9.30360000e-02  3.17540000e-02  -999  -999
-999  -999  -999  9.87581845e-01  9.48820000e-02  3.15690000e-02  -999  -999
-999  -999  -999  9.86210501e-01  1.04026000e-01  3.06560000e-02  -999  -999
-999  -999  -999  9.84698649e-01  1.12979000e-01  2.97650000e-02  -999  -999
-999  -999  -999  9.83031941e-01  1.21709000e-01  2.88970000e-02  -999  -999
-999  -999  -999  9.81179630e-01  1.30260000e-01  2.80450000e-02  -999  -999
-999  -999  -999  9.81179630e-01  1.30260000e-01  2.80450000e-02  -999  -999
-999  -999  -999  9.79170039e-01  1.38421000e-01  2.72270000e-02  -999  -999
-999  -999  -999  9.76938134e-01  1.46384000e-01  2.64230000e-02  -999  -999
-999  -999  -999  9.74581561e-01  1.53726000e-01  2.56730000e-02  -999  -999
-999  -999  -999  9.74478324e-01  1.54049000e-01  2.56400000e-02  -999  -999
-999  -999  -999  9.71767501e-01  1.61451000e-01  2.48720000e-02  -999  -999
-999  -999  -999  9.68780322e-01  1.68396000e-01  2.41330000e-02  -999  -999
-999  -999  -999  9.68031944e-01  1.69928000e-01  2.39660000e-02  -999  -999
-999  -999  -999  9.65489022e-01  1.75136000e-01  2.33970000e-02  -999  -999
-999  -999  -999  9.62206293e-01  1.80511000e-01  2.27650000e-02  -999  -999

ZONE T="041.02 - SECTION F-F"
AUXDATA GridLevel       = "3"
AUXDATA Mach            = "0.85"
AUXDATA Re              = "1515000.0"
AUXDATA Alpha           = "4.84"
AUXDATA Tstatic         = "282.2K"
AUXDATA GridFileName    = "wbh_aoa484_buffet_deformed_Level-3"
-999  -999  -999  7.79827353e-01  7.71730000e-02  1.48100000e-02  -999  -999
-999  -999  -999  7.82428405e-01  7.96670000e-02  1.47740000e-02  -999  -999
-999  -999  -999  7.92067038e-01  8.91470000e-02  1.46520000e-02  -999  -999
-999  -999  -999  8.02182917e-01  1.02891000e-01  1.44910000e-02  -999  -999
-999  -999  -999  8.13208217e-01  1.15830000e-01  1.43240000e-02  -999  -999
-999  -999  -999  8.13208217e-01  1.15830000e-01  1.43240000e-02  -999  -999
-999  -999  -999  8.23725100e-01  1.27845000e-01  1.41430000e-02  -999  -999
-999  -999  -999  8.24002475e-01  1.28164000e-01  1.41380000e-02  -999  -999
-999  -999  -999  8.34119408e-01  1.39260000e-01  1.39420000e-02  -999  -999
-999  -999  -999  8.37959486e-01  1.43313000e-01  1.38710000e-02  -999  -999
-999  -999  -999  8.43791528e-01  1.49271000e-01  1.37650000e-02  -999  -999
-999  -999  -999  8.53084548e-01  1.58510000e-01  1.35670000e-02  -999  -999
-999  -999  -999  8.53647302e-01  1.59043000e-01  1.35560000e-02  -999  -999
-999  -999  -999  8.61979513e-01  1.67147000e-01  1.34040000e-02  -999  -999
-999  -999  -999  8.68029538e-01  1.72536000e-01  1.33000000e-02  -999  -999
-999  -999  -999  8.70422716e-01  1.74625000e-01  1.32580000e-02  -999  -999
-999  -999  -999  8.78366559e-01  1.80819000e-01  1.31280000e-02  -999  -999
-999  -999  -999  8.81516885e-01  1.83231000e-01  1.30780000e-02  -999  -999
-999  -999  -999  8.86075360e-01  1.86967000e-01  1.30080000e-02  -999  -999
-999  -999  -999  8.95575411e-01  1.93106000e-01  1.28820000e-02  -999  -999
-999  -999  -999  8.95575411e-01  1.93106000e-01  1.28820000e-02  -999  -999
-999  -999  -999  9.02222098e-01  1.96581000e-01  1.28010000e-02  -999  -999
-999  -999  -999  9.07284144e-01  1.99749000e-01  1.27530000e-02  -999  -999
-999  -999  -999  9.09749562e-01  2.00630000e-01  1.27490000e-02  -999  -999
-999  -999  -999  9.13082489e-01  2.01772000e-01  1.27390000e-02  -999  -999
-999  -999  -999  9.18715924e-01  2.03728000e-01  1.27250000e-02  -999  -999
-999  -999  -999  9.18715924e-01  2.03728000e-01  1.27250000e-02  -999  -999
-999  -999  -999  9.24202984e-01  2.04785000e-01  1.27420000e-02  -999  -999
-999  -999  -999  9.24371263e-01  2.04813000e-01  1.27430000e-02  -999  -999
-999  -999  -999  9.29739328e-01  2.05496000e-01  1.27700000e-02  -999  -999
-999  -999  -999  9.34958280e-01  2.05344000e-01  1.28340000e-02  -999  -999
-999  -999  -999  9.34958280e-01  2.05344000e-01  1.28340000e-02  -999  -999
-999  -999  -999  9.39396706e-01  2.04636000e-01  1.29040000e-02  -999  -999
-999  -999  -999  9.39898382e-01  2.04553000e-01  1.29120000e-02  -999  -999
-999  -999  -999  9.44593333e-01  2.03097000e-01  1.30170000e-02  -999  -999
-999  -999  -999  9.46688917e-01  2.01985000e-01  1.30820000e-02  -999  -999
-999  -999  -999  9.49179398e-01  2.00617000e-01  1.31610000e-02  -999  -999
-999  -999  -999  9.53472080e-01  1.97626000e-01  1.33220000e-02  -999  -999
-999  -999  -999  9.53647730e-01  1.97467000e-01  1.33300000e-02  -999  -999
-999  -999  -999  9.57371973e-01  1.94061000e-01  1.35030000e-02  -999  -999
-999  -999  -999  9.60876758e-01  1.90179000e-01  1.36950000e-02  -999  -999
-999  -999  -999  9.61081894e-01  1.89952000e-01  1.37060000e-02  -999  -999
-999  -999  -999  9.64803609e-01  1.84530000e-01  1.39610000e-02  -999  -999
-999  -999  -999  9.68180764e-01  1.78808000e-01  1.42280000e-02  -999  -999
-999  -999  -999  9.71245371e-01  1.72478000e-01  1.45210000e-02  -999  -999
-999  -999  -999  9.71245371e-01  1.72478000e-01  1.45210000e-02  -999  -999
-999  -999  -999  9.74026074e-01  1.65813000e-01  1.48300000e-02  -999  -999
-999  -999  -999  9.76548778e-01  1.58835000e-01  1.51550000e-02  -999  -999
-999  -999  -999  9.76548778e-01  1.58835000e-01  1.51550000e-02  -999  -999
-999  -999  -999  9.78837493e-01  1.51579000e-01  1.54950000e-02  -999  -999
-999  -999  -999  9.80913701e-01  1.44059000e-01  1.58500000e-02  -999  -999
-999  -999  -999  9.82796988e-01  1.36286000e-01  1.62230000e-02  -999  -999
-999  -999  -999  9.84505047e-01  1.28266000e-01  1.66110000e-02  -999  -999
-999  -999  -999  9.84505047e-01  1.28266000e-01  1.66110000e-02  -999  -999
-999  -999  -999  9.86054305e-01  1.20020000e-01  1.70160000e-02  -999  -999
-999  -999  -999  9.87459294e-01  1.11576000e-01  1.74360000e-02  -999  -999
-999  -999  -999  9.88733704e-01  1.02941000e-01  1.78720000e-02  -999  -999
-999  -999  -999  9.89889329e-01  9.40670000e-02  1.83260000e-02  -999  -999
-999  -999  -999  9.90937332e-01  8.49080000e-02  1.88000000e-02  -999  -999
-999  -999  -999  9.90937332e-01  8.49080000e-02  1.88000000e-02  -999  -999
-999  -999  -999  9.91887821e-01  7.54910000e-02  1.92920000e-02  -999  -999
-999  -999  -999  9.92749854e-01  6.59020000e-02  1.97960000e-02  -999  -999
-999  -999  -999  9.93531644e-01  5.62550000e-02  2.03090000e-02  -999  -999
-999  -999  -999  9.94240773e-01  4.64920000e-02  2.08320000e-02  -999  -999
-999  -999  -999  9.94883980e-01  3.65660000e-02  2.13710000e-02  -999  -999
-999  -999  -999  9.95467163e-01  2.64680000e-02  2.19280000e-02  -999  -999
-999  -999  -999  9.95996219e-01  1.61640000e-02  2.25120000e-02  -999  -999
-999  -999  -999  9.96475992e-01  5.60700000e-03  2.31240000e-02  -999  -999
-999  -999  -999  9.96911115e-01  -5.30400000e-03  2.37720000e-02  -999  -999
-999  -999  -999  9.97305591e-01  -1.66380000e-02  2.44580000e-02  -999  -999
-999  -999  -999  9.97663630e-01  -2.84550000e-02  2.51830000e-02  -999  -999
-999  -999  -999  9.97988182e-01  -4.08120000e-02  2.59490000e-02  -999  -999
-999  -999  -999  9.98282407e-01  -5.40150000e-02  2.67860000e-02  -999  -999
-999  -999  -999  9.98395716e-01  -6.00380000e-02  2.71730000e-02  -999  -999
-999  -999  -999  9.98549251e-01  -6.82070000e-02  2.76990000e-02  -999  -999
-999  -999  -999  9.98791455e-01  -8.33360000e-02  2.86980000e-02  -999  -999
-999  -999  -999  9.99011122e-01  -9.97820000e-02  2.98120000e-02  -999  -999
-999  -999  -999  9.99210571e-01  -1.17143000e-01  3.10160000e-02  -999  -999
-999  -999  -999  9.99391487e-01  -1.37255000e-01  3.24340000e-02  -999  -999
-999  -999  -999  9.99555764e-01  -1.55348000e-01  3.39300000e-02  -999  -999
-999  -999  -999  9.99705087e-01  -1.79366000e-01  3.61710000e-02  -999  -999
-999  -999  -999  9.99840510e-01  -1.77262000e-01  3.69620000e-02  -999  -999
-999  -999  -999  9.99963718e-01  -5.04736000e-01  4.91540000e-02  -999  -999
-999  -999  -999  9.99961191e-01  -3.08764000e-01  4.36320000e-02  -999  -999
-999  -999  -999  9.99958663e-01  -2.55138000e-01  4.25460000e-02  -999  -999
-999  -999  -999  9.99956136e-01  -2.46662000e-01  4.22580000e-02  -999  -999
-999  -999  -999  9.99953609e-01  -2.45141000e-01  4.21660000e-02  -999  -999
-999  -999  -999  9.99951081e-01  -2.43347000e-01  4.21590000e-02  -999  -999
-999  -999  -999  9.99948554e-01  -2.42873000e-01  4.21470000e-02  -999  -999
-999  -999  -999  9.99946027e-01  -2.42188000e-01  4.21950000e-02  -999  -999
-999  -999  -999  9.99943710e-01  -2.41606000e-01  4.22900000e-02  -999  -999
-999  -999  -999  9.99941183e-01  -2.41148000e-01  4.24040000e-02  -999  -999
-999  -999  -999  9.99938655e-01  -2.40789000e-01  4.25190000e-02  -999  -999
-999  -999  -999  9.99936128e-01  -2.40491000e-01  4.26190000e-02  -999  -999
-999  -999  -999  9.99933601e-01  -2.40239000e-01  4.26970000e-02  -999  -999
-999  -999  -999  9.99931073e-01  -2.40018000e-01  4.27470000e-02  -999  -999
-999  -999  -999  9.99928546e-01  -2.39825000e-01  4.27850000e-02  -999  -999
-999  -999  -999  9.99926019e-01  -2.39670000e-01  4.28210000e-02  -999  -999
-999  -999  -999  9.99923491e-01  -2.39580000e-01  4.28820000e-02  -999  -999
-999  -999  -999  9.99920964e-01  -2.39686000e-01  4.30340000e-02  -999  -999
-999  -999  -999  9.99918436e-01  -2.40506000e-01  4.33290000e-02  -999  -999
-999  -999  -999  9.99916120e-01  -2.43720000e-01  4.43140000e-02  -999  -999
-999  -999  -999  9.99913382e-01  -2.40041000e-01  4.49780000e-02  -999  -999
-999  -999  -999  9.99796071e-01  -2.31963000e-01  4.22360000e-02  -999  -999
-999  -999  -999  9.99666756e-01  -2.34448000e-01  4.22210000e-02  -999  -999
-999  -999  -999  9.99524172e-01  -2.34332000e-01  4.19270000e-02  -999  -999
-999  -999  -999  9.99367266e-01  -2.34158000e-01  4.16950000e-02  -999  -999
-999  -999  -999  9.99194565e-01  -2.33935000e-01  4.14630000e-02  -999  -999
-999  -999  -999  9.99004172e-01  -2.33771000e-01  4.12420000e-02  -999  -999
-999  -999  -999  9.98794403e-01  -2.33652000e-01  4.10200000e-02  -999  -999
-999  -999  -999  9.98369600e-01  -2.33569000e-01  4.06210000e-02  -999  -999
-999  -999  -999  9.98369600e-01  -2.33569000e-01  4.06210000e-02  -999  -999
-999  -999  -999  9.98308101e-01  -2.33564000e-01  4.05670000e-02  -999  -999
-999  -999  -999  9.98026724e-01  -2.33592000e-01  4.03320000e-02  -999  -999
-999  -999  -999  9.97716494e-01  -2.33675000e-01  4.00950000e-02  -999  -999
-999  -999  -999  9.97374250e-01  -2.33806000e-01  3.98550000e-02  -999  -999
-999  -999  -999  9.96996624e-01  -2.33979000e-01  3.96170000e-02  -999  -999
-999  -999  -999  9.96580034e-01  -2.34199000e-01  3.93790000e-02  -999  -999
-999  -999  -999  9.96120480e-01  -2.34468000e-01  3.91490000e-02  -999  -999
-999  -999  -999  9.95613328e-01  -2.34786000e-01  3.89280000e-02  -999  -999
-999  -999  -999  9.95053733e-01  -2.35154000e-01  3.87230000e-02  -999  -999
-999  -999  -999  9.94436220e-01  -2.35570000e-01  3.85390000e-02  -999  -999
-999  -999  -999  9.93754681e-01  -2.36034000e-01  3.83840000e-02  -999  -999
-999  -999  -999  9.93002377e-01  -2.36545000e-01  3.82620000e-02  -999  -999
-999  -999  -999  9.92172147e-01  -2.37094000e-01  3.81810000e-02  -999  -999
-999  -999  -999  9.91255987e-01  -2.37680000e-01  3.81470000e-02  -999  -999
-999  -999  -999  9.90490625e-01  -2.38143000e-01  3.81550000e-02  -999  -999
-999  -999  -999  9.90244841e-01  -2.38292000e-01  3.81620000e-02  -999  -999
-999  -999  -999  9.89129022e-01  -2.38923000e-01  3.82240000e-02  -999  -999
-999  -999  -999  9.87897787e-01  -2.39561000e-01  3.83380000e-02  -999  -999
-999  -999  -999  9.86539133e-01  -2.40191000e-01  3.84990000e-02  -999  -999
-999  -999  -999  9.85040000e-01  -2.40798000e-01  3.87050000e-02  -999  -999
-999  -999  -999  9.83386069e-01  -2.41355000e-01  3.89500000e-02  -999  -999
-999  -999  -999  9.82732541e-01  -2.41530000e-01  3.90440000e-02  -999  -999
-999  -999  -999  9.81561120e-01  -2.41845000e-01  3.92260000e-02  -999  -999
-999  -999  -999  9.79548096e-01  -2.42237000e-01  3.95320000e-02  -999  -999
-999  -999  -999  9.75042906e-01  -2.42623000e-01  4.02150000e-02  -999  -999
-999  -999  -999  9.74877366e-01  -2.42631000e-01  4.02420000e-02  -999  -999
-999  -999  -999  9.74877366e-01  -2.42631000e-01  4.02420000e-02  -999  -999
-999  -999  -999  9.72175221e-01  -2.42585000e-01  4.06340000e-02  -999  -999
-999  -999  -999  9.67409715e-01  -2.42155000e-01  4.12630000e-02  -999  -999
-999  -999  -999  9.65907423e-01  -2.41980000e-01  4.14690000e-02  -999  -999
-999  -999  -999  9.65907423e-01  -2.41980000e-01  4.14690000e-02  -999  -999
-999  -999  -999  9.62281958e-01  -2.41350000e-01  4.18470000e-02  -999  -999
-999  -999  -999  9.59825596e-01  -2.40845000e-01  4.20350000e-02  -999  -999
-999  -999  -999  9.58667654e-01  -2.40600000e-01  4.21390000e-02  -999  -999
-999  -999  -999  9.52455880e-01  -2.39397000e-01  4.24670000e-02  -999  -999
-999  -999  -999  9.52455880e-01  -2.39397000e-01  4.24670000e-02  -999  -999
-999  -999  -999  9.50656416e-01  -2.39073000e-01  4.25650000e-02  -999  -999
-999  -999  -999  9.46238419e-01  -2.38591000e-01  4.27010000e-02  -999  -999
-999  -999  -999  9.45235277e-01  -2.38509000e-01  4.27020000e-02  -999  -999
-999  -999  -999  9.37665269e-01  -2.37490000e-01  4.23940000e-02  -999  -999
-999  -999  -999  9.37665269e-01  -2.37490000e-01  4.23940000e-02  -999  -999
-999  -999  -999  9.36759008e-01  -2.37379000e-01  4.23600000e-02  -999  -999
-999  -999  -999  9.31753826e-01  -2.36704000e-01  4.20020000e-02  -999  -999
-999  -999  -999  9.30046189e-01  -2.36579000e-01  4.18510000e-02  -999  -999
-999  -999  -999  9.22275468e-01  -2.35909000e-01  4.10700000e-02  -999  -999
-999  -999  -999  9.22275468e-01  -2.35909000e-01  4.10700000e-02  -999  -999
-999  -999  -999  9.20749167e-01  -2.35706000e-01  4.09280000e-02  -999  -999
-999  -999  -999  9.14637222e-01  -2.35100000e-01  4.03390000e-02  -999  -999
-999  -999  -999  9.14637222e-01  -2.35100000e-01  4.03390000e-02  -999  -999
-999  -999  -999  9.06743715e-01  -2.34613000e-01  3.98570000e-02  -999  -999
-999  -999  -999  9.06743715e-01  -2.34613000e-01  3.98570000e-02  -999  -999
-999  -999  -999  9.04146244e-01  -2.34682000e-01  3.97820000e-02  -999  -999
-999  -999  -999  8.99697498e-01  -2.35243000e-01  3.96910000e-02  -999  -999
-999  -999  -999  8.97226183e-01  -2.35260000e-01  3.98050000e-02  -999  -999
-999  -999  -999  8.88982219e-01  -2.34531000e-01  3.98970000e-02  -999  -999
-999  -999  -999  8.85270613e-01  -2.33983000e-01  3.98570000e-02  -999  -999
-999  -999  -999  8.80884419e-01  -2.33486000e-01  4.00140000e-02  -999  -999
-999  -999  -999  8.72923516e-01  -2.31870000e-01  4.00010000e-02  -999  -999
-999  -999  -999  8.70672712e-01  -2.31165000e-01  3.97980000e-02  -999  -999
-999  -999  -999  8.64723780e-01  -2.29249000e-01  3.95310000e-02  -999  -999
-999  -999  -999  8.56153157e-01  -2.25762000e-01  3.82820000e-02  -999  -999
-999  -999  -999  8.56153157e-01  -2.25762000e-01  3.82820000e-02  -999  -999
-999  -999  -999  8.43826490e-01  -2.20017000e-01  3.51450000e-02  -999  -999
-999  -999  -999  8.43826490e-01  -2.20017000e-01  3.51450000e-02  -999  -999
-999  -999  -999  8.30327559e-01  -2.16614000e-01  3.21640000e-02  -999  -999
-999  -999  -999  8.30327559e-01  -2.16614000e-01  3.21640000e-02  -999  -999
-999  -999  -999  8.27319185e-01  -2.15808000e-01  3.15820000e-02  -999  -999
-999  -999  -999  8.16461321e-01  -2.14116000e-01  3.01600000e-02  -999  -999
-999  -999  -999  8.16278090e-01  -2.14108000e-01  3.01540000e-02  -999  -999
-999  -999  -999  7.99277111e-01  -2.13113000e-01  3.00740000e-02  -999  -999
-999  -999  -999  7.99277111e-01  -2.13113000e-01  3.00740000e-02  -999  -999
-999  -999  -999  7.93511622e-01  -2.12970000e-01  3.02040000e-02  -999  -999
-999  -999  -999  7.79398970e-01  -2.12899000e-01  2.99330000e-02  -999  -999
-999  -999  -999  7.68901041e-01  -2.12503000e-01  2.96820000e-02  -999  -999
-999  -999  -999  7.68901041e-01  -2.12503000e-01  2.96820000e-02  -999  -999
-999  -999  -999  7.53111289e-01  -2.12421000e-01  2.91090000e-02  -999  -999
-999  -999  -999  7.53111289e-01  -2.12421000e-01  2.91090000e-02  -999  -999
-999  -999  -999  7.42692340e-01  -2.12949000e-01  2.87870000e-02  -999  -999
