7 471040 1.651815e-04 7.300000e-01 3.000000e+06 3.600000e+00 1.001782e+00 4.949571e-02 -1.358931e-01 2.117481e-05 2.768862e-06 2.504454e-01 
8 667648 1.309086e-04 7.300000e-01 3.000000e+06 3.600000e+00 1.003967e+00 4.964457e-02 -1.363863e-01 1.566345e-05 2.555256e-06 2.509918e-01 
9 1146880 9.126859e-05 7.300000e-01 3.000000e+06 3.600000e+00 1.005710e+00 4.976137e-02 -1.367931e-01 1.081615e-05 2.376981e-06 2.514274e-01 
ZONE T = "009.36 elsA ONERA-Rizzi Structured ALPHA 3.90"
1 15872 1.583357e-03 7.300000e-01 3.000000e+06 3.900000e+00 9.363203e-01 5.172243e-02 -1.212840e-01 6.986496e-02 8.123121e-03 2.366921e-01 
2 34816 9.378803e-04 7.300000e-01 3.000000e+06 3.900000e+00 9.472343e-01 5.233044e-02 -1.239428e-01 7.551573e-02 8.959672e-03 2.398831e-01 
3 63488 6.283557e-04 7.300000e-01 3.000000e+06 3.900000e+00 9.677734e-01 5.315093e-02 -1.278759e-01 7.343519e-02 8.946806e-03 2.448842e-01 
4 100352 4.630728e-04 7.300000e-01 3.000000e+06 3.900000e+00 9.803676e-01 5.366080e-02 -1.298889e-01 5.997112e-02 7.397893e-03 2.470566e-01 
5 144384 3.633462e-04 7.300000e-01 3.000000e+06 3.900000e+00 9.853687e-01 5.382646e-02 -1.305458e-01 5.124038e-02 6.353785e-03 2.477780e-01 
6 253952 2.493631e-04 7.300000e-01 3.000000e+06 3.900000e+00 9.956106e-01 5.430734e-02 -1.320523e-01 7.486558e-03 9.403066e-04 2.489334e-01 
7 471040 1.651815e-04 7.300000e-01 3.000000e+06 3.900000e+00 9.995178e-01 5.452793e-02 -1.328965e-01 4.276067e-05 3.271293e-06 2.498794e-01 
8 667648 1.309086e-04 7.300000e-01 3.000000e+06 3.900000e+00 1.002253e+00 5.471497e-02 -1.334824e-01 4.422159e-05 3.166257e-06 2.505633e-01 
9 1146880 9.126859e-05 7.300000e-01 3.000000e+06 3.900000e+00 1.004540e+00 5.486188e-02 -1.339680e-01 3.420168e-05 2.385834e-06 2.511350e-01 
