     0.81159664      0.31731750      0.11287572      0.55813509     -0.48664510      0.04063409      0.00056383            -999
     0.81176184      0.31731750      0.11287309      0.55934445     -0.48467085      0.04056091      0.00055738            -999
     0.81146905      0.31731750      0.11287776      0.55720104     -0.48815334      0.04063033      0.00056968            -999
     0.81147244      0.31731750      0.11287771      0.55722587     -0.48811230      0.04063209      0.00056954            -999
     0.81116601      0.31731750      0.11288260      0.55498259     -0.49228147      0.04073184      0.00057855            -999
     0.81124893      0.31731750      0.11288128      0.55558956     -0.49107537      0.04056377      0.00057657            -999
     0.81122661      0.31731750      0.11288163      0.55542619     -0.49144107      0.04053900      0.00057716            -999
     0.81121387      0.31731750      0.11288184      0.55533292     -0.49162504      0.04056681      0.00057744            -999
     0.81418504      0.31731750      0.11282976      0.57708401     -0.46385968      0.03773500      0.00051103            -999
     0.81425592      0.31731750      0.11282824      0.57760287     -0.46320924      0.03752760      0.00051026            -999
     0.81444006      0.31731750      0.11282428      0.57895090     -0.46222183      0.03727895      0.00051217            -999
     0.81449963      0.31731750      0.11282300      0.57938704     -0.46164697      0.03714046      0.00051062            -999
     0.81507540      0.31731750      0.11281062      0.58360202     -0.45781574      0.03679505      0.00050030            -999
     0.81516564      0.31731750      0.11280868      0.58426264     -0.45724422      0.03682348      0.00049793            -999
     0.81354750      0.31731750      0.11284347      0.57241678     -0.46809226      0.03856135      0.00051283            -999
     0.81360601      0.31731750      0.11284221      0.57284510     -0.46780601      0.03843008      0.00051359            -999
     0.81417468      0.31731750      0.11282998      0.57700815     -0.46393424      0.03776575      0.00051083            -999
     0.81431255      0.31731750      0.11282702      0.57801745     -0.46307078      0.03764481      0.00051223            -999
     0.81495009      0.31731750      0.11281331      0.58268467     -0.45877135      0.03672561      0.00050528            -999
     0.81498706      0.31731750      0.11281252      0.58295537     -0.45853195      0.03670005      0.00050359            -999
     0.81505199      0.31731750      0.11281112      0.58343065     -0.45798799      0.03678576      0.00050123            -999
     0.81474335      0.31731750      0.11281776      0.58117120     -0.46018982      0.03690007      0.00050773            -999
     0.81482258      0.31731750      0.11281606      0.58175123     -0.45959860      0.03684441      0.00051048            -999
     0.81469507      0.31731750      0.11281880      0.58081778     -0.46054953      0.03696289      0.00050859            -999
     0.81482811      0.31731750      0.11281594      0.58179173     -0.45956421      0.03684049      0.00051031            -999
     0.81441840      0.31731750      0.11282475      0.57879231     -0.46237737      0.03730394      0.00051193            -999
     0.81456757      0.31731750      0.11282154      0.57988434     -0.46127063      0.03714294      0.00051164            -999
     0.81460424      0.31731750      0.11282075      0.58015281     -0.46105939      0.03709363      0.00051050            -999
     0.81367501      0.31731750      0.11284073      0.57335023     -0.46707332      0.03813512      0.00051124            -999
     0.81368725      0.31731750      0.11284046      0.57343982     -0.46693763      0.03805242      0.00051095            -999
     0.81438036      0.31731750      0.11282556      0.57851388     -0.46267590      0.03746093      0.00051232            -999
     0.81415649      0.31731750      0.11283038      0.57687496     -0.46403333      0.03784209      0.00051065            -999
     0.81380252      0.31731750      0.11283799      0.57428367     -0.46611217      0.03801819      0.00050879            -999
     0.81392661      0.31731750      0.11283532      0.57519209     -0.46536833      0.03790049      0.00050789            -999
     0.81393003      0.31731750      0.11283524      0.57521712     -0.46534821      0.03789679      0.00050786            -999
     0.81401220      0.31731750      0.11283348      0.57581871     -0.46467724      0.03792627      0.00050776            -999
     0.81405753      0.31731750      0.11283250      0.57615056     -0.46449506      0.03803257      0.00050888            -999
     0.81393096      0.31731750      0.11283522      0.57522398     -0.46533921      0.03789544      0.00050784            -999
     0.81393261      0.31731750      0.11283519      0.57523604     -0.46532947      0.03789978      0.00050787            -999
     0.81370874      0.31731750      0.11284000      0.57359712     -0.46677262      0.03806831      0.00051044            -999
     0.81329249      0.31731750      0.11284895      0.57054989     -0.47013730      0.03864944      0.00051211            -999
     0.81333229      0.31731750      0.11284809      0.57084124     -0.46978074      0.03856774      0.00051214            -999
     0.81348486      0.31731750      0.11284482      0.57195819     -0.46856073      0.03851318      0.00051277            -999
     0.81344353      0.31731750      0.11284570      0.57165565     -0.46892211      0.03844152      0.00051292            -999
     0.81342000      0.31731750      0.11284621      0.57148334     -0.46915820      0.03847861      0.00051306            -999
     0.81303768      0.31731750      0.11285280      0.56868453     -0.47209922      0.03931089      0.00050264            -999
     0.81303979      0.31731750      0.11285277      0.56869994     -0.47208357      0.03930380      0.00050272            -999
     0.81303230      0.31731750      0.11285288      0.56864511     -0.47214097      0.03931547      0.00050266            -999
     0.81316492      0.31731750      0.11285088      0.56961602     -0.47122478      0.03897408      0.00050875            -999
     0.81326317      0.31731750      0.11284939      0.57033526     -0.47036520      0.03871741      0.00051137            -999
     0.81524705      0.31731750      0.11280699      0.58485867     -0.45683116      0.03671030      0.00049847            -999
     0.81527652      0.31731750      0.11280638      0.58507439     -0.45662597      0.03663685      0.00049752            -999
     0.81517151      0.31731750      0.11280856      0.58430566     -0.45721379      0.03681572      0.00049795            -999
     0.81549415      0.31731750      0.11280188      0.58666756     -0.45515248      0.03652090      0.00048988            -999
     0.81549754      0.31731750      0.11280181      0.58669244     -0.45512983      0.03652101      0.00048982            -999
     0.81537003      0.31731750      0.11280445      0.58575893     -0.45593807      0.03651551      0.00049436            -999
     0.81533609      0.31731750      0.11280515      0.58551050     -0.45616457      0.03654421      0.00049451            -999
     0.81550008      0.31731750      0.11280174      0.58671098     -0.45511687      0.03651915      0.00048982            -999
     0.81574166      0.31731750      0.11279514      0.58847952     -0.45406657      0.03658718      0.00048876            -999
     0.81575244      0.31731750      0.11279485      0.58855847     -0.45400026      0.03657563      0.00048814            -999
     0.81639488      0.31731750      0.11277732      0.59326159     -0.45084277      0.03625886      0.00048444            -999
     0.81651714      0.31731750      0.11277398      0.59415658     -0.45021048      0.03588320      0.00048487            -999
     0.81667841      0.31731750      0.11276958      0.59533722     -0.44943360      0.03571109      0.00048868            -999
     0.81677203      0.31731750      0.11276703      0.59602261     -0.44904923      0.03565983      0.00049135            -999
     0.81582290      0.31731750      0.11279293      0.58907425     -0.45361802      0.03639115      0.00048804            -999
     0.81726956      0.31731750      0.11275345      0.59966487     -0.44710127      0.03577397      0.00049598            -999
     0.81728183      0.31731750      0.11275311      0.59975468     -0.44705570      0.03578245      0.00049583            -999
     0.81737198      0.31731750      0.11275065      0.60041459     -0.44669163      0.03577226      0.00049516            -999
     0.81738387      0.31731750      0.11275033      0.60050167     -0.44663712      0.03577540      0.00049491            -999
     0.81689948      0.31731750      0.11276355      0.59695563     -0.44846717      0.03566755      0.00049519            -999
     0.81697399      0.31731750      0.11276152      0.59750104     -0.44825059      0.03573274      0.00049550            -999
     0.81702693      0.31731750      0.11276007      0.59788864     -0.44807970      0.03580059      0.00049539            -999
     0.81712273      0.31731750      0.11275746      0.59858991     -0.44762656      0.03579528      0.00049452            -999
     0.81715438      0.31731750      0.11275659      0.59882166     -0.44752240      0.03576833      0.00049525            -999
     0.81706707      0.31731750      0.11275897      0.59818247     -0.44792917      0.03578948      0.00049524            -999
     0.81728520      0.31731750      0.11275302      0.59977936     -0.44704798      0.03577396      0.00049589            -999
     0.81664459      0.31731750      0.11277050      0.59508959     -0.44955877      0.03574181      0.00048763            -999
     0.81684301      0.31731750      0.11276509      0.59654218     -0.44872206      0.03563481      0.00049367            -999
     0.81661894      0.31731750      0.11277120      0.59490188     -0.44964585      0.03573901      0.00048711            -999
     0.81626224      0.31731750      0.11278094      0.59229055     -0.45178646      0.03632750      0.00048484            -999
     0.81631033      0.31731750      0.11277962      0.59264262     -0.45144483      0.03629638      0.00048417            -999
     0.81655405      0.31731750      0.11277297      0.59442681     -0.44993255      0.03576968      0.00048510            -999
     0.81606661      0.31731750      0.11278628      0.59085843     -0.45251069      0.03623244      0.00048598            -999
     0.81613479      0.31731750      0.11278442      0.59135752     -0.45214239      0.03631982      0.00048525            -999
     0.81600734      0.31731750      0.11278789      0.59042451     -0.45274001      0.03631499      0.00048539            -999
     0.81638969      0.31731750      0.11277746      0.59322356     -0.45086941      0.03626807      0.00048442            -999
     0.81617082      0.31731750      0.11278343      0.59162129     -0.45205045      0.03635244      0.00048529            -999
     0.81587989      0.31731750      0.11279137      0.58949149     -0.45328516      0.03635516      0.00048545            -999
     0.81594676      0.31731750      0.11278955      0.58998100     -0.45299187      0.03635444      0.00048496            -999
     0.81572270      0.31731750      0.11279566      0.58834070     -0.45413774      0.03660947      0.00048855            -999
     0.81562499      0.31731750      0.11279833      0.58762546     -0.45447761      0.03657656      0.00048967            -999
     0.81754980      0.31731750      0.11274592      0.60171639     -0.44618455      0.03562501      0.00049437            -999
     0.81757179      0.31731750      0.11274533      0.60187740     -0.44612283      0.03562930      0.00049513            -999
     0.81745322      0.31731750      0.11274849      0.60100934     -0.44649607      0.03566009      0.00049577            -999
     0.81769170      0.31731750      0.11274214      0.60275524     -0.44577393      0.03577416      0.00049441            -999
     0.81751127      0.31731750      0.11274694      0.60143433     -0.44631341      0.03562696      0.00049532            -999
     0.85069393      0.31731750      0.11015130      0.84435476     -0.33853441      0.04457733      0.00161577            -999
     0.85071610      0.31731750      0.11014885      0.84451707     -0.33842099      0.04456729      0.00161810            -999
     0.85061303      0.31731750      0.11016028      0.84376246     -0.33915189      0.04458618      0.00161440            -999
     0.85056369      0.31731750      0.11016575      0.84340126     -0.33916339      0.04456531      0.00160667            -999
     0.84886485      0.31731750      0.11035423      0.83096455     -0.34404984      0.04367017      0.00153620            -999
     0.84888653      0.31731750      0.11035183      0.83112332     -0.34404147      0.04367818      0.00153700            -999
     0.85011192      0.31731750      0.11021588      0.84009401     -0.34033606      0.04415126      0.00158113            -999
     0.85011234      0.31731750      0.11021583      0.84009705     -0.34033483      0.04415151      0.00158116            -999
     0.85049685      0.31731750      0.11017317      0.84291200     -0.33939892      0.04462338      0.00160206            -999
     0.84986734      0.31731750      0.11024301      0.83830349     -0.34063527      0.04409882      0.00155701            -999
     0.84987331      0.31731750      0.11024235      0.83834721     -0.34063804      0.04409731      0.00155743            -999
     0.85011313      0.31731750      0.11021574      0.84010288     -0.34033114      0.04415200      0.00158122            -999
     0.85022217      0.31731750      0.11020364      0.84090111     -0.33955970      0.04420449      0.00157979            -999
     0.85039011      0.31731750      0.11018501      0.84213052     -0.33926377      0.04444989      0.00158624            -999
     0.85044460      0.31731750      0.11017897      0.84252949     -0.33919933      0.04449026      0.00158758            -999
     0.85031796      0.31731750      0.11019302      0.84160237     -0.33940893      0.04433537      0.00158509            -999
     0.85026526      0.31731750      0.11019886      0.84121659     -0.33949280      0.04430600      0.00158269            -999
     0.84999210      0.31731750      0.11022917      0.83921688     -0.34064946      0.04409254      0.00156962            -999
     0.85002821      0.31731750      0.11022516      0.83948119     -0.34041527      0.04407903      0.00156935            -999
     0.84961824      0.31731750      0.11027065      0.83647991     -0.34151384      0.04420650      0.00155323            -999
     0.84962214      0.31731750      0.11027021      0.83650845     -0.34150565      0.04420975      0.00155386            -999
     0.84970059      0.31731750      0.11026151      0.83708277     -0.34095249      0.04414985      0.00155156            -999
     0.84974474      0.31731750      0.11025661      0.83740597     -0.34063354      0.04412123      0.00155247            -999
     0.84986109      0.31731750      0.11024370      0.83825778     -0.34063917      0.04410116      0.00155689            -999
     0.85011254      0.31731750      0.11021581      0.84009854     -0.34033471      0.04415183      0.00158119            -999
     0.84910861      0.31731750      0.11032719      0.83274908     -0.34326372      0.04382736      0.00154200            -999
     0.84912414      0.31731750      0.11032546      0.83286278     -0.34316534      0.04381828      0.00154142            -999
     0.84925433      0.31731750      0.11031102      0.83381588     -0.34236699      0.04378912      0.00153365            -999
     0.84935944      0.31731750      0.11029936      0.83458531     -0.34234512      0.04391743      0.00154183            -999
     0.84937693      0.31731750      0.11029742      0.83471341     -0.34232375      0.04393886      0.00154191            -999
     0.84939367      0.31731750      0.11029556      0.83483588     -0.34230185      0.04397067      0.00154284            -999
     0.84949953      0.31731750      0.11028381      0.83561092     -0.34191263      0.04415297      0.00154868            -999
     0.84961026      0.31731750      0.11027153      0.83642154     -0.34154618      0.04420254      0.00155273            -999
     0.84900913      0.31731750      0.11033822      0.83202084     -0.34370393      0.04382717      0.00154509            -999
     0.84913173      0.31731750      0.11032462      0.83291836     -0.34313714      0.04381551      0.00154188            -999
     0.84920649      0.31731750      0.11031633      0.83346564     -0.34274542      0.04379363      0.00153368            -999
     0.84891402      0.31731750      0.11034877      0.83132455     -0.34401858      0.04372074      0.00153933            -999
     0.79512423      0.31731750      0.11279311      0.43754546     -1.17544210      0.01559584      0.00568804            -999
     0.79515447      0.31731750      0.11279378      0.43776683     -1.17545342      0.01569877      0.00568281            -999
     0.79469353      0.31731750      0.11278359      0.43439246     -1.17464781      0.01557905      0.00585237            -999
     0.79478039      0.31731750      0.11278551      0.43502831     -1.17652953      0.01521311      0.00582515            -999
     0.79481029      0.31731750      0.11278617      0.43524722     -1.17674875      0.01496509      0.00582111            -999
     0.79490251      0.31731750      0.11278821      0.43592232     -1.17579758      0.01596792      0.00577101            -999
     0.79498872      0.31731750      0.11279011      0.43655341     -1.17557752      0.01594488      0.00571005            -999
     0.79501337      0.31731750      0.11279066      0.43673389     -1.17544365      0.01621834      0.00570601            -999
     0.79503974      0.31731750      0.11279124      0.43692697     -1.17530513      0.01601755      0.00570553            -999
     0.79523509      0.31731750      0.11279556      0.43835701     -1.17516387      0.01632097      0.00565662            -999
     0.79531045      0.31731750      0.11279723      0.43890870     -1.17550433      0.01548421      0.00564114            -999
     0.79534595      0.31731750      0.11279801      0.43916858     -1.17556286      0.01543031      0.00564989            -999
     0.79541769      0.31731750      0.11279960      0.43969380     -1.17537177      0.01588014      0.00566363            -999
     0.79545681      0.31731750      0.11280047      0.43998014     -1.17526639      0.01612017      0.00568070            -999
     0.79549865      0.31731750      0.11280139      0.44028646     -1.17511582      0.01572100      0.00570190            -999
     0.79556766      0.31731750      0.11280292      0.44079170     -1.17480421      0.01567208      0.00570628            -999
     0.79561337      0.31731750      0.11280393      0.44112633     -1.17451632      0.01565269      0.00572333            -999
     0.79567852      0.31731750      0.11280537      0.44160327     -1.17422318      0.01599428      0.00572767            -999
     0.79578938      0.31731750      0.11280782      0.44241483     -1.17386889      0.01548751      0.00579244            -999
     0.79584667      0.31731750      0.11280909      0.44283420     -1.17372167      0.01512318      0.00582514            -999
     0.79591075      0.31731750      0.11281050      0.44330331     -1.17361939      0.01508481      0.00584187            -999
     0.79597260      0.31731750      0.11281187      0.44375616     -1.17322421      0.01605542      0.00592804            -999
     0.79573942      0.31731750      0.11280671      0.44204910     -1.17404795      0.01544540      0.00575603            -999
     0.79401555      0.31731750      0.11276468      0.42942912     -1.16580451      0.01459501      0.00576429            -999
     0.79408693      0.31731750      0.11276667      0.42995170     -1.16596043      0.01430090      0.00576708            -999
     0.79462614      0.31731750      0.11278171      0.43389911     -1.17203653      0.01555991      0.00587560            -999
     0.79468030      0.31731750      0.11278322      0.43429560     -1.17383921      0.01556566      0.00586397            -999
     0.79457898      0.31731750      0.11278039      0.43355383     -1.17049158      0.01542982      0.00586903            -999
     0.79443083      0.31731750      0.11277626      0.43246930     -1.16720986      0.01546778      0.00584505            -999
     0.79445891      0.31731750      0.11277704      0.43267484     -1.16786397      0.01531415      0.00585657            -999
     0.79454547      0.31731750      0.11277946      0.43330850     -1.16984153      0.01537717      0.00585906            -999
     0.79434807      0.31731750      0.11277395      0.43186341     -1.16698134      0.01514876      0.00582728            -999
     0.79423723      0.31731750      0.11277086      0.43105198     -1.16653824      0.01481941      0.00579568            -999
     0.79431620      0.31731750      0.11277306      0.43163009     -1.16665113      0.01511542      0.00581815            -999
     0.79420156      0.31731750      0.11276987      0.43079089     -1.16629004      0.01476067      0.00578868            -999
     0.79394874      0.31731750      0.11276282      0.42894003     -1.16559803      0.01388138      0.00574728            -999
     0.79412639      0.31731750      0.11276777      0.43024055     -1.16617084      0.01458778      0.00577233            -999
     0.79388625      0.31731750      0.11276107      0.42848255     -1.16539288      0.01393173      0.00573773            -999
     0.79379786      0.31731750      0.11275861      0.42783551     -1.16508996      0.01459715      0.00575190            -999
     0.79272871      0.31731750      0.11272943      0.42000858     -1.16845345      0.01509412      0.00553550            -999
     0.79278497      0.31731750      0.11273096      0.42042044     -1.16864347      0.01486077      0.00552566            -999
     0.79283725      0.31731750      0.11273239      0.42080313     -1.16781497      0.01497998      0.00549887            -999
     0.79251329      0.31731750      0.11272355      0.41843152     -1.16791821      0.01515483      0.00559860            -999
     0.79256326      0.31731750      0.11272491      0.41879735     -1.16901517      0.01476277      0.00558739            -999
     0.79262339      0.31731750      0.11272655      0.41923753     -1.16854978      0.01530106      0.00556770            -999
     0.79267412      0.31731750      0.11272794      0.41960890     -1.16850793      0.01558748      0.00555402            -999
     0.79289583      0.31731750      0.11273399      0.42123199     -1.16750324      0.01478584      0.00550301            -999
     0.79295888      0.31731750      0.11273571      0.42169355     -1.16712534      0.01501228      0.00549806            -999
     0.79300668      0.31731750      0.11273701      0.42204353     -1.16662741      0.01472790      0.00548699            -999
     0.79307396      0.31731750      0.11273885      0.42253603     -1.16653919      0.01413699      0.00550592            -999
     0.79311754      0.31731750      0.11274004      0.42285507     -1.16651690      0.01435859      0.00550350            -999
     0.79318904      0.31731750      0.11274199      0.42337852     -1.16617846      0.01466896      0.00549916            -999
     0.79322840      0.31731750      0.11274307      0.42366662     -1.16598809      0.01457464      0.00549404            -999
     0.79333925      0.31731750      0.11274609      0.42447817     -1.16560519      0.01469988      0.00559702            -999
     0.79341921      0.31731750      0.11274827      0.42506349     -1.16517627      0.01461137      0.00557771            -999
     0.79326496      0.31731750      0.11274406      0.42393431     -1.16591859      0.01460543      0.00551307            -999
     0.79364937      0.31731750      0.11275456      0.42674845     -1.16494703      0.01442611      0.00568955            -999
     0.79367182      0.31731750      0.11275517      0.42691280     -1.16494763      0.01430266      0.00569745            -999
     0.79347882      0.31731750      0.11274990      0.42549991     -1.16500866      0.01458269      0.00559803            -999
     0.79356096      0.31731750      0.11275214      0.42610126     -1.16505027      0.01494303      0.00567003            -999
     0.79345011      0.31731750      0.11274912      0.42528971     -1.16503084      0.01460711      0.00557210            -999
     0.79378534      0.31731750      0.11275827      0.42774383     -1.16508937      0.01460873      0.00574537            -999
     0.79611080      0.31731750      0.11281501      0.44476782     -1.17295146      0.01545518      0.00596002            -999
     0.79613433      0.31731750      0.11281555      0.44494008     -1.17288351      0.01563724      0.00596693            -999
     0.79619267      0.31731750      0.11281687      0.44536718     -1.17283595      0.01572646      0.00595800            -999
     0.79622384      0.31731750      0.11281758      0.44559539     -1.17285073      0.01608689      0.00599589            -999
     0.79609822      0.31731750      0.11281473      0.44467578     -1.17297554      0.01546170      0.00596324            -999
     0.79627454      0.31731750      0.11281873      0.44596654     -1.17307436      0.01562615      0.00601101            -999
     0.79598790      0.31731750      0.11281222      0.44386816     -1.17319798      0.01606877      0.00593378            -999
     0.79676577      0.31731750      0.11282989      0.44956271     -1.17785704      0.01478882      0.00608617            -999
     0.79683962      0.31731750      0.11283157      0.45010330     -1.17989457      0.01564641      0.00612818            -999
     0.79690418      0.31731750      0.11283304      0.45057591     -1.18091691      0.01579121      0.00613720            -999
     0.79695105      0.31731750      0.11283410      0.45091906     -1.18153858      0.01578589      0.00613439            -999
     0.79634946      0.31731750      0.11282043      0.44651501     -1.17336333      0.01563065      0.00602584            -999
     0.79636942      0.31731750      0.11282089      0.44666115     -1.17341912      0.01567328      0.00602918            -999
     0.79652016      0.31731750      0.11282431      0.44776462     -1.17415106      0.01539188      0.00605918            -999
     0.79660070      0.31731750      0.11282614      0.44835424     -1.17524290      0.01545826      0.00605885            -999
     0.79647508      0.31731750      0.11282329      0.44743462     -1.17387474      0.01547948      0.00605266            -999
     0.79660452      0.31731750      0.11282623      0.44838223     -1.17526805      0.01545195      0.00605987            -999
     0.79685143      0.31731750      0.11283184      0.45018975     -1.18017566      0.01572270      0.00613273            -999
     0.79695551      0.31731750      0.11283420      0.45095169     -1.18163741      0.01577656      0.00613158            -999
     0.79672632      0.31731750      0.11282900      0.44927385     -1.17708731      0.01468385      0.00609734            -999
     0.79793561      0.31731750      0.11285074      0.45812675     -1.17688358      0.02394383      0.00549484            -999
     0.79801426      0.31731750      0.11285207      0.45870251     -1.17565739      0.02525957      0.00549618            -999
     0.79788890      0.31731750      0.11284995      0.45778481     -1.17766118      0.02334017      0.00550954            -999
     0.79804666      0.31731750      0.11285261      0.45893970     -1.17493272      0.02594173      0.00550059            -999
     0.79813962      0.31731750      0.11285418      0.45962020     -1.17306495      0.02923009      0.00547746            -999
     0.79787451      0.31731750      0.11284971      0.45767948     -1.17798877      0.02269667      0.00553879            -999
     0.79776355      0.31731750      0.11284784      0.45686711     -1.17950463      0.02152401      0.00555421            -999
     0.79784732      0.31731750      0.11284925      0.45748037     -1.17831957      0.02257743      0.00552302            -999
     0.79763819      0.31731750      0.11284572      0.45594942     -1.18067884      0.02025501      0.00560826            -999
     0.79771054      0.31731750      0.11284694      0.45647909     -1.18025792      0.02006630      0.00563650            -999
     0.79761035      0.31731750      0.11284525      0.45574562     -1.18079591      0.01976153      0.00564542            -999
     0.79751283      0.31731750      0.11284361      0.45503172     -1.18124175      0.01804789      0.00574757            -999
     0.79738748      0.31731750      0.11284149      0.45411402     -1.18262994      0.01710342      0.00587750            -999
     0.79740330      0.31731750      0.11284176      0.45422988     -1.18240476      0.01710437      0.00586215            -999
     0.79738260      0.31731750      0.11284141      0.45407833     -1.18263996      0.01701283      0.00587765            -999
     0.79702863      0.31731750      0.11283544      0.45148703     -1.18253231      0.01481135      0.00607860            -999
     0.79713642      0.31731750      0.11283726      0.45227612     -1.18307304      0.01586133      0.00602840            -999
     0.79737339      0.31731750      0.11284125      0.45401087     -1.18273568      0.01697505      0.00589235            -999
     0.79713676      0.31731750      0.11283726      0.45227863     -1.18307245      0.01586438      0.00602823            -999
     0.79721863      0.31731750      0.11283864      0.45287795     -1.18347526      0.01610923      0.00598701            -999
     0.79726212      0.31731750      0.11283938      0.45319632     -1.18342161      0.01653846      0.00600668            -999
     0.79834482      0.31731750      0.11285777      0.46112243     -1.16692710      0.03381747      0.00551280            -999
     0.79839032      0.31731750      0.11285857      0.46145554     -1.16547012      0.03566642      0.00550086            -999
     0.79826497      0.31731750      0.11285637      0.46053787     -1.17004859      0.03266011      0.00545855            -999
     0.79815246      0.31731750      0.11285441      0.45971425     -1.17272365      0.02952067      0.00548246            -999
     0.79824217      0.31731750      0.11285597      0.46037095     -1.17064416      0.03206903      0.00546136            -999
     0.79849578      0.31731750      0.11286041      0.46222754     -1.16078043      0.03993869      0.00546845            -999
     0.79850879      0.31731750      0.11286064      0.46232282     -1.16018486      0.04034150      0.00546689            -999
     0.79826202      0.31731750      0.11285632      0.46051630     -1.17015064      0.03257515      0.00546008            -999
     0.79842680      0.31731750      0.11285920      0.46172262     -1.16362751      0.03724718      0.00552605            -999
     0.79864103      0.31731750      0.11286295      0.46329088     -1.15366495      0.04493908      0.00556536            -999
     0.79867276      0.31731750      0.11286351      0.46352320     -1.15148997      0.04659687      0.00556623            -999
     0.79908269      0.31731750      0.11287068      0.46652416     -1.12327361      0.06625027      0.00551139            -999
     0.79920623      0.31731750      0.11287284      0.46742858     -1.11661065      0.07012553      0.00554910            -999
     0.79922597      0.31731750      0.11287318      0.46757310     -1.11542845      0.07079945      0.00553418            -999
     0.79851567      0.31731750      0.11286076      0.46237320     -1.15976214      0.04068752      0.00546380            -999
     0.79859078      0.31731750      0.11286207      0.46292301     -1.15608799      0.04265701      0.00555491            -999
     0.79873276      0.31731750      0.11286456      0.46396242     -1.14802456      0.04964182      0.00552105            -999
     0.79875475      0.31731750      0.11286494      0.46412339     -1.14673793      0.05062103      0.00551106            -999
     0.79876638      0.31731750      0.11286514      0.46420854     -1.14583099      0.05126699      0.00550658            -999
     0.79883673      0.31731750      0.11286637      0.46472358     -1.14138222      0.05360266      0.00556483            -999
     0.79889173      0.31731750      0.11286733      0.46512621     -1.13806677      0.05642484      0.00556530            -999
     0.79900070      0.31731750      0.11286924      0.46592397     -1.13115180      0.06083007      0.00556547            -999
     0.79901708      0.31731750      0.11286953      0.46604388     -1.12947202      0.06204671      0.00556250            -999
     0.79896974      0.31731750      0.11286870      0.46569729     -1.13305485      0.05979361      0.00556203            -999
     0.82555899      0.31731750      0.11241091      0.66034931     -0.42056984      0.03809706      0.00070378            -999
     0.82566209      0.31731750      0.11240538      0.66110404     -0.42011136      0.03799380      0.00070768            -999
     0.82426550      0.31731750      0.11248022      0.65088008     -0.42488536      0.03717757      0.00066506            -999
     0.82438793      0.31731750      0.11247366      0.65177632     -0.42457133      0.03736213      0.00067669            -999
     0.82551655      0.31731750      0.11241318      0.66003860     -0.42073178      0.03817125      0.00070164            -999
     0.82552844      0.31731750      0.11241255      0.66012564     -0.42068014      0.03813047      0.00070216            -999
     0.82461347      0.31731750      0.11246157      0.65342741     -0.42371342      0.03762336      0.00068956            -999
     0.82464639      0.31731750      0.11245981      0.65366843     -0.42359656      0.03766489      0.00069105            -999
     0.82614687      0.31731750      0.11237941      0.66465302     -0.41807806      0.03802246      0.00070468            -999
     0.82621145      0.31731750      0.11237595      0.66512576     -0.41775030      0.03810547      0.00070192            -999
     0.82609728      0.31731750      0.11238207      0.66428998     -0.41831040      0.03797542      0.00070742            -999
     0.82577223      0.31731750      0.11239948      0.66191035     -0.41953814      0.03796876      0.00071180            -999
     0.82578905      0.31731750      0.11239858      0.66203349     -0.41949448      0.03797793      0.00071286            -999
     0.82574232      0.31731750      0.11240108      0.66169140     -0.41970295      0.03796675      0.00071078            -999
     0.82584909      0.31731750      0.11239536      0.66247304     -0.41924030      0.03793820      0.00071199            -999
     0.82591601      0.31731750      0.11239178      0.66296294     -0.41898549      0.03790768      0.00071003            -999
     0.82596809      0.31731750      0.11238899      0.66334419     -0.41877842      0.03794751      0.00070860            -999
     0.82604297      0.31731750      0.11238497      0.66389239     -0.41845286      0.03799533      0.00070515            -999
     0.82553512      0.31731750      0.11241219      0.66017458     -0.42066160      0.03812338      0.00070231            -999
     0.82540816      0.31731750      0.11241899      0.65924513     -0.42113823      0.03842597      0.00069720            -999
     0.82471580      0.31731750      0.11245609      0.65417659     -0.42337525      0.03767134      0.00068776            -999
     0.82569097      0.31731750      0.11240384      0.66131545     -0.41996279      0.03797945      0.00070753            -999
     0.82506501      0.31731750      0.11243738      0.65673300     -0.42212135      0.03822011      0.00068299            -999
     0.82512212      0.31731750      0.11243432      0.65715111     -0.42201352      0.03825822      0.00068653            -999
     0.82526889      0.31731750      0.11242645      0.65822558     -0.42155060      0.03846384      0.00069079            -999
     0.82528120      0.31731750      0.11242579      0.65831568     -0.42152420      0.03848517      0.00069151            -999
     0.82536591      0.31731750      0.11242125      0.65893583     -0.42122057      0.03841291      0.00069639            -999
     0.82529078      0.31731750      0.11242528      0.65838580     -0.42149240      0.03848183      0.00069193            -999
     0.82483924      0.31731750      0.11244947      0.65508021     -0.42287159      0.03789900      0.00068660            -999
     0.82490031      0.31731750      0.11244620      0.65552733     -0.42270189      0.03798542      0.00068440            -999
     0.82495959      0.31731750      0.11244303      0.65596130     -0.42258221      0.03799058      0.00068635            -999
     0.82515424      0.31731750      0.11243260      0.65738623     -0.42181590      0.03830579      0.00068690            -999
     0.82455328      0.31731750      0.11246480      0.65298677     -0.42393371      0.03749800      0.00068422            -999
     0.82502728      0.31731750      0.11243940      0.65645678     -0.42224395      0.03817408      0.00068208            -999
     0.82477335      0.31731750      0.11245300      0.65459788     -0.42308447      0.03776998      0.00068897            -999
     0.82479707      0.31731750      0.11245173      0.65477149     -0.42301264      0.03782575      0.00068933            -999
     0.82439247      0.31731750      0.11247341      0.65180953     -0.42455962      0.03737051      0.00067708            -999
