#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "014.01"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "014"
DATASETAUXDATA SubmissionDate  = "5th Nov,2024"
DATASETAUXDATA Name            = "Kartik Venkatraman, Adithya Udupa"
DATASETAUXDATA Email           = "kartik@iisc.ac.in, adithyaudupa3@gmail.com"
DATASETAUXDATA Institution     = "Indian Institute of Science"
DATASETAUXDATA SolverName      = "SU2 8.0.1 'Harrier'"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Edwards"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Notes           = "Symmetric boundary condition is applied "



ZONE T="014.01 - ALPHA 3.1 - GRID L1 - WING SECTION  1"
AUXDATA GridLevel       = "1"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3e6"
AUXDATA Alpha           = "3.1"
AUXDATA Tstatic         = "-999"
AUXDATA CLtotal         = "0.90011022"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-1.cgns"
X                    Y                    Z                    X/C                  CP                   CF                   CFX                  CFY                  CFZ                 
0.09776              -0.0115              0.0155955            -0.42504348          -1.38882             0.00464079           0.00464079           -0.0                 4.8e-07             
0.0984499            -0.0115              0.0155953            -0.42804304          -1.38954             0.00463739           0.00463739           -0.0                 -3.93e-06           
0.0991399            -0.0115              0.0155944            -0.43104304          -1.39024             0.00463364           0.00463363           -0.0                 -8.34e-06           
0.2296               -0.0115              -0.0005284           -0.99826087          -0.0141463           0.00492283           0.00489047           7.41e-05             -0.00055868         
0.229453             -0.0115              -0.00051165          -0.99762174          -0.0037043           0.00455591           0.00452616           7.11e-05             -0.00051495         
0.229299             -0.0115              -0.00049415          -0.99695217          0.0122014            0.00441454           0.00438602           6.84e-05             -0.00049631         
0.229137             -0.0115              -0.00047588          -0.99624783          0.0237749            0.00423306           0.00420604           6.6e-05              -0.00047292         
0.228967             -0.0115              -0.00045682          -0.9955087           0.0351048            0.00408665           0.00406092           6.37e-05             -0.00045337         
0.228788             -0.0115              -0.00043696          -0.99473043          0.0453226            0.00396125           0.00393669           6.15e-05             -0.0004361          
0.228601             -0.0115              -0.00041627          -0.99391739          0.0550054            0.00385665           0.00383312           5.94e-05             -0.0004212          
0.228404             -0.0115              -0.00039472          -0.99306087          0.0641666            0.0037643            0.0037417            5.73e-05             -0.0004078          
0.228197             -0.0115              -0.00037227          -0.99216087          0.0729525            0.00368138           0.00365964           5.53e-05             -0.00039557         
0.22798              -0.0115              -0.0003489           -0.99121739          0.0814517            0.00360491           0.00358398           5.34e-05             -0.00038414         
0.227752             -0.0115              -0.00032456          -0.99022609          0.089705             0.00353391           0.00351376           5.15e-05             -0.00037335         
0.227513             -0.0115              -0.00029923          -0.98918696          0.0977758            0.00346766           0.00344824           4.97e-05             -0.00036312         
0.227261             -0.0115              -0.00027287          -0.9880913           0.105701             0.00340455           0.00338583           4.78e-05             -0.00035325         
0.226997             -0.0115              -0.00024545          -0.98694348          0.113481             0.00334415           0.00332613           4.61e-05             -0.00034365         
0.208528             -0.0115              0.00105264           -0.90664348          0.326345             0.00189661           0.00189543           7.62e-06             -6.64e-05           
0.207324             -0.0115              0.00109186           -0.9014087           0.332475             0.00184507           0.00184424           6.94e-06             -5.49e-05           
0.20606              -0.0115              0.00112611           -0.89591304          0.338351             0.00179314           0.00179262           6.32e-06             -4.31e-05           
0.14478              -0.0115              0.0139057            -0.62947826          -0.413774            0.00036328           0.0003502            -9.27e-05            -2.72e-05           
0.145956             -0.0115              0.0138131            -0.6345913           -0.40724             0.0003967            0.00038289           -9.91e-05            -3.07e-05           
0.147192             -0.0115              0.0137126            -0.63996522          -0.401382            0.00042821           0.00041374           -0.00010495          -3.42e-05           
0.148488             -0.0115              0.0136037            -0.6456              -0.395228            0.00045314           0.00043762           -0.00011144          -3.74e-05           
0.00031128           -0.0115              0.00152472           -0.00135339          0.494247             0.00761187           0.00270112           -0.0                 0.0071165           
0.00042795           -0.0115              0.00180997           -0.00186063          0.391287             0.00800474           0.00322636           -0.0                 0.00732573          
0.00056584           -0.0115              0.00210271           -0.00246017          0.280937             0.00830323           0.00373854           -0.0                 0.00741397          
0.00072653           -0.0115              0.00240209           -0.00315882          0.164971             0.00862826           0.00428488           -0.0                 0.00748911          
0.00091163           -0.0115              0.00270708           -0.00396359          0.0435875            0.0088005            0.00477015           -0.0                 0.00739557          
0.00112281           -0.0115              0.00301648           -0.00488178          -0.0806657           0.00900057           0.00527767           -0.0                 0.00729085          
0.00136175           -0.0115              0.00332891           -0.00592065          -0.206312            0.00899934           0.00566243           -0.0                 0.00699464          
0.00162997           -0.0115              0.00364296           -0.00708683          -0.329568            0.00895875           0.00600153           -0.0                 0.00665138          
0.110179             -0.0115              0.0154888            -0.47903913          -1.1415              0.00166282           0.00160948           -0.00041686          -2.82e-05           
0.110869             -0.0115              0.0154764            -0.48203913          -1.08782             0.00120786           0.00111464           -0.00046483          -2.06e-05           
0.111559             -0.0115              0.0154632            -0.48503913          -1.03033             0.00080919           0.00065221           -0.0004788           -1.27e-05           
0.118457             -0.0115              0.0152925            -0.51503043          -0.716355            0.00059622           -0.00058183          -0.00012904          1.75e-05            
0.119146             -0.0115              0.0152713            -0.51802609          -0.702297            0.00058385           -0.00057234          -0.00011397          1.78e-05            
0.119836             -0.0115              0.0152495            -0.52102609          -0.688966            0.00057132           -0.00056205          -0.00010086          1.81e-05            
0.120526             -0.0115              0.0152269            -0.52402609          -0.676354            0.00055509           -0.00054748          -8.97e-05            1.83e-05            
0.121215             -0.0115              0.0152035            -0.52702174          -0.664331            0.00053654           -0.00053024          -7.99e-05            1.83e-05            
0.0935855            -0.0115              0.0155831            -0.40689348          -1.38485             0.00466432           0.00466424           0.0                  2.73e-05            
0.09431              -0.0115              0.015587             -0.41004348          -1.38553             0.00466088           0.00466083           -0.0                 2.27e-05            
0.12742              -0.0115              0.014958             -0.554               -0.571498            0.0003298            -0.00032752          -3.59e-05            1.47e-05            
0.128109             -0.0115              0.0149267            -0.55699565          -0.562354            0.00030209           -0.00029975          -3.49e-05            1.38e-05            
0.128799             -0.0115              0.0148946            -0.55999565          -0.553542            0.0002732            -0.00027073          -3.43e-05            1.28e-05            
0.129488             -0.0115              0.0148617            -0.5629913           -0.544894            0.00024458           -0.00024187          -3.44e-05            1.17e-05            
0.207646             -0.0115              0.00476167           -0.9028087           -0.174673            0.0001096            -9.07e-05            5.93e-05             1.66e-05            
0.208831             -0.0115              0.00454529           -0.90796087          -0.168399            0.00012368           -0.00010362          6.48e-05             1.89e-05            
0.209959             -0.0115              0.00433903           -0.91286522          -0.16245             0.00013755           -0.00011643          7.01e-05             2.13e-05            
0.211034             -0.0115              0.00414243           -0.91753913          -0.15688             0.00015134           -0.00012927          7.51e-05             2.37e-05            
0.212058             -0.0115              0.00395503           -0.9219913           -0.151577            0.00016497           -0.00014204          7.98e-05             2.6e-05             
0.213032             -0.0115              0.00377638           -0.92622609          -0.146588            0.0001782            -0.00015449          8.42e-05             2.83e-05            
0.203723             -0.0115              0.00547666           -0.88575217          -0.195818            5.78e-05             -4.09e-05            4.02e-05             7.45e-06            
0.205095             -0.0115              0.00522684           -0.89171739          -0.188495            7.78e-05             -6.09e-05            4.72e-05             1.11e-05            
0.206401             -0.0115              0.00498867           -0.89739565          -0.181369            9.52e-05             -7.74e-05            5.35e-05             1.41e-05            
0.23                 -0.0115              0.00031956           -1.0                 -0.0594892           0.00032812           0.0                  0.00011398           -0.00030769         
0.23                 -0.0115              0.00019187           -1.0                 -0.0604659           0.00041444           0.0                  0.00012132           -0.00039628         
0.23                 -0.0115              6.42e-05             -1.0                 -0.0623084           0.00052311           0.0                  0.00012552           -0.00050782         
0.23                 -0.0115              -6.35e-05            -1.0                 -0.0641781           0.0007296            0.0                  0.00013569           -0.00071687         
0.23                 -0.0115              -0.00019118          -1.0                 -0.0658034           0.00153833           0.0                  0.00015246           -0.00153076         
0.23                 -0.0115              -0.00031887          -1.0                 -0.0787427           0.0039781            0.0                  0.00019609           -0.00397326         
0.189363             -0.0115              0.00082557           -0.82331739          0.362882             0.00133043           0.00132786           2.13e-06             8.26e-05            
0.187205             -0.0115              0.00067973           -0.81393478          0.358989             0.00130282           0.00129934           1.86e-06             9.52e-05            
0.18494              -0.0115              0.00050167           -0.80408696          0.353664             0.00128629           0.00128177           1.65e-06             0.0001078           
0.0920261            -0.0115              0.0155724            -0.40011348          -1.38356             0.00467336           0.00467321           0.0                  3.73e-05            
0.0928248            -0.0115              0.0155783            -0.40358609          -1.38423             0.0046688            0.00466869           -0.0                 3.22e-05            
0.00391209           -0.0115              0.0054969            -0.01700909          -0.919993            0.00721034           0.00612524           -0.0                 0.00380399          
0.0044115            -0.0115              0.00579412           -0.01918043          -0.987438            0.00679023           0.00589797           -0.0                 0.0033647           
0.00494676           -0.0115              0.00608717           -0.02150765          -1.04752             0.00645782           0.00571634           -0.0                 0.00300447          
0.134664             -0.0115              -0.00673176          -0.58549565          0.0560863            0.00224504           0.00221839           9e-08                0.00034489          
0.132375             -0.0115              -0.00708554          -0.57554348          0.0400305            0.0023105            0.00228376           8e-08                0.00035052          
0.125352             -0.0115              0.0150469            -0.5450087           -0.600053            0.00040516           -0.00040252          -4.31e-05            1.66e-05            
0.126042             -0.0115              0.0150181            -0.5480087           -0.59034             0.00038108           -0.00037865          -3.99e-05            1.61e-05            
0.126731             -0.0115              0.0149884            -0.55100435          -0.580778            0.00035613           -0.0003538           -3.76e-05            1.54e-05            
0.0998299            -0.0115              0.0155928            -0.43404304          -1.39103             0.00463048           0.00463046           -1e-08               -1.28e-05           
0.10052              -0.0115              0.0155906            -0.43704348          -1.39178             0.00462676           0.00462673           -2e-08               -1.72e-05           
0.10121              -0.0115              0.0155877            -0.44004348          -1.39259             0.00462344           0.00462339           -5e-08               -2.16e-05           
0.149849             -0.0115              0.0134853            -0.65151739          -0.389427            0.00048216           0.00046565           -0.00011809          -4.12e-05           
0.151278             -0.0115              0.0133566            -0.65773043          -0.383799            0.00050394           0.00048636           -0.00012416          -4.46e-05           
0.152777             -0.0115              0.0132166            -0.66424783          -0.378121            0.00053023           0.00051139           -0.00013135          -4.87e-05           
0.115008             -0.0115              0.0153869            -0.50003478          -0.815045            0.00050876           -0.00043066          -0.00027066          1.06e-05            
0.115698             -0.0115              0.0153695            -0.50303478          -0.789432            0.00054615           -0.00049502          -0.00023038          1.28e-05            
0.116388             -0.0115              0.0153514            -0.50603478          -0.767794            0.00058037           -0.00054571          -0.00019702          1.47e-05            
0.117077             -0.0115              0.0153325            -0.50903043          -0.748621            0.00060122           -0.00057665          -0.00016935          1.61e-05            
0.117767             -0.0115              0.0153128            -0.51203043          -0.73183             0.00060482           -0.00058633          -0.00014741          1.7e-05             
0.121905             -0.0115              0.0151793            -0.53002174          -0.652766            0.00051664           -0.00051136          -7.14e-05            1.82e-05            
0.122594             -0.0115              0.0151544            -0.53301739          -0.641601            0.00049564           -0.00049117          -6.39e-05            1.8e-05             
0.123284             -0.0115              0.0151287            -0.53601739          -0.630791            0.00047422           -0.00047041          -5.73e-05            1.78e-05            
0.123973             -0.0115              0.0151022            -0.53901304          -0.620259            0.00045166           -0.00044834          -5.18e-05            1.75e-05            
0.124663             -0.0115              0.015075             -0.54201304          -0.610061            0.00042878           -0.00042586          -4.69e-05            1.71e-05            
0.00677639           -0.0115              0.00694177           -0.02946257          -1.18512             0.00545575           0.00503421           -0.0                 0.00210284          
0.00746439           -0.0115              0.00721899           -0.03245387          -1.22003             0.00518913           0.00483639           -0.0                 0.00188052          
0.00819353           -0.0115              0.00749279           -0.03562404          -1.24974             0.00495047           0.00465379           -0.0                 0.001688            
0.00896525           -0.0115              0.00776338           -0.03897935          -1.27554             0.00473645           0.00448566           -0.0                 0.00152081          
0.00978115           -0.0115              0.00803105           -0.04252674          -1.29707             0.00455457           0.00434099           -0.0                 0.00137838          
0.0106429            -0.0115              0.00829608           -0.04627348          -1.315               0.00441806           0.0042342            -0.0                 0.00126129          
0.0115525            -0.0115              0.0085587            -0.05022826          -1.33016             0.00433603           0.0041756            -0.0                 0.00116856          
0.0125118            -0.0115              0.0088191            -0.05439913          -1.34328             0.00432296           0.00418049           -0.0                 0.00110069          
0.154351             -0.0115              0.0130639            -0.6710913           -0.373192            0.00054716           0.00052729           -0.00013648          -5.22e-05           
0.156004             -0.0115              0.0128972            -0.67827826          -0.367637            0.00055757           0.0005361            -0.00014297          -5.52e-05           
0.157738             -0.0115              0.0127151            -0.68581739          -0.362234            0.00057631           0.00055337           -0.00014963          -5.94e-05           
0.159557             -0.0115              0.0125158            -0.69372609          -0.357237            0.00059016           0.00056581           -0.00015535          -6.34e-05           
0.0194436            -0.0115              0.0103461            -0.08453739          -1.38437             0.00491257           0.00482925           0.0                  0.00090092          
0.0208198            -0.0115              0.0105958            -0.09052087          -1.38676             0.00502448           0.00494804           -0.0                 0.0008731           
0.0222673            -0.0115              0.0108443            -0.09681435          -1.38887             0.00510273           0.00503312           -0.0                 0.00083992          
0.0237894            -0.0115              0.0110914            -0.10343217          -1.39015             0.00516575           0.00510258           -0.0                 0.00080538          
0.0253899            -0.0115              0.0113372            -0.11039087          -1.39081             0.00519789           0.00514092           0.0                  0.00076748          
0.0270724            -0.0115              0.0115815            -0.11770609          -1.39072             0.0052252            0.00517387           0.0                  0.00073057          
0.0288409            -0.0115              0.0118245            -0.12539522          -1.38977             0.0052331            0.00518704           -0.0                 0.00069278          
0.229873             -0.0115              -0.00055968          -0.99944783          -0.00455374          0.00931278           0.00925172           8.27e-05             -0.00106141         
0.22974              -0.0115              -0.00054441          -0.99886957          -0.029486            0.00596849           0.00592912           8.45e-05             -0.00067918         
0.1019               -0.0115              0.0155841            -0.44304348          -1.39335             0.00461856           0.00461849           -9e-08               -2.6e-05            
0.10259              -0.0115              0.0155799            -0.44604348          -1.39409             0.00461399           0.00461389           -2.5e-07             -3.05e-05           
0.157513             -0.0115              -0.00308204          -0.68483913          0.214274             0.00162454           0.00160465           4e-07                0.00025346          
0.15523              -0.0115              -0.00344462          -0.67491304          0.198982             0.00168161           0.00166063           3.5e-07              0.00026483          
0.00551869           -0.0115              0.00637605           -0.0239943           -1.09993             0.00608987           0.00547817           -0.0                 0.0026601           
0.00612822           -0.0115              0.00666086           -0.02664443          -1.14604             0.00576264           0.00525546           -0.0                 0.00236393          
0.185593             -0.0115              0.00871732           -0.80692609          -0.279687            0.00028982           0.00027566           -7.58e-05            -4.76e-05           
0.19338              -0.0115              0.00103218           -0.84078261          0.36538              0.00139921           0.00139803           2.7e-06              5.73e-05            
0.19142              -0.0115              0.00094208           -0.83226087          0.364681             0.00136262           0.00136082           2.41e-06             7e-05               
0.104816             -0.0115              -0.0108109           -0.45572174          -0.144131            0.00312034           0.00310108           1e-08                0.00034615          
0.102512             -0.0115              -0.0110626           -0.44570435          -0.158175            0.00318967           0.00317165           1e-08                0.00033855          
0.100207             -0.0115              -0.0113029           -0.43568261          -0.171771            0.00325977           0.00324307           1e-08                0.00032954          
0.0979014            -0.0115              -0.0115311           -0.42565826          -0.184932            0.00332956           0.00331425           0.0                  0.00031894          
0.0955944            -0.0115              -0.0117468           -0.41562783          -0.197546            0.00339986           0.00338599           0.0                  0.00030678          
0.0932866            -0.0115              -0.0119493           -0.40559391          -0.209488            0.00347031           0.00345793           0.0                  0.00029292          
0.0909778            -0.0115              -0.0121379           -0.39555565          -0.220577            0.00353963           0.00352876           0.0                  0.00027724          
0.0886683            -0.0115              -0.0123121           -0.38551435          -0.230787            0.00360875           0.00359939           0.0                  0.00025975          
0.0863581            -0.0115              -0.0124713           -0.37547             -0.239772            0.00367516           0.00366729           0.0                  0.00024032          
0.0840474            -0.0115              -0.0126149           -0.36542348          -0.247656            0.00374099           0.00373456           0.0                  0.00021918          
0.0817361            -0.0115              -0.0127425           -0.35537435          -0.253845            0.00379892           0.00379386           0.0                  0.000196            
0.0794245            -0.0115              -0.0128537           -0.34532391          -0.259169            0.0038591            0.00385529           0.0                  0.00017143          
0.0771127            -0.0115              -0.0129481           -0.33527261          -0.262134            0.00390511           0.00390242           0.0                  0.00014492          
0.0748009            -0.0115              -0.0130254           -0.3252213           -0.264812            0.0039606            0.00395885           0.0                  0.0001175           
0.0724891            -0.0115              -0.0130853           -0.31517             -0.264857            0.00399894           0.00399796           0.0                  8.84e-05            
0.0701777            -0.0115              -0.0131276           -0.30512043          -0.263344            0.00404146           0.00404104           0.0                  5.84e-05            
0.0678666            -0.0115              -0.0131521           -0.29507217          -0.260688            0.00407206           0.00407197           0.0                  2.72e-05            
0.0655562            -0.0115              -0.0131585           -0.28502696          -0.256259            0.00410351           0.0041035            0.0                  -4.76e-06           
0.0632465            -0.0115              -0.0131467           -0.27498478          -0.250385            0.00412575           0.00412558           0.0                  -3.74e-05           
0.0609379            -0.0115              -0.0131166           -0.26494739          -0.243091            0.00414518           0.00414457           0.0                  -7.07e-05           
0.0586303            -0.0115              -0.013068            -0.25491435          -0.234383            0.00415838           0.00415707           0.0                  -0.00010442         
0.0563242            -0.0115              -0.0130007           -0.24488783          -0.224452            0.00416695           0.00416465           0.0                  -0.00013852         
0.0540195            -0.0115              -0.0129146           -0.23486739          -0.213227            0.00417067           0.00416708           0.0                  -0.000173           
0.0517166            -0.0115              -0.0128094           -0.22485478          -0.200918            0.00416972           0.00416453           0.0                  -0.00020788         
0.0494157            -0.0115              -0.0126848           -0.21485087          -0.18734             0.00416424           0.00415713           0.0                  -0.00024324         
0.0471169            -0.0115              -0.0125403           -0.20485609          -0.172617            0.00415359           0.0041442            0.0                  -0.0002791          
0.0448206            -0.0115              -0.0123754           -0.19487217          -0.156483            0.00413725           0.0041252            0.0                  -0.00031552         
0.042527             -0.0115              -0.0121893           -0.1849              -0.138938            0.00411523           0.00410011           0.0                  -0.00035249         
0.0402365            -0.0115              -0.0119812           -0.1749413           -0.119384            0.0040801            0.00406151           0.0                  -0.00038911         
0.0379696            -0.0115              -0.0117526           -0.16508522          -0.0988386           0.00403676           0.00401436           0.0                  -0.0004247          
0.035813             -0.0115              -0.0115133           -0.1557087           -0.0773303           0.00398269           0.00395622           0.0                  -0.00045844         
0.0337614            -0.0115              -0.011265            -0.1467887           -0.0550953           0.00391782           0.00388717           0.0                  -0.00048914         
0.0318099            -0.0115              -0.0110095           -0.13830391          -0.0322517           0.00383907           0.00380424           0.0                  -0.00051595         
0.0299538            -0.0115              -0.0107486           -0.13023391          -0.00920362          0.00374843           0.00370951           0.0                  -0.00053878         
0.0281884            -0.0115              -0.0104835           -0.12255826          0.0138564            0.00364658           0.00360369           0.0                  -0.00055759         
0.0265095            -0.0115              -0.0102156           -0.1152587           0.0367936            0.00353617           0.00348948           0.0                  -0.00057272         
0.0249129            -0.0115              -0.00994594          -0.10831696          0.0595074            0.00342099           0.00337061           0.0                  -0.0005849          
0.0233948            -0.0115              -0.00967515          -0.10171652          0.081975             0.00330741           0.00325335           0.0                  -0.00059554         
0.0219514            -0.0115              -0.00940383          -0.09544087          0.104375             0.00320253           0.00314463           0.0                  -0.00060623         
0.0205793            -0.0115              -0.00913238          -0.08947522          0.126752             0.00311255           0.00305044           0.0                  -0.0006187          
0.0192751            -0.0115              -0.00886101          -0.08380478          0.149472             0.00304389           0.00297694           0.0                  -0.00063487         
0.0180357            -0.0115              -0.00858993          -0.07841609          0.172621             0.00299553           0.002923             0.0                  -0.0006552          
0.0168582            -0.0115              -0.00831925          -0.07329652          0.196485             0.00296991           0.00289082           0.0                  -0.00068085         
0.22672              -0.0115              -0.00021694          -0.98573913          0.121166             0.0032863            0.00326896           4.43e-05             -0.00033428         
0.226429             -0.0115              -0.00018732          -0.98447391          0.128749             0.0032303            0.00321362           4.26e-05             -0.00032506         
0.226123             -0.0115              -0.00015657          -0.98314348          0.136236             0.00317623           0.00316021           4.09e-05             -0.00031602         
0.225802             -0.0115              -0.00012464          -0.98174783          0.143651             0.00312397           0.00310859           3.92e-05             -0.00030717         
0.225465             -0.0115              -9.15e-05            -0.98028261          0.151011             0.00307302           0.00305826           3.75e-05             -0.00029847         
0.225111             -0.0115              -5.72e-05            -0.97874348          0.15832              0.00302318           0.00300904           3.59e-05             -0.0002899          
0.224739             -0.0115              -2.16e-05            -0.97712609          0.165601             0.00297447           0.00296093           3.43e-05             -0.00028141         
0.224349             -0.0115              1.53e-05             -0.97543043          0.17287              0.00292605           0.00291311           3.28e-05             -0.00027288         
0.223938             -0.0115              5.34e-05             -0.97364348          0.180073             0.00287854           0.00286621           3.13e-05             -0.00026437         
0.223508             -0.0115              9.28e-05             -0.97177391          0.187296             0.00283133           0.00281959           2.98e-05             -0.00025582         
0.223056             -0.0115              0.00013349           -0.9698087           0.19443              0.00278487           0.00277372           2.83e-05             -0.00024728         
0.222581             -0.0115              0.00017545           -0.96774348          0.201616             0.00273874           0.00272818           2.69e-05             -0.00023872         
0.219331             -0.0115              0.00261424           -0.95361304          -0.114588            0.00026324           -0.00023541          0.00010935           4.38e-05            
0.219959             -0.0115              0.00249722           -0.95634348          -0.111411            0.00027164           -0.00024356          0.00011136           4.54e-05            
0.220557             -0.0115              0.00238551           -0.95894348          -0.108372            0.0002797            -0.00025143          0.00011315           4.7e-05             
0.221127             -0.0115              0.00227885           -0.96142174          -0.105469            0.00028747           -0.00025908          0.0001147            4.86e-05            
0.221669             -0.0115              0.00217701           -0.96377826          -0.102677            0.00029486           -0.0002664           0.00011605           5.01e-05            
0.222186             -0.0115              0.00207978           -0.96602609          -0.100013            0.00030212           -0.00027366          0.00011716           5.16e-05            
0.222678             -0.0115              0.00198695           -0.96816522          -0.0974222           0.00030888           -0.00028045          0.00011811           5.3e-05             
0.223146             -0.0115              0.00189832           -0.9702              -0.0949631           0.00031542           -0.00028708          0.00011882           5.44e-05            
0.223592             -0.0115              0.00181371           -0.97213913          -0.0925545           0.00032161           -0.00029339          0.00011938           5.57e-05            
0.224017             -0.0115              0.00173292           -0.97398696          -0.0902615           0.00032736           -0.0002993           0.00011974           5.7e-05             
0.224421             -0.0115              0.00165581           -0.97574348          -0.0880152           0.00033272           -0.00030484          0.00011995           5.82e-05            
0.224807             -0.0115              0.0015822            -0.97742174          -0.0858693           0.00033755           -0.00030988          0.00012              5.93e-05            
0.225174             -0.0115              0.00151195           -0.97901739          -0.0837757           0.00034216           -0.00031473          0.00011991           6.03e-05            
0.225523             -0.0115              0.00144492           -0.98053478          -0.0817478           0.000346             -0.0003188           0.00011972           6.12e-05            
0.225856             -0.0115              0.00138097           -0.98198261          -0.0797936           0.00034948           -0.00032254          0.00011938           6.21e-05            
0.226172             -0.0115              0.00131994           -0.98335652          -0.077887            0.00035251           -0.00032583          0.00011896           6.28e-05            
0.226474             -0.0115              0.00126172           -0.98466957          -0.0760355           0.00035467           -0.00032823          0.00011846           6.34e-05            
0.226761             -0.0115              0.00120617           -0.98591739          -0.0742524           0.0003563            -0.00033012          0.00011784           6.39e-05            
0.227035             -0.0115              0.00115319           -0.9871087           -0.0725091           0.00035731           -0.00033138          0.00011719           6.42e-05            
0.227296             -0.0115              0.00110266           -0.98824348          -0.0708187           0.00035718           -0.00033146          0.0001165            6.43e-05            
0.227544             -0.0115              0.00105447           -0.98932174          -0.0691863           0.00035598           -0.00033045          0.00011576           6.42e-05            
0.22778              -0.0115              0.00100852           -0.99034783          -0.067596            0.0003536            -0.00032822          0.00011501           6.38e-05            
0.228005             -0.0115              0.00096471           -0.99132609          -0.0660506           0.00035012           -0.00032484          0.00011426           6.33e-05            
0.22822              -0.0115              0.00092294           -0.99226087          -0.0645605           0.00034531           -0.0003201           0.00011348           6.24e-05            
0.0157106            -0.0115              0.00958919           -0.06830696          -1.37271             0.00451863           0.00441235           -0.0                 0.00097427          
0.016892             -0.0115              0.00984276           -0.07344348          -1.37768             0.00464288           0.00454502           -0.0                 0.00094822          
0.0181353            -0.0115              0.010095             -0.07884913          -1.38127             0.00478522           0.00469476           0.0                  0.00092605          
0.217252             -0.0115              0.00299984           -0.94457391          -0.125095            0.00023552           -0.0002088           0.0001019            3.86e-05            
0.217979             -0.0115              0.00286527           -0.94773478          -0.121422            0.00024519           -0.00021804          0.00010461           4.04e-05            
0.218672             -0.0115              0.00273683           -0.95074783          -0.117922            0.00025446           -0.00022694          0.0001071            4.21e-05            
0.165574             -0.0115              0.0117939            -0.71988696          -0.344824            0.00059057           0.00056477           -0.00015665          -7.25e-05           
0.167781             -0.0115              0.011504             -0.72948261          -0.338578            0.00056402           0.00053669           -0.00015765          -7.23e-05           
0.170059             -0.0115              0.0111901            -0.73938696          -0.332612            0.00053465           0.00050734           -0.00015279          -7.15e-05           
0.22898              -0.0115              0.00077456           -0.99556522          -0.0590884           0.00030682           -0.00028064          0.00011123           5.49e-05            
0.229148             -0.0115              0.00074172           -0.99629565          -0.0578717           0.0002883            -0.0002611           0.00011108           5.11e-05            
