#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "014.02"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "014"
DATASETAUXDATA SubmissionDate  = "5th Nov,2024"
DATASETAUXDATA Name            = "Kartik Venkatraman, Adithya Udupa"
DATASETAUXDATA Email           = "kartik@iisc.ac.in, adithyaudupa3@gmail.com"
DATASETAUXDATA Institution     = "Indian Institute of Science"
DATASETAUXDATA SolverName      = "SU2 8.0.1 'Harrier'"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Edwards"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Notes           = "Periodic boundary condition is applied "



ZONE T="014.02 - ALPHA 1.36 - GRID L2 - WING SECTION  1"
AUXDATA GridLevel       = "2"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3e6"
AUXDATA Alpha           = "1.36"
AUXDATA Tstatic         = "-999"
AUXDATA CLtotal         = "0.78218318"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-2.cgns"
X                    Y                    Z                    X/C                  CP                   CF                   CFX                  CFY                  CFZ                 
0.226234             -0.0115              -0.00016766          -0.98362609          0.234331             0.00261975           0.00260664           -0.0                 -0.00026175         
0.226494             -0.0115              -0.00019391          -0.98475652          0.230108             0.00265267           0.00263914           -0.0                 -0.00026762         
0.226742             -0.0115              -0.00021916          -0.98583478          0.225877             0.00268634           0.00267238           0.0                  -0.00027351         
0.226978             -0.0115              -0.00024341          -0.98686087          0.221643             0.0027208            0.00270641           -0.0                 -0.00027943         
0.09454              -0.0115              0.0155881            -0.41104348          -1.15086             0.00458731           0.00458726           0.0                  2.08e-05            
0.095                -0.0115              0.01559              -0.41304348          -1.15097             0.00458413           0.00458409           -0.0                 1.79e-05            
0.094057             -0.0115              0.0155857            -0.40894348          -1.15077             0.00459028           0.00459021           0.0                  2.39e-05            
0.0935499            -0.0115              0.0155829            -0.4067387           -1.15067             0.00459363           0.00459355           0.0                  2.71e-05            
0.0930174            -0.0115              0.0155796            -0.40442348          -1.15059             0.00459726           0.00459716           -0.0                 3.05e-05            
0.0924583            -0.0115              0.0155757            -0.40199261          -1.15049             0.00460107           0.00460094           -0.0                 3.4e-05             
0.0795145            -0.0115              -0.0128497           -0.34571522          -0.317604            0.00383765           0.00383381           0.0                  0.00017162          
0.0779792            -0.0115              -0.0129147           -0.33904             -0.322697            0.00388064           0.00387756           0.0                  0.00015474          
0.0810496            -0.0115              -0.0127773           -0.35238957          -0.31178             0.00379249           0.00378784           0.0                  0.0001877           
0.0959095            -0.0115              0.015593             -0.41699783          -1.15115             0.00457761           0.00457759           0.0                  1.21e-05            
0.0963643            -0.0115              0.0155941            -0.41897522          -1.15123             0.00457467           0.00457466           0.0                  9.27e-06            
0.0954548            -0.0115              0.0155916            -0.41502087          -1.15105             0.00458073           0.00458071           -0.0                 1.5e-05             
0.125007             -0.0115              0.015061             -0.5435087           -0.628776            0.00143181           0.00143063           -0.0                 -5.82e-05           
0.124553             -0.0115              0.0150794            -0.54153478          -0.637268            0.00135929           0.00135821           -0.0                 -5.42e-05           
0.124099             -0.0115              0.0150973            -0.53956087          -0.647062            0.00128508           0.00128409           -0.0                 -5.03e-05           
0.123644             -0.0115              0.015115             -0.53758261          -0.658321            0.00121104           0.00121014           -0.0                 -4.65e-05           
0.115463             -0.0115              0.0153755            -0.50201304          -1.13746             0.00413424           0.00413291           0.0                  -0.00010508         
0.115917             -0.0115              0.0153638            -0.50398696          -1.1274              0.00398302           0.00398166           0.0                  -0.00010402         
0.10364              -0.0115              0.0155722            -0.4506087           -1.15332             0.00453198           0.00453183           0.0                  -3.66e-05           
0.103186             -0.0115              0.0155757            -0.44863478          -1.15315             0.00453437           0.00453424           0.0                  -3.37e-05           
0.188406             -0.0115              0.00822731           -0.81915652          -0.22048             0.00155699           0.00153355           0.0                  -0.00026912         
0.1899               -0.0115              0.00796422           -0.82565217          -0.205273            0.00150786           0.00148487           0.0                  -0.00026231         
0.186913             -0.0115              0.00848833           -0.81266522          -0.236198            0.00160886           0.00158501           -0.0                 -0.000276           
0.0216707            -0.0115              -0.00934941          -0.09422043          -0.0244588           0.00348473           0.00342046           -0.0                 -0.00066617         
0.0230242            -0.0115              -0.00960681          -0.10010522          -0.0439752           0.00358985           0.00352964           0.0                  -0.0006547          
0.0244476            -0.0115              -0.00986448          -0.10629391          -0.0635545           0.00369684           0.00364064           0.0                  -0.00064215         
0.0259446            -0.0115              -0.0101219           -0.11280261          -0.0833319           0.00380213           0.00374985           0.0                  -0.00062835         
0.0274579            -0.0115              -0.0103689           -0.11938217          -0.103084            0.00389687           0.00384853           0.0                  -0.00061186         
0.0289733            -0.0115              -0.0106034           -0.12597087          -0.12204             0.00397538           0.003931             0.0                  -0.00059234         
0.0304907            -0.0115              -0.0108259           -0.13256826          -0.140164            0.00404287           0.00400235           0.0                  -0.00057092         
0.0320099            -0.0115              -0.0110366           -0.13917348          -0.157519            0.00410005           0.00406329           0.0                  -0.00054785         
0.0335308            -0.0115              -0.0112358           -0.14578609          -0.173932            0.00414714           0.00411399           0.0                  -0.00052327         
0.0350532            -0.0115              -0.0114237           -0.15240522          -0.189422            0.00418597           0.00415627           0.0                  -0.00049769         
0.0365772            -0.0115              -0.0116006           -0.1590313           -0.203907            0.00421733           0.00419091           0.0                  -0.0004714          
0.0381024            -0.0115              -0.0117667           -0.16566261          -0.217477            0.00424238           0.00421901           0.0                  -0.00044469         
0.218693             -0.0115              0.00273297           -0.95083913          0.0296401            0.00080793           0.00079435           0.0                  -0.0001475          
0.219311             -0.0115              0.00261797           -0.95352609          0.0340416            0.00079224           0.00077887           0.0                  -0.00014494         
0.218043             -0.0115              0.00285347           -0.94801304          0.0250183            0.00082412           0.00081033           0.0                  -0.00015015         
0.217361             -0.0115              0.00297974           -0.94504783          0.0201564            0.00084078           0.00082676           0.0                  -0.00015288         
0.216645             -0.0115              0.00311207           -0.94193478          0.0150501            0.00085786           0.00084362           -0.0                 -0.0001557          
0.0702995            -0.0115              -0.0131259           -0.30565             -0.33767             0.00406444           0.004064             0.0                  6.04e-05            
0.0687632            -0.0115              -0.0131448           -0.29897043          -0.33895             0.00409931           0.00409912           0.0                  3.98e-05            
0.0718357            -0.0115              -0.0130991           -0.31232913          -0.336435            0.00403583           0.00403503           0.0                  8.05e-05            
0.0733718            -0.0115              -0.0130645           -0.31900783          -0.333879            0.00399725           0.003996             -0.0                 0.0001              
0.0749077            -0.0115              -0.0130222           -0.32568565          -0.330968            0.00396212           0.00396033           -0.0                 0.00011898          
0.0963793            -0.0115              -0.0116749           -0.41904043          -0.225458            0.00329464           0.00328061           0.0                  0.0003037           
0.0948484            -0.0115              -0.0118137           -0.41238435          -0.23578             0.00334599           0.00333289           0.0                  0.0002958           
0.0979098            -0.0115              -0.0115303           -0.42569478          -0.214928            0.00324371           0.00322878           0.0                  0.00031086          
0.0994397            -0.0115              -0.0113802           -0.43234652          -0.204228            0.00319313           0.00317732           0.0                  0.00031732          
0.100969             -0.0115              -0.0112248           -0.43899565          -0.19338             0.00314268           0.00312603           0.0                  0.00032311          
0.0684657            -0.0115              0.014999             -0.29767696          -1.15203             0.00480042           0.00479631           0.0                  0.0001987           
0.0699901            -0.0115              0.0150603            -0.30430478          -1.15163             0.00478563           0.00478198           0.0                  0.00018686          
0.0669449            -0.0115              0.0149342            -0.29106478          -1.15243             0.00481472           0.00481011           0.0                  0.00021064          
0.0654275            -0.0115              0.0148659            -0.28446739          -1.15299             0.00483054           0.00482539           0.0                  0.00022289          
0.0639131            -0.0115              0.0147941            -0.27788304          -1.15345             0.00484583           0.0048401            -0.0                 0.00023543          
0.15266              -0.0115              0.0132277            -0.66373913          -0.550903            0.00289119           0.00287824           0.0                  -0.00027331         
0.154                -0.0115              0.0130985            -0.66956522          -0.545173            0.00287611           0.00286237           -0.0                 -0.00028085         
0.151384             -0.0115              0.0133468            -0.6581913           -0.555746            0.00290184           0.00288963           0.0                  -0.00026587         
0.150169             -0.0115              0.0134569            -0.6529087           -0.559799            0.00290777           0.00289626           0.0                  -0.00025849         
0.149011             -0.0115              0.0135587            -0.64787391          -0.563234            0.00290896           0.0028981            -0.0                 -0.00025118         
0.0473852            -0.0115              0.0137474            -0.20602261          -1.16226             0.00503351           0.00501768           0.0                  0.00039888          
0.0488823            -0.0115              0.013864             -0.21253174          -1.16107             0.00501474           0.0050002            0.0                  0.00038148          
0.0458881            -0.0115              0.013626             -0.19951348          -1.16342             0.00505168           0.00503445           0.0                  0.00041688          
0.044391             -0.0115              0.0134995            -0.19300435          -1.16472             0.00507112           0.00505237           -0.0                 0.00043575          
0.148151             -0.0115              -0.00458299          -0.64413478          0.161557             0.00170907           0.00168725           0.0                  0.00027221          
0.146633             -0.0115              -0.00482774          -0.63753478          0.150357             0.00175537           0.00173299           -0.0                 0.00027942          
0.149668             -0.0115              -0.00433822          -0.65073043          0.172679             0.0016622            0.00164099           0.0                  0.00026465          
0.151185             -0.0115              -0.00409367          -0.65732609          0.183724             0.00161982           0.00159922           0.0                  0.00025754          
0.152702             -0.0115              -0.0038496           -0.66392174          0.194685             0.00158013           0.00156013           -0.0                 0.00025061          
0.154219             -0.0115              -0.00360628          -0.67051739          0.205552             0.00154125           0.00152189           -0.0                 0.00024356          
0.155736             -0.0115              -0.003364            -0.67711304          0.216309             0.00150266           0.00148396           0.0                  0.00023629          
0.157253             -0.0115              -0.00312308          -0.6837087           0.226962             0.00146459           0.0014466            0.0                  0.00022886          
0.158771             -0.0115              -0.00288387          -0.6903087           0.237463             0.00142714           0.00140988           0.0                  0.00022127          
0.169404             -0.0115              -0.00129064          -0.73653913          0.305652             0.00120323           0.0011916            -0.0                 0.00016693          
0.167883             -0.0115              -0.00150635          -0.72992609          0.296625             0.00122986           0.0012174            0.0                  0.00017466          
0.170925             -0.0115              -0.00108026          -0.74315217          0.314359             0.00117917           0.00116836           -0.0                 0.0001593           
0.172447             -0.0115              -0.00087576          -0.74976957          0.322735             0.00115754           0.00114755           0.0                  0.00015172          
0.195891             -0.0115              0.00689487           -0.8517              -0.148078            0.00133383           0.00131275           0.0                  -0.00023618         
0.197395             -0.0115              0.00662398           -0.85823913          -0.134578            0.00129519           0.0012746            0.0                  -0.00023            
0.19439              -0.0115              0.00716446           -0.84517391          -0.161792            0.00137472           0.00135315           -0.0                 -0.0002426          
0.192892             -0.0115              0.00743264           -0.83866087          -0.175933            0.00141703           0.00139497           -0.0                 -0.00024905         
0.191395             -0.0115              0.00769928           -0.83215217          -0.190368            0.00146125           0.00143872           0.0                  -0.00025561         
0.173969             -0.0115              -0.00067774          -0.75638696          0.330758             0.00113882           0.00112965           0.0                  0.00014425          
0.175493             -0.0115              -0.0004868           -0.76301304          0.338379             0.00112327           0.00111489           0.0                  0.00013689          
0.177017             -0.0115              -0.00030354          -0.76963913          0.345582             0.00111103           0.00110344           -0.0                 0.00012964          
0.178542             -0.0115              -0.00012856          -0.77626957          0.352333             0.00110198           0.00109515           -0.0                 0.00012244          
0.180068             -0.0115              3.76e-05             -0.78290435          0.358651             0.0010968            0.00109072           -0.0                 0.00011533          
0.181595             -0.0115              0.00019424           -0.78954348          0.364448             0.00109516           0.00108979           -0.0                 0.00010824          
0.183123             -0.0115              0.00034094           -0.79618696          0.369776             0.00109699           0.00109232           -0.0                 0.00010111          
0.184651             -0.0115              0.00047714           -0.80283043          0.374527             0.00110272           0.00109872           0.0                  9.39e-05            
0.186181             -0.0115              0.00060231           -0.80948261          0.378804             0.00111096           0.00110758           0.0                  8.65e-05            
0.187711             -0.0115              0.00071604           -0.81613478          0.382651             0.00112465           0.00112187           -0.0                 7.9e-05             
0.189242             -0.0115              0.00081799           -0.8227913           0.385642             0.00114172           0.00113948           -0.0                 7.14e-05            
0.190773             -0.0115              0.00090783           -0.82944783          0.388088             0.00116034           0.00115862           0.0                  6.33e-05            
0.192305             -0.0115              0.0009853            -0.8361087           0.389904             0.0011837            0.00118243           0.0                  5.49e-05            
0.193838             -0.0115              0.00105024           -0.84277391          0.391047             0.0012102            0.00120932           0.0                  4.63e-05            
0.195371             -0.0115              0.00110257           -0.84943913          0.391576             0.00124171           0.00124115           -0.0                 3.73e-05            
0.196904             -0.0115              0.00114231           -0.85610435          0.39139              0.00127525           0.00127495           -0.0                 2.78e-05            
0.198437             -0.0115              0.00116953           -0.86276957          0.390506             0.00131282           0.0013127            0.0                  1.8e-05             
0.160289             -0.0115              -0.00264672          -0.6969087           0.247834             0.00139071           0.00137421           -0.0                 0.00021359          
0.161807             -0.0115              -0.00241201          -0.7035087           0.258006             0.0013554            0.00133967           -0.0                 0.00020583          
0.163325             -0.0115              -0.00218017          -0.7101087           0.268017             0.00132144           0.00130652           0.0                  0.00019804          
0.164844             -0.0115              -0.00195162          -0.71671304          0.277791             0.00128911           0.001275             0.0                  0.00019024          
0.00039976           -0.0115              -0.00138752          -0.00173811          1.06554              0.00316817           0.00168494           0.0                  -0.00268297         
0.00029194           -0.0115              -0.0012007           -0.0012693           1.09858              0.00256197           0.00119668           0.0                  -0.00226531         
0.00052696           -0.0115              -0.00157493          -0.00229113          1.02677              0.00363478           0.00214424           0.0                  -0.00293495         
0.00067352           -0.0115              -0.00176223          -0.00292836          0.984249             0.0039693            0.0025436            0.0                  -0.00304721         
0.00083924           -0.0115              -0.00194905          -0.00364889          0.940261             0.0041848            0.00286535           0.0                  -0.00304998         
0.00102392           -0.0115              -0.00213521          -0.00445183          0.896211             0.0042996            0.00310537           0.0                  -0.00297375         
0.00122737           -0.0115              -0.00232073          -0.00533639          0.853285             0.00434392           0.0032758            0.0                  -0.00285285         
0.00144947           -0.0115              -0.00250581          -0.00630204          0.811959             0.00433317           0.0033847            0.0                  -0.00270558         
0.0428935            -0.0115              0.0133677            -0.18649348          -1.16595             0.00508896           0.00506856           -0.0                 0.00045525          
0.0413955            -0.0115              0.0132304            -0.17998043          -1.16735             0.0051083            0.0050861            0.0                  0.00047574          
0.0398967            -0.0115              0.0130874            -0.17346391          -1.16865             0.00512587           0.0051017            0.0                  0.00049715          
0.0383969            -0.0115              0.0129382            -0.16694304          -1.17004             0.00514355           0.00511723           0.0                  0.00051966          
0.036896             -0.0115              0.0127826            -0.16041739          -1.17146             0.00515906           0.0051304            0.0                  0.00054308          
0.0353936            -0.0115              0.0126203            -0.15388522          -1.17294             0.00517502           0.00514377           -0.0                 0.00056788          
0.0338897            -0.0115              0.0124508            -0.14734652          -1.17441             0.00518781           0.00515372           -0.0                 0.00059373          
0.032384             -0.0115              0.0122736            -0.1408              -1.17589             0.00519942           0.00516221           0.0                  0.000621            
0.0308764            -0.0115              0.0120883            -0.13424522          -1.17739             0.00520577           0.0051651            0.0                  0.00064948          
0.0293666            -0.0115              0.0118942            -0.12768087          -1.17892             0.00521159           0.00516706           0.0                  0.00067985          
0.0278546            -0.0115              0.0116907            -0.12110696          -1.18016             0.00521208           0.00516323           0.0                  0.00071195          
0.0263403            -0.0115              0.0114769            -0.11452304          -1.18086             0.00520431           0.00515059           0.0                  0.0007458           
0.0248236            -0.0115              0.0112518            -0.1079287           -1.1812              0.00518249           0.00512337           0.0                  0.00078059          
0.0233229            -0.0115              0.0110171            -0.10140391          -1.18126             0.00514473           0.00507972           0.0                  0.0008153           
0.0218956            -0.0115              0.0107818            -0.09519826          -1.18028             0.00509374           0.00502232           0.0                  0.00084998          
0.0205383            -0.0115              0.0105459            -0.08929696          -1.17846             0.00501331           0.00493536           0.0                  0.00088061          
0.0192477            -0.0115              0.0103094            -0.08368565          -1.17604             0.00491283           0.00482818           0.0                  0.00090806          
0.0624015            -0.0115              0.0147187            -0.27131087          -1.15406             0.00486224           0.00485589           0.0                  0.0002483           
0.0608925            -0.0115              0.0146397            -0.26475             -1.15457             0.00487812           0.0048711            0.0                  0.00026151          
0.0593858            -0.0115              0.0145568            -0.25819913          -1.1552              0.00489436           0.00488662           0.0                  0.00027507          
0.0578811            -0.0115              0.0144701            -0.25165696          -1.15583             0.00491049           0.00490199           0.0                  0.00028889          
0.19997              -0.0115              0.00118435           -0.86943478          0.388993             0.00135372           0.00135369           0.0                  7.78e-06            
0.201484             -0.0115              0.00118704           -0.87601739          0.386683             0.00139625           0.00139625           0.0                  -2.61e-06           
0.202927             -0.0115              0.00117883           -0.8822913           0.384032             0.00143882           0.00143876           -0.0                 -1.31e-05           
0.2043               -0.0115              0.00116149           -0.88826087          0.380834             0.00148294           0.00148275           -0.0                 -2.34e-05           
0.205608             -0.0115              0.00113657           -0.89394783          0.377312             0.00152589           0.00152552           0.0                  -3.35e-05           
0.206853             -0.0115              0.00110546           -0.89936087          0.373488             0.00156907           0.00156847           -0.0                 -4.34e-05           
0.208039             -0.0115              0.00106933           -0.90451739          0.369394             0.00161153           0.00161066           0.0                  -5.3e-05            
0.209169             -0.0115              0.00102922           -0.90943043          0.365125             0.00165294           0.00165176           -0.0                 -6.24e-05           
0.210244             -0.0115              0.00098599           -0.91410435          0.360712             0.00169363           0.00169212           0.0                  -7.16e-05           
0.211268             -0.0115              0.00094041           -0.91855652          0.356185             0.00173337           0.0017315            0.0                  -8.05e-05           
0.212243             -0.0115              0.00089308           -0.92279565          0.351586             0.00177221           0.00176996           -0.0                 -8.91e-05           
0.213171             -0.0115              0.00084456           -0.92683043          0.346927             0.00181021           0.00180758           -0.0                 -9.75e-05           
0.214055             -0.0115              0.00079528           -0.93067391          0.342236             0.00184752           0.00184449           0.0                  -0.00010574         
0.214897             -0.0115              0.00074562           -0.93433478          0.337508             0.00188397           0.00188053           -0.0                 -0.00011372         
0.215699             -0.0115              0.00069591           -0.93782174          0.332785             0.00191959           0.00191574           0.0                  -0.00012148         
0.216462             -0.0115              0.0006464            -0.94113913          0.328057             0.00195465           0.00195038           0.0                  -0.00012907         
0.140564             -0.0115              -0.00580197          -0.61114783          0.104927             0.00192357           0.0018996            -0.0                 0.0003027           
0.139046             -0.0115              -0.00604329          -0.60454783          0.0934485            0.0019672            0.00194293           -0.0                 0.00030804          
0.142081             -0.0115              -0.00555956          -0.61774348          0.116355             0.00188062           0.001857             -0.0                 0.00029716          
0.143599             -0.0115              -0.00531625          -0.62434348          0.127743             0.00183864           0.00181538           -0.0                 0.0002915           
0.145116             -0.0115              -0.00507224          -0.63093913          0.139082             0.00179741           0.00177456           0.0                  0.00028567          
0.23                 -0.0115              0.00016451           -1.0                 0.100411             0.00077684           0.0                  0.0                  0.00077684          
0.23                 -0.0115              8.24e-05             -1.0                 0.102094             0.00067598           0.0                  0.0                  0.00067598          
0.23                 -0.0115              0.0002466            -1.0                 0.0959236            0.00075978           0.0                  0.0                  0.00075978          
0.0809538            -0.0115              0.0154004            -0.35197304          -1.14981             0.00468747           0.0046862            0.0                  0.00010876          
0.0820605            -0.0115              0.0154251            -0.35678478          -1.14977             0.00467821           0.00467711           0.0                  0.00010133          
0.0797917            -0.0115              0.0153725            -0.34692043          -1.14992             0.0046972            0.00469575           0.0                  0.00011666          
0.0785716            -0.0115              0.0153412            -0.34161565          -1.15001             0.00470756           0.0047059            0.0                  0.00012504          
0.0772906            -0.0115              0.015306             -0.33604609          -1.15018             0.00471878           0.00471687           0.0                  0.00013395          
0.0759456            -0.0115              0.0152666            -0.33019826          -1.15033             0.00473083           0.00472866           0.0                  0.00014344          
0.0745334            -0.0115              0.0152224            -0.32405826          -1.15054             0.00474336           0.00474087           0.0                  0.00015354          
0.0730507            -0.0115              0.0151728            -0.31761174          -1.15077             0.00475569           0.00475285           0.0                  0.00016418          
0.0715183            -0.0115              0.0151182            -0.31094913          -1.15127             0.00477041           0.00476719           0.0                  0.00017529          
0.201899             -0.0115              0.00580817           -0.87782174          -0.0963905           0.00118687           0.00116776           0.0                  -0.00021209         
0.203318             -0.0115              0.00555025           -0.8839913           -0.0847555           0.00115488           0.00113623           -0.0                 -0.00020667         
0.200409             -0.0115              0.00607858           -0.87134348          -0.108636            0.00122163           0.00120203           0.0                  -0.00021793         
0.1989               -0.0115              0.00635186           -0.86478261          -0.12156             0.00125767           0.00123758           -0.0                 -0.0002239          
0.215892             -0.0115              0.00325077           -0.93866087          0.00967386           0.00087545           0.00086096           0.0                  -0.00015863         
0.215103             -0.0115              0.00339617           -0.93523043          0.00402135           0.00089363           0.00087889           0.0                  -0.00016168         
0.122327             -0.0115              -0.00857358          -0.53185652          -0.0342558           0.00246929           0.00244481           0.0                  0.00034687          
0.123849             -0.0115              -0.00835607          -0.53847391          -0.0226252           0.00242263           0.00239792           0.0                  0.00034512          
0.12537              -0.0115              -0.00813558          -0.54508696          -0.0109852           0.00237609           0.00235121           0.0                  0.00034299          
0.126891             -0.0115              -0.00791225          -0.5517              0.00066095           0.00232964           0.00230463           0.0                  0.00034047          
0.128412             -0.0115              -0.00768624          -0.55831304          0.0123198            0.0022834            0.0022583            -0.0                 0.00033757          
0.129932             -0.0115              -0.00745772          -0.56492174          0.0239688            0.00223746           0.00221235           -0.0                 0.00033432          
0.131452             -0.0115              -0.00722686          -0.57153043          0.0356027            0.00219178           0.00216669           0.0                  0.00033072          
0.132971             -0.0115              -0.00699383          -0.57813478          0.0472182            0.00214634           0.00212132           0.0                  0.00032679          
0.13449              -0.0115              -0.00675878          -0.58473913          0.0588108            0.00210112           0.00207622           0.0                  0.00032255          
0.136009             -0.0115              -0.00652189          -0.59134348          0.0703811            0.0020561            0.00203136           0.0                  0.00031799          
0.137528             -0.0115              -0.00628333          -0.59794783          0.081934             0.00201141           0.00198688           0.0                  0.00031315          
0.23                 -0.0115              0.00032868           -1.0                 0.0945925            0.00068622           0.0                  0.0                  0.00068622          
0.23                 -0.0115              0.00041076           -1.0                 0.0957049            0.0008545            0.0                  0.0                  0.0008545           
0.23                 -0.0115              0.00049285           -1.0                 0.0887011            0.00137091           0.0                  0.0                  0.00137091          
0.114711             -0.0115              -0.00961125          -0.49874348          -0.0920715           0.00270522           0.00268258           -0.0                 0.00034924          
0.113186             -0.0115              -0.0098078           -0.49211304          -0.103534            0.00275286           0.00273073           0.0                  0.00034838          
0.211528             -0.0115              0.00405202           -0.91968696          -0.0218605           0.00097321           0.0009573            0.0                  -0.00017526         
0.212488             -0.0115              0.00387615           -0.92386087          -0.0148851           0.00095247           0.00093687           0.0                  -0.00017169         
0.21052              -0.0115              0.00423652           -0.91530435          -0.0293299           0.00099515           0.00097891           0.0                  -0.00017906         
0.209461             -0.0115              0.00443009           -0.9107              -0.0371639           0.00101845           0.00100186           0.0                  -0.0001831          
0.208349             -0.0115              0.00463317           -0.90586522          -0.0455605           0.0010422            0.00102525           0.0                  -0.00018722         
0.207182             -0.0115              0.00484623           -0.9007913           -0.0544454           0.00106734           0.00105              0.0                  -0.00019158         
0.205957             -0.0115              0.00506976           -0.89546522          -0.0639075           0.00109388           0.00107615           0.0                  -0.00019618         
0.170487             -0.0115              0.0111295            -0.74124783          -0.421204            0.00235501           0.00233157           0.0                  -0.0003314          
0.168987             -0.0115              0.0113397            -0.73472609          -0.436582            0.00242522           0.00240248           0.0                  -0.00033139         
0.167484             -0.0115              0.0115438            -0.7281913           -0.451266            0.00249204           0.00247006           0.0                  -0.00033023         
0.165978             -0.0115              0.0117419            -0.72164348          -0.465151            0.00255499           0.00253386           0.0                  -0.00032798         
0.16447              -0.0115              0.0119339            -0.71508696          -0.478231            0.00261363           0.00259338           0.0                  -0.00032469         
0.162959             -0.0115              0.0121199            -0.70851739          -0.490428            0.00266736           0.00264804           0.0                  -0.00032044         
0.161444             -0.0115              0.0123               -0.70193043          -0.50179             0.00271592           0.00269755           0.0                  -0.00031531         
0.159927             -0.0115              0.0124743            -0.69533478          -0.512272            0.00275965           0.00274224           0.0                  -0.00030946         
0.12319              -0.0115              0.0151323            -0.5356087           -0.671375            0.00113882           0.00113801           0.0                  -4.29e-05           
0.122735             -0.0115              0.0151492            -0.53363043          -0.686697            0.00107153           0.0010708            0.0                  -3.95e-05           
0.122281             -0.0115              0.0151658            -0.53165652          -0.704841            0.00101174           0.00101108           0.0                  -3.66e-05           
0.121826             -0.0115              0.0151821            -0.52967826          -0.726455            0.00096187           0.00096126           0.0                  -3.41e-05           
0.102731             -0.0115              0.015579             -0.44665652          -1.15296             0.00453683           0.00453672           0.0                  -3.09e-05           
0.102276             -0.0115              0.0155819            -0.44467826          -1.15281             0.00453922           0.00453913           -0.0                 -2.8e-05            
3.77e-06             -0.0115              0.00015327           -1.639e-05           1.0425               0.00373564           0.00018334           0.0                  0.00373114          
-0.0                 -0.0115              0.0                  0.0                  1.07191              0.00323138           -3.03e-06            0.0                  0.00323138          
4.05e-06             -0.0115              -0.00015326          -1.761e-05           1.09714              0.00268341           -0.00014769          0.0                  0.00267934          
1.73e-05             -0.0115              -0.00031369          -7.522e-05           1.11871              0.00203756           -0.00023298          0.0                  0.0020242           
0.00983977           -0.0115              -0.0063605           -0.04278161          0.253336             0.00329979           0.0031327            0.0                  -0.00103675         
