#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "014.01"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "014"
DATASETAUXDATA SubmissionDate  = "5th Nov,2024"
DATASETAUXDATA Name            = "Kartik Venkatraman, Adithya Udupa"
DATASETAUXDATA Email           = "kartik@iisc.ac.in, adithyaudupa3@gmail.com"
DATASETAUXDATA Institution     = "Indian Institute of Science"
DATASETAUXDATA SolverName      = "SU2 8.0.1 'Harrier'"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Edwards"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Notes           = "Symmetric boundary condition is applied "


ZONE T="014.01 - ALPHA 1.5 - GRID L3 - WING SECTION  1"
AUXDATA GridLevel       = "3"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3e6"
AUXDATA Alpha           = "1.5"
AUXDATA Tstatic         = "-999"
AUXDATA CLtotal         = "0.81306462"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-3.cgns"
X                    Y                    Z                    X/C                  CP                   CF                   CFX                  CFY                  CFZ                 
0.126453             -0.0115              -0.00797696          -0.54979565          0.00224707           0.00234866           0.00232362           0.0                  0.00034208          
0.127591             -0.0115              -0.00780859          -0.55474348          0.0108609            0.00231433           0.0022892            0.0                  0.00034008          
0.128729             -0.0115              -0.00763876          -0.5596913           0.01948              0.0022801            0.00225493           0.0                  0.00033788          
0.129867             -0.0115              -0.00746754          -0.56463913          0.0280983            0.00224605           0.00222086           0.0                  0.00033547          
0.131005             -0.0115              -0.007295            -0.56958696          0.0367096            0.00221216           0.00218697           0.0                  0.00033288          
0.132142             -0.0115              -0.00712121          -0.57453043          0.0453144            0.00217846           0.0021533            0.0                  0.0003301           
0.13328              -0.0115              -0.00694625          -0.57947826          0.0539036            0.00214485           0.00211976           0.0                  0.00032714          
0.134417             -0.0115              -0.00677017          -0.58442174          0.06249              0.00211133           0.00208633           0.0                  0.00032401          
0.135554             -0.0115              -0.00659305          -0.58936522          0.0710627            0.00207795           0.00205305           0.0                  0.0003207           
0.136691             -0.0115              -0.00641496          -0.5943087           0.0796318            0.0020447            0.00201994           0.0                  0.00031722          
0.137828             -0.0115              -0.00623599          -0.59925217          0.0881851            0.0020117            0.0019871            0.0                  0.00031359          
0.138964             -0.0115              -0.0060562           -0.6041913           0.0967221            0.00197893           0.00195453           0.0                  0.00030981          
0.140101             -0.0115              -0.00587568          -0.60913478          0.105237             0.00194645           0.00192226           0.0                  0.00030588          
0.141237             -0.0115              -0.00569452          -0.61407391          0.113725             0.00191422           0.00189027           0.0                  0.00030182          
0.142373             -0.0115              -0.0055128           -0.61901304          0.122189             0.00188229           0.00185861           0.0                  0.00029766          
0.14351              -0.0115              -0.00533058          -0.62395652          0.130631             0.0018507            0.0018273            0.0                  0.00029338          
0.144646             -0.0115              -0.00514796          -0.62889565          0.13905              0.00181924           0.00179615           0.0                  0.00028897          
0.145782             -0.0115              -0.00496502          -0.63383478          0.147442             0.00178772           0.00176495           0.0                  0.00028438          
0.146918             -0.0115              -0.00478187          -0.63877391          0.155798             0.00175579           0.00173339           0.0                  0.00027956          
0.148054             -0.0115              -0.0045986           -0.64371304          0.164116             0.00172257           0.00170058           0.0                  0.00027438          
0.14919              -0.0115              -0.0044153           -0.64865217          0.172393             0.00168906           0.0016675            0.0                  0.000269            
0.150326             -0.0115              -0.00423207          -0.6535913           0.180632             0.00165688           0.00163576           0.0                  0.0002637           
0.151462             -0.0115              -0.00404903          -0.65853043          0.188828             0.00162605           0.00160537           0.0                  0.00025846          
0.152598             -0.0115              -0.00386628          -0.66346957          0.19698              0.00159597           0.00157575           0.0                  0.0002532           
0.153734             -0.0115              -0.00368393          -0.6684087           0.205078             0.00156632           0.00154658           0.0                  0.00024786          
0.15487              -0.0115              -0.00350211          -0.67334783          0.213131             0.00153713           0.00151789           0.0                  0.00024246          
0.156007             -0.0115              -0.00332094          -0.6782913           0.221112             0.00150827           0.00148954           0.0                  0.00023696          
0.157143             -0.0115              -0.00314057          -0.68323043          0.229042             0.00147982           0.00146162           0.0                  0.00023138          
0.158279             -0.0115              -0.00296112          -0.68816957          0.236889             0.00145183           0.00143417           0.0                  0.00022573          
0.159416             -0.0115              -0.00278277          -0.69311304          0.244665             0.00142436           0.00140727           0.0                  0.00022002          
0.160553             -0.0115              -0.00260566          -0.69805652          0.252348             0.00139753           0.001381             0.0                  0.00021427          
0.16169              -0.0115              -0.00242995          -0.703               0.259935             0.00137126           0.00135532           0.0                  0.00020846          
0.186805             -0.0115              0.00065017           -0.81219565          0.382764             0.00112982           0.00112666           0.0                  8.45e-05            
0.185659             -0.0115              0.00056087           -0.80721304          0.379774             0.00112046           0.00111683           0.0                  9.01e-05            
0.187953             -0.0115              0.00073296           -0.81718696          0.385339             0.00114008           0.00113736           0.0                  7.88e-05            
0.189101             -0.0115              0.0008091            -0.82217826          0.387602             0.00115223           0.00114992           0.0                  7.29e-05            
0.190249             -0.0115              0.00087845           -0.82716957          0.38947              0.00116645           0.00116454           0.0                  6.68e-05            
0.191397             -0.0115              0.0009409            -0.83216087          0.391023             0.00118277           0.00118122           0.0                  6.06e-05            
0.192546             -0.0115              0.00099635           -0.83715652          0.392186             0.00120128           0.00120006           0.0                  5.42e-05            
0.193695             -0.0115              0.00104474           -0.84215217          0.393                0.00122144           0.00122052           0.0                  4.76e-05            
0.194845             -0.0115              0.00108604           -0.84715217          0.393455             0.00124448           0.00124381           0.0                  4.09e-05            
0.195994             -0.0115              0.00112026           -0.85214783          0.393532             0.00126861           0.00126816           0.0                  3.38e-05            
0.197144             -0.0115              0.00114741           -0.85714783          0.393116             0.00129577           0.00129549           0.0                  2.66e-05            
0.198294             -0.0115              0.00116752           -0.86214783          0.392467             0.00132294           0.0013228            0.0                  1.91e-05            
0.199444             -0.0115              0.00118065           -0.86714783          0.391328             0.00135343           0.00135338           0.0                  1.14e-05            
0.200594             -0.0115              0.00118688           -0.87214783          0.389859             0.00138466           0.00138465           0.0                  3.41e-06            
0.201745             -0.0115              0.00118633           -0.87715217          0.387958             0.00141803           0.00141802           0.0                  -4.78e-06           
0.202895             -0.0115              0.00117912           -0.88215217          0.385686             0.00145283           0.00145277           0.0                  -1.32e-05           
0.204045             -0.0115              0.0011654            -0.88715217          0.382991             0.00148912           0.00148896           0.0                  -2.19e-05           
0.205194             -0.0115              0.00114532           -0.89214783          0.379931             0.00152685           0.00152654           0.0                  -3.08e-05           
0.206344             -0.0115              0.00111904           -0.89714783          0.376445             0.00156583           0.00156532           0.0                  -3.99e-05           
0.207494             -0.0115              0.00108673           -0.90214783          0.372607             0.00160583           0.00160507           0.0                  -4.92e-05           
0.208629             -0.0115              0.00104908           -0.90708261          0.368408             0.00164594           0.0016449            0.0                  -5.84e-05           
0.20971              -0.0115              0.00100807           -0.91178261          0.364129             0.00168547           0.00168412           0.0                  -6.75e-05           
0.0279119            -0.0115              -0.0104405           -0.12135609          -0.0905295           0.00385153           0.00380524           0.0                  -0.00059532         
0.0267761            -0.0115              -0.0102592           -0.11641783          -0.0759693           0.00378349           0.00373432           0.0                  -0.00060795         
0.0290487            -0.0115              -0.0106148           -0.1262987           -0.104645            0.00391257           0.00386914           0.0                  -0.00058137         
0.0301866            -0.0115              -0.0107823           -0.13124609          -0.118347            0.00396704           0.00392642           0.0                  -0.00056628         
0.0313255            -0.0115              -0.0109432           -0.13619783          -0.131592            0.00401566           0.0039778            0.0                  -0.00055018         
0.0324653            -0.0115              -0.0110975           -0.14115348          -0.144394            0.00405792           0.00402275           0.0                  -0.00053306         
0.033606             -0.0115              -0.0112453           -0.14611304          -0.156648            0.0040946            0.00406208           0.0                  -0.00051509         
0.0347475            -0.0115              -0.0113869           -0.15107609          -0.16838             0.00412622           0.00409624           0.0                  -0.00049652         
0.0358897            -0.0115              -0.0115222           -0.15604217          -0.179555            0.00415364           0.00412611           0.0                  -0.00047749         
0.0370327            -0.0115              -0.0116513           -0.16101174          -0.190217            0.00417675           0.00415156           0.0                  -0.00045805         
0.0381764            -0.0115              -0.0117745           -0.16598435          -0.200301            0.00419639           0.00417342           0.0                  -0.00043843         
0.220523             -0.0115              0.00239191           -0.95879565          0.0437874            0.00071227           0.00070013           0.0                  -0.00013092         
0.221035             -0.0115              0.00229616           -0.96102174          0.0473006            0.00069884           0.00068688           0.0                  -0.00012874         
0.219986             -0.0115              0.00249222           -0.95646087          0.0400988            0.00072611           0.0007138            0.0                  -0.00013318         
0.219422             -0.0115              0.00259732           -0.9540087           0.0362244            0.00074042           0.00072791           0.0                  -0.00013551         
0.21883              -0.0115              0.00270744           -0.95143478          0.0321538            0.00075525           0.00074254           0.0                  -0.00013794         
0.218208             -0.0115              0.00282284           -0.94873043          0.0278761            0.00077061           0.0007577            0.0                  -0.00014047         
0.217555             -0.0115              0.00294377           -0.9458913           0.0233769            0.00078642           0.0007733            0.0                  -0.00014308         
4.4e-05              -0.0115              -0.00049301          -0.0001913           1.12986              0.00146226           -0.0002694           0.0                  0.00143723          
2.31e-05             -0.0115              -0.00036154          -0.00010043          1.11778              0.00202418           -0.00026756          0.0                  0.00200641          
7.34e-05             -0.0115              -0.00062964          -0.00031913          1.13791              0.00085916           -0.00020608          0.0                  0.00083408          
0.00011268           -0.0115              -0.00077104          -0.0004899           1.13967              0.00025187           7.51e-05             0.0                  -0.00024041         
0.00016306           -0.0115              -0.00091666          -0.00070895          1.13461              0.00117633           0.00042076           0.0                  -0.0010985          
0.0002256            -0.0115              -0.00106587          -0.00098088          1.12285              0.00179422           0.00074741           0.0                  -0.00163113         
0.00030115           -0.0115              -0.00121802          -0.00130935          1.10387              0.00238822           0.00113058           0.0                  -0.00210366         
0.00039038           -0.0115              -0.00137247          -0.00169731          1.079                0.0029067            0.00153175           0.0                  -0.00247035         
0.00049376           -0.0115              -0.00152865          -0.00214677          1.0492               0.00334181           0.00192608           0.0                  -0.00273092         
0.00061159           -0.0115              -0.00168611          -0.00265908          1.01591              0.00368              0.00228585           0.0                  -0.00288397         
0.00074409           -0.0115              -0.00184449          -0.00323519          0.980467             0.00393064           0.00259857           0.0                  -0.00294913         
0.00089137           -0.0115              -0.00200363          -0.0038755           0.943907             0.00409757           0.00285372           0.0                  -0.00294046         
0.00105358           -0.0115              -0.00216339          -0.00458078          0.907161             0.0041979            0.00305421           0.0                  -0.00287997         
0.00123086           -0.0115              -0.00232376          -0.00535157          0.870877             0.00424128           0.00320087           0.0                  -0.00278261         
0.00142337           -0.0115              -0.00248486          -0.00618857          0.835475             0.00424765           0.0033062            0.0                  -0.00266676         
0.00163133           -0.0115              -0.00264678          -0.00709274          0.801089             0.00422172           0.00337326           0.0                  -0.00253851         
0.00185504           -0.0115              -0.00280971          -0.00806539          0.767969             0.00417552           0.00341192           0.0                  -0.00240702         
0.00209487           -0.0115              -0.00297379          -0.00910813          0.736081             0.00410982           0.00342347           0.0                  -0.00227386         
0.00235122           -0.0115              -0.00313927          -0.0102227           0.705597             0.0040399            0.00342136           0.0                  -0.00214829         
0.00262456           -0.0115              -0.00330639          -0.01141113          0.676152             0.00396321           0.00340498           0.0                  -0.00202809         
0.00291546           -0.0115              -0.00347534          -0.01267591          0.647936             0.00388436           0.00337929           0.0                  -0.00191537         
0.00322448           -0.0115              -0.00364642          -0.01401948          0.620706             0.00380584           0.00334731           0.0                  -0.00181105         
0.00355229           -0.0115              -0.0038199           -0.01544474          0.594353             0.00373417           0.00331596           0.0                  -0.0017171          
0.00389961           -0.0115              -0.00399602          -0.01695483          0.568649             0.00366285           0.00328037           0.0                  -0.00162961         
0.00426723           -0.0115              -0.00417506          -0.01855317          0.543616             0.00360053           0.00324892           0.0                  -0.00155189         
0.00465597           -0.0115              -0.00435731          -0.02024335          0.518876             0.00354265           0.0032183            0.0                  -0.00148086         
0.00506678           -0.0115              -0.00454297          -0.02202948          0.494499             0.00349157           0.00319121           0.0                  -0.00141678         
0.00550062           -0.0115              -0.0047323           -0.02391574          0.47022              0.0034472            0.00316795           0.0                  -0.00135914         
0.00595853           -0.0115              -0.00492555          -0.02590665          0.445917             0.00341281           0.00315214           0.0                  -0.00130816         
0.00644167           -0.0115              -0.00512284          -0.02800726          0.421417             0.0033817            0.00313793           0.0                  -0.00126066         
0.00695123           -0.0115              -0.00532437          -0.03022274          0.396746             0.0033593            0.00313071           0.0                  -0.00121801         
0.00748855           -0.0115              -0.00553013          -0.03255891          0.371686             0.00333692           0.00312268           0.0                  -0.00117638         
0.00805499           -0.0115              -0.00574018          -0.0350217           0.346486             0.00332011           0.00311917           0.0                  -0.0011375          
0.00865205           -0.0115              -0.00595444          -0.03761761          0.320894             0.0033015            0.00311345           0.0                  -0.00109834         
0.00928129           -0.0115              -0.00617279          -0.04035343          0.295271             0.00328607           0.00311026           0.0                  -0.00106044         
0.00994439           -0.0115              -0.00639506          -0.04323648          0.26945              0.00326627           0.00310254           0.0                  -0.00102115         
0.0106431            -0.0115              -0.006621            -0.04627435          0.243842             0.00324881           0.00309667           0.0                  -0.00098257         
0.0113792            -0.0115              -0.00685033          -0.04947478          0.218375             0.00322496           0.00308429           0.0                  -0.00094208         
0.0121548            -0.0115              -0.00708273          -0.05284696          0.193516             0.00320424           0.00307444           0.0                  -0.00090275         
0.0129717            -0.0115              -0.00731792          -0.0563987           0.169143             0.0031813            0.00306194           0.0                  -0.00086322         
0.013832             -0.0115              -0.00755558          -0.06013913          0.1456               0.00316557           0.00305585           0.0                  -0.00082619         
0.014738             -0.0115              -0.00779547          -0.06407826          0.122729             0.00315357           0.00305283           0.0                  -0.00079073         
0.0156919            -0.0115              -0.00803731          -0.06822565          0.100818             0.0031526            0.00305996           0.0                  -0.00075864         
0.174219             -0.0115              -0.00064592          -0.75747391          0.334488             0.00115059           0.00114143           0.0                  0.0001449           
0.173078             -0.0115              -0.00079281          -0.75251304          0.328569             0.00116401           0.00115423           0.0                  0.00015053          
0.175361             -0.0115              -0.00050304          -0.76243913          0.340167             0.00113906           0.0011305            0.0                  0.00013934          
0.176503             -0.0115              -0.00036445          -0.76740435          0.345623             0.00112918           0.00112123           0.0                  0.00013381          
0.177645             -0.0115              -0.00023039          -0.77236957          0.350831             0.00112126           0.00111389           0.0                  0.00012834          
0.178788             -0.0115              -0.0001011           -0.77733913          0.355786             0.00111502           0.00110823           0.0                  0.00012287          
0.179932             -0.0115              2.32e-05             -0.78231304          0.360493             0.00111101           0.00110478           0.0                  0.00011746          
0.181076             -0.0115              0.00014214           -0.78728696          0.36491              0.00110921           0.00110353           0.0                  0.00011208          
0.182221             -0.0115              0.00025563           -0.79226522          0.369051             0.00110898           0.00110384           0.0                  0.00010665          
0.183366             -0.0115              0.0003634            -0.79724348          0.372917             0.00111113           0.00110651           0.0                  0.00010122          
0.184512             -0.0115              0.00046522           -0.80222609          0.376456             0.00111459           0.00111048           0.0                  9.57e-05            
0.0785366            -0.0115              0.0153403            -0.34146348          -1.18417             0.00472175           0.00472008           0.0                  0.00012557          
0.0796489            -0.0115              0.0153689            -0.34629957          -1.1844              0.00471498           0.0047135            0.0                  0.00011803          
0.0773871            -0.0115              0.0153088            -0.33646565          -1.18421             0.00473206           0.00473018           0.0                  0.00013346          
0.0762372            -0.0115              0.0152754            -0.33146609          -1.18415             0.00474158           0.00473947           0.0                  0.00014154          
0.0750871            -0.0115              0.0152401            -0.32646565          -1.18415             0.00475178           0.00474942           0.0                  0.00014974          
0.0739367            -0.0115              0.0152028            -0.32146391          -1.1841              0.00476112           0.0047585            0.0                  0.00015801          
0.0727861            -0.0115              0.0151637            -0.3164613           -1.18417             0.00477069           0.00476779           0.0                  0.00016638          
0.0716352            -0.0115              0.0151225            -0.31145739          -1.18423             0.0047808            0.0047776            0.0                  0.00017484          
0.0704842            -0.0115              0.0150794            -0.30645304          -1.18443             0.00479211           0.00478859           0.0                  0.00018351          
0.069333             -0.0115              0.0150343            -0.30144783          -1.18448             0.00480316           0.0047993            0.0                  0.00019239          
0.0681816            -0.0115              0.0149871            -0.29644174          -1.1846              0.0048135            0.00480928           0.0                  0.00020137          
0.06703              -0.0115              0.0149379            -0.29143478          -1.18475             0.0048239            0.00481931           0.0                  0.00021041          
0.0658784            -0.0115              0.0148866            -0.28642783          -1.18502             0.00483544           0.00483045           0.0                  0.00021964          
0.0647266            -0.0115              0.0148331            -0.28142             -1.18521             0.00484694           0.00484153           0.0                  0.0002291           
0.0635747            -0.0115              0.0147776            -0.27641174          -1.18549             0.00485834           0.00485247           0.0                  0.00023872          
0.0624227            -0.0115              0.0147198            -0.27140304          -1.18576             0.00486996           0.00486362           0.0                  0.00024851          
0.0612707            -0.0115              0.0146598            -0.26639435          -1.18612             0.00488259           0.00487574           0.0                  0.00025859          
0.0601187            -0.0115              0.0145976            -0.26138565          -1.18638             0.00489449           0.0048871            0.0                  0.00026888          
0.0589666            -0.0115              0.0145331            -0.25637652          -1.18675             0.00490623           0.00489828           0.0                  0.0002793           
0.0578146            -0.0115              0.0144662            -0.25136783          -1.18714             0.00491834           0.00490979           0.0                  0.00028991          
0.0566626            -0.0115              0.014397             -0.24635913          -1.18763             0.00493113           0.00492194           0.0                  0.00030083          
0.0555106            -0.0115              0.0143254            -0.24135043          -1.18807             0.00494354           0.00493369           0.0                  0.00031198          
0.00095461           -0.0115              0.00277304           -0.00415049          0.203255             0.00841809           0.00464206           0.0                  0.0070225           
0.00110393           -0.0115              0.00299022           -0.0047997           0.119065             0.00857602           0.00499573           0.0                  0.00697071          
0.00082022           -0.0115              0.00256103           -0.00356617          0.28469              0.00825681           0.00429601           0.0                  0.00705118          
0.00069967           -0.0115              0.00235458           -0.00304203          0.362154             0.00803474           0.00393043           0.0                  0.00700777          
0.00059194           -0.0115              0.002154             -0.00257363          0.436042             0.00781554           0.00358041           0.0                  0.00694718          
0.00049606           -0.0115              0.00195951           -0.00215677          0.505557             0.00755476           0.00322733           0.0                  0.00683071          
0.00041111           -0.0115              0.00177128           -0.00178743          0.571055             0.00729265           0.0028913            0.0                  0.00669501          
0.00033623           -0.0115              0.00158941           -0.00146185          0.632031             0.00700796           0.00256398           0.0                  0.00652208          
0.00027064           -0.0115              0.00141396           -0.00117668          0.689025             0.00672619           0.00225495           0.0                  0.00633695          
0.00021364           -0.0115              0.00124491           -0.00092887          0.741862             0.00643227           0.00195855           0.0                  0.00612684          
0.0001646            -0.0115              0.00108225           -0.00071564          0.791025             0.0061365            0.00167837           0.0                  0.00590252          
0.00012293           -0.0115              0.00092589           -0.00053446          0.836313             0.00582961           0.00141223           0.0                  0.00565597          
8.81e-05             -0.0115              0.00077578           -0.00038304          0.878103             0.00552183           0.0011618            0.0                  0.00539822          
5.96e-05             -0.0115              0.0006318            -0.00025913          0.916528             0.00520509           0.00092458           0.0                  0.00512232          
3.72e-05             -0.0115              0.00049384           -0.00016174          0.951802             0.00487904           0.00070238           0.0                  0.00482822          
2.04e-05             -0.0115              0.00036179           -8.87e-05            0.983886             0.00453748           0.00049592           0.0                  0.0045103           
8.79e-06             -0.0115              0.00023553           -3.822e-05           1.01297              0.00417843           0.00030762           0.0                  0.00416709          
2.13e-06             -0.0115              0.00011497           -9.26e-06            1.03876              0.00380626           0.00014188           0.0                  0.00380362          
-0.0                 -0.0115              0.0                  0.0                  1.06158              0.00342375           -2.21e-06            0.0                  0.00342375          
2.28e-06             -0.0115              -0.00011497          -9.91e-06            1.08242              0.00300547           -0.00012294          0.0                  0.00300296          
9.64e-06             -0.0115              -0.00023549          -4.191e-05           1.10114              0.00254565           -0.00021462          0.0                  0.00253658          
0.23                 -0.0115              9.11e-05             -1.0                 0.0997641            0.00059693           0.0                  0.0                  0.00059693          
0.23                 -0.0115              3.06e-05             -1.0                 0.101486             0.00054538           0.0                  -0.0                 0.00054538          
0.23                 -0.0115              0.00015155           -1.0                 0.0984378            0.00059786           0.0                  0.0                  0.00059786          
0.118598             -0.0115              0.0152882            -0.51564348          -1.20172             0.00434149           0.0043395            0.0                  -0.00013149         
0.11894              -0.0115              0.0152777            -0.51713043          -1.19837             0.00427747           0.00427544           0.0                  -0.00013185         
0.118256             -0.0115              0.0152985            -0.51415652          -1.20394             0.00438695           0.00438501           0.0                  -0.00013051         
0.117914             -0.0115              0.0153085            -0.51266957          -1.20543             0.00441915           0.00441727           0.0                  -0.0001291          
0.117572             -0.0115              0.0153184            -0.51118261          -1.20637             0.00444543           0.0044436            0.0                  -0.0001275          
0.117231             -0.0115              0.0153282            -0.5097              -1.20682             0.00446112           0.00445936           0.0                  -0.00012557         
0.110733             -0.0115              0.0154789            -0.48144783          -1.20182             0.0045305            0.00452974           0.0                  -8.3e-05            
0.111075             -0.0115              0.0154725            -0.48293478          -1.20217             0.00452906           0.00452826           0.0                  -8.52e-05           
0.110391             -0.0115              0.015485             -0.47996087          -1.20145             0.00453203           0.00453132           0.0                  -8.07e-05           
0.110049             -0.0115              0.015491             -0.47847391          -1.2011              0.00453346           0.00453278           0.0                  -7.84e-05           
0.016696             -0.0115              -0.00828092          -0.0725913           0.0796777            0.00316337           0.00307798           0.0                  -0.00073001         
0.0177529            -0.0115              -0.00852613          -0.07718652          0.0594309            0.00319214           0.00311309           0.0                  -0.00070599         
0.018865             -0.0115              -0.00877281          -0.08202174          0.0397196            0.00324463           0.00317087           0.0                  -0.00068791         
0.01999              -0.0115              -0.00901146          -0.08691304          0.020752             0.00331092           0.00324178           0.0                  -0.0006731          
0.021117             -0.0115              -0.00924039          -0.09181304          0.00302571           0.00338324           0.00331819           0.0                  -0.00066025         
0.0222458            -0.0115              -0.00946032          -0.09672087          -0.0138302           0.00346439           0.00340291           0.0                  -0.00064973         
0.0233763            -0.0115              -0.00967176          -0.10163609          -0.0301236           0.0035479            0.00348971           0.0                  -0.0006399          
0.112772             -0.0115              -0.00986042          -0.49031304          -0.100163            0.00276684           0.00274484           0.0                  0.00034821          
0.0906608            -0.0115              0.0155602            -0.39417739          -1.18722             0.00463418           0.00463396           0.0                  4.56e-05            
0.091196             -0.0115              0.0155653            -0.39650435          -1.18743             0.00463068           0.00463049           0.0                  4.22e-05            
0.0900989            -0.0115              0.0155545            -0.39173435          -1.18698             0.00463781           0.00463754           0.0                  4.92e-05            
0.0895088            -0.0115              0.015548             -0.3891687           -1.18678             0.00464171           0.00464141           0.0                  5.3e-05             
0.0888893            -0.0115              0.0155407            -0.38647522          -1.18654             0.00464573           0.00464538           0.0                  5.69e-05            
0.228631             -0.0115              -0.00041958          -0.99404783          0.182363             0.0031007            0.0030821            0.0                  -0.00033912         
0.228499             -0.0115              -0.0004051           -0.99347391          0.186403             0.0030551            0.00303697           0.0                  -0.0003323          
0.228757             -0.0115              -0.00043344          -0.99459565          0.178246             0.00314964           0.00313054           0.0                  -0.00034633         
0.228876             -0.0115              -0.00044672          -0.99511304          0.174032             0.00320276           0.00318313           0.0                  -0.00035401         
0.22899              -0.0115              -0.00045942          -0.9956087           0.169701             0.00326101           0.00324083           0.0                  -0.00036221         
0.229099             -0.0115              -0.00047158          -0.99608261          0.165229             0.00332464           0.00330388           0.0                  -0.00037094         
0.229202             -0.0115              -0.00048321          -0.99653043          0.16059              0.00339453           0.00337316           0.0                  -0.0003803          
0.229301             -0.0115              -0.00049432          -0.99696087          0.155747             0.00347248           0.00345045           0.0                  -0.00039051         
0.229394             -0.0115              -0.00050495          -0.99736522          0.150645             0.00356149           0.00353874           0.0                  -0.00040188         
0.229484             -0.0115              -0.00051511          -0.99775652          0.145284             0.00366771           0.00364415           0.0                  -0.00041507         
0.229569             -0.0115              -0.0005248           -0.99812609          0.139393             0.00378769           0.00376325           0.0                  -0.00042965         
0.22965              -0.0115              -0.00053405          -0.99847826          0.133556             0.00393918           0.00391366           0.0                  -0.00044765         
0.229727             -0.0115              -0.00054288          -0.99881304          0.125289             0.0040228            0.00399666           0.0                  -0.00045779         
0.2298               -0.0115              -0.0005513           -0.99913043          0.121067             0.00427594           0.0042481            0.0                  -0.00048709         
0.22987              -0.0115              -0.00055932          -0.99943478          0.114668             0.00522733           0.00519326           0.0                  -0.00059586         
0.229937             -0.0115              -0.00056696          -0.99972609          0.133067             0.00819895           0.00814547           0.0                  -0.00093495         
0.23                 -0.0115              -0.00057424          -1.0                 -0.0920021           0.00182178           0.00139578           0.0                  0.00117076          
0.23                 -0.0115              -0.00051376          -1.0                 0.0864834            0.00653341           0.0                  -0.0                 -0.00653341         
0.23                 -0.0115              -0.00045328          -1.0                 0.0868639            0.00359358           0.0                  0.0                  -0.00359358         
0.23                 -0.0115              -0.00039279          -1.0                 0.0952778            0.00189734           0.0                  0.0                  -0.00189734         
0.23                 -0.0115              -0.00033231          -1.0                 0.0988951            0.00109807           0.0                  0.0                  -0.00109807         
0.23                 -0.0115              -0.00027183          -1.0                 0.101364             0.00070273           0.0                  -0.0                 -0.00070273         
0.23                 -0.0115              0.00039348           -1.0                 0.0963702            0.00039709           0.0                  0.0                  0.00039709          
