#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "014.02"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "014"
DATASETAUXDATA SubmissionDate  = "5th Nov,2024"
DATASETAUXDATA Name            = "Kartik Venkatraman, Adithya Udupa"
DATASETAUXDATA Email           = "kartik@iisc.ac.in, adithyaudupa3@gmail.com"
DATASETAUXDATA Institution     = "Indian Institute of Science"
DATASETAUXDATA SolverName      = "SU2 8.0.1 'Harrier'"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Edwards"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Notes           = "Periodic boundary condition is applied "



ZONE T="014.02 - ALPHA 3 - GRID L2 - WING SECTION  1"
AUXDATA GridLevel       = "2"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3e6"
AUXDATA Alpha           = "3"
AUXDATA Tstatic         = "-999"
AUXDATA CLtotal         = "1.09377453"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-2.cgns"
X                    Y                    Z                    X/C                  CP                   CF                   CFX                  CFY                  CFZ                 
0.00374265           -0.0115              0.00538999           -0.01627239          -0.999764            0.00717523           0.00604216           -0.0                 0.00386991          
0.00335062           -0.0115              0.00512904           -0.01456791          -0.93349             0.00752786           0.00619149           0.0                  0.00428183          
0.00298655           -0.0115              0.0048671            -0.012985            -0.860822            0.00784965           0.00628511           0.0                  0.0047026           
0.00264961           -0.0115              0.00460454           -0.01152004          -0.781469            0.0081833            0.00635551           -0.0                 0.005155            
0.00233899           -0.0115              0.00434186           -0.01016952          -0.696103            0.0084428            0.00633533           0.0                  0.00558072          
0.00205375           -0.0115              0.00407966           -0.00892935          -0.605486            0.00871088           0.0062888            0.0                  0.00602748          
0.00179301           -0.0115              0.00381857           -0.0077957           -0.509221            0.00886562           0.00613057           0.0                  0.00640433          
0.00155571           -0.0115              0.00355938           -0.00676396          -0.412219            0.00899891           0.00593301           0.0                  0.00676608          
0.00134078           -0.0115              0.00330284           -0.00582948          -0.310638            0.00911924           0.00570541           0.0                  0.00711399          
0.001147             -0.0115              0.00304976           -0.00498696          -0.209017            0.00907197           0.005361             0.0                  0.00731849          
0.00067979           -0.0115              0.00231882           -0.0029556           0.0848082            0.00873548           0.00422601           0.0                  0.00764523          
0.00081782           -0.0115              0.00255707           -0.00355573          -0.0100443           0.00887557           0.00461337           0.0                  0.00758239          
0.00055781           -0.0115              0.00208669           -0.00242524          0.17549              0.0085155            0.00381138           0.0                  0.00761493          
0.00045068           -0.0115              0.00186108           -0.0019595           0.262028             0.00830768           0.00341705           0.0                  0.00757241          
0.102498             -0.0115              -0.0110641           -0.44564348          -0.18674             0.00261891           0.00260412           0.0                  0.00027795          
0.100969             -0.0115              -0.0112248           -0.43899565          -0.104039            0.00288651           0.00287121           -0.0                 0.00029677          
0.104026             -0.0115              -0.0108985           -0.45228696          -0.259724            0.00236706           0.00235287           0.0                  0.0002588           
0.105554             -0.0115              -0.010728            -0.45893043          -0.321779            0.00214411           0.00213051           0.0                  0.00024108          
0.107082             -0.0115              -0.0105528           -0.46557391          -0.365066            0.00196389           0.00195076           0.0                  0.00022674          
0.128642             -0.0115              0.014902             -0.55931304          -1.52843             0.0046104            0.00460534           0.0                  -0.00021595         
0.129096             -0.0115              0.0148805            -0.56128696          -1.52963             0.00461016           0.00460493           0.0                  -0.00021957         
0.128188             -0.0115              0.0149231            -0.55733913          -1.52723             0.00461081           0.00460592           -0.0                 -0.00021235         
0.127733             -0.0115              0.0149439            -0.55536087          -1.52604             0.00461116           0.00460644           -0.0                 -0.00020876         
0.127279             -0.0115              0.0149643            -0.55338696          -1.52484             0.00461123           0.00460667           0.0                  -0.00020516         
0.126825             -0.0115              0.0149843            -0.55141304          -1.52365             0.00461101           0.00460661           0.0                  -0.00020156         
0.126371             -0.0115              0.015004             -0.54943913          -1.52247             0.00461073           0.00460648           0.0                  -0.00019799         
0.125916             -0.0115              0.0150234            -0.54746087          -1.5213              0.00461056           0.00460645           0.0                  -0.00019444         
0.125462             -0.0115              0.0150424            -0.54548696          -1.52012             0.00461048           0.00460653           -0.0                 -0.00019092         
0.125007             -0.0115              0.015061             -0.5435087           -1.51894             0.00461048           0.00460666           0.0                  -0.00018741         
0.124553             -0.0115              0.0150794            -0.54153478          -1.51776             0.0046106            0.00460693           -0.0                 -0.00018394         
0.124099             -0.0115              0.0150973            -0.53956087          -1.51658             0.00461103           0.0046075            -0.0                 -0.00018049         
0.0825844            -0.0115              -0.0126976           -0.35906261          -0.204658            0.00285866           0.00285446           0.0                  0.00015493          
0.0810496            -0.0115              -0.0127773           -0.35238957          -0.267458            0.0026345            0.00263127           0.0                  0.00013039          
0.0841188            -0.0115              -0.0126107           -0.36573391          -0.136879            0.00315241           0.00314695           0.0                  0.00018544          
0.0856529            -0.0115              -0.0125168           -0.37240391          -0.0527622           0.00352447           0.00351739           0.0                  0.00022328          
0.0871866            -0.0115              -0.012416            -0.37907217          0.0596295            0.00400914           0.00399992           -0.0                 0.0002718           
0.0563782            -0.0115              0.0143796            -0.24512261          -1.45169             0.00491179           0.00490249           0.0                  0.0003022           
0.0578811            -0.0115              0.0144701            -0.25165696          -1.45145             0.00489831           0.00488982           0.0                  0.00028818          
0.0548769            -0.0115              0.014285             -0.23859522          -1.45206             0.00492389           0.00491371           -0.0                 0.00031653          
0.0533769            -0.0115              0.0141862            -0.23207348          -1.45262             0.00493558           0.00492445           -0.0                 0.00033122          
0.0518779            -0.0115              0.0140832            -0.22555609          -1.45327             0.00494709           0.00493495           0.0                  0.00034636          
0.0503798            -0.0115              0.0139759            -0.21904261          -1.45414             0.00495767           0.00494445           0.0                  0.0003619           
0.217881             -0.0115              0.00054882           -0.9473087           0.234242             0.00166524           0.00166103           0.0                  -0.0001183          
0.21854              -0.0115              0.00050108           -0.95017391          0.110826             0.00175436           0.00174963           0.0                  -0.00012866         
0.219167             -0.0115              0.00045422           -0.9529              0.00065561           0.00168229           0.00167749           0.0                  -0.00012703         
0.219765             -0.0115              0.00040832           -0.9555              -0.0306787           0.00155621           0.00155152           0.0                  -0.0001207          
0.220334             -0.0115              0.00036347           -0.95797391          0.00037589           0.00140127           0.00139683           0.0                  -0.00011141         
0.220875             -0.0115              0.00031972           -0.96032609          0.0658198            0.00119736           0.00119339           -0.0                 -9.74e-05           
0.221391             -0.0115              0.00027713           -0.96256957          0.117745             0.00117068           0.00116663           -0.0                 -9.73e-05           
0.221883             -0.0115              0.00023573           -0.9647087           0.135092             0.00136605           0.00136114           0.0                  -0.00011582         
0.22235              -0.0115              0.00019552           -0.96673913          0.101416             0.00169788           0.00169153           0.0                  -0.00014667         
0.222796             -0.0115              0.00015654           -0.96867826          0.0231275            0.00197923           0.00197156           0.0                  -0.00017399         
0.22322              -0.0115              0.00011877           -0.97052174          -0.0271733           0.00216304           0.00215439           0.0                  -0.00019331         
0.223624             -0.0115              8.22e-05             -0.97227826          -0.018588            0.00215492           0.00214603           0.0                  -0.00019558         
0.224009             -0.0115              4.69e-05             -0.97395217          0.0556422            0.00202047           0.00201188           -0.0                 -0.00018607         
0.224375             -0.0115              1.28e-05             -0.97554348          0.17117              0.00185994           0.00185182           -0.0                 -0.00017364         
0.224724             -0.0115              -2.02e-05            -0.97706087          0.326045             0.00176146           0.00175357           0.0                  -0.00016657         
0.225056             -0.0115              -5.19e-05            -0.97850435          0.476889             0.00179599           0.00178774           -0.0                 -0.0001719          
0.22964              -0.0115              0.00064537           -0.99843478          1.66657              0.00567804           -0.00557226          0.0                  0.00109092          
0.229737             -0.0115              0.00062644           -0.99885652          1.1923               0.0062777            -0.00616084          0.0                  0.00120567          
0.22289              -0.0115              0.00194683           -0.96908696          -0.721138            0.00042048           0.00041315           -0.0                 -7.82e-05           
0.223308             -0.0115              0.00186757           -0.97090435          -0.718504            0.00034685           0.00034078           -0.0                 -6.46e-05           
0.222451             -0.0115              0.00202987           -0.96717826          -0.710098            0.00053385           0.00052459           0.0                  -9.9e-05            
0.221989             -0.0115              0.00211686           -0.96516957          -0.680563            0.00068305           0.00067126           0.0                  -0.0001264          
0.228798             -0.0115              -0.00043805          -0.99477391          0.372423             0.00556295           0.0055291            -0.0                 -0.00061279         
0.228654             -0.0115              -0.00042206          -0.99414783          0.566184             0.0039701            0.00394624           -0.0                 -0.00043462         
0.228936             -0.0115              -0.00045338          -0.99537391          0.160474             0.00666428           0.00662323           0.0                  -0.00073849         
0.229067             -0.0115              -0.00046805          -0.99594348          0.0153252            0.00708617           0.00704204           0.0                  -0.00078958         
0.229192             -0.0115              -0.0004821           -0.99648696          -0.0572785           0.00697617           0.00693229           -0.0                 -0.00078124         
0.214273             -0.0115              0.00354862           -0.93162174          0.995463             0.00307949           0.00302881           -0.0                 -0.00055639         
0.213402             -0.0115              0.00370849           -0.92783478          1.04259              0.00283884           0.00279224           0.0                  -0.00051227         
0.0906076            -0.0115              0.0155597            -0.39394609          -1.46297             0.00466699           0.00466677           -0.0                 4.63e-05            
0.089928             -0.0115              0.0155527            -0.3909913           -1.46241             0.00466911           0.00466883           0.0                  5.06e-05            
0.00035729           -0.0115              0.00164233           -0.00155343          0.343457             0.00804584           0.00301676           0.0                  0.00745887          
0.0002766            -0.0115              0.00143066           -0.0012026           0.420382             0.00780292           0.00263952           0.0                  0.00734292          
0.00020771           -0.0115              0.00122621           -0.00090309          0.492429             0.0075313            0.00226728           0.0                  0.00718192          
0.00014982           -0.0115              0.00102907           -0.00065139          0.560369             0.00726691           0.00191194           0.0                  0.00701089          
0.00010219           -0.0115              0.00083927           -0.00044429          0.623661             0.00698566           0.00156562           0.0                  0.00680796          
6.42e-05             -0.0115              0.00065682           -0.00027913          0.683392             0.006714             0.00123188           0.0                  0.00660002          
3.54e-05             -0.0115              0.00048168           -0.00015391          0.739363             0.00642739           0.00090523           0.0                  0.00636332          
1.54e-05             -0.0115              0.00031383           -6.696e-05           0.792401             0.0061207            0.00058764           0.0                  0.00609242          
3.77e-06             -0.0115              0.00015327           -1.639e-05           0.841595             0.00578875           0.0002841            0.0                  0.00578177          
-0.0                 -0.0115              0.0                  0.0                  0.887997             0.0054401            -5.1e-06             0.0                  0.00544009          
4.05e-06             -0.0115              -0.00015326          -1.761e-05           0.933132             0.00502208           -0.0002764           0.0                  0.00501447          
0.170487             -0.0115              0.0111295            -0.74124783          -1.47873             0.00038437           -0.00038054          0.0                  5.41e-05            
0.168987             -0.0115              0.0113397            -0.73472609          -1.30289             0.00022834           -0.0002262           0.0                  3.12e-05            
0.167484             -0.0115              0.0115438            -0.7281913           -0.930967            0.00014819           0.00014688           0.0                  -1.96e-05           
0.165978             -0.0115              0.0117419            -0.72164348          -0.51429             0.00065209           0.00064669           0.0                  -8.37e-05           
0.16447              -0.0115              0.0119339            -0.71508696          -0.272765            0.00083426           0.0008278            0.0                  -0.00010364         
0.162959             -0.0115              0.0121199            -0.70851739          -0.275118            0.00031762           0.00031532           0.0                  -3.82e-05           
0.161444             -0.0115              0.0123               -0.70193043          -0.71141             0.00057823           -0.00057432          0.0                  6.71e-05            
0.159927             -0.0115              0.0124743            -0.69533478          -1.19952             0.00068708           -0.00068274          0.0                  7.7e-05             
0.158406             -0.0115              0.0126429            -0.68872174          -1.10719             0.00026242           -0.00026088          0.0                  2.84e-05            
0.156881             -0.0115              0.012806             -0.6820913           -0.809501            0.00010293           -0.00010236          0.0                  1.08e-05            
0.155406             -0.0115              0.0129583            -0.67567826          -0.871224            0.00034383           0.00034207           -0.0                 -3.47e-05           
0.154                -0.0115              0.0130985            -0.66956522          -1.1142              6.72e-05             6.69e-05             -0.0                 -6.56e-06           
0.15266              -0.0115              0.0132277            -0.66373913          -1.22271             0.00019718           0.0001963            0.0                  -1.86e-05           
0.151384             -0.0115              0.0133468            -0.6581913           -1.51444             0.00253354           0.00252288           0.0                  -0.00023212         
0.150169             -0.0115              0.0134569            -0.6529087           -1.59787             0.00429168           0.00427469           0.0                  -0.00038152         
0.149011             -0.0115              0.0135587            -0.64787391          -1.60335             0.0044741            0.00445739           -0.0                 -0.00038632         
0.147908             -0.0115              0.0136529            -0.64307826          -1.59971             0.00452836           0.00451237           0.0                  -0.00038018         
0.146857             -0.0115              0.0137401            -0.6385087           -1.59486             0.00453599           0.00452083           0.0                  -0.00037063         
0.145856             -0.0115              0.013821             -0.63415652          -1.59057             0.0045369            0.0045225            0.0                  -0.00036113         
0.144903             -0.0115              0.0138962            -0.63001304          -1.58641             0.004543             0.0045293            -0.0                 -0.00035259         
0.143995             -0.0115              0.013966             -0.62606522          -1.58259             0.00454597           0.00453292           -0.0                 -0.0003443          
0.14313              -0.0115              0.0140308            -0.62230435          -1.57894             0.00455111           0.00453865           0.0                  -0.00033664         
0.142306             -0.0115              0.0140912            -0.61872174          -1.57546             0.00455595           0.00454403           0.0                  -0.00032939         
0.141521             -0.0115              0.0141474            -0.6153087           -1.57215             0.00456088           0.00454945           -0.0                 -0.00032256         
0.140774             -0.0115              0.0141999            -0.61206087          -1.56903             0.00456588           0.00455492           -0.0                 -0.00031613         
0.0244476            -0.0115              -0.00986448          -0.10629391          0.1251               0.00314042           0.00309268           0.0                  -0.0005455          
0.0230242            -0.0115              -0.00960681          -0.10010522          0.146186             0.00304059           0.0029896            0.0                  -0.00055453         
0.0259446            -0.0115              -0.0101219           -0.11280261          0.10397              0.00324651           0.00320187           0.0                  -0.00053653         
0.227841             -0.0115              0.00099667           -0.99061304          -0.493221            0.00245792           -0.00241267          -0.0                 0.00046948          
0.228024             -0.0115              0.00096116           -0.9914087           -0.287284            0.00152255           -0.00149447          0.0                  0.00029108          
0.22765              -0.0115              0.00103392           -0.98978261          -0.745498            0.00241512           -0.00237074          -0.0                 0.00046087          
0.227449             -0.0115              0.00107299           -0.9889087           -0.99001             0.00164082           -0.00161073          0.0                  0.0003128           
0.227237             -0.0115              0.00111398           -0.98798696          -1.1686              0.00093733           -0.00092018          0.0                  0.00017849          
0.227016             -0.0115              0.00115696           -0.98702609          -1.26831             0.00028794           -0.00028269          -0.0                 5.48e-05            
0.226783             -0.0115              0.00120204           -0.98601304          -1.23212             0.00024193           0.00023752           -0.0                 -4.6e-05            
0.226538             -0.0115              0.00124931           -0.98494783          -1.08736             0.00074617           0.00073262           -0.0                 -0.00014155         
0.226282             -0.0115              0.00129888           -0.98383478          -0.932112            0.00095029           0.00093308           -0.0                 -0.00018            
0.226012             -0.0115              0.00135084           -0.98266087          -0.790386            0.00126798           0.0012451            0.0                  -0.00023981         
0.225729             -0.0115              0.00140532           -0.98143043          -0.646499            0.00160448           0.00157561           -0.0                 -0.00030296         
0.225432             -0.0115              0.00146242           -0.98013913          -0.537017            0.00162145           0.00159238           -0.0                 -0.00030566         
0.22512              -0.0115              0.00152229           -0.97878261          -0.499421            0.00123113           0.00120914           -0.0                 -0.00023169         
0.228502             -0.0115              -0.00040538          -0.99348696          0.731488             0.0023509            0.00233695           -0.0                 -0.00025573         
0.228342             -0.0115              -0.00038797          -0.9927913           0.801754             0.00124532           0.00123802           0.0                  -0.00013459         
0.0442148            -0.0115              -0.0123283           -0.19223826          -0.0898196           0.00385137           0.00383943           -0.0                 -0.00030302         
0.0426852            -0.0115              -0.0122028           -0.18558783          -0.0776478           0.00383968           0.0038258            0.0                  -0.00032623         
0.0457453            -0.0115              -0.0124443           -0.19889261          -0.101654            0.00385816           0.00384799           0.0                  -0.0002799          
0.0472765            -0.0115              -0.012551            -0.20555             -0.11255             0.00386242           0.00385386           0.0                  -0.00025705         
0.0488085            -0.0115              -0.0126486           -0.21221087          -0.121298            0.00387008           0.00386295           -0.0                 -0.00023484         
0.0503412            -0.0115              -0.0127373           -0.21887478          -0.12738             0.00388415           0.00387829           0.0                  -0.00021335         
0.0518744            -0.0115              -0.0128173           -0.22554087          -0.129374            0.00391175           0.003907             0.0                  -0.0001927          
0.0534081            -0.0115              -0.0128886           -0.23220913          -0.127437            0.00395482           0.00395105           -0.0                 -0.00017272         
0.0549423            -0.0115              -0.0129514           -0.23887957          -0.119094            0.00402145           0.00401853           -0.0                 -0.00015345         
0.128412             -0.0115              -0.00768624          -0.55831304          0.153468             0.00219927           0.0021751            -0.0                 0.00032513          
0.126891             -0.0115              -0.00791225          -0.5517              0.156377             0.00225593           0.0022317            0.0                  0.0003297           
0.129932             -0.0115              -0.00745772          -0.56492174          0.197525             0.00218133           0.00215684           -0.0                 0.00032593          
0.131452             -0.0115              -0.00722686          -0.57153043          0.28629              0.00230641           0.00228001           0.0                  0.00034801          
0.132971             -0.0115              -0.00699383          -0.57813478          0.387699             0.00249298           0.00246392           0.0                  0.00037956          
0.0308764            -0.0115              0.0120883            -0.13424522          -1.47034             0.00502374           0.00498449           0.0                  0.00062677          
0.032384             -0.0115              0.0122736            -0.1408              -1.46891             0.00503187           0.00499585           0.0                  0.00060099          
0.0293666            -0.0115              0.0118942            -0.12768087          -1.47165             0.00501222           0.00496939           0.0                  0.00065384          
0.0278546            -0.0115              0.0116907            -0.12110696          -1.47278             0.00499347           0.00494667           0.0                  0.00068209          
0.0263403            -0.0115              0.0114769            -0.11452304          -1.4736              0.00496719           0.00491592           0.0                  0.00071182          
0.195891             -0.0115              0.00689487           -0.8517              0.936764             0.00066196           0.0006515            0.0                  -0.00011721         
0.19439              -0.0115              0.00716446           -0.84517391          0.919032             0.00040748           0.00040108           -0.0                 -7.19e-05           
0.192892             -0.0115              0.00743264           -0.83866087          0.919874             3.65e-05             3.6e-05              -0.0                 -6.42e-06           
0.191395             -0.0115              0.00769928           -0.83215217          0.920133             0.00029036           -0.00028588          0.0                  5.08e-05            
0.1899               -0.0115              0.00796422           -0.82565217          0.903789             0.0004836            -0.00047623          0.0                  8.41e-05            
0.137537             -0.0115              0.0144141            -0.59798696          -1.55614             0.00458919           0.00458009           -0.0                 -0.000289           
0.138123             -0.0115              0.0143768            -0.60053478          -1.55842             0.00458467           0.00457525           0.0                  -0.00029383         
0.0428935            -0.0115              0.0133677            -0.18649348          -1.45927             0.005004             0.00498393           -0.0                 0.00044765          
0.0413955            -0.0115              0.0132304            -0.17998043          -1.46053             0.00501318           0.00499139           0.0                  0.00046688          
0.0398967            -0.0115              0.0130874            -0.17346391          -1.46177             0.0050214            0.00499773           0.0                  0.00048702          
0.0383969            -0.0115              0.0129382            -0.16694304          -1.46314             0.00502754           0.00500181           0.0                  0.00050794          
0.148151             -0.0115              -0.00458299          -0.64413478          0.0366286            0.00117264           0.00115767           0.0                  0.00018677          
0.146633             -0.0115              -0.00482774          -0.63753478          -0.0876086           0.00127866           0.00126236           -0.0                 0.00020354          
0.149668             -0.0115              -0.00433822          -0.65073043          0.231006             0.00114748           0.00113284           0.0                  0.0001827           
0.151185             -0.0115              -0.00409367          -0.65732609          0.397882             0.00117894           0.00116394           0.0                  0.00018745          
0.152702             -0.0115              -0.0038496           -0.66392174          0.492525             0.001326             0.00130922           -0.0                 0.00021031          
0.105459             -0.0115              0.0155551            -0.45851739          -1.47667             0.00466124           0.00466098           0.0                  -4.97e-05           
0.105914             -0.0115              0.0155501            -0.46049565          -1.47724             0.00466111           0.00466081           0.0                  -5.27e-05           
0.105005             -0.0115              0.0155598            -0.45654348          -1.47613             0.00466132           0.00466108           0.0                  -4.67e-05           
0.10455              -0.0115              0.0155642            -0.45456522          -1.47558             0.00466133           0.00466113           0.0                  -4.37e-05           
0.104095             -0.0115              0.0155684            -0.45258696          -1.47504             0.00466123           0.00466105           0.0                  -4.07e-05           
0.10364              -0.0115              0.0155722            -0.4506087           -1.47451             0.00466098           0.00466083           0.0                  -3.77e-05           
0.103186             -0.0115              0.0155757            -0.44863478          -1.47401             0.00466061           0.00466048           0.0                  -3.47e-05           
0.102731             -0.0115              0.015579             -0.44665652          -1.47352             0.00466015           0.00466004           0.0                  -3.17e-05           
0.102276             -0.0115              0.0155819            -0.44467826          -1.47306             0.00465973           0.00465964           -0.0                 -2.87e-05           
0.101821             -0.0115              0.0155846            -0.4427              -1.47261             0.00465955           0.00465948           -0.0                 -2.57e-05           
0.101367             -0.0115              0.0155869            -0.44072609          -1.47214             0.00465963           0.00465957           -0.0                 -2.28e-05           
0.100912             -0.0115              0.015589             -0.43874783          -1.47167             0.00465976           0.00465972           0.0                  -1.98e-05           
0.100457             -0.0115              0.0155908            -0.43676957          -1.47119             0.00465986           0.00465983           0.0                  -1.69e-05           
0.100002             -0.0115              0.0155923            -0.4347913           -1.47073             0.00465998           0.00465996           -0.0                 -1.4e-05            
0.0995477            -0.0115              0.0155935            -0.43281609          -1.47028             0.00466012           0.0046601            -0.0                 -1.1e-05            
0.0990929            -0.0115              0.0155945            -0.4308387           -1.46984             0.00466019           0.00466019           0.0                  -8.08e-06           
0.0986381            -0.0115              0.0155951            -0.4288613           -1.46942             0.00466014           0.00466014           0.0                  -5.16e-06           
0.0981834            -0.0115              0.0155955            -0.42688435          -1.46901             0.00465996           0.00465996           0.0                  -2.23e-06           
0.0977286            -0.0115              0.0155955            -0.42490696          -1.46861             0.0046597            0.0046597            0.0                  6.9e-07             
0.0972738            -0.0115              0.0155953            -0.42292957          -1.46823             0.00465945           0.00465945           0.0                  3.61e-06            
0.0968191            -0.0115              0.0155948            -0.42095261          -1.46785             0.00465928           0.00465928           0.0                  6.52e-06            
0.0963643            -0.0115              0.0155941            -0.41897522          -1.46749             0.00465922           0.00465921           0.0                  9.44e-06            
0.113189             -0.0115              0.0154294            -0.49212609          -1.48878             0.00465429           0.00465317           0.0                  -0.00010225         
0.113644             -0.0115              0.0154192            -0.49410435          -1.48968             0.00465344           0.00465225           0.0                  -0.00010541         
0.112735             -0.0115              0.0154392            -0.49015217          -1.48793             0.00465495           0.0046539            -0.0                 -9.91e-05           
0.11228              -0.0115              0.0154487            -0.48817391          -1.48711             0.0046556            0.00465461           0.0                  -9.6e-05            
0.111825             -0.0115              0.015458             -0.48619565          -1.48632             0.00465634           0.00465542           0.0                  -9.28e-05           
0.111371             -0.0115              0.0154669            -0.48422174          -1.48554             0.00465706           0.0046562            0.0                  -8.97e-05           
0.110916             -0.0115              0.0154755            -0.48224348          -1.48478             0.00465763           0.00465683           0.0                  -8.66e-05           
0.110461             -0.0115              0.0154838            -0.48026522          -1.48403             0.00465802           0.00465727           0.0                  -8.34e-05           
0.110007             -0.0115              0.0154918            -0.4782913           -1.48331             0.00465828           0.00465759           0.0                  -8.03e-05           
0.228175             -0.0115              -0.00036982          -0.99206522          0.755366             0.00094314           0.00093768           0.0                  -0.00010126         
0.23                 -0.0115              0.00057493           -1.0                 0.173498             0.0128381            -0.00830797          0.0                  0.00978743          
0.229916             -0.0115              0.00059127           -0.99963478          0.255585             0.00910518           -0.00893593          -0.0                 0.00174743          
0.229829             -0.0115              0.00060842           -0.99925652          0.81934              0.00253383           -0.0024867           -0.0                 0.00048642          
0.140062             -0.0115              0.0142487            -0.60896522          -1.56611             0.0045704            0.00455988           -0.0                 -0.00031005         
0.139384             -0.0115              0.0142944            -0.60601739          -1.56339             0.00457497           0.00456483           -0.0                 -0.00030432         
0.138738             -0.0115              0.014337             -0.6032087           -1.56083             0.00457976           0.00456999           0.0                  -0.00029892         
0.122327             -0.0115              -0.00857358          -0.53185652          0.207489             0.00215999           0.00213857           0.0                  0.00030342          
0.120805             -0.0115              -0.00878798          -0.52523913          0.0866749            0.0017898            0.00177258           -0.0                 0.00024769          
0.123849             -0.0115              -0.00835607          -0.53847391          0.226673             0.00235831           0.00233425           0.0                  0.00033596          
0.12537              -0.0115              -0.00813558          -0.54508696          0.192627             0.00237934           0.00235442           0.0                  0.00034346          
0.0764435            -0.0115              -0.0129723           -0.33236304          -0.434999            0.00244315           0.00244166           0.0                  8.55e-05            
0.0779792            -0.0115              -0.0129147           -0.33904             -0.395586            0.00241192           0.00241              0.0                  9.62e-05            
0.0795145            -0.0115              -0.0128497           -0.34571522          -0.333313            0.00248238           0.0024799            0.0                  0.00011101          
0.120917             -0.0115              0.0152137            -0.52572609          -1.50788             0.00462205           0.00461938           0.0                  -0.000157           
0.121372             -0.0115              0.015198             -0.52770435          -1.50916             0.00461982           0.00461704           0.0                  -0.0001603          
0.120463             -0.0115              0.0152289            -0.52375217          -1.50659             0.00462417           0.00462161           0.0                  -0.00015371         
0.120008             -0.0115              0.0152439            -0.52177391          -1.50531             0.00462619           0.00462374           0.0                  -0.00015043         
0.119554             -0.0115              0.0152585            -0.5198              -1.50405             0.00462828           0.00462594           0.0                  -0.00014715         
0.119099             -0.0115              0.0152728            -0.51782174          -1.50279             0.00463063           0.00462839           -0.0                 -0.0001439          
0.118645             -0.0115              0.0152868            -0.51584783          -1.50155             0.00463325           0.00463111           0.0                  -0.00014066         
0.11819              -0.0115              0.0153004            -0.51386957          -1.50033             0.00463596           0.00463392           0.0                  -0.00013744         
0.117736             -0.0115              0.0153137            -0.51189565          -1.49912             0.00463855           0.00463661           0.0                  -0.00013422         
