	0.22986  -0.0115  0.00060266  0.99938  -0.036759  1.3239e-05  -1.2992e-05  -1.7859e-20  2.541e-06
	0.22985  -0.0115  0.00060436  0.99935  -0.036778  1.6747e-05  -1.6435e-05  3.6438000000000005e-19  3.2145e-06
	0.22984  -0.0115  0.00060614  0.99931  -0.036798  2.0084e-05  -1.9711e-05  3.4953000000000004e-19  3.8553e-06
	0.22983  -0.0115  0.000608  0.99926  -0.03682  2.3259e-05  -2.2827e-05  6.4685e-20  4.4649e-06
	0.22982  -0.0115  0.00060997  0.99922  -0.036843  2.6279e-05  -2.579e-05  1.2427000000000002e-19  5.0447e-06
	0.22981  -0.0115  0.00061203  0.99918  -0.036869  2.9155e-05  -2.8612e-05  3.1533e-20  5.5971e-06
	0.2298  -0.0115  0.00061419  0.99913  -0.036896  3.19e-05  -3.1306e-05  -1.4442000000000001e-19  6.1244e-06
	0.22979  -0.0115  0.00061646  0.99908  -0.036925  3.4519e-05  -3.3876e-05  4.9968e-20  6.6276e-06
	0.22978  -0.0115  0.00061884  0.99902  -0.036957  3.7021e-05  -3.6332e-05  2.1912e-19  7.1086e-06
	0.22976  -0.0115  0.00062135  0.99897  -0.03699  3.9416e-05  -3.8682e-05  9.5641e-20  7.5689e-06
	0.22975  -0.0115  0.00062398  0.99891  -0.037025  4.1706e-05  -4.0929e-05  5.2254e-20  8.0093e-06
	0.22974  -0.0115  0.00062674  0.99885  -0.037063  4.3898e-05  -4.3081e-05  1.6696e-19  8.4311e-06
	0.22972  -0.0115  0.00062964  0.99878  -0.037103  4.6003e-05  -4.5146e-05  1.6283e-19  8.8359e-06
	0.2297  -0.0115  0.00063268  0.99872  -0.037145  4.8029e-05  -4.7135e-05  6.5157e-20  9.2259e-06
	0.22969  -0.0115  0.00063588  0.99865  -0.037189  4.9977e-05  -4.9046e-05  5.5366e-20  9.6008e-06
	0.22967  -0.0115  0.00063923  0.99857  -0.037236  5.185e-05  -5.0884e-05  1.0056000000000001e-19  9.9612e-06
	0.22965  -0.0115  0.00064276  0.99849  -0.037286  5.3654e-05  -5.2654e-05  6.3325e-20  1.0308e-05
	0.22963  -0.0115  0.00064646  0.99841  -0.037338  5.5392e-05  -5.436e-05  1.433e-19  1.0643e-05
	0.22961  -0.0115  0.00065035  0.99832  -0.037393  5.7075e-05  -5.6012e-05  2.2132000000000004e-19  1.0967e-05
	0.22959  -0.0115  0.00065443  0.99823  -0.03745  5.8709e-05  -5.7615e-05  1.0965e-19  1.1281e-05
	0.22957  -0.0115  0.00065871  0.99814  -0.037511  6.0286e-05  -5.9163e-05  1.1491000000000002e-19  1.1585e-05
	0.22955  -0.0115  0.00066321  0.99804  -0.037575  6.1815e-05  -6.0663e-05  1.082e-19  1.1879e-05
	0.22952  -0.0115  0.00066794  0.99793  -0.037641  6.3301e-05  -6.2122e-05  3.0341e-20  1.2165e-05
	0.2295  -0.0115  0.0006729  0.99782  -0.037712  6.4744e-05  -6.3537e-05  6.5162e-20  1.2442e-05
	0.22947  -0.0115  0.00067811  0.99771  -0.037786  6.6147e-05  -6.4914e-05  1.5598000000000002e-19  1.2711e-05
	0.22944  -0.0115  0.00068358  0.99759  -0.037863  6.7513e-05  -6.6255e-05  2.1492000000000002e-19  1.2973e-05
	0.22942  -0.0115  0.00068932  0.99746  -0.037944  6.8848e-05  -6.7565e-05  1.2857000000000002e-19  1.3228e-05
	0.22938  -0.0115  0.00069535  0.99732  -0.038029  7.0152e-05  -6.8845e-05  3.6073e-20  1.3477e-05
	0.22935  -0.0115  0.00070168  0.99718  -0.038119  7.1422e-05  -7.0092e-05  -3.9563e-20  1.3719e-05
	0.22932  -0.0115  0.00070833  0.99704  -0.038213  7.2661e-05  -7.1308e-05  -2.6133e-21  1.3955e-05
	0.22928  -0.0115  0.0007153  0.99688  -0.038311  7.3873e-05  -7.2498e-05  1.4364000000000002e-19  1.4186e-05
	0.22925  -0.0115  0.00072263  0.99672  -0.038414  7.5059e-05  -7.3662e-05  1.5659000000000002e-19  1.4411e-05
	0.22921  -0.0115  0.00073032  0.99655  -0.038522  7.6219e-05  -7.4802e-05  1.1299000000000001e-19  1.4631e-05
	0.22916  -0.0115  0.00073839  0.99637  -0.038635  7.7353e-05  -7.5915e-05  9.3773e-20  1.4847e-05
	0.22912  -0.0115  0.00074686  0.99618  -0.038754  7.8463e-05  -7.7004e-05  1.0875e-19  1.5057e-05
	0.22908  -0.0115  0.00075576  0.99598  -0.038879  7.9547e-05  -7.8069e-05  5.8874e-20  1.5263e-05
	0.22903  -0.0115  0.0007651  0.99577  -0.03901  8.0609e-05  -7.9112e-05  2.5883000000000002e-20  1.5464e-05
	0.22898  -0.0115  0.0007749  0.99556  -0.039147  8.1649e-05  -8.0132e-05  1.0667000000000001e-19  1.5662e-05
	0.22893  -0.0115  0.0007852  0.99533  -0.03929  8.266e-05  -8.1126e-05  1.2226000000000002e-19  1.5853e-05
	0.22887  -0.0115  0.00079601  0.99509  -0.039441  8.3645e-05  -8.2093e-05  9.175000000000001e-20  1.604e-05
	0.22881  -0.0115  0.00080735  0.99483  -0.039599  8.4605e-05  -8.3035e-05  1.0787e-19  1.6222e-05
	0.22875  -0.0115  0.00081927  0.99457  -0.039765  8.5537e-05  -8.3951e-05  9.393e-20  1.6398e-05
	0.22869  -0.0115  0.00083177  0.99429  -0.039939  8.644e-05  -8.4837e-05  7.609700000000001e-20  1.6569e-05
	0.22862  -0.0115  0.0008449  0.994  -0.040122  8.731e-05  -8.5692e-05  8.7632e-20  1.6732e-05
	0.22855  -0.0115  0.00085868  0.99369  -0.040313  8.8146e-05  -8.6513e-05  8.9116e-20  1.6889e-05
	0.22847  -0.0115  0.00087315  0.99337  -0.040514  8.8945e-05  -8.7298e-05  1.127e-19  1.7038e-05
	0.2284  -0.0115  0.00088834  0.99303  -0.040725  8.9704e-05  -8.8044e-05  1.1109e-19  1.7178e-05
	0.22832  -0.0115  0.00090428  0.99268  -0.040946  9.0419e-05  -8.8747e-05  7.772e-20  1.7309e-05
	0.22823  -0.0115  0.00092102  0.9923  -0.041179  9.1087e-05  -8.9404e-05  8.0739e-20  1.7431e-05
	0.22814  -0.0115  0.00093858  0.99191  -0.041422  9.1703e-05  -9.001e-05  8.0111e-20  1.7541e-05
	0.22804  -0.0115  0.00095701  0.9915  -0.041678  9.2266e-05  -9.0564e-05  6.283700000000001e-20  1.7641e-05
	0.22795  -0.0115  0.00097636  0.99107  -0.041947  9.2768e-05  -9.1058e-05  7.311800000000001e-20  1.7729e-05
	0.22784  -0.0115  0.00099666  0.99061  -0.042228  9.3207e-05  -9.1491e-05  9.331000000000001e-20  1.7803e-05
	0.22773  -0.0115  0.001018  0.99014  -0.042524  9.3578e-05  -9.1857e-05  9.6383e-20  1.7865e-05
	0.22762  -0.0115  0.0010403  0.98964  -0.042835  9.3879e-05  -9.2155e-05  7.9474e-20  1.7912e-05
	0.2275  -0.0115  0.0010638  0.98911  -0.04316  9.4106e-05  -9.2379e-05  7.5657e-20  1.7944e-05
	0.22737  -0.0115  0.0010884  0.98856  -0.043503  9.4256e-05  -9.2528e-05  9.5158e-20  1.7961e-05
	0.22724  -0.0115  0.0011143  0.98798  -0.043862  9.4327e-05  -9.2601e-05  9.6805e-20  1.7963e-05
	0.2271  -0.0115  0.0011414  0.98737  -0.044239  9.4316e-05  -9.2593e-05  7.8529e-20  1.7947e-05
	0.22695  -0.0115  0.0011698  0.98674  -0.044635  9.4223e-05  -9.2504e-05  6.3209e-20  1.7916e-05
	0.2268  -0.0115  0.0011996  0.98607  -0.045051  9.4048e-05  -9.2335e-05  7.695e-20  1.7867e-05
	0.22663  -0.0115  0.001231  0.98536  -0.045488  9.379e-05  -9.2085e-05  9.5671e-20  1.7802e-05
	0.22646  -0.0115  0.0012638  0.98462  -0.045947  9.3449e-05  -9.1753e-05  8.5771e-20  1.772e-05
	0.22628  -0.0115  0.0012982  0.98385  -0.04643  9.3025e-05  -9.1341e-05  7.5694e-20  1.7622e-05
	0.2261  -0.0115  0.0013344  0.98303  -0.046937  9.2517e-05  -9.0845e-05  6.8508e-20  1.7506e-05
	0.2259  -0.0115  0.0013723  0.98218  -0.04747  9.1924e-05  -9.0267e-05  6.864000000000001e-20  1.7375e-05
	0.22569  -0.0115  0.001412  0.98128  -0.048031  9.1246e-05  -8.9605e-05  7.5121e-20  1.7226e-05
	0.22548  -0.0115  0.0014537  0.98034  -0.048621  9.048e-05  -8.8857e-05  6.9675e-20  1.7061e-05
	0.22525  -0.0115  0.0014974  0.97935  -0.049241  8.9623e-05  -8.8019e-05  7.7727e-20  1.6878e-05
	0.22501  -0.0115  0.0015433  0.97831  -0.049893  8.8671e-05  -8.7088e-05  8.802900000000001e-20  1.6678e-05
	0.22476  -0.0115  0.0015913  0.97721  -0.05058  8.762e-05  -8.6061e-05  8.2977e-20  1.6457e-05
	0.2245  -0.0115  0.0016417  0.97607  -0.051302  8.6468e-05  -8.4933e-05  8.049900000000001e-20  1.6217e-05
	0.22422  -0.0115  0.0016946  0.97486  -0.052063  8.521e-05  -8.3702e-05  7.1463e-20  1.5957e-05
	0.22393  -0.0115  0.00175  0.9736  -0.052864  8.3844e-05  -8.2366e-05  6.745e-20  1.5675e-05
	0.22362  -0.0115  0.001808  0.97227  -0.053707  8.237e-05  -8.0923e-05  8.0457e-20  1.5373e-05
	0.2233  -0.0115  0.0018689  0.97088  -0.054595  8.0789e-05  -7.9374e-05  8.2109e-20  1.5051e-05
	0.22296  -0.0115  0.0019327  0.96941  -0.055532  7.9101e-05  -7.7721e-05  7.448900000000001e-20  1.471e-05
	0.22261  -0.0115  0.0019995  0.96787  -0.056519  7.7308e-05  -7.5964e-05  7.5702e-20  1.435e-05
	0.22224  -0.0115  0.0020696  0.96626  -0.057561  7.541e-05  -7.4104e-05  7.8398e-20  1.3972e-05
	0.22185  -0.0115  0.0021431  0.96456  -0.05866  7.3407e-05  -7.2141e-05  7.3611e-20  1.3575e-05
	0.22144  -0.0115  0.00222  0.96278  -0.059821  7.1294e-05  -7.007e-05  7.3336e-20  1.3159e-05
	0.22101  -0.0115  0.0023007  0.96092  -0.061048  6.9069e-05  -6.7887e-05  7.8722e-20  1.2723e-05
	0.22056  -0.0115  0.0023852  0.95895  -0.062344  6.6724e-05  -6.5586e-05  7.091800000000001e-20  1.2267e-05
	0.22009  -0.0115  0.0024738  0.95689  -0.063714  6.4255e-05  -6.3164e-05  6.8372e-20  1.179e-05
	0.21959  -0.0115  0.0025666  0.95473  -0.065164  6.1659e-05  -6.0616e-05  7.867000000000001e-20  1.1292e-05
	0.21906  -0.0115  0.0026639  0.95245  -0.066697  5.8935e-05  -5.7942e-05  8.157400000000001e-20  1.0773e-05
	0.21852  -0.0115  0.0027658  0.95007  -0.068321  5.6081e-05  -5.514e-05  7.9876e-20  1.0233e-05
	0.21794  -0.0115  0.0028727  0.94756  -0.070039  5.3098e-05  -5.221e-05  7.7634e-20  9.6715e-06
	0.21733  -0.0115  0.0029847  0.94493  -0.07186  4.9983e-05  -4.915e-05  7.5883e-20  9.0885e-06
	0.2167  -0.0115  0.0031021  0.94217  -0.073789  4.6732e-05  -4.5956e-05  8.1891e-20  8.4834e-06
	0.21603  -0.0115  0.0032252  0.93927  -0.075835  4.3338e-05  -4.262e-05  8.7371e-20  7.8552e-06
	0.21533  -0.0115  0.0033542  0.93622  -0.078005  3.979e-05  -3.9132e-05  8.1509e-20  7.2021e-06
	0.21459  -0.0115  0.0034895  0.93302  -0.080309  3.6077e-05  -3.5482e-05  7.944000000000001e-20  6.5217e-06
	0.21382  -0.0115  0.0036314  0.92966  -0.082757  3.2189e-05  -3.166e-05  8.4216e-20  5.8121e-06
	0.21301  -0.0115  0.0037803  0.92613  -0.085359  2.8116e-05  -2.7655e-05  8.3715e-20  5.0713e-06
	0.21216  -0.0115  0.0039364  0.92243  -0.088127  2.3851e-05  -2.3461e-05  8.415100000000001e-20  4.298e-06
	0.21126  -0.0115  0.0041002  0.91854  -0.091076  1.938e-05  -1.9064e-05  8.4762e-20  3.4895e-06
	0.21033  -0.0115  0.004272  0.91446  -0.094219  1.4674e-05  -1.4434e-05  8.2283e-20  2.6401e-06
	0.20934  -0.0115  0.0044523  0.91017  -0.097574  9.679e-06  -9.5213e-06  8.1855e-20  1.7402e-06
	0.2083  -0.0115  0.0046415  0.90567  -0.10116  4.3123e-06  -4.2421e-06  8.2418e-20  7.7482e-07
	0.20722  -0.0115  0.00484  0.90094  -0.10499  3.057e-06  1.5091e-06  8.3036e-20  -2.7515e-07
	0.20607  -0.0115  0.0050482  0.89598  -0.10908  7.9692e-06  7.84e-06  8.3022e-20  -1.4292e-06
	0.20488  -0.0115  0.0052667  0.89076  -0.11347  1.505e-05  1.4807e-05  8.3796e-20  -2.6968e-06
	0.20362  -0.0115  0.0054959  0.88529  -0.11817  2.2801e-05  2.2433e-05  8.7379e-20  -4.0812e-06
	0.2023  -0.0115  0.0057363  0.87954  -0.12322  3.1237e-05  3.0734e-05  9.068300000000001e-20  -5.584e-06
	0.20091  -0.0115  0.0059883  0.87351  -0.12865  4.0362e-05  3.9714e-05  9.1853e-20  -7.204e-06
	0.19945  -0.0115  0.0062525  0.86717  -0.1345  5.0184e-05  4.9382e-05  9.4647e-20  -8.94e-06
	0.19792  -0.0115  0.0065293  0.86052  -0.14083  6.0768e-05  5.9801e-05  9.9546e-20  -1.08e-05
	0.19631  -0.0115  0.0068191  0.85353  -0.14768  7.2256e-05  7.1113e-05  1.0281000000000001e-19  -1.2803e-05
	0.19462  -0.0115  0.0071225  0.84619  -0.15511  8.4923e-05  8.359e-05  1.0396000000000001e-19  -1.4991e-05
	0.19285  -0.0115  0.0074397  0.83849  -0.16318  9.9083e-05  9.7542e-05  1.0366e-19  -1.7407e-05
	0.19099  -0.0115  0.007771  0.8304  -0.17198  0.00011503  0.00011326  9.6893e-20  -2.0084e-05
	0.18904  -0.0115  0.0081165  0.8219  -0.18157  0.00013268  0.00013067  5.7307e-20  -2.2985e-05
	0.18698  -0.0115  0.0084761  0.81297  -0.19206  0.0001519  0.00014965  2.9409e-20  -2.605e-05
	0.18483  -0.0115  0.0088494  0.80359  -0.20354  0.00017272  0.00017023  7.2737e-20  -2.9226e-05
	0.18256  -0.0115  0.0092355  0.79375  -0.21604  0.00019497  0.00019226  9.1046e-20  -3.2425e-05
	0.18029  -0.0115  0.0096145  0.78388  -0.22906  0.00021589  0.000213  8.7888e-20  -3.5159e-05
	0.17819  -0.0115  0.009958  0.77473  -0.24192  0.00023586  0.00023286  9.8546e-20  -3.7494e-05
	0.17617  -0.0115  0.010278  0.76597  -0.25468  0.00025428  0.00025121  1.0166000000000001e-19  -3.9347e-05
	0.17419  -0.0115  0.010585  0.75734  -0.26774  0.00026976  0.0002667  1.2566e-19  -4.0492e-05
	0.17217  -0.0115  0.010886  0.74856  -0.28141  0.00028187  0.00027888  1.8093000000000003e-19  -4.0881e-05
	0.17006  -0.0115  0.01119  0.73939  -0.29619  0.00029209  0.00028924  1.7957000000000002e-19  -4.0712e-05
	0.16778  -0.0115  0.011504  0.72948  -0.31216  0.00029673  0.00029408  1.0253000000000001e-19  -3.9581e-05
	0.16557  -0.0115  0.011794  0.71989  -0.32839  0.00029299  0.0002906  4.6727000000000003e-20  -3.7315e-05
	0.16347  -0.0115  0.012058  0.71075  -0.34436  0.00028218  0.00028008  6.8053e-20  -3.4335e-05
	0.16147  -0.0115  0.012297  0.70203  -0.36013  0.00026192  0.00026014  1.4052e-19  -3.0475e-05
	0.15956  -0.0115  0.012516  0.69373  -0.37569  0.00023455  0.00023309  1.3916e-19  -2.6132e-05
	0.15774  -0.0115  0.012715  0.68582  -0.39102  0.00020252  0.00020136  1.6877e-19  -2.1637e-05
	0.156  -0.0115  0.012897  0.67828  -0.40608  0.00016739  0.00016651  2.108e-19  -1.7178e-05
	0.15435  -0.0115  0.013064  0.67109  -0.42086  0.00012971  0.00012908  1.1593e-19  -1.2806e-05
	0.15278  -0.0115  0.013217  0.66425  -0.43535  8.9816e-05  8.9408e-05  -3.6934e-20  -8.5487e-06
	0.15128  -0.0115  0.013357  0.65773  -0.44955  4.7436e-05  4.7234e-05  -2.9220000000000005e-20  -4.3695e-06
	0.14985  -0.0115  0.013485  0.65152  -0.46347  2.2683e-05  2.9195e-06  3.7488e-20  -2.936e-07
	0.14849  -0.0115  0.013604  0.6456  -0.47712  4.2892e-05  -4.2739e-05  1.1784e-21  3.6206e-06
	0.14719  -0.0115  0.013713  0.63996  -0.49049  8.9399e-05  -8.9097e-05  -5.0087e-20  7.3351e-06
	0.14596  -0.0115  0.013813  0.63459  -0.50357  0.00013561  -0.00013518  -5.2261e-20  1.0791e-05
	0.14478  -0.0115  0.013906  0.62948  -0.51633  0.00018035  -0.00017981  7.096e-20  1.3923e-05
	0.14366  -0.0115  0.013991  0.62461  -0.52874  0.00022298  -0.00022235  2.2959000000000003e-19  1.6708e-05
	0.14259  -0.0115  0.01407  0.61996  -0.54077  0.00026343  -0.00026273  2.9008000000000004e-19  1.9173e-05
	0.14158  -0.0115  0.014144  0.61554  -0.55242  0.00030161  -0.00030086  2.4601e-19  2.1342e-05
	0.14061  -0.0115  0.014211  0.61133  -0.56366  0.00033739  -0.00033659  1.2848000000000002e-19  2.3229e-05
	0.13968  -0.0115  0.014274  0.60732  -0.5745  0.00037057  -0.00036974  -4.5360000000000005e-21  2.4848e-05
	0.13881  -0.0115  0.014333  0.6035  -0.58491  0.00040146  -0.0004006  6.843e-21  2.624e-05
	0.13797  -0.0115  0.014387  0.59986  -0.59491  0.0004303  -0.00042943  6.6592e-20  2.7437e-05
	0.13717  -0.0115  0.014437  0.5964  -0.60451  0.00045747  -0.00045658  7.555500000000001e-20  2.8478e-05
	0.13641  -0.0115  0.014484  0.5931  -0.61372  0.00048272  -0.00048183  1.1622000000000002e-19  2.9363e-05
	0.13569  -0.0115  0.014527  0.58995  -0.62256  0.00050671  -0.00050582  1.5818000000000002e-19  3.0138e-05
	0.135  -0.0115  0.014568  0.58696  -0.63109  0.00052815  -0.00052725  1.7441000000000002e-19  3.0731e-05
	0.13431  -0.0115  0.014608  0.58396  -0.63955  0.00054802  -0.00054713  1.6608000000000001e-19  3.119e-05
	0.13362  -0.0115  0.014647  0.58097  -0.64805  0.00056771  -0.00056683  1.5482000000000002e-19  3.1594e-05
	0.13293  -0.0115  0.014685  0.57797  -0.65655  0.00058565  -0.00058478  1.5938e-19  3.1858e-05
	0.13224  -0.0115  0.014722  0.57498  -0.66505  0.00060219  -0.00060134  2.1657000000000003e-19  3.201e-05
	0.13156  -0.0115  0.014758  0.57198  -0.67354  0.00061697  -0.00061614  2.7049000000000004e-19  3.2037e-05
	0.13087  -0.0115  0.014793  0.56898  -0.682  0.00063016  -0.00062935  2.3185000000000004e-19  3.1955e-05
	0.13018  -0.0115  0.014828  0.56599  -0.69043  0.000642  -0.00064121  1.3471000000000002e-19  3.178e-05
	0.12949  -0.0115  0.014862  0.56299  -0.69882  0.00065256  -0.0006518  1.0442000000000001e-19  3.152e-05
	0.1288  -0.0115  0.014895  0.55999  -0.70716  0.00066163  -0.0006609  9.4784e-20  3.1168e-05
	0.12811  -0.0115  0.014927  0.557  -0.71545  0.00066879  -0.00066809  1.5209e-20  3.0709e-05
	0.12742  -0.0115  0.014958  0.554  -0.72366  0.00067367  -0.00067299  2.6231e-20  3.0135e-05
	0.12673  -0.0115  0.014988  0.551  -0.7318  0.00067637  -0.00067573  1.1402000000000002e-19  2.9459e-05
	0.12604  -0.0115  0.015018  0.54801  -0.73985  0.00067714  -0.00067653  1.5994e-19  2.8701e-05
	0.12535  -0.0115  0.015047  0.54501  -0.74781  0.00067587  -0.0006753  1.8018000000000003e-19  2.7864e-05
	0.12466  -0.0115  0.015075  0.54201  -0.75567  0.00067264  -0.0006721  1.3941e-19  2.6959e-05
	0.12397  -0.0115  0.015102  0.53901  -0.76344  0.00066778  -0.00066727  8.5455e-20  2.6003e-05
	0.12328  -0.0115  0.015129  0.53602  -0.77111  0.00066143  -0.00066096  3.7439e-20  2.5008e-05
	0.12259  -0.0115  0.015154  0.53302  -0.77869  0.0006537  -0.00065326  -8.027e-21  2.398e-05
	0.1219  -0.0115  0.015179  0.53002  -0.78619  0.00064413  -0.00064372  3.5422e-20  2.2908e-05
	0.12122  -0.0115  0.015203  0.52702  -0.7936  0.00063245  -0.00063207  8.0052e-20  2.179e-05
	0.12053  -0.0115  0.015227  0.52402  -0.80094  0.00061942  -0.00061907  1.4303000000000002e-19  2.0656e-05
	0.11984  -0.0115  0.015249  0.52103  -0.80827  0.00060587  -0.00060556  2.2338000000000004e-19  1.9539e-05
	0.11915  -0.0115  0.015271  0.51803  -0.81564  0.00059186  -0.00059157  1.438e-19  1.844e-05
	0.11846  -0.0115  0.015292  0.51503  -0.82313  0.00057836  -0.0005781  4.9734e-20  1.7392e-05
	0.11777  -0.0115  0.015313  0.51203  -0.83084  0.00056648  -0.00056624  9.7289e-20  1.6422e-05
	0.11708  -0.0115  0.015332  0.50903  -0.83887  0.00055579  -0.00055557  9.8313e-20  1.5515e-05
	0.11639  -0.0115  0.015351  0.50603  -0.84728  0.00054626  -0.00054606  2.5926e-20  1.4665e-05
	0.1157  -0.0115  0.01537  0.50303  -0.85615  0.00053763  -0.00053745  -1.1512e-20  1.3862e-05
	0.11501  -0.0115  0.015387  0.50003  -0.86557  0.00052908  -0.00052892  -2.4947e-20  1.3082e-05
	0.11432  -0.0115  0.015404  0.49704  -0.87561  0.00052072  -0.00052057  -1.3021000000000002e-19  1.2328e-05
	0.11363  -0.0115  0.01542  0.49404  -0.8864  0.00051347  -0.00051334  -2.6626e-19  1.1621e-05
	0.11294  -0.0115  0.015435  0.49104  -0.89812  0.00050576  -0.00050564  -2.2504000000000003e-19  1.0924e-05
	0.11225  -0.0115  0.015449  0.48804  -0.91089  0.00049535  -0.00049524  -8.4156e-20  1.019e-05
	0.11156  -0.0115  0.015463  0.48504  -0.92496  0.00048288  -0.00048279  -2.4691000000000002e-20  9.438e-06
	0.11087  -0.0115  0.015476  0.48204  -0.94073  0.0004681  -0.00046802  -1.6834000000000002e-20  8.6709e-06
	0.11018  -0.0115  0.015489  0.47904  -0.9587  0.00044848  -0.00044841  3.5459000000000003e-20  7.8516e-06
	0.10949  -0.0115  0.0155  0.47604  -0.97964  0.00041954  -0.00041948  8.5079e-20  6.9221e-06
	0.1088  -0.0115  0.015512  0.47304  -1.0046  0.00037289  -0.00037284  7.6765e-20  5.7825e-06
	0.10811  -0.0115  0.015522  0.47004  -1.0349  0.00029056  -0.00029053  -1.6778000000000002e-19  4.2298e-06
	0.10742  -0.0115  0.015531  0.46704  -1.0723  0.00014191  -0.00014189  -4.415500000000001e-19  1.9589e-06
	0.10673  -0.0115  0.01554  0.46404  -1.1182  0.00016684  0.00012038  -3.8661000000000006e-19  -1.4204e-06
	0.10604  -0.0115  0.015549  0.46104  -1.1721  0.0005561  0.00055607  -1.2793e-19  -6.2604e-06
	0.10535  -0.0115  0.015556  0.45804  -1.2304  0.0011956  0.0011955  2.5886e-19  -1.2385e-05
	0.10466  -0.0115  0.015563  0.45504  -1.2856  0.0019738  0.0019738  4.0934000000000003e-19  -1.8609e-05
	0.10397  -0.0115  0.015569  0.45204  -1.3304  0.0027355  0.0027354  1.0237000000000001e-19  -2.3214e-05
	0.10328  -0.0115  0.015575  0.44904  -1.3615  0.0033421  0.003342  -3.9206000000000003e-20  -2.5189e-05
	0.10259  -0.0115  0.01558  0.44604  -1.38  0.0037498  0.0037498  2.4404e-20  -2.4682e-05
	0.1019  -0.0115  0.015584  0.44304  -1.3893  0.0039821  0.0039821  -9.445e-21  -2.2403e-05
	0.10121  -0.0115  0.015588  0.44004  -1.3931  0.0040999  0.0040999  -1.9517e-20  -1.9136e-05
	0.10052  -0.0115  0.015591  0.43704  -1.3942  0.0041496  0.0041495  -4.0099e-21  -1.54e-05
	0.09983  -0.0115  0.015593  0.43404  -1.3939  0.0041672  0.0041672  1.5058e-20  -1.1475e-05
	0.09914  -0.0115  0.015594  0.43104  -1.3933  0.0041772  0.0041772  1.0866e-20  -7.5175e-06
	0.09845  -0.0115  0.015595  0.42804  -1.3925  0.0041805  0.0041805  -1.9335e-20  -3.5399e-06
	0.09776  -0.0115  0.015596  0.42504  -1.3918  0.0041835  0.0041835  -3.2270000000000004e-20  4.3757e-07
	0.09707  -0.0115  0.015595  0.42204  -1.391  0.0041859  0.0041859  -1.5834000000000002e-20  4.4162e-06
	0.09638  -0.0115  0.015594  0.41904  -1.3903  0.0041886  0.0041886  -2.1633999999999996e-21  8.3951e-06
	0.09569  -0.0115  0.015592  0.41604  -1.3896  0.0041916  0.0041915  -6.8528e-22  1.2374e-05
	0.095  -0.0115  0.01559  0.41304  -1.389  0.0041947  0.0041946  -1.1321e-20  1.6351e-05
	0.09431  -0.0115  0.015587  0.41004  -1.3883  0.0041978  0.0041977  -2.9545000000000003e-20  2.0374e-05
	0.093586  -0.0115  0.015583  0.40689  -1.3877  0.0042013  0.0042013  -9.9256e-21  2.4549e-05
	0.092825  -0.0115  0.015578  0.40359  -1.3871  0.0042054  0.0042053  2.3996e-20  2.8939e-05
	0.092026  -0.0115  0.015572  0.40011  -1.3864  0.0042096  0.0042095  2.8415e-20  3.356e-05
	0.091187  -0.0115  0.015565  0.39647  -1.3857  0.0042141  0.0042139  1.5102e-20  3.8424e-05
	0.090307  -0.0115  0.015557  0.39264  -1.385  0.0042188  0.0042185  -9.723599999999999e-21  4.3542e-05
	0.089382  -0.0115  0.015547  0.38862  -1.3843  0.0042238  0.0042235  -1.2335e-20  4.8918e-05
	0.088411  -0.0115  0.015535  0.3844  -1.3836  0.0042292  0.0042288  -6.4616e-21  5.4571e-05
	0.087392  -0.0115  0.015521  0.37997  -1.383  0.0042353  0.0042349  -6.5574e-21  6.0545e-05
	0.086322  -0.0115  0.015505  0.37531  -1.3823  0.0042421  0.0042416  3.0168e-21  6.6885e-05
	0.085198  -0.0115  0.015486  0.37043  -1.3816  0.0042491  0.0042484  5.8918e-21  7.3589e-05
	0.084018  -0.0115  0.015465  0.3653  -1.3809  0.0042562  0.0042554  2.1256e-22  8.0635e-05
	0.082779  -0.0115  0.01544  0.35991  -1.3802  0.0042641  0.0042631  -1.0025e-20  8.8062e-05
	0.081479  -0.0115  0.015412  0.35425  -1.3795  0.0042729  0.0042719  -5.551599999999999e-21  9.5954e-05
	0.080113  -0.0115  0.01538  0.34832  -1.3789  0.0042828  0.0042815  1.7255e-20  0.00010436
	0.078679  -0.0115  0.015344  0.34208  -1.3783  0.0042934  0.0042919  1.6417e-20  0.00011332
	0.077173  -0.0115  0.015303  0.33554  -1.3776  0.0043045  0.0043027  1.9556999999999996e-21  0.00012284
	0.075592  -0.0115  0.015256  0.32866  -1.377  0.004316  0.004314  3.9979e-20  0.00013299
	0.073933  -0.0115  0.015203  0.32145  -1.3765  0.0043283  0.004326  6.4302999999999996e-21  0.00014382
	0.07219  -0.0115  0.015143  0.31387  -1.3761  0.0043424  0.0043396  -1.719e-19  0.00015541
	0.070361  -0.0115  0.015075  0.30592  -1.3757  0.0043587  0.0043554  -3.2991000000000005e-19  0.00016793
	0.06844  -0.0115  0.014998  0.29756  -1.3755  0.0043764  0.0043726  -9.8451e-20  0.00018151
	0.066423  -0.0115  0.014911  0.2888  -1.3752  0.0043951  0.0043907  -1.3195000000000001e-20  0.00019611
	0.064306  -0.0115  0.014813  0.27959  -1.3751  0.0044166  0.0044115  3.8238e-20  0.00021201
	0.062084  -0.0115  0.014702  0.26993  -1.3752  0.0044411  0.0044352  1.5408e-19  0.00022938
	0.059787  -0.0115  0.014579  0.25994  -1.3754  0.0044669  0.00446  9.5708e-20  0.00024801
